1.0,0.75,0.5,0.4,0.3,0.2
711,711,1000,1000,1000,1000
686,686,1000,1000,1000,1000
714,714,1000,1000,1000,1000
688,688,1000,1000,1000,1000
707,707,1000,1000,1000,1000
701,701,1000,1000,1000,1000
710,710,1000,1000,1000,1000
729,729,1000,1000,1000,1000
695,695,1000,1000,1000,1000
693,693,1000,1000,1000,1000
683,683,1000,1000,1000,1000
689,689,1000,1000,1000,1000
681,681,1000,1000,1000,1000
673,673,677,1000,1000,1000
697,697,1000,1000,1000,1000
692,692,1000,1000,1000,1000
701,701,1000,1000,1000,1000
703,703,1000,1000,1000,1000
707,707,1000,1000,1000,1000
702,702,1000,1000,1000,1000
670,670,672,1000,1000,1000
694,694,1000,1000,1000,1000
679,679,1000,1000,1000,1000
717,717,1000,1000,1000,1000
704,704,1000,1000,1000,1000
689,689,1000,1000,1000,1000
689,689,1000,1000,1000,1000
697,697,1000,1000,1000,1000
693,693,1000,1000,1000,1000
711,711,1000,1000,1000,1000
712,712,1000,1000,1000,1000
676,676,678,1000,1000,1000
693,693,1000,1000,1000,1000
697,697,1000,1000,1000,1000
706,706,1000,1000,1000,1000
701,701,1000,1000,1000,1000
702,702,1000,1000,1000,1000
714,714,1000,1000,1000,1000
692,692,1000,1000,1000,1000
717,717,1000,1000,1000,1000
721,721,1000,1000,1000,1000
698,698,1000,1000,1000,1000
711,711,1000,1000,1000,1000
708,708,1000,1000,1000,1000
704,704,1000,1000,1000,1000
686,686,1000,1000,1000,1000
698,698,1000,1000,1000,1000
712,712,1000,1000,1000,1000
696,696,1000,1000,1000,1000
711,711,1000,1000,1000,1000
681,681,685,1000,1000,1000
695,695,1000,1000,1000,1000
699,699,1000,1000,1000,1000
701,701,1000,1000,1000,1000
701,701,1000,1000,1000,1000
680,680,1000,1000,1000,1000
696,696,1000,1000,1000,1000
694,694,1000,1000,1000,1000
664,664,664,1000,1000,1000
686,686,1000,1000,1000,1000
692,692,1000,1000,1000,1000
693,693,1000,1000,1000,1000
688,688,1000,1000,1000,1000
683,683,1000,1000,1000,1000
682,682,1000,1000,1000,1000
703,703,1000,1000,1000,1000
701,701,1000,1000,1000,1000
678,678,1000,1000,1000,1000
744,744,1000,1000,1000,1000
699,699,1000,1000,1000,1000
705,705,1000,1000,1000,1000
707,707,1000,1000,1000,1000
714,714,1000,1000,1000,1000
720,720,1000,1000,1000,1000
690,690,1000,1000,1000,1000
711,711,1000,1000,1000,1000
729,729,1000,1000,1000,1000
717,717,1000,1000,1000,1000
706,706,1000,1000,1000,1000
702,702,1000,1000,1000,1000
711,711,1000,1000,1000,1000
692,692,1000,1000,1000,1000
690,690,1000,1000,1000,1000
716,716,1000,1000,1000,1000
689,689,1000,1000,1000,1000
712,712,1000,1000,1000,1000
722,722,1000,1000,1000,1000
708,708,1000,1000,1000,1000
698,698,1000,1000,1000,1000
703,703,1000,1000,1000,1000
700,700,1000,1000,1000,1000
716,716,1000,1000,1000,1000
729,729,1000,1000,1000,1000
730,730,1000,1000,1000,1000
685,685,1000,1000,1000,1000
685,685,1000,1000,1000,1000
720,720,1000,1000,1000,1000
674,674,675,1000,1000,1000
683,683,1000,1000,1000,1000
722,722,1000,1000,1000,1000
710,710,1000,1000,1000,1000
690,690,1000,1000,1000,1000
691,691,1000,1000,1000,1000
714,714,1000,1000,1000,1000
716,716,1000,1000,1000,1000
707,707,1000,1000,1000,1000
