1,6,13,11,9,8
1,5,14,13,11,10
1,19,16,12,11,11
1,5,12,12,9,8
1,13,14,12,11,11
1,36,14,12,10,9
1,7,15,12,11,9
1,26,13,11,9,9
1,39,13,10,9,9
1,13,14,12,10,9
1,18,13,10,9,9
1,21,16,12,12,10
1,10,14,12,10,10
1,25,13,11,9,9
1,10,16,14,12,10
1,39,14,11,9,9
1,11,12,11,9,9
2,39,13,11,9,9
1,8,14,12,9,9
1,2,17,12,10,9
1,3,15,13,10,10
1,1,15,12,11,9
1,3,16,14,11,11
1,1,16,15,12,11
1,27,14,11,9,9
1,3,14,12,11,10
1,7,14,12,10,9
1,12,14,12,10,10
1,7,14,12,10,9
1,15,17,14,12,10
1,6,14,12,10,10
1,1,16,12,12,11
1,2,14,11,10,9
1,2,16,12,10,9
1,6,14,13,11,10
1,2,2,15,11,10
1,2,14,13,10,10
1,2,14,12,10,10
1,12,15,13,12,10
1,1,1,1,1,13
1,8,16,13,10,10
1,27,14,11,10,10
1,3,12,11,10,10
1,14,14,13,11,10
1,2,17,13,11,10
1,11,14,10,9,8
1,30,13,12,10,10
1,11,15,11,10,9
1,43,13,10,10,10
1,5,15,11,11,11
2,39,13,11,9,8
1,6,14,13,11,10
1,4,13,10,10,9
1,14,15,12,11,10
1,3,4,13,11,11
1,2,15,12,11,10
2,8,12,12,11,10
1,8,14,13,10,9
1,13,13,11,9,9
1,34,13,12,10,9
1,8,15,12,11,10
1,5,14,13,11,9
1,4,14,12,10,10
1,39,14,11,11,10
1,11,15,12,10,9
1,8,14,12,10,9
1,6,14,12,10,9
1,3,17,11,10,9
1,2,14,12,10,10
1,10,13,12,11,9
1,22,13,11,9,9
1,26,14,12,10,9
1,32,15,11,9,8
1,1,15,12,11,11
1,1,15,13,11,10
1,25,12,12,9,9
1,1,14,14,12,12
1,18,12,12,10,9
1,20,14,12,10,10
1,9,13,12,10,10
2,8,15,12,9,9
1,6,14,11,10,10
1,12,14,11,9,9
1,5,16,15,12,11
1,36,14,11,10,9
1,32,14,11,10,8
1,21,14,10,9,9
1,16,14,10,10,9
1,13,13,12,10,10
1,6,14,11,10,9
1,32,13,10,9,8
1,8,13,11,9,9
1,31,13,10,9,8
1,6,14,11,10,10
1,40,13,10,9,8
1,4,16,13,11,10
1,4,14,12,11,11
1,6,15,12,10,9
1,1,2,3,13,11
1,4,13,12,11,9
1,2,4,15,12,10
1,15,16,15,13,11
1,9,13,11,10,10
1,7,13,12,10,9
1,30,13,12,11,10
1,11,11,11,8,8
1,4,14,13,10,9
1,13,13,13,10,10
1,42,13,12,9,9
2,39,14,12,10,9
1,5,13,11,9,9
1,1,1,1,13,11
1,2,13,13,11,10
1,30,12,11,10,9
1,9,14,12,10,10
1,30,13,11,10,10
1,8,16,14,12,10
3,5,13,11,9,9
1,3,15,12,11,10
1,7,15,13,11,10
1,38,12,12,9,9
1,3,12,12,11,10
1,22,14,11,10,9
1,33,14,11,10,10
1,4,15,14,10,10
1,11,14,11,9,8
1,3,17,13,10,9
1,23,13,11,10,10
1,34,13,13,10,9
1,2,17,15,12,10
1,16,13,12,10,9
0,0,0,0,0,0
1,10,15,13,10,9
1,32,14,12,10,9
1,8,13,11,11,9
1,24,12,11,10,9
1,12,13,11,11,11
1,2,14,13,10,9
1,53,13,11,11,9
1,30,12,10,9,9
1,9,15,13,11,9
1,44,14,11,11,10
2,27,14,11,10,10
1,1,16,13,10,9
1,2,15,12,11,10
1,41,14,11,9,9
1,33,15,12,11,11
1,9,12,11,11,10
1,10,13,10,9,8
1,28,12,11,8,8
1,2,13,13,10,10
1,32,14,12,10,9
1,45,13,11,10,9
2,3,13,11,8,8
1,19,14,13,10,9
1,3,14,13,11,11
0,0,0,0,0,0
1,33,13,13,10,10
1,5,13,13,10,10
1,22,12,10,9,9
1,1,17,12,11,9
0,0,0,0,0,0
1,2,14,12,10,9
1,2,13,12,11,10
1,3,15,11,10,9
1,2,17,13,11,10
1,11,14,12,11,10
1,46,13,11,10,8
1,7,12,11,9,9
1,4,13,11,10,10
1,4,13,12,10,10
1,3,13,13,9,9
1,3,13,12,9,8
1,6,15,12,10,10
1,9,13,11,10,9
1,4,14,12,10,9
1,15,14,12,10,9
1,8,14,12,10,9
1,11,13,12,10,10
1,43,13,10,9,8
1,2,16,14,12,10
1,4,13,12,10,10
1,21,13,10,10,10
1,35,13,10,10,8
1,6,16,13,10,10
1,23,14,11,10,10
1,19,14,11,9,8
1,10,12,12,9,9
1,14,15,11,10,9
1,6,14,11,9,9
1,5,13,10,10,10
1,6,15,13,9,10
3,12,12,10,9,8
1,9,12,10,9,9
1,8,13,11,9,9
2,11,13,12,10,10
1,41,13,11,10,8
1,11,11,11,8,8
1,16,14,12,9,9
1,3,16,11,10,9
1,11,14,12,11,10
1,5,17,13,9,9
1,12,14,12,11,10
1,2,14,12,10,8
1,25,12,9,9,8
1,7,13,12,9,8
2,41,14,13,11,10
1,8,14,13,9,9
1,30,13,12,9,9
1,31,13,10,9,8
1,9,15,12,10,10
1,9,12,11,10,8
1,33,13,11,8,9
1,8,13,10,9,9
1,15,13,12,9,8
1,6,13,13,10,8
1,46,12,11,10,9
1,7,12,11,9,8
2,3,14,12,9,9
1,18,14,12,11,10
1,4,13,12,10,8
1,3,14,13,11,11
1,5,14,14,11,11
1,5,15,12,11,9
1,3,14,11,10,9
1,12,13,11,9,9
1,6,13,12,8,8
1,14,14,13,10,10
1,13,12,11,9,9
1,12,14,13,11,11
1,19,15,11,9,8
1,15,13,12,10,9
1,12,15,12,10,10
1,29,13,11,9,9
1,35,13,11,10,9
0,0,0,0,0,0
1,12,13,12,11,10
1,13,12,12,10,10
1,9,13,11,10,10
1,2,15,14,11,9
1,26,12,10,9,8
1,35,17,11,10,9
1,7,13,12,10,10
1,4,18,14,11,10
1,20,14,12,11,10
1,41,14,13,11,10
1,31,15,13,12,11
1,4,14,12,10,10
1,4,15,12,10,10
1,33,13,10,10,9
1,5,15,11,10,8
1,21,15,15,11,11
1,19,14,11,10,10
1,7,13,11,10,8
1,5,14,12,9,9
1,2,17,13,11,10
1,19,14,12,10,10
1,6,16,13,11,10
0,0,0,0,0,0
1,8,15,12,10,10
1,32,13,10,9,9
1,4,14,13,10,10
1,10,18,17,13,11
1,2,16,13,11,10
1,1,2,14,10,10
1,2,13,12,12,10
1,25,13,11,9,8
1,2,15,12,10,10
1,17,12,10,10,9
1,12,13,12,10,10
1,4,14,12,11,10
1,11,13,12,9,9
1,6,14,12,10,9
1,28,13,12,10,8
1,7,14,12,10,9
1,10,13,12,11,11
1,32,14,11,10,10
1,30,14,10,10,8
1,36,13,12,10,9
1,27,11,10,10,8
1,1,21,14,11,9
1,34,13,12,10,9
1,5,17,14,13,11
1,30,13,11,9,8
1,45,13,11,10,9
1,5,17,12,11,10
1,13,13,11,10,8
1,20,12,12,10,9
1,9,15,12,10,10
1,6,12,12,9,8
1,6,14,12,9,9
0,0,0,0,0,0
2,24,11,10,9,9
1,38,15,11,10,10
1,2,15,14,11,11
1,30,12,10,10,9
0,0,0,0,0,0
1,39,15,12,10,9
1,15,14,11,9,8
1,25,13,12,9,10
1,12,12,11,10,10
1,35,14,10,10,9
1,7,12,10,9,8
1,19,14,13,9,9
1,12,15,15,12,11
1,5,17,13,13,11
1,27,12,10,9,9
1,15,13,11,9,9
1,7,13,12,9,9
1,40,14,11,10,8
1,27,13,11,9,8
1,40,14,11,10,9
1,2,15,12,11,11
1,8,13,12,9,9
1,1,19,14,13,12
1,43,15,12,10,10
1,9,15,11,10,10
1,4,15,13,11,10
1,3,15,13,11,10
1,9,14,13,11,10
1,44,12,11,10,10
1,8,14,11,9,8
1,5,14,12,10,10
1,14,17,14,11,10
1,8,15,12,10,9
1,37,13,11,10,9
2,8,13,10,9,9
1,5,16,12,12,10
1,12,16,12,10,10
1,5,15,11,9,9
1,2,16,13,10,9
1,8,16,12,10,8
1,1,17,14,11,10
1,32,13,12,10,9
1,40,13,11,10,8
1,2,18,13,10,10
1,14,14,12,10,10
1,18,13,13,10,10
1,1,17,13,12,11
1,15,14,13,11,10
1,21,13,11,10,10
1,12,15,12,10,10
1,8,14,12,11,9
1,17,13,11,9,9
1,31,13,10,10,9
1,34,13,12,10,10
1,9,14,12,10,9
1,35,14,12,10,10
1,17,13,11,10,9
1,2,15,12,10,10
1,40,13,11,9,8
1,4,16,12,12,10
1,5,14,12,11,10
1,44,15,14,10,9
1,14,13,11,9,8
1,4,14,12,12,10
1,10,15,12,10,10
1,48,13,12,11,9
1,41,11,11,10,10
2,32,13,11,9,9
1,36,12,10,10,7
1,7,14,12,11,11
1,1,14,13,11,10
1,2,16,14,11,11
1,3,14,13,10,9
1,9,14,11,10,10
1,3,16,13,11,10
1,31,14,13,11,10
1,1,1,14,12,11
1,6,15,12,10,9
1,42,11,11,10,9
1,16,13,13,10,9
1,1,1,2,2,2
1,7,15,13,10,9
1,2,15,13,12,11
1,32,12,11,9,9
2,26,13,11,10,10
1,8,14,12,9,8
1,29,13,12,9,8
1,7,14,14,10,9
1,3,13,11,10,9
1,32,13,11,11,9
1,9,17,13,11,11
1,4,14,11,10,10
1,10,14,13,10,10
1,22,16,12,10,9
1,2,16,13,12,11
1,8,12,11,10,9
1,7,13,13,9,8
0,0,0,0,0,0
1,4,14,13,11,10
1,6,16,13,11,10
1,17,13,12,10,9
1,3,14,12,10,9
1,28,13,11,10,9
1,10,15,13,10,9
1,8,13,12,9,9
1,2,14,13,10,9
1,3,15,13,11,11
1,13,15,12,10,9
1,9,14,13,10,8
1,3,18,13,12,11
1,2,14,11,10,9
1,21,16,13,10,9
1,3,13,13,10,8
1,5,13,10,9,9
1,37,14,13,11,10
1,22,16,12,11,10
1,13,14,11,9,9
1,6,15,11,10,9
1,5,14,13,11,11
1,8,15,13,11,9
1,30,13,11,10,9
1,9,17,16,12,10
1,21,15,12,11,11
1,2,4,14,11,11
1,4,14,12,10,10
1,11,13,11,9,9
1,31,13,9,10,9
1,10,14,11,10,10
1,32,14,11,10,10
1,2,15,12,12,10
1,8,13,12,10,10
1,44,15,12,10,10
2,56,12,11,9,9
1,12,14,12,10,9
1,2,13,13,10,9
1,17,15,13,11,10
1,2,15,12,11,10
3,6,14,11,9,8
1,29,11,10,10,9
1,34,14,13,11,10
1,35,12,10,9,9
1,3,12,11,9,9
1,30,15,12,10,9
1,2,17,13,10,10
1,9,15,11,9,9
1,36,15,12,10,10
2,2,14,11,8,8
1,41,14,12,10,9
1,6,15,12,10,9
1,2,14,11,10,9
1,38,13,12,10,9
1,1,15,12,10,10
1,3,13,12,11,11
1,2,15,13,11,11
0,0,0,0,0,0
1,3,14,12,10,10
1,4,15,11,10,9
1,6,15,12,10,10
1,3,14,13,10,9
1,3,18,15,11,11
1,17,13,13,9,9
1,2,15,13,10,10
1,9,17,14,12,11
1,4,13,12,10,9
1,1,17,13,11,10
1,3,14,13,11,9
1,2,15,12,11,10
1,6,18,14,12,12
1,11,13,11,10,10
1,8,15,14,10,10
1,1,16,13,12,10
0,0,0,0,0,0
1,39,14,12,11,10
1,42,12,11,9,9
1,13,15,11,9,9
1,1,1,14,12,11
1,7,12,11,10,8
1,33,12,12,10,9
1,14,16,14,10,9
1,36,14,12,10,9
1,9,14,11,10,10
1,8,13,11,9,9
1,40,14,10,9,8
1,2,14,12,10,9
1,1,15,13,11,11
1,11,13,11,9,9
1,16,13,12,11,10
1,15,11,10,9,8
1,2,16,15,12,11
1,4,15,12,9,9
1,18,13,12,10,10
1,9,13,12,10,8
1,12,12,12,11,10
1,2,15,14,11,10
2,9,12,11,8,8
1,11,15,12,10,10
1,1,16,13,12,12
1,1,14,10,10,10
1,10,14,13,11,10
1,1,15,13,10,10
2,44,14,12,11,10
1,11,14,11,10,10
1,15,16,13,11,10
1,34,14,12,9,8
1,38,13,12,10,10
1,11,15,13,11,10
1,13,14,11,10,10
1,4,14,13,10,9
1,22,13,11,9,9
1,1,16,14,12,11
1,3,15,13,11,10
1,29,13,10,9,9
1,4,17,11,10,9
1,1,16,13,13,11
1,2,13,12,10,9
1,55,14,11,9,9
1,32,11,10,9,8
1,33,14,11,9,9
2,9,14,12,10,10
2,33,14,12,10,9
1,6,14,12,10,10
0,0,0,0,0,0
1,13,12,12,10,10
2,9,14,11,10,10
1,8,15,11,10,10
2,7,12,10,10,9
1,18,12,11,11,10
1,32,14,12,11,10
1,3,16,12,10,10
1,2,17,12,11,10
1,2,17,14,11,10
1,1,1,13,10,9
1,15,14,12,10,9
1,5,13,12,10,9
2,26,12,11,9,9
1,36,13,13,10,10
1,6,16,13,10,10
1,11,14,11,10,9
1,18,13,9,8,8
1,30,13,12,9,9
1,9,13,11,10,8
1,34,14,13,11,10
1,17,14,11,9,9
1,31,13,10,9,8
1,48,15,12,9,9
1,35,16,12,10,9
1,10,14,12,11,9
1,4,14,12,9,9
1,1,2,15,14,13
1,10,14,12,10,10
1,9,14,11,10,9
1,31,12,9,8,7
1,3,14,12,11,11
1,35,12,11,9,9
1,4,13,11,10,10
1,14,12,11,9,9
1,27,12,10,9,8
1,7,14,12,10,10
1,14,14,12,11,9
1,5,14,12,9,9
1,8,15,13,10,9
1,3,14,13,10,9
1,13,14,12,10,8
1,7,15,13,10,10
1,37,15,12,10,10
1,8,15,13,11,10
1,10,14,12,11,10
1,6,12,11,10,9
1,17,13,12,9,9
1,40,14,11,9,9
1,2,16,13,11,9
1,1,13,12,11,10
1,7,14,12,10,9
1,2,13,12,9,8
1,30,11,10,8,8
1,8,13,11,10,9
1,4,14,11,10,9
1,2,15,12,10,9
1,8,13,10,9,9
1,7,14,14,11,11
1,2,15,13,11,10
1,39,13,12,9,8
1,10,13,11,10,9
1,7,16,12,10,10
1,34,12,12,9,9
1,8,13,11,9,10
1,39,14,12,10,10
1,27,11,10,10,9
1,7,12,12,9,8
1,5,14,12,10,10
1,7,13,10,9,9
1,22,14,11,10,9
1,6,13,12,10,9
1,5,14,11,10,10
2,5,14,13,11,11
2,23,11,9,8,8
1,33,12,9,8,8
2,28,13,10,8,8
1,10,13,10,9,9
1,11,13,12,11,10
1,1,1,1,12,11
1,3,14,13,11,11
1,11,14,12,10,10
1,46,14,12,10,10
1,30,13,12,10,9
2,26,12,10,9,9
1,13,14,13,10,9
1,8,14,11,9,9
1,20,14,12,11,9
1,1,20,13,11,10
1,14,14,12,9,8
1,4,14,12,9,9
1,18,15,11,11,10
1,3,14,12,10,9
1,3,17,14,11,11
1,18,13,11,10,9
1,4,16,12,10,9
1,12,15,13,10,9
1,3,17,12,10,9
2,3,13,12,11,10
1,10,15,13,10,10
1,17,11,10,10,9
1,3,16,12,10,9
1,36,12,10,9,9
1,16,14,13,9,8
1,28,15,11,10,10
1,7,12,11,9,9
2,36,11,10,8,8
1,12,13,11,9,9
1,9,13,12,10,10
1,2,16,14,11,10
1,14,14,11,9,9
1,35,12,11,10,10
1,6,14,13,10,9
1,9,17,12,10,9
1,2,16,13,11,10
1,9,14,12,10,9
1,1,14,13,11,10
1,14,13,12,10,9
1,8,14,13,12,10
1,1,15,14,11,9
1,3,16,14,11,10
1,10,13,12,10,10
1,8,14,12,10,10
1,15,15,12,11,10
1,35,13,11,10,10
1,1,14,11,11,10
1,24,13,12,10,9
1,12,13,12,11,10
1,14,15,11,10,9
1,35,13,11,9,8
1,1,1,1,11,11
1,2,12,11,9,9
2,32,12,10,10,9
1,15,14,13,11,11
1,1,15,14,11,10
1,25,11,10,8,8
1,30,13,12,10,9
1,43,13,12,10,9
1,14,15,13,10,10
1,28,13,11,9,9
1,5,12,11,9,8
1,30,14,10,10,10
1,14,14,13,11,10
1,34,13,12,10,10
1,28,13,11,9,9
1,5,13,12,10,10
1,42,13,12,11,10
1,3,15,13,9,10
1,44,14,12,9,9
1,27,12,11,9,9
1,12,15,11,10,9
1,15,15,12,10,9
1,5,13,11,9,9
1,3,13,11,10,10
1,3,16,14,11,11
1,2,19,12,11,10
0,0,0,0,0,0
1,33,13,11,10,10
1,1,15,12,10,9
1,4,14,10,10,9
1,35,13,9,9,8
2,30,12,11,9,9
1,5,15,13,10,10
1,3,16,13,10,9
1,4,15,12,9,9
1,6,14,11,10,9
1,29,13,10,9,9
1,2,15,11,10,9
1,1,13,12,11,10
1,2,18,15,13,11
1,31,12,10,9,8
1,3,17,12,11,9
2,3,14,11,10,9
1,11,14,13,12,10
1,15,13,11,10,9
1,3,14,11,10,10
1,7,13,11,9,8
1,7,13,11,10,9
1,46,13,12,10,9
1,32,14,12,11,10
2,13,13,10,9,9
1,2,15,12,10,8
2,28,13,10,9,9
1,30,14,11,9,8
1,13,13,11,9,9
1,1,16,15,11,9
1,8,14,11,10,9
1,7,15,12,10,10
2,5,13,10,10,10
1,12,13,11,10,10
1,5,14,12,9,9
1,4,17,14,11,10
1,23,13,12,10,10
1,3,15,11,10,10
1,29,13,10,9,8
1,1,19,15,12,11
1,28,13,11,9,8
1,2,13,11,9,9
1,9,14,12,9,9
1,14,12,12,10,9
1,12,11,11,10,10
1,17,13,12,10,10
2,40,14,11,10,10
1,2,17,13,11,10
2,10,12,12,10,9
1,4,16,13,12,10
1,28,12,11,9,9
1,31,14,11,10,9
1,1,16,13,12,10
1,2,15,12,11,10
1,4,14,12,10,10
1,12,15,13,11,11
1,4,13,11,10,9
1,1,13,12,10,10
0,0,0,0,0,0
1,2,14,12,10,9
2,8,14,11,10,9
1,7,14,11,10,9
1,33,13,12,9,9
1,2,15,13,11,10
1,43,13,10,10,8
1,9,12,11,9,9
1,2,2,13,11,10
1,25,12,11,10,9
1,7,14,11,9,9
2,13,12,10,8,8
1,30,14,11,9,8
1,46,15,12,10,10
1,4,16,13,11,9
1,3,14,13,11,10
1,5,13,11,10,10
1,5,14,13,10,9
1,25,12,12,9,9
1,6,12,12,11,11
1,6,17,13,12,11
1,3,14,13,11,10
1,28,13,11,10,9
1,3,16,14,11,10
1,5,16,13,11,10
1,8,14,13,9,9
1,8,13,11,10,9
1,2,17,15,12,10
1,2,14,12,10,9
1,26,12,12,10,9
1,13,14,13,11,11
1,3,15,13,10,10
1,6,13,11,10,9
1,1,2,16,13,12
1,1,16,14,12,11
1,4,15,13,11,10
1,36,14,13,11,11
1,11,14,12,10,10
1,6,12,11,9,9
1,36,14,12,10,10
1,5,14,12,8,8
1,11,14,12,10,10
1,4,13,11,10,9
1,4,14,12,11,10
1,9,15,13,12,11
1,16,14,12,10,9
1,3,16,12,11,10
1,39,15,11,10,10
1,1,17,15,13,11
1,3,14,12,10,10
1,4,16,12,11,10
1,39,14,12,10,9
1,33,12,10,10,8
1,12,13,13,10,8
1,5,15,13,11,10
1,10,13,11,9,9
1,2,15,13,11,9
1,6,14,11,10,10
1,1,14,14,11,11
1,10,14,12,11,9
1,4,16,12,10,9
1,20,14,13,12,11
1,4,15,12,10,10
1,45,13,10,9,9
1,40,14,12,10,9
1,19,16,11,11,9
2,36,13,10,8,8
1,7,14,12,10,10
1,9,12,11,9,9
1,9,14,11,10,10
1,7,13,12,9,9
1,11,14,11,10,10
1,34,13,11,11,10
1,2,14,11,10,8
1,1,16,15,13,12
1,1,13,11,11,10
1,8,14,12,10,10
1,29,12,11,9,9
1,7,12,11,9,9
1,32,12,11,10,9
1,1,1,13,10,10
1,2,14,11,9,9
1,5,13,10,9,8
1,34,12,12,10,9
1,10,12,11,9,9
1,14,13,12,9,9
1,8,14,12,10,9
1,8,16,12,10,10
1,3,16,13,12,11
1,1,15,13,11,10
1,6,18,13,10,9
1,8,13,10,8,8
1,48,13,11,10,9
1,2,16,12,12,9
1,7,12,10,10,9
1,6,15,13,10,10
1,4,14,11,11,9
1,17,13,11,10,9
1,8,14,13,10,10
1,22,15,14,11,10
1,38,13,11,9,9
1,1,1,13,9,9
1,8,14,11,10,9
2,30,13,11,9,8
2,2,12,11,10,9
1,6,14,12,10,10
1,8,13,11,9,9
1,44,13,12,11,9
1,8,14,13,9,9
1,21,14,12,10,9
1,35,14,11,10,9
2,2,14,13,11,10
1,8,14,11,10,9
1,9,14,11,9,9
1,3,18,16,13,11
1,20,14,12,9,9
1,14,14,12,10,9
1,22,15,14,10,9
1,3,15,12,10,10
1,8,15,12,11,10
1,4,14,11,10,9
1,4,14,13,11,10
2,35,12,12,9,9
2,4,15,11,10,9
2,19,12,11,10,10
1,4,13,11,9,10
1,16,13,12,10,10
1,1,1,1,1,11
1,6,14,12,9,9
1,33,12,9,8,8
1,16,14,13,10,9
1,2,15,12,10,9
1,8,14,11,10,9
1,16,14,12,10,10
1,38,13,13,11,10
1,1,18,14,13,12
1,10,13,11,10,9
1,3,13,12,9,9
1,2,21,14,12,11
1,4,15,12,12,10
1,7,14,12,10,9
1,4,15,12,10,10
1,2,17,13,11,11
1,2,15,12,11,10
1,8,13,10,10,9
1,5,14,12,11,10
1,1,14,12,9,9
1,2,15,14,12,11
1,17,15,12,10,10
1,3,14,12,10,8
1,38,15,12,11,11
1,6,14,11,10,9
1,39,14,11,9,8
1,1,15,11,10,9
1,22,13,11,10,9
1,15,13,11,9,9
1,1,13,13,11,11
1,1,20,13,11,10
1,54,13,10,8,9
