2,5,5,7
1,1,1,1
3,3,4,12
1,1,1,1
2,2,2,2
2,2,6,16
1,1,1,1
4,4,5,5
3,3,3,3
3,4,4,8
3,3,4,4
3,6,15,49
4,6,9,12
3,3,3,3
3,3,3,3
1,1,1,1
1,1,1,1
3,4,4,4
1,1,1,1
2,2,2,3
2,2,4,10
1,1,1,1
4,6,9,32
2,2,7,14
2,2,2,2
1,1,1,1
1,1,1,1
2,4,7,15
3,7,16,52
3,4,4,4
3,3,3,3
1,1,1,1
4,4,4,6
3,3,3,6
1,1,1,1
2,2,2,2
3,3,3,3
2,3,3,6
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,4
2,2,2,2
1,1,1,1
2,2,3,3
1,1,1,1
2,3,3,30
1,1,1,1
5,5,6,6
2,4,6,8
2,2,2,2
1,1,1,1
3,3,3,4
2,2,2,2
2,5,10,17
3,3,3,3
1,1,1,1
2,3,5,5
2,2,3,3
3,5,5,5
3,3,7,29
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
3,3,3,3
2,4,4,4
1,1,1,1
2,2,2,2
3,4,4,16
1,1,1,1
1,1,1,1
3,4,8,8
1,1,1,1
3,4,4,28
1,1,1,1
1,1,1,1
2,2,2,2
5,7,7,15
2,3,7,25
2,3,7,16
1,1,1,1
1,1,1,1
3,4,4,5
4,4,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,4,6,6
3,4,4,5
1,1,1,1
2,2,4,11
1,1,1,1
3,4,4,4
1,1,1,1
2,3,3,3
1,1,1,1
4,5,7,9
2,2,2,2
2,2,2,2
3,3,3,3
2,2,3,3
1,1,1,1
5,5,14,17
2,3,3,3
2,2,2,4
2,4,6,33
1,1,1,1
3,3,6,15
1,1,1,1
2,3,3,3
2,2,2,2
3,3,3,7
3,3,3,3
2,2,2,8
4,4,4,7
1,1,1,1
1,1,1,1
1,1,1,1
2,3,3,3
3,3,6,14
2,2,2,2
2,2,2,2
3,3,3,3
3,9,11,32
2,2,2,4
1,1,1,1
3,4,6,11
1,1,1,1
2,2,2,2
2,5,5,23
2,2,2,2
3,7,8,10
2,2,2,2
4,4,14,22
3,3,3,5
3,3,3,27
2,2,2,2
1,1,1,1
2,2,3,8
3,5,7,27
1,1,1,1
2,3,3,3
2,2,3,3
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,3,3
2,2,2,2
2,2,2,4
3,3,3,3
2,2,4,47
6,6,11,26
1,1,1,1
1,1,1,1
2,4,4,6
2,2,5,42
2,2,2,3
4,5,11,18
1,1,1,1
2,3,3,3
2,2,2,2
1,1,1,1
2,2,5,6
1,1,1,1
6,6,8,43
2,2,2,2
1,1,1,1
2,2,2,4
4,4,10,10
1,1,1,1
4,5,9,9
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
4,4,13,41
2,3,3,6
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,3
1,1,1,1
2,3,3,38
2,2,2,4
2,2,2,2
2,2,2,3
3,3,3,3
2,2,3,3
2,2,2,12
3,5,6,9
2,2,2,3
2,2,2,2
1,1,1,1
3,3,3,3
4,6,10,20
2,2,2,2
2,2,3,3
2,2,2,2
1,1,1,1
3,5,8,9
1,1,1,1
2,2,2,2
4,5,5,5
2,2,2,2
2,2,2,2
2,2,2,2
4,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,7
3,4,5,13
1,1,1,1
3,3,3,3
2,2,2,2
2,2,2,17
3,3,3,40
2,2,2,2
2,3,3,3
1,1,1,1
2,2,2,2
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,4
1,1,1,1
1,1,1,1
2,2,6,15
4,5,8,8
1,1,1,1
1,1,1,1
1,1,1,1
2,2,6,9
2,2,6,6
2,4,4,7
2,2,2,2
2,3,3,4
1,1,1,1
3,5,5,5
2,2,2,4
3,3,3,3
2,2,2,2
2,2,3,11
3,3,5,5
1,1,1,1
3,3,3,3
1,1,1,1
6,7,7,14
1,1,1,1
1,1,1,1
3,4,4,4
2,2,2,2
2,2,2,2
2,2,4,11
2,2,2,2
2,2,2,2
4,7,11,29
3,3,7,43
3,5,13,47
3,3,6,8
4,6,6,6
3,3,4,4
4,4,4,10
2,2,3,3
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
4,4,5,5
1,1,1,1
2,2,2,3
2,2,2,2
3,3,3,4
2,2,2,3
1,1,1,1
1,1,1,1
4,5,6,7
2,4,7,7
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
4,8,8,14
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,10
2,2,2,2
3,3,3,5
3,3,6,7
2,4,4,4
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,6
1,1,1,1
2,3,6,6
1,1,1,1
3,3,7,10
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,4,4,6
2,2,2,2
3,3,3,3
4,5,5,6
1,1,1,1
2,2,2,2
5,7,7,50
1,1,1,1
3,5,5,8
2,2,2,2
2,4,6,7
2,2,2,7
3,4,4,4
3,7,9,36
3,3,3,5
3,3,4,7
3,4,5,5
3,4,6,9
1,1,1,1
2,2,2,2
2,2,2,3
2,2,2,2
2,2,2,2
2,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,36
1,1,1,1
3,3,3,5
1,1,1,1
1,1,1,1
1,1,1,1
2,3,4,4
3,3,3,4
2,2,3,4
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,3,4,14
3,3,3,4
1,1,1,1
1,1,1,1
1,1,1,1
4,5,5,7
1,1,1,1
2,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,3,3,3
3,3,3,5
2,2,2,2
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
4,4,5,5
2,2,3,3
2,2,2,3
3,3,3,3
1,1,1,1
1,1,1,1
2,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,3,3,3
2,2,5,15
3,4,6,8
1,1,1,1
2,3,3,3
2,2,2,4
1,1,1,1
1,1,1,1
2,2,2,2
2,2,6,24
2,2,2,2
2,2,2,10
3,3,3,3
2,4,5,35
4,4,6,38
4,5,5,12
3,4,4,4
1,1,1,1
3,3,3,7
2,3,7,25
2,2,2,2
1,1,1,1
3,4,4,4
2,2,2,2
4,4,4,9
3,3,4,4
1,1,1,1
4,6,6,10
1,1,1,1
1,1,1,1
2,6,8,9
3,3,5,48
4,4,9,10
4,4,7,44
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
3,3,5,26
2,2,2,2
1,1,1,1
2,3,3,3
1,1,1,1
3,4,5,23
2,2,2,4
2,2,2,2
4,5,13,16
2,4,5,5
4,5,5,5
1,1,1,1
3,8,8,36
1,1,1,1
1,1,1,1
2,2,2,2
2,2,5,13
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
4,4,4,4
3,3,3,3
3,3,4,6
7,12,14,43
1,1,1,1
2,2,2,2
3,3,5,6
1,1,1,1
1,1,1,1
4,4,6,18
3,3,5,32
1,1,1,1
1,1,1,1
2,2,2,39
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
4,4,5,5
2,2,2,2
3,4,4,4
3,3,4,5
2,2,2,2
1,1,1,1
3,3,4,4
2,3,3,3
2,2,3,4
2,2,2,3
1,1,1,1
3,3,3,5
2,2,2,2
1,1,1,1
1,1,1,1
2,3,3,3
2,2,2,3
4,6,6,36
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,19
2,2,5,5
2,2,2,2
2,2,2,2
3,5,5,6
2,2,6,9
2,2,2,9
2,2,2,2
1,1,1,1
2,4,4,4
2,2,5,5
1,1,1,1
1,1,1,1
3,3,3,5
3,5,5,5
2,4,7,7
2,2,2,2
2,2,2,2
2,3,3,6
2,2,2,3
2,2,2,2
5,7,9,49
2,3,7,25
1,1,1,1
2,2,2,2
4,4,4,4
1,1,1,1
1,1,1,1
3,4,5,6
1,1,1,1
1,1,1,1
3,4,4,4
1,1,1,1
2,2,2,3
2,2,2,2
1,1,1,1
3,3,4,4
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
2,3,8,18
3,3,5,5
1,1,1,1
1,1,1,1
3,3,4,5
1,1,1,1
1,1,1,1
1,1,1,1
4,7,7,29
2,2,2,2
3,3,4,4
3,3,6,6
5,6,12,12
2,5,14,48
3,3,3,3
1,1,1,1
4,8,12,25
4,5,6,13
2,2,2,2
3,4,5,5
3,3,3,9
4,7,10,17
3,3,3,9
3,3,3,4
1,1,1,1
2,2,2,2
2,3,3,30
2,2,2,2
5,7,9,10
3,4,4,4
1,1,1,1
2,3,3,4
4,4,5,5
3,3,4,9
2,2,2,3
3,5,7,8
1,1,1,1
2,2,2,2
3,3,3,4
1,1,1,1
2,2,2,8
3,5,5,7
3,3,3,3
1,1,1,1
2,2,2,3
2,2,8,8
4,5,5,5
1,1,1,1
4,9,13,49
1,1,1,1
4,4,5,12
1,1,1,1
2,4,5,5
3,3,3,6
3,7,7,12
3,3,6,43
1,1,1,1
2,3,3,3
3,3,4,7
2,2,3,10
2,3,3,5
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
2,5,5,7
2,2,2,2
1,1,1,1
4,4,4,6
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,3,3,5
2,2,4,4
3,4,4,19
1,1,1,1
1,1,1,1
5,5,9,37
3,3,4,7
2,2,2,3
1,1,1,1
1,1,1,1
2,2,2,2
3,3,4,4
2,2,2,2
