2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,4,6,6
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
6,12,12,13
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
5,5,5,5
2,2,2,2
5,5,5,8
2,2,2,2
3,3,6,6
9,9,11,11
3,3,3,3
7,9,9,12
12,12,27,64
3,4,4,4
5,5,14,14
2,2,2,2
2,2,2,2
1,1,1,1
13,13,27,64
2,2,2,2
3,3,3,4
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
5,5,5,5
11,25,32,33
2,2,2,2
1,1,1,1
1,1,1,1
4,4,30,64
2,2,2,2
4,5,5,5
1,1,1,1
1,1,1,1
3,3,3,3
3,3,3,4
3,3,5,5
9,9,9,16
1,1,1,1
14,14,27,64
7,7,7,7
7,8,8,8
2,2,2,2
7,7,7,8
1,1,1,1
6,6,7,7
1,1,1,1
5,5,5,5
1,1,1,1
1,1,1,1
4,4,4,5
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,4
1,1,1,1
1,1,1,1
2,2,3,3
8,26,32,33
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
7,11,14,64
1,1,1,1
3,3,3,3
1,1,1,1
6,6,8,8
1,1,1,1
7,10,14,15
2,3,3,3
12,26,32,33
4,4,4,4
6,6,6,7
1,1,1,1
1,1,1,1
8,8,9,15
3,3,5,8
2,2,3,3
1,1,1,1
4,4,4,4
1,1,1,1
3,5,16,16
1,1,1,1
2,2,2,2
2,2,2,2
7,8,8,8
4,5,5,5
2,2,2,2
3,4,15,15
2,2,2,2
3,3,29,64
1,1,1,1
1,1,1,1
7,25,32,33
13,13,28,64
2,2,2,2
4,4,4,4
1,1,1,1
2,2,2,2
8,12,16,64
1,1,1,1
2,5,13,14
3,3,3,3
1,1,1,1
2,5,5,7
3,3,3,3
3,3,14,14
19,19,27,64
1,1,1,1
5,5,5,5
1,1,1,1
5,5,5,5
1,1,1,1
3,3,3,3
3,3,3,4
1,1,1,1
3,4,5,5
1,1,1,1
3,3,3,3
3,4,6,6
3,26,33,33
5,5,5,5
12,12,27,64
2,2,2,64
6,6,8,64
6,10,14,64
4,4,4,4
4,4,5,5
2,2,3,3
6,6,6,6
9,9,9,16
3,3,4,13
6,6,8,8
1,1,1,1
5,5,5,5
2,2,2,2
7,7,7,8
1,1,1,1
8,8,8,8
1,1,1,1
2,2,2,2
2,2,2,2
4,4,4,4
1,1,1,1
2,2,3,3
3,3,3,3
4,4,4,4
1,1,1,1
5,6,6,7
1,1,1,1
4,5,5,5
3,3,8,8
1,1,1,1
5,5,5,5
4,4,4,4
5,7,8,13
7,25,32,33
1,1,1,1
2,2,2,2
3,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
3,3,4,4
4,6,7,7
1,1,1,1
2,2,4,4
1,1,1,1
2,2,2,2
3,3,3,3
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
14,28,35,36
5,8,12,13
5,5,5,7
7,7,27,64
7,7,8,9
1,1,1,1
1,1,1,1
1,1,1,1
7,7,7,7
9,25,32,33
9,27,34,35
1,1,1,1
4,5,5,6
3,4,4,4
3,4,4,5
2,2,2,2
9,17,41,64
6,6,6,6
1,1,1,1
5,5,6,7
4,4,4,4
5,5,20,70
6,6,8,12
5,5,5,5
7,9,23,23
1,1,1,1
7,7,27,64
2,2,2,2
15,15,16,16
1,1,1,1
2,2,2,2
2,2,2,2
3,4,4,4
1,1,1,1
7,8,8,8
2,2,2,2
5,5,5,7
4,4,4,4
2,2,3,3
2,2,2,2
1,1,1,1
2,2,2,64
1,1,1,1
3,3,3,4
3,5,5,7
2,2,2,2
6,6,7,16
3,4,4,4
4,4,4,4
6,6,7,8
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
4,4,8,13
12,12,27,64
6,6,6,6
11,25,32,33
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
4,4,4,4
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,4,5,5
1,1,1,1
7,8,14,14
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,2
2,2,3,4
4,4,8,8
4,4,4,4
3,3,3,3
2,2,2,2
3,4,8,13
3,3,3,64
1,1,1,1
3,3,3,5
2,2,3,3
6,6,7,8
1,1,1,1
6,6,8,64
1,1,1,1
1,1,1,1
1,1,1,1
9,9,9,16
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
12,25,32,33
1,1,1,1
3,3,3,3
3,3,5,5
5,8,12,13
9,9,9,16
2,2,2,2
1,1,1,1
2,3,3,3
3,3,3,3
1,1,1,1
5,13,14,64
1,1,1,1
2,3,4,4
11,25,32,33
2,2,2,2
1,1,1,1
7,7,27,64
3,3,3,3
1,1,1,1
2,2,2,2
6,6,8,9
3,3,3,3
1,1,1,1
1,1,1,1
14,14,36,65
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
7,11,15,64
1,1,1,1
4,4,4,5
7,8,10,11
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
4,4,4,4
7,7,27,64
3,4,4,4
13,13,28,64
8,26,32,33
2,2,2,5
2,2,5,5
9,9,11,11
6,10,14,64
1,1,1,1
3,8,12,13
2,2,2,2
1,1,1,1
11,27,32,33
2,2,2,2
5,5,5,5
2,2,3,4
7,7,7,16
5,5,16,16
2,2,3,5
2,2,2,2
5,5,5,5
1,1,1,1
3,3,4,4
3,8,12,13
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
9,9,9,16
5,5,5,5
3,3,5,5
1,1,1,1
3,3,3,3
4,5,5,6
1,1,1,1
1,1,1,1
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
6,6,6,6
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
4,4,4,4
5,5,7,7
3,3,8,9
2,3,4,4
1,1,1,1
10,10,10,17
1,1,1,1
2,2,2,2
1,1,1,1
4,4,4,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
11,25,32,33
1,1,1,1
1,1,1,1
3,3,3,3
3,3,3,3
1,1,1,1
6,6,8,8
4,4,6,6
4,4,4,4
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
5,5,5,5
7,7,8,64
5,5,5,5
4,4,4,4
7,7,9,13
2,2,2,2
2,2,2,2
1,1,1,1
4,7,16,17
7,7,27,64
1,1,1,1
4,4,4,4
3,26,33,33
1,1,1,1
6,6,9,10
3,3,3,4
1,1,1,1
3,3,4,4
1,1,1,1
1,1,1,1
2,2,2,2
4,4,4,4
8,8,15,20
1,1,1,1
2,2,2,2
10,12,17,64
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
4,4,4,13
2,2,4,4
4,5,5,6
2,2,2,7
1,1,1,1
6,7,7,7
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
3,3,3,3
4,4,4,4
2,2,2,2
1,1,1,1
2,2,2,2
4,5,14,14
1,1,1,1
6,6,6,6
3,3,3,3
1,1,1,1
1,1,1,1
2,2,3,3
1,1,1,1
2,2,2,2
6,7,7,7
2,2,2,2
8,8,12,13
3,3,3,3
1,1,1,1
2,2,2,2
3,5,9,14
4,4,4,6
1,1,1,1
6,6,7,16
1,1,1,1
2,2,2,2
7,11,14,64
3,26,32,33
4,4,4,4
2,2,2,2
5,5,7,68
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,5
1,1,1,1
1,1,1,1
1,1,1,1
2,2,4,4
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
3,3,3,3
5,5,14,14
3,3,3,3
2,2,2,2
4,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
10,10,10,17
2,2,2,2
3,3,14,64
1,1,1,1
1,1,1,1
1,1,1,1
6,6,6,7
1,1,1,1
5,5,5,5
6,6,6,6
2,2,2,2
2,2,2,3
1,1,1,1
3,4,4,5
1,1,1,1
4,12,17,64
2,3,3,8
2,4,15,15
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
7,7,27,64
1,1,1,1
1,1,1,1
1,1,1,1
7,7,7,7
3,3,3,8
3,3,3,3
2,2,2,2
3,26,33,34
2,2,2,2
6,6,8,64
2,2,2,2
8,12,12,13
2,3,4,4
2,2,2,2
3,3,3,3
1,1,1,1
2,2,5,5
2,2,2,2
4,5,5,5
1,1,1,1
6,6,6,6
3,3,3,3
8,8,12,13
3,3,3,3
1,1,1,1
11,11,19,19
2,2,2,2
2,2,2,2
10,10,19,19
1,1,1,1
18,25,32,33
14,14,29,66
1,1,1,1
2,2,4,4
6,6,6,6
1,1,1,1
5,5,5,5
3,3,8,8
1,1,1,1
1,1,1,1
4,4,4,4
3,3,3,3
1,1,1,1
2,2,3,3
2,2,2,2
2,2,2,2
2,2,2,2
2,2,4,4
9,9,14,20
1,1,1,1
1,1,1,1
2,2,2,2
4,5,5,5
4,4,4,68
1,1,1,1
4,4,6,9
2,2,2,2
3,3,3,3
7,10,14,15
1,1,1,1
2,2,2,2
5,5,5,6
2,2,2,2
3,4,4,4
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,4,4
12,25,32,33
2,2,2,2
4,4,4,5
1,1,1,1
2,2,2,2
7,7,7,8
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
13,13,20,28
4,5,8,8
6,6,14,14
2,2,2,2
4,4,4,4
1,1,1,1
2,2,2,3
3,3,3,5
2,2,2,2
2,2,2,2
2,2,2,2
6,14,15,64
1,1,1,1
7,8,8,8
3,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
3,6,6,6
1,1,1,1
5,8,10,10
4,4,4,4
3,3,4,4
1,1,1,1
3,3,3,3
1,1,1,1
14,14,27,64
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
4,4,6,7
14,14,29,66
1,1,1,1
2,3,3,64
1,1,1,1
3,3,3,4
2,2,2,2
2,5,7,7
1,1,1,1
14,28,35,36
7,7,8,8
2,2,2,2
3,11,15,64
1,1,1,1
1,1,1,1
2,3,3,3
1,1,1,1
3,3,3,3
2,2,2,2
2,2,2,2
7,8,8,8
8,9,9,10
1,1,1,1
2,2,2,2
2,2,2,2
7,8,14,14
4,4,8,13
12,12,27,64
1,1,1,1
2,2,2,2
1,1,1,1
9,9,9,16
1,1,1,1
12,26,33,37
1,1,1,1
4,4,15,15
7,7,14,14
4,6,14,14
1,1,1,1
1,1,1,1
1,1,1,1
4,5,5,6
1,1,1,1
3,3,5,5
3,3,3,3
1,1,1,1
1,1,1,1
3,5,13,17
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
7,7,12,13
4,4,4,4
7,7,7,7
3,3,4,13
8,8,28,65
1,1,1,1
7,8,8,8
2,2,2,2
1,1,1,1
1,1,1,1
6,29,33,34
6,6,8,9
1,1,1,1
9,9,29,66
4,4,4,4
13,13,28,64
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
5,5,6,7
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
8,8,8,8
6,6,6,6
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
8,8,8,8
1,1,1,1
1,1,1,1
2,2,32,33
1,1,1,1
1,1,1,1
11,27,34,35
1,1,1,1
6,6,7,7
9,25,32,33
7,7,8,8
3,3,3,3
4,4,9,13
4,5,5,5
2,2,3,3
1,1,1,1
3,3,3,3
3,3,4,5
3,3,3,3
2,2,2,2
2,2,2,2
6,6,7,16
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,4,4
1,1,1,1
5,5,5,5
4,5,5,5
1,1,1,1
15,17,32,64
1,1,1,1
1,1,1,1
9,11,11,12
4,4,4,4
1,1,1,1
2,5,9,14
11,25,32,33
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
2,25,32,33
1,1,1,1
12,26,32,33
2,2,2,2
2,2,2,2
6,6,7,7
2,2,32,33
1,1,1,1
1,1,1,1
17,17,32,71
1,1,1,1
11,11,43,80
6,6,6,7
1,1,1,1
16,16,38,67
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
6,6,6,6
4,27,32,33
4,27,32,33
8,15,19,68
5,6,6,7
1,1,1,1
3,3,3,3
2,2,2,5
2,10,14,64
2,2,2,2
9,11,16,64
2,2,2,2
3,3,3,3
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
7,7,7,16
9,9,9,16
4,4,5,5
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
14,29,36,37
4,4,4,4
2,2,2,65
1,1,1,1
3,3,3,3
6,6,7,16
2,2,2,2
3,3,3,3
3,3,4,4
15,17,41,64
1,1,1,1
15,17,32,71
2,2,3,3
1,1,1,1
2,2,2,2
7,7,14,14
10,11,11,11
2,2,2,2
1,1,1,1
10,10,12,12
3,3,3,3
3,3,3,3
1,1,1,1
1,1,1,1
4,5,5,6
4,6,6,7
15,15,30,67
