1,6,6,20
0,0,0,0
1,5,16,20
1,9,21,19
1,4,7,21
1,2,3,3
0,0,0,0
1,2,3,25
1,4,6,25
1,5,26,19
1,1,1,1
1,5,12,22
1,2,3,25
1,1,3,24
1,4,10,20
1,7,7,21
1,3,7,19
0,0,0,0
1,1,1,1
1,7,19,17
0,0,0,0
0,0,0,0
1,1,11,21
1,1,1,2
0,0,0,0
1,4,10,24
1,2,7,23
1,2,2,2
1,1,1,20
0,0,0,0
1,5,5,20
1,3,6,20
1,2,3,24
1,1,23,19
1,5,6,22
0,0,0,0
1,1,4,25
1,8,20,19
0,0,0,0
1,8,20,19
1,1,9,19
1,1,1,3
1,4,6,18
1,7,8,21
0,0,0,0
1,4,27,21
1,1,10,20
1,2,3,19
1,1,1,24
0,0,0,0
1,2,2,22
0,0,0,0
1,4,10,20
1,2,30,21
1,1,1,1
1,1,26,22
1,6,6,20
1,3,28,18
1,1,25,20
1,3,29,18
0,0,0,0
0,0,0,0
1,1,4,26
0,0,0,0
0,0,0,0
1,2,2,22
1,1,1,1
1,3,26,18
1,5,5,24
1,2,6,17
0,0,0,0
1,2,3,3
1,1,4,20
1,2,8,22
1,1,30,20
1,4,31,21
0,0,0,0
1,2,4,21
1,6,18,20
1,1,8,21
1,5,14,18
1,4,22,18
0,0,0,0
1,3,21,23
1,2,7,23
1,1,26,24
1,1,9,22
0,0,0,0
1,1,25,24
1,5,23,19
1,2,2,21
1,1,3,23
1,1,3,3
1,1,2,24
1,4,4,23
1,1,1,1
1,6,7,25
1,1,28,19
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,2,9,19
1,1,1,2
1,2,4,24
1,5,24,16
1,7,17,17
1,1,1,2
1,1,3,3
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,2
1,5,17,19
1,1,3,3
1,1,4,26
1,1,1,1
1,1,1,26
1,5,24,22
1,1,3,22
1,1,1,1
1,2,6,17
1,1,4,21
1,1,39,21
1,2,5,25
1,2,2,28
1,2,3,19
1,1,1,22
0,0,0,0
1,3,3,29
0,0,0,0
1,1,1,1
1,1,1,1
1,2,5,21
1,6,6,20
1,1,1,24
1,4,6,21
1,1,3,20
1,9,21,17
1,1,1,1
1,3,22,18
1,3,24,20
0,0,0,0
1,1,25,22
1,2,5,21
1,1,9,19
1,1,11,21
1,4,27,22
1,1,1,22
0,0,0,0
1,3,23,21
1,1,24,23
1,1,2,22
1,3,22,16
1,1,28,26
1,5,5,20
1,1,1,25
1,1,26,25
1,6,18,17
1,1,25,24
1,7,19,18
1,3,20,22
1,3,9,23
1,6,4,24
0,0,0,0
1,2,3,22
1,5,5,19
1,3,26,23
1,1,4,21
1,2,22,18
1,1,8,19
1,2,24,21
1,2,9,19
1,1,26,18
1,6,17,21
0,0,0,0
1,2,27,23
1,4,31,21
1,1,3,23
1,1,2,19
1,3,5,24
1,4,28,18
1,2,8,21
1,1,1,20
1,1,30,19
1,4,6,22
0,0,0,0
1,1,7,23
1,5,15,19
1,1,1,3
1,3,26,21
0,0,0,0
0,0,0,0
0,0,0,0
1,1,3,21
0,0,0,0
1,2,4,25
1,1,1,2
1,2,35,17
0,0,0,0
1,1,1,24
1,2,28,18
0,0,0,0
1,1,2,20
0,0,0,0
1,5,5,26
1,1,26,22
1,3,9,19
1,1,1,1
1,1,2,20
0,0,0,0
1,6,8,22
1,1,4,18
1,3,7,18
1,8,18,20
1,5,7,21
0,0,0,0
1,1,9,19
1,1,1,25
1,1,4,19
0,0,0,0
1,7,9,20
0,0,0,0
0,0,0,0
1,3,14,20
1,2,2,25
1,1,1,22
0,0,0,0
0,0,0,0
1,2,2,24
0,0,0,0
1,1,19,18
0,0,0,0
2,4,4,19
0,0,0,0
0,0,0,0
1,4,10,20
1,5,5,18
1,1,30,21
0,0,0,0
2,5,5,19
1,2,30,21
1,3,9,23
1,1,1,1
0,0,0,0
1,2,24,21
1,2,2,25
1,1,1,23
1,1,12,22
1,3,5,22
1,5,9,17
1,1,25,20
1,1,1,1
0,0,0,0
1,3,15,16
1,4,6,25
1,5,28,19
1,2,3,20
1,5,24,16
1,1,1,27
1,4,4,23
0,0,0,0
1,6,6,25
1,6,18,16
1,3,3,23
0,0,0,0
1,1,1,2
1,2,20,16
1,1,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,3,3,22
1,2,7,21
1,4,17,21
0,0,0,0
1,1,3,22
1,2,2,2
1,4,4,21
1,1,1,19
1,1,1,24
1,3,29,19
1,1,1,2
1,7,20,24
1,3,23,21
1,6,19,23
1,1,4,18
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,5,22
1,1,25,17
1,4,27,23
0,0,0,0
1,4,24,24
1,1,5,21
0,0,0,0
1,1,3,24
0,0,0,0
1,2,2,23
1,2,2,23
1,7,7,23
1,7,8,26
1,2,6,23
0,0,0,0
1,1,6,20
1,2,24,22
1,1,1,3
1,2,29,20
1,3,8,22
1,9,19,20
1,1,1,1
1,1,30,21
1,2,7,21
1,1,1,21
1,1,7,21
1,1,1,1
0,0,0,0
1,2,7,18
1,7,19,15
1,1,1,1
1,1,5,19
1,2,7,23
1,1,4,23
1,3,25,17
1,2,5,22
1,2,5,20
1,6,16,19
0,0,0,0
1,2,30,21
1,2,24,22
0,0,0,0
1,1,1,27
1,3,8,18
1,1,21,17
1,1,1,2
1,1,1,1
1,1,1,2
1,2,6,19
1,3,3,22
1,1,26,24
1,6,18,20
0,0,0,0
1,5,5,25
1,3,28,22
1,4,7,20
1,1,1,20
0,0,0,0
0,0,0,0
0,0,0,0
1,5,17,18
1,1,9,19
1,2,4,26
1,2,3,3
1,1,1,1
1,6,29,19
1,1,8,21
1,1,1,1
1,4,22,20
0,0,0,0
1,5,17,17
1,1,23,20
0,0,0,0
1,6,25,20
1,3,28,20
1,2,2,25
0,0,0,0
0,0,0,0
1,2,24,22
1,1,1,20
1,6,21,22
1,6,6,21
1,1,2,24
1,1,5,23
1,1,3,23
1,1,7,23
1,4,4,23
1,2,22,20
1,2,2,2
0,0,0,0
1,2,4,22
1,2,23,21
1,1,3,21
1,2,2,18
1,4,4,23
1,1,24,22
1,4,4,25
0,0,0,0
1,1,2,24
1,1,5,25
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,25
1,2,2,24
1,1,1,2
1,4,4,22
1,1,1,26
1,1,2,2
0,0,0,0
1,1,8,21
1,3,22,22
1,1,5,23
1,4,7,20
0,0,0,0
1,6,6,20
1,1,9,22
1,2,5,25
1,1,1,26
1,2,3,21
1,2,8,22
1,6,18,16
1,3,3,23
1,3,22,22
1,8,9,27
0,0,0,0
0,0,0,0
1,2,2,4
1,5,5,17
0,0,0,0
1,1,5,17
0,0,0,0
1,2,2,23
1,4,22,18
1,2,23,22
1,8,8,24
1,9,21,19
1,1,8,20
1,6,24,18
1,5,5,22
0,0,0,0
0,0,0,0
1,2,20,16
0,0,0,0
1,6,6,21
1,1,1,22
1,2,25,24
1,2,2,2
1,2,4,23
1,1,3,3
1,6,18,20
1,1,1,1
1,4,30,20
0,0,0,0
1,3,26,21
1,1,4,20
1,1,1,23
1,2,5,23
1,6,26,20
0,0,0,0
1,1,25,24
1,1,2,22
1,1,4,20
1,2,3,19
1,5,7,20
1,2,2,26
1,1,1,1
1,3,3,23
1,2,10,20
1,1,1,1
1,2,6,24
1,6,17,21
0,0,0,0
1,2,8,18
1,3,3,18
1,4,11,21
1,5,5,21
0,0,0,0
1,1,1,1
1,7,19,17
0,0,0,0
1,7,7,26
1,4,17,21
1,1,1,27
1,1,7,25
0,0,0,0
1,2,4,23
1,6,6,19
1,3,25,17
1,2,22,18
1,5,5,24
1,6,6,18
1,1,2,24
1,7,23,15
1,1,8,18
1,2,3,5
1,1,1,22
0,0,0,0
1,1,1,26
1,2,22,21
1,3,9,23
1,1,1,20
1,1,2,3
1,1,9,21
1,2,4,21
1,2,6,21
1,3,9,23
1,1,1,1
1,1,1,20
0,0,0,0
0,0,0,0
1,1,4,24
1,4,4,17
1,1,5,25
0,0,0,0
1,4,20,17
1,2,25,18
1,1,1,1
1,1,9,19
1,1,21,19
1,1,1,1
1,1,1,3
1,2,30,19
1,4,6,22
1,2,2,22
1,1,1,25
1,7,7,23
1,2,5,21
0,0,0,0
0,0,0,0
1,7,20,23
1,1,2,22
1,2,25,18
1,1,3,26
1,3,3,18
1,2,2,23
1,1,1,1
1,1,7,20
1,1,1,2
1,1,8,22
1,1,25,20
1,3,3,18
1,4,8,17
0,0,0,0
0,0,0,0
1,1,23,21
1,8,20,19
1,1,23,23
1,2,3,20
1,1,1,24
1,1,1,26
1,1,8,22
1,1,1,21
0,0,0,0
1,2,3,20
1,4,20,18
1,1,4,24
0,0,0,0
1,3,22,20
0,0,0,0
1,2,2,23
0,0,0,0
1,1,28,26
1,1,1,3
1,1,1,1
1,1,25,24
0,0,0,0
1,2,24,21
1,2,2,18
0,0,0,0
1,5,8,17
1,2,2,21
1,1,1,3
0,0,0,0
1,1,2,3
0,0,0,0
0,0,0,0
1,5,16,20
1,1,1,24
1,2,3,27
1,5,22,19
1,1,1,1
1,1,4,26
1,2,7,17
1,1,9,19
1,6,6,20
1,1,1,1
1,6,17,21
1,2,9,22
1,1,1,2
1,5,8,18
1,1,25,20
1,4,4,18
1,1,1,27
0,0,0,0
1,1,2,22
1,5,16,20
1,1,1,1
0,0,0,0
1,4,11,20
1,2,6,22
0,0,0,0
0,0,0,0
1,4,5,24
1,7,7,26
1,1,4,18
1,4,33,21
1,1,11,21
1,1,2,2
1,1,2,21
1,3,29,19
1,2,3,25
1,2,4,22
1,1,2,3
1,1,2,22
0,0,0,0
1,1,1,17
0,0,0,0
1,1,2,19
0,0,0,0
1,2,7,17
1,1,1,1
1,2,11,21
1,1,7,23
1,1,1,27
1,2,2,25
1,1,1,2
1,1,7,23
1,5,16,20
1,3,23,23
1,4,7,17
1,7,7,26
1,4,23,15
0,0,0,0
1,1,1,1
0,0,0,0
1,6,6,20
1,3,32,18
1,1,1,21
1,1,4,24
0,0,0,0
1,4,10,24
1,1,25,23
1,2,29,19
0,0,0,0
1,7,24,18
1,3,3,29
1,2,2,22
1,6,18,20
1,2,29,20
0,0,0,0
1,3,24,22
1,2,23,20
0,0,0,0
1,2,2,21
1,2,23,21
0,0,0,0
1,1,3,19
1,1,1,3
1,4,6,23
0,0,0,0
0,0,0,0
0,0,0,0
1,1,6,23
1,1,2,2
1,3,25,18
1,2,27,25
1,1,1,17
0,0,0,0
1,1,6,24
1,1,3,20
0,0,0,0
1,2,6,22
0,0,0,0
1,8,20,18
1,2,2,21
1,2,7,17
1,1,31,22
1,5,7,26
0,0,0,0
1,1,1,1
1,2,4,19
1,1,1,26
1,1,3,23
0,0,0,0
0,0,0,0
1,2,23,23
1,2,20,16
1,2,4,28
0,0,0,0
1,1,2,21
1,1,1,1
0,0,0,0
1,6,5,25
0,0,0,0
1,3,3,19
1,4,23,18
1,4,4,17
1,1,25,23
0,0,0,0
1,1,4,24
1,1,2,19
1,4,4,23
1,2,7,20
1,3,8,18
0,0,0,0
1,1,2,2
1,3,25,17
1,2,5,24
1,6,25,17
1,4,24,21
1,4,27,22
1,2,3,22
0,0,0,0
1,2,4,19
1,1,22,21
1,1,3,23
1,2,11,21
0,0,0,0
1,2,4,25
1,4,4,25
1,1,1,1
0,0,0,0
0,0,0,0
1,4,31,19
1,1,1,24
1,4,4,18
1,5,18,22
1,4,17,21
1,1,8,18
1,1,1,2
0,0,0,0
1,2,4,23
0,0,0,0
1,1,1,2
1,3,21,23
1,6,6,18
0,0,0,0
1,6,6,20
1,7,7,21
1,2,3,19
1,3,3,22
1,3,21,25
0,0,0,0
1,4,7,20
0,0,0,0
0,0,0,0
1,2,24,22
1,3,9,17
1,5,25,18
1,2,5,18
1,4,22,20
1,2,4,22
1,7,19,17
1,5,5,24
1,6,6,20
0,0,0,0
1,3,27,19
1,1,2,2
