0.5,0.4,0.3,0.2
907,923,945,963
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
4,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,920,942,960
905,921,943,961
904,920,942,960
905,920,942,960
905,921,943,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,921,942,960
906,921,943,961
1,1,1,1
904,920,942,960
905,920,942,960
904,920,942,960
904,920,942,960
3,3,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
2,921,943,960
905,921,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,921,943,961
2,2,2,2
904,920,942,960
904,920,942,960
1,1,1,1
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
906,922,943,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
1,1,1,1
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
4,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
3,3,3,3
905,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,920,942,960
904,920,942,960
904,920,942,960
905,921,942,960
904,920,942,960
904,920,942,960
905,921,942,960
906,922,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,921,943,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,921,942,960
904,920,942,960
904,920,942,960
905,920,942,960
2,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,921,942,960
905,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,921,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
905,921,943,961
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
904,920,942,960
