1.0,0.75,0.5,0.4,0.3,0.2
3,714,869,908,933,945
3,4,4,907,933,945
6,728,866,905,933,945
4,714,866,905,933,945
8,728,866,905,933,945
6,13,866,905,933,945
4,4,6,905,933,945
5,22,866,905,933,945
8,712,866,905,933,945
3,712,866,905,933,945
7,715,866,905,933,945
4,4,866,905,933,945
3,17,866,905,933,945
6,14,867,905,933,945
5,7,866,905,933,945
8,712,866,905,933,945
3,5,866,905,933,945
6,713,867,906,933,945
5,7,866,905,933,945
3,8,866,905,933,945
4,34,866,905,933,945
3,4,866,905,933,945
4,712,866,905,933,945
6,712,866,905,933,945
5,715,866,905,933,945
4,5,866,905,933,945
3,26,866,905,933,945
1,1,1,1,1,1
3,17,866,905,933,945
5,712,866,905,933,945
4,712,866,905,933,945
4,4,866,905,933,945
5,12,869,905,933,945
7,712,866,905,933,945
4,712,866,905,933,945
3,712,866,905,933,945
3,13,867,906,934,946
6,10,866,905,933,945
3,712,866,905,933,945
4,10,866,905,933,945
3,14,866,905,933,945
5,714,866,905,933,945
5,28,866,905,933,945
5,7,866,905,933,945
5,19,866,905,933,945
5,8,866,905,933,945
4,5,866,905,933,945
5,712,866,905,933,945
4,4,869,908,934,946
7,25,866,905,933,945
2,2,2,2,2,2
2,24,867,906,934,946
5,6,867,906,933,945
3,14,866,905,933,945
2,2,867,906,934,946
4,7,866,905,933,945
4,12,866,905,933,945
6,9,866,905,933,945
5,718,869,905,933,945
5,11,867,905,933,945
10,712,866,905,933,945
4,715,866,905,933,945
5,712,866,905,933,945
3,21,866,905,933,945
5,13,867,906,934,946
4,21,867,906,934,946
3,4,869,905,933,945
5,14,866,905,933,945
5,6,866,905,933,945
4,4,866,905,933,945
3,4,866,905,933,945
3,37,866,905,933,945
5,8,866,905,933,945
4,714,866,905,933,945
6,712,866,905,933,945
8,27,867,906,934,945
3,712,866,905,933,945
2,2,867,905,933,945
4,9,866,905,933,945
4,718,866,905,933,945
6,14,867,906,934,945
4,18,866,905,933,945
5,18,866,905,933,945
3,29,866,905,933,945
5,712,866,905,933,945
4,712,866,905,933,945
4,712,866,905,933,945
8,712,866,905,933,945
4,20,869,905,933,945
8,715,866,905,933,945
8,713,867,905,933,945
4,16,869,905,933,945
3,11,867,906,933,945
6,712,866,905,933,945
8,712,866,905,933,945
3,15,866,905,933,945
2,713,867,906,934,946
7,30,871,905,933,945
4,12,866,905,933,945
4,13,866,905,933,945
4,11,866,905,933,945
4,5,866,905,933,945
3,7,866,905,933,945
6,33,866,905,933,945
5,16,866,905,933,945
6,24,867,906,934,946
3,18,866,905,933,945
4,714,866,905,933,945
3,4,866,905,933,945
6,29,866,905,933,945
5,32,866,905,933,945
8,713,866,905,933,945
5,712,866,905,933,945
2,2,866,905,933,945
6,19,866,905,933,945
4,14,867,905,933,945
2,2,867,906,933,945
6,16,866,905,933,945
6,22,866,905,933,945
4,63,866,905,933,945
4,15,866,905,933,945
7,712,866,905,933,945
7,713,867,906,934,946
5,18,867,905,933,945
