1.0,0.75,0.5,0.4,0.3,0.2
587,587,587,587,1000,1000
617,617,617,619,1000,1000
571,571,571,571,1000,1000
596,596,596,596,1000,1000
600,600,600,600,1000,1000
609,609,609,610,1000,1000
574,574,574,574,1000,1000
613,613,613,613,1000,1000
611,611,611,613,1000,1000
623,623,623,1000,1000,1000
600,600,600,600,1000,1000
609,609,609,609,1000,1000
610,610,610,610,1000,1000
609,609,609,611,1000,1000
614,614,614,615,1000,1000
596,596,596,596,1000,1000
569,569,569,569,1000,1000
589,589,589,589,1000,1000
587,587,587,587,1000,1000
598,598,598,598,1000,1000
613,613,613,613,1000,1000
594,594,594,594,1000,1000
610,610,610,610,1000,1000
618,618,618,620,1000,1000
613,613,613,613,1000,1000
614,614,614,614,1000,1000
596,596,596,596,1000,1000
605,605,605,605,1000,1000
606,606,606,606,1000,1000
574,574,574,574,1000,1000
591,591,591,591,1000,1000
607,607,607,607,1000,1000
614,614,614,617,1000,1000
594,594,594,594,1000,1000
604,604,604,604,1000,1000
601,601,601,601,1000,1000
576,576,576,576,1000,1000
625,625,625,625,1000,1000
582,582,582,582,1000,1000
623,623,623,1000,1000,1000
613,613,613,613,1000,1000
596,596,596,596,1000,1000
606,606,606,606,1000,1000
603,603,603,604,1000,1000
600,600,600,600,1000,1000
612,612,612,612,1000,1000
608,608,608,608,1000,1000
624,624,624,1000,1000,1000
626,626,626,1000,1000,1000
585,585,585,585,1000,1000
596,596,596,596,1000,1000
616,616,616,616,1000,1000
566,566,566,566,1000,1000
597,597,597,597,1000,1000
572,572,572,572,1000,1000
573,573,573,573,1000,1000
585,585,585,585,1000,1000
607,607,607,607,1000,1000
578,578,578,578,1000,1000
593,593,593,593,1000,1000
621,621,621,627,1000,1000
569,569,569,569,1000,1000
613,613,613,614,1000,1000
588,588,588,588,1000,1000
604,604,604,605,1000,1000
597,597,597,598,1000,1000
604,604,604,604,1000,1000
640,640,640,1000,1000,1000
593,593,593,593,1000,1000
596,596,596,596,1000,1000
620,620,620,1000,1000,1000
597,597,597,597,1000,1000
591,591,591,591,1000,1000
615,615,615,617,1000,1000
603,603,603,603,1000,1000
565,565,565,565,1000,1000
616,616,616,617,1000,1000
610,610,610,610,1000,1000
