3,4,5,6
1,1,1,1
3,4,10,17
2,2,3,4
1,1,1,1
2,2,2,2
3,3,3,3
2,3,3,3
3,3,6,10
4,6,11,22
1,1,1,1
2,3,3,3
2,2,10,26
2,2,2,3
1,1,1,1
4,5,6,8
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
5,5,6,6
4,4,10,10
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
2,2,3,3
3,3,3,3
2,2,4,4
2,2,2,2
2,2,2,8
1,1,1,1
2,2,2,3
1,1,1,1
4,4,8,9
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
4,5,7,7
2,2,5,6
1,1,1,1
1,1,1,1
1,1,1,1
4,5,8,11
1,1,1,1
4,4,7,13
3,3,4,4
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
3,4,6,10
3,3,3,8
2,2,2,2
3,4,4,26
3,3,3,10
1,1,1,1
1,1,1,1
2,2,8,11
3,3,7,9
2,2,7,7
1,1,1,1
2,2,3,3
2,4,4,26
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
2,3,4,8
2,2,2,2
3,3,3,4
2,2,9,11
4,4,9,10
2,2,2,2
4,5,5,11
1,1,1,1
3,3,4,4
3,3,3,5
1,1,1,1
2,3,3,3
2,6,10,26
2,2,4,4
2,3,6,6
1,1,1,1
1,1,1,1
3,4,4,22
2,2,2,2
1,1,1,1
3,3,3,4
1,1,1,1
1,1,1,1
5,6,6,19
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
3,6,10,16
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
3,3,6,11
4,7,9,11
1,1,1,1
2,2,2,2
2,4,5,7
1,1,1,1
3,9,19,22
4,6,6,26
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,9,19
1,1,1,1
3,4,4,4
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,6,11,26
2,3,7,11
1,1,1,1
6,6,6,8
2,2,2,3
2,2,2,11
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,5,7,10
3,3,3,6
1,1,1,1
2,2,2,2
3,4,4,4
3,8,14,25
2,3,3,3
5,5,7,7
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,9,12,22
2,2,2,2
1,1,1,1
1,1,1,1
3,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
3,3,5,5
5,9,15,28
1,1,1,1
4,5,6,8
3,5,10,26
1,1,1,1
2,2,3,3
1,1,1,1
1,1,1,1
1,1,1,1
3,4,4,4
4,4,6,8
2,2,3,3
3,3,3,4
2,2,2,2
3,3,3,3
3,3,6,6
2,3,6,6
3,4,4,26
1,1,1,1
1,1,1,1
2,3,9,12
4,5,7,11
2,2,3,4
1,1,1,1
2,3,3,3
3,6,9,11
1,1,1,1
1,1,1,1
2,3,3,3
3,3,3,6
1,1,1,1
1,1,1,1
3,3,3,3
2,3,4,4
1,1,1,1
1,1,1,1
2,2,5,5
2,2,2,2
2,2,2,2
1,1,1,1
2,2,3,3
3,3,3,3
1,1,1,1
1,1,1,1
4,4,4,4
3,7,13,22
4,5,5,5
3,7,11,26
2,2,2,2
1,1,1,1
2,2,4,4
2,2,3,3
2,2,2,2
2,2,3,4
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,5,7,7
2,2,10,20
1,1,1,1
4,4,7,14
1,1,1,1
2,3,6,11
2,3,9,10
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
3,3,4,4
2,2,2,2
3,4,6,8
1,1,1,1
2,2,3,3
4,5,7,7
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
4,4,4,4
2,2,2,2
2,2,2,2
3,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
4,4,4,4
2,2,2,2
2,2,2,2
2,2,4,4
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,3,4
4,7,8,37
2,3,5,5
5,7,7,7
1,1,1,1
1,1,1,1
2,2,2,2
2,3,9,10
1,1,1,1
1,1,1,1
2,2,2,5
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
2,4,11,22
1,1,1,1
1,1,1,1
3,4,4,26
2,3,3,3
3,3,3,3
3,3,3,3
1,1,1,1
2,2,2,2
2,2,2,2
3,4,7,7
3,3,3,3
3,3,3,3
2,2,3,3
3,5,6,8
2,2,2,3
1,1,1,1
2,2,2,2
3,3,6,7
2,2,2,2
5,6,8,15
1,1,1,1
3,5,7,11
1,1,1,1
1,1,1,1
3,3,4,4
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
2,2,5,7
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,3,3
4,5,6,11
1,1,1,1
3,3,3,3
4,6,14,19
2,4,4,26
1,1,1,1
3,4,4,4
2,2,2,2
1,1,1,1
4,4,11,14
2,2,2,3
3,3,6,8
2,2,2,2
3,3,5,5
2,2,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,5,6,7
4,8,8,22
1,1,1,1
4,4,4,4
2,4,11,22
1,1,1,1
1,1,1,1
3,3,3,5
1,1,1,1
2,2,2,3
3,7,12,26
2,2,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,11
2,3,3,3
1,1,1,1
1,1,1,1
2,2,5,6
2,2,2,5
3,4,5,11
3,3,3,3
1,1,1,1
2,2,2,2
4,8,17,19
1,1,1,1
2,2,2,2
2,4,6,11
1,1,1,1
1,1,1,1
3,3,3,8
4,8,13,26
2,2,2,2
3,3,4,5
2,2,2,2
2,2,3,3
1,1,1,1
1,1,1,1
2,2,5,7
2,2,2,2
2,3,3,8
1,1,1,1
2,2,3,3
2,2,2,5
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,8
3,3,3,7
5,5,11,22
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
2,3,6,7
2,2,2,2
3,5,6,19
2,2,2,2
1,1,1,1
1,1,1,1
2,3,4,4
1,1,1,1
2,2,10,10
1,1,1,1
3,5,5,6
1,1,1,1
1,1,1,1
3,3,3,3
3,5,7,7
2,2,2,2
1,1,1,1
1,1,1,1
4,7,7,10
2,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
3,7,15,22
3,3,9,19
1,1,1,1
2,2,3,3
1,1,1,1
2,2,2,2
1,1,1,1
5,5,6,6
2,3,6,12
2,2,2,2
1,1,1,1
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,4,5
1,1,1,1
2,2,2,2
4,4,7,7
3,3,3,3
2,2,2,2
1,1,1,1
2,2,2,3
1,1,1,1
2,3,3,8
2,2,2,2
1,1,1,1
3,4,6,6
1,1,1,1
3,5,10,20
2,2,2,4
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,3,9
3,4,8,8
2,2,2,3
3,5,7,11
3,4,5,19
2,3,3,4
2,2,2,2
2,2,9,11
1,1,1,1
3,7,11,26
3,3,4,5
3,4,6,11
2,2,2,2
3,3,3,4
3,3,3,3
6,7,8,11
1,1,1,1
1,1,1,1
2,2,5,5
2,2,3,3
1,1,1,1
4,4,10,11
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
3,3,4,6
2,2,2,2
5,5,5,6
3,3,4,5
2,2,2,2
2,2,3,3
2,4,6,6
2,2,2,3
2,5,6,19
3,3,5,7
1,1,1,1
2,2,4,8
2,2,2,11
2,2,2,2
3,4,6,19
1,1,1,1
1,1,1,1
2,4,4,22
1,1,1,1
3,6,11,14
1,1,1,1
2,2,2,2
2,2,2,11
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,26
3,3,3,5
1,1,1,1
2,2,2,2
2,2,4,4
1,1,1,1
2,2,3,3
2,2,3,5
1,1,1,1
1,1,1,1
1,1,1,1
2,3,9,10
1,1,1,1
2,2,2,2
2,2,5,9
1,1,1,1
2,2,2,2
2,2,2,9
2,5,7,11
2,2,2,2
2,3,4,4
1,1,1,1
4,4,5,11
4,9,18,26
1,1,1,1
2,4,6,7
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
5,8,10,11
2,3,5,5
4,6,6,7
1,1,1,1
1,1,1,1
3,3,3,4
1,1,1,1
3,3,6,7
2,2,2,2
2,2,3,3
2,3,3,3
2,2,2,2
1,1,1,1
3,4,4,15
2,3,3,8
3,3,3,3
2,2,2,2
1,1,1,1
3,4,4,5
1,1,1,1
2,2,2,2
2,3,3,3
2,2,5,5
3,3,3,3
2,2,2,2
2,2,2,4
2,3,3,3
5,6,9,11
3,6,11,26
2,2,2,2
5,5,6,24
1,1,1,1
2,2,2,3
4,4,4,4
2,3,3,3
3,3,11,21
1,1,1,1
3,4,9,19
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
