11,425,569,673
11,381,569,673
1,1,1,1
39,380,569,673
9,408,571,675
11,18,574,675
2,3,3,3
3,3,5,673
5,9,570,673
3,3,3,3
10,380,569,673
14,20,579,673
4,383,572,673
1,1,1,1
145,380,569,673
20,380,569,673
1,1,1,1
5,386,569,673
6,16,16,673
146,380,569,673
6,17,18,675
31,380,569,673
2,4,14,674
180,380,569,673
141,380,569,673
24,388,569,673
144,383,572,673
142,381,570,673
20,39,570,673
8,432,569,673
6,384,569,673
2,2,2,2
2,2,570,674
7,14,570,674
4,6,6,673
147,380,569,673
33,382,569,673
36,382,571,675
141,380,569,673
7,7,8,673
2,2,569,673
2,2,2,2
6,10,569,673
142,381,570,674
8,11,584,675
141,380,569,673
6,6,6,674
11,13,569,673
10,18,20,673
11,380,569,673
3,10,571,673
17,380,569,673
8,380,569,673
27,49,569,673
3,3,3,3
10,12,571,673
1,1,1,1
2,2,2,4
10,380,569,673
1,1,1,1
142,380,569,673
21,40,571,679
141,380,569,673
143,382,570,674
6,380,569,673
25,38,569,673
2,2,2,2
2,2,569,673
2,2,2,2
10,15,569,673
16,380,569,673
1,1,1,1
147,428,572,676
5,5,5,7
8,380,569,673
9,380,569,673
3,4,6,674
146,388,569,673
41,382,571,675
1,1,1,1
35,380,569,673
11,381,570,674
142,381,570,673
149,380,569,673
5,5,575,673
1,1,1,1
5,5,13,673
181,380,569,673
3,3,3,3
31,380,569,673
144,380,569,673
1,1,1,1
2,2,2,2
12,381,570,674
143,380,569,673
1,1,1,1
5,381,569,673
8,383,574,678
9,380,569,673
4,8,569,673
154,381,569,673
177,382,571,675
9,380,569,673
3,3,6,6
9,13,570,673
6,38,569,673
141,380,569,673
1,1,1,1
4,9,569,673
3,3,3,3
2,2,2,2
2,2,2,2
8,380,569,673
1,1,1,1
3,4,11,673
144,385,574,675
14,424,569,673
143,382,571,675
31,424,569,673
2,2,2,2
2,2,2,2
6,13,569,673
141,380,569,673
2,3,3,3
18,380,569,673
2,2,569,673
2,2,2,2
3,3,6,673
1,1,1,1
141,380,569,673
31,380,569,673
141,380,569,673
4,5,5,5
4,4,7,673
142,381,569,673
1,1,1,1
32,381,570,674
3,3,3,3
1,1,1,1
4,6,569,673
21,54,569,673
155,396,569,673
142,380,569,673
142,381,569,673
4,15,16,673
141,380,569,673
2,2,2,2
1,1,1,1
141,380,569,673
11,386,569,673
6,21,569,673
20,39,570,674
8,386,569,673
31,380,569,673
1,1,1,1
1,1,1,1
146,388,569,673
1,1,1,1
7,10,569,673
17,380,569,673
11,380,569,673
141,380,569,673
20,39,571,679
1,1,1,1
35,380,569,673
149,380,569,673
1,1,1,1
11,380,569,673
149,389,569,673
5,5,570,674
7,9,13,673
2,2,3,3
1,1,1,1
6,7,571,675
8,9,14,674
10,381,569,673
4,4,572,676
3,4,13,673
2,2,2,2
142,383,569,673
142,381,570,674
1,1,1,1
1,1,1,1
6,13,569,673
1,1,1,1
1,1,1,1
2,2,2,2
13,380,569,673
9,383,572,673
10,15,15,673
37,394,570,674
2,2,2,2
1,1,1,1
177,383,572,673
31,380,569,673
143,424,569,673
19,38,569,673
24,424,569,673
1,1,1,1
1,1,1,1
3,7,569,673
32,381,570,673
37,388,569,673
161,425,570,674
4,4,14,675
141,380,569,673
2,2,2,2
2,2,2,673
1,1,1,1
20,39,570,673
142,381,570,673
1,1,1,1
2,3,3,3
1,1,1,1
10,21,570,674
10,382,571,675
1,1,1,1
1,1,1,1
3,6,569,673
17,19,577,673
11,381,570,674
11,15,582,673
1,1,1,1
149,389,569,673
144,380,569,673
4,380,569,673
142,390,579,673
36,386,569,673
5,5,5,5
5,380,569,673
17,380,569,673
180,380,569,673
147,386,570,674
143,382,571,675
1,1,1,1
3,3,3,674
2,2,2,2
11,386,569,673
6,383,569,673
34,380,569,673
1,1,1,1
16,387,569,673
2,4,4,674
14,381,570,673
1,1,1,1
5,5,7,673
150,383,569,673
143,382,572,673
1,1,1,1
11,381,569,673
4,4,4,4
1,1,1,1
5,11,11,673
8,13,570,673
1,1,1,1
20,38,569,673
3,3,3,3
176,380,569,673
141,380,569,673
147,386,575,673
3,382,571,675
141,380,569,673
13,386,569,673
2,2,2,2
141,380,569,673
2,2,2,2
7,38,569,673
2,3,569,673
165,380,569,673
2,380,569,673
31,380,569,673
1,1,1,1
5,390,569,673
20,382,571,673
143,382,571,675
2,380,569,673
13,385,574,673
2,2,2,2
10,388,569,673
41,380,569,673
7,426,569,673
141,380,569,673
2,2,2,2
143,382,572,673
145,380,569,673
19,382,571,675
172,380,569,673
8,384,569,673
8,380,569,673
1,1,1,1
3,3,3,3
18,380,569,673
13,380,569,673
143,381,570,674
142,380,569,673
11,13,569,673
31,380,569,673
5,381,570,673
1,1,1,1
12,432,569,673
141,380,569,673
5,7,569,673
13,381,570,673
6,10,570,673
145,384,575,673
7,9,570,674
19,38,569,673
23,392,571,675
3,380,569,673
7,8,569,673
148,383,569,673
177,381,570,674
1,1,1,1
144,383,572,673
3,3,3,3
142,380,569,673
10,46,569,673
17,19,579,675
2,2,2,2
1,1,1,1
4,4,570,674
143,382,571,673
10,381,570,673
1,1,1,1
4,5,5,673
9,40,571,678
17,380,569,673
2,2,2,2
3,3,3,3
36,381,569,673
142,381,569,673
3,3,569,673
142,381,570,674
3,3,8,673
14,384,569,673
12,13,569,673
4,4,4,4
7,12,575,679
1,1,1,1
141,380,569,673
177,381,569,673
11,386,569,673
2,2,2,2
37,412,569,673
9,380,569,673
1,1,1,1
142,381,569,673
141,380,569,673
3,3,3,3
1,1,1,1
15,16,569,673
6,380,569,673
8,15,571,675
1,1,1,1
141,380,569,673
3,3,3,3
8,8,570,673
27,39,571,675
145,392,569,673
147,390,579,673
2,2,2,2
1,1,1,1
142,381,570,674
13,380,569,673
9,11,570,674
6,38,569,673
7,9,569,673
6,6,571,675
3,3,3,3
5,5,574,675
20,39,570,674
4,4,569,673
2,2,2,2
11,14,569,673
1,1,1,1
6,382,571,675
4,17,18,675
1,1,1,1
1,1,1,1
6,384,572,675
3,3,569,673
4,5,569,673
176,380,569,673
3,39,569,673
2,2,2,2
3,3,3,673
11,14,569,673
7,7,8,673
17,380,569,673
3,381,569,673
9,381,569,673
2,9,570,674
34,380,569,673
32,380,569,673
9,9,10,675
141,380,569,673
8,8,8,673
1,1,1,1
14,388,569,673
141,380,569,673
2,2,2,2
141,380,569,673
143,381,570,674
4,380,569,673
34,380,569,673
21,390,571,673
8,425,569,673
143,382,571,675
5,15,16,673
1,1,1,1
10,380,569,673
7,10,569,673
141,380,569,673
165,381,570,674
8,380,569,673
41,380,569,673
2,2,2,2
2,2,2,2
17,406,569,673
46,392,581,673
2,2,2,2
10,424,569,673
176,380,569,673
8,15,571,675
1,1,1,1
1,1,1,1
22,386,570,674
7,7,8,10
1,1,1,1
2,2,2,2
9,10,581,673
1,1,1,1
9,382,570,673
6,380,569,673
3,380,569,673
4,380,569,673
13,380,569,673
141,380,569,673
4,5,569,673
21,380,569,673
1,1,1,1
2,2,2,2
22,410,569,673
180,384,569,673
141,380,569,673
7,9,570,674
13,383,572,676
183,391,571,675
5,5,5,5
8,8,571,675
12,384,569,673
147,391,571,673
1,1,1,1
6,13,569,673
1,1,1,1
1,1,1,1
43,390,575,679
4,380,569,673
146,388,569,673
8,10,569,673
10,393,569,673
3,3,3,3
2,2,2,2
33,382,571,675
141,380,569,673
4,15,16,673
12,18,579,673
142,381,570,673
4,4,4,673
7,8,569,673
21,384,569,673
2,2,2,2
16,30,569,673
38,381,570,674
1,1,1,1
155,380,569,673
31,380,569,673
2,2,2,2
34,383,572,673
142,381,570,674
12,18,579,673
3,3,3,3
2,2,2,2
32,380,569,673
8,382,571,675
33,380,569,673
145,380,569,673
9,380,569,673
7,14,570,674
5,381,569,673
1,1,1,1
25,380,569,673
17,380,569,673
2,2,2,2
19,386,569,673
14,387,571,673
10,10,571,675
146,388,569,673
2,2,2,2
147,390,579,673
2,4,4,4
142,382,572,673
12,25,26,673
9,381,569,673
6,383,571,675
1,1,1,1
12,25,26,673
12,382,571,675
1,1,1,1
173,383,569,673
2,2,2,2
141,380,569,673
2,2,2,673
160,424,569,673
7,10,569,673
2,2,2,673
10,10,569,673
7,7,8,673
143,383,569,673
9,40,571,675
11,14,573,674
6,6,6,673
172,380,569,673
145,390,569,673
1,1,1,1
5,381,570,674
5,5,10,676
153,380,569,673
1,1,1,1
4,4,569,673
150,380,569,673
141,380,569,673
142,380,569,673
3,3,6,6
9,380,569,673
7,7,8,673
2,2,2,4
1,1,1,1
1,1,1,1
16,381,569,673
16,384,569,673
142,381,570,674
6,11,572,676
30,380,569,673
160,424,569,673
