1.0,0.75,0.5,0.4,0.3,0.2
1,1,4,4,12,12
0,0,0,0,0,0
1,1,2,2,2,2
1,3,3,4,4,7
1,1,1,1,1,1
1,2,2,2,2,2
1,1,1,1,1,1
0,0,0,0,0,0
1,1,2,2,2,2
0,0,0,0,0,0
1,1,1,1,1,1
0,0,0,0,0,0
1,2,2,2,2,2
0,0,0,0,0,0
1,1,1,7,7,7
0,0,0,0,0,0
1,1,1,1,1,1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,1,2,2,2,2
0,0,0,0,0,0
1,1,1,1,1,1
0,0,0,0,0,0
1,1,1,1,2,2
1,1,1,1,1,1
0,0,0,0,0,0
1,2,2,4,4,7
1,1,1,1,2,6
1,1,1,2,2,2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,1,1,1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,1,2,2
0,0,0,0,0,0
1,1,1,1,1,1
1,1,3,3,3,3
0,0,0,0,0,0
0,0,0,0,0,0
1,1,5,5,5,11
0,0,0,0,0,0
0,0,0,0,0,0
1,1,3,3,3,3
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,3,3,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,1,1,1
1,1,1,4,4,4
0,0,0,0,0,0
1,3,4,5,5,5
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,5,5,5
1,1,5,5,5,8
0,0,0,0,0,0
1,2,2,3,3,3
1,2,2,4,7,9
1,2,2,2,7,12
1,1,1,3,3,5
1,2,2,2,2,2
0,0,0,0,0,0
1,1,1,1,1,1
1,1,2,2,3,3
1,2,2,3,3,6
1,1,4,4,4,4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,1,3,3,3,3
0,0,0,0,0,0
1,1,1,1,1,1
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,1,1,1
1,2,2,2,2,2
1,1,1,7,7,8
0,0,0,0,0,0
