1.0,0.75,0.5,0.25
6,786,899,944
3,22,899,944
5,789,900,945
10,786,899,944
4,10,899,944
3,12,899,944
4,5,5,945
3,26,899,944
7,787,899,944
4,6,899,944
7,19,899,944
7,786,899,944
5,786,899,944
7,11,900,946
2,27,899,944
3,3,899,944
1,1,1,1
2,20,899,944
6,20,900,945
5,792,902,945
3,787,900,945
4,13,899,944
5,36,899,944
7,787,899,944
4,6,899,944
6,19,899,944
6,13,899,944
7,788,900,945
6,8,899,944
6,786,899,944
4,787,900,945
6,786,899,944
4,46,899,944
7,18,900,945
7,789,899,944
7,786,899,944
3,28,899,944
3,8,899,944
4,6,899,944
5,786,899,944
7,13,899,944
1,1,1,1
8,792,899,944
2,2,899,944
5,786,899,944
3,41,899,944
4,6,899,944
7,788,899,944
8,786,899,944
5,13,899,944
4,786,899,944
4,789,899,944
8,74,905,944
7,18,899,944
5,786,899,944
7,787,899,944
6,11,899,944
5,786,899,944
6,786,899,944
6,20,899,944
4,786,899,944
6,786,899,944
8,788,899,944
2,2,899,944
5,786,899,944
2,786,899,944
3,786,899,944
2,2,2,944
3,15,899,944
5,786,899,944
3,20,899,944
2,2,2,944
5,787,899,944
3,3,899,944
6,794,899,944
6,786,899,944
5,786,899,944
7,28,899,944
7,792,899,944
6,788,900,944
6,14,899,944
5,52,901,944
3,4,899,944
2,786,899,944
6,786,899,944
4,787,900,944
3,27,900,944
7,786,899,944
8,28,899,944
5,791,899,944
7,786,899,944
5,793,899,944
4,5,899,944
5,786,899,944
8,13,899,944
8,14,900,944
5,788,900,945
3,6,899,944
4,27,899,944
4,786,899,944
4,786,899,944
6,791,900,944
4,789,907,945
4,6,899,944
7,788,899,944
5,45,899,944
2,14,899,944
2,2,899,944
7,788,901,946
3,786,899,944
8,786,899,944
7,788,899,944
9,791,900,945
6,790,900,945
7,786,899,944
5,25,900,945
3,786,899,944
7,787,900,944
3,64,899,944
4,6,899,944
4,8,899,944
2,32,899,944
7,786,899,944
6,792,899,944
4,786,899,944
4,786,899,944
6,786,899,944
2,787,900,945
5,19,900,945
6,786,899,944
7,786,899,944
6,786,899,944
4,42,899,944
5,786,899,944
11,789,899,944
6,787,900,945
3,11,899,944
6,788,901,945
7,786,899,944
5,9,901,944
3,787,900,945
4,786,899,944
4,786,899,944
6,787,899,944
3,8,899,944
8,787,899,944
5,13,899,944
7,790,901,946
4,786,899,944
3,786,899,944
8,792,903,946
3,21,899,944
3,3,899,944
1,1,1,1
4,786,899,944
6,791,899,944
6,786,899,944
6,787,899,944
2,6,902,946
2,2,2,944
5,792,902,944
4,792,900,945
4,787,900,944
4,8,899,944
8,51,899,944
2,786,899,944
3,3,899,944
4,4,899,944
3,5,8,944
7,789,899,944
3,31,899,944
8,17,899,944
5,10,899,944
7,789,899,944
3,3,899,944
3,5,899,944
6,786,899,944
7,786,899,944
5,786,899,944
3,786,899,944
3,786,899,944
7,787,899,944
3,786,899,944
5,787,899,944
4,786,899,944
2,2,2,2
3,19,899,944
4,12,899,944
5,787,899,944
8,790,899,944
6,786,899,944
5,11,899,944
5,12,899,944
7,87,899,944
5,786,899,944
4,14,899,944
5,787,899,944
7,787,900,944
5,14,900,945
4,5,899,944
6,792,900,945
6,789,899,944
6,791,899,944
4,15,899,944
13,787,899,944
7,12,899,944
3,786,899,944
3,792,899,944
4,38,899,944
3,6,900,945
4,787,899,944
8,791,905,944
3,786,899,944
7,26,900,944
5,786,899,944
4,9,899,944
7,26,899,944
2,9,899,944
5,36,899,944
4,8,899,944
5,786,899,944
4,786,899,944
4,10,899,944
3,787,899,944
3,30,899,944
5,17,899,944
3,34,899,944
5,49,899,944
9,786,899,944
6,787,899,944
3,4,899,944
3,3,3,3
8,787,899,944
4,4,899,944
8,32,899,944
3,786,899,944
4,792,903,944
2,3,899,944
5,8,900,944
6,72,899,944
3,786,899,944
6,786,899,944
4,786,899,944
9,786,899,944
10,787,904,946
4,787,900,945
5,787,899,944
5,18,899,944
4,786,899,944
7,794,901,944
10,49,899,944
6,7,900,945
3,4,899,944
5,32,899,944
7,786,899,944
6,10,899,944
9,788,900,945
6,787,899,944
5,786,899,944
6,786,899,944
5,786,899,944
3,786,899,944
4,786,899,944
6,70,899,944
3,28,899,944
5,786,899,944
7,786,899,944
5,22,899,944
4,37,906,944
7,789,901,944
5,786,899,944
6,786,899,944
4,789,899,944
4,786,899,944
3,7,900,945
5,55,899,944
6,792,904,946
5,786,899,944
5,789,899,944
6,786,899,944
5,786,899,944
6,789,900,944
11,790,899,944
5,9,899,944
3,22,899,944
4,7,899,944
3,786,899,944
6,789,899,944
10,792,906,944
7,786,899,944
9,786,899,944
3,35,899,944
10,789,900,944
4,787,900,944
4,6,899,944
7,788,899,944
5,9,899,944
9,786,899,944
7,12,899,944
3,790,902,947
5,37,899,944
5,31,899,944
7,786,899,944
4,786,899,944
1,1,1,1
4,11,900,945
3,4,901,945
3,787,899,944
6,786,899,944
5,9,899,944
6,788,900,944
6,789,899,944
4,786,899,944
6,792,902,945
5,22,899,944
5,786,899,944
5,786,899,944
7,788,900,945
5,6,899,944
8,788,900,944
2,2,2,2
7,787,899,944
7,787,899,944
3,786,899,944
7,786,899,944
6,788,899,944
5,40,899,944
2,7,899,944
6,786,899,944
3,16,899,944
7,51,900,944
7,786,899,944
4,786,899,944
4,787,899,944
5,787,899,944
6,786,899,944
5,788,899,944
5,787,900,945
7,787,900,944
9,795,899,944
4,786,899,944
2,5,899,944
8,788,901,944
4,13,899,944
4,21,899,944
7,798,900,944
4,786,899,944
5,33,899,944
3,786,899,944
4,788,899,944
5,21,900,944
3,4,899,944
8,787,900,945
8,20,899,944
3,787,900,944
7,786,899,944
3,786,899,944
5,786,899,944
3,5,899,944
4,12,901,945
3,16,899,944
2,786,899,944
9,788,899,944
5,794,901,945
5,41,899,944
7,788,899,944
4,37,899,944
5,13,899,944
7,786,899,944
5,787,899,944
3,786,899,944
8,788,899,944
9,787,899,944
5,5,900,944
4,4,899,944
4,44,899,944
7,786,899,944
8,789,899,944
6,35,899,944
3,786,899,944
3,786,899,944
8,790,899,944
5,786,899,944
2,786,899,944
8,13,899,944
12,787,899,944
5,7,899,944
3,12,899,944
5,787,900,945
6,786,899,944
6,788,899,944
4,786,899,944
9,786,899,944
3,6,899,944
6,787,900,944
6,28,899,944
6,12,900,945
7,786,899,944
7,788,900,944
2,3,899,944
2,11,899,944
8,786,899,944
6,786,899,944
8,787,901,944
8,787,900,944
4,789,900,945
4,786,899,944
6,30,899,944
7,786,899,944
5,787,899,944
5,16,899,944
6,787,900,944
5,6,899,944
5,787,899,944
5,786,899,944
8,789,899,944
6,26,905,947
2,3,899,944
6,75,899,944
6,786,899,944
4,15,900,944
4,786,899,944
1,1,1,1
4,788,899,944
5,786,899,944
6,16,900,944
3,6,899,944
4,39,899,944
6,786,899,944
5,786,899,944
8,787,899,944
4,786,899,944
5,787,899,944
5,787,899,944
3,788,900,944
5,788,899,944
3,41,899,944
3,786,899,944
5,786,899,944
7,22,899,944
3,8,899,944
3,3,899,944
6,786,899,944
2,6,899,944
6,790,899,944
3,4,899,944
10,787,899,944
1,1,1,1
2,7,899,944
5,13,899,944
2,22,899,944
3,786,899,944
2,14,899,944
3,787,899,944
12,786,899,944
6,49,899,944
5,36,899,944
5,786,899,944
4,786,899,944
5,6,899,944
2,12,899,944
4,29,900,944
6,28,899,944
3,23,901,945
1,1,1,1
6,43,899,944
14,789,900,944
4,786,899,944
8,789,899,944
3,786,899,944
3,3,899,944
6,25,899,944
5,14,899,944
6,16,899,944
4,788,899,944
6,14,899,944
11,786,899,944
3,24,899,944
6,786,899,944
6,787,899,944
4,6,899,944
6,786,899,944
1,1,1,1
7,787,899,944
8,788,900,944
6,786,899,944
5,789,901,945
8,791,899,944
6,786,899,944
5,788,900,944
6,786,899,944
4,786,899,944
4,4,899,944
3,9,899,944
6,787,899,944
8,19,901,945
4,8,899,944
5,29,899,944
4,786,899,944
3,787,899,944
5,786,899,944
6,786,899,944
5,789,902,947
2,13,899,944
5,786,899,944
8,17,899,944
5,7,899,944
6,12,899,944
7,786,899,944
5,786,899,944
6,786,899,944
4,59,899,944
8,787,900,944
7,786,899,944
4,12,899,944
8,786,899,944
5,10,900,945
5,788,899,944
7,788,899,944
6,29,900,944
3,8,899,944
9,789,899,944
8,789,899,944
9,796,908,944
3,6,899,944
5,786,899,944
3,786,899,944
4,9,899,944
8,789,899,944
2,12,899,944
5,786,899,944
5,25,899,944
6,787,900,944
4,786,899,944
4,29,899,944
5,7,899,944
7,793,900,944
9,788,900,944
4,786,899,944
3,3,899,944
6,786,899,944
3,30,899,944
2,4,900,945
8,786,899,944
9,787,899,944
6,20,899,944
5,31,899,944
3,4,899,944
3,3,900,944
4,14,901,944
7,39,906,944
6,787,899,944
6,787,899,944
3,5,902,945
5,786,899,944
8,786,899,944
3,5,899,944
5,14,899,944
6,786,899,944
5,790,899,944
3,3,899,944
2,2,899,944
9,788,899,944
3,786,899,944
7,786,899,944
5,13,899,944
5,786,899,944
7,786,899,944
4,787,899,944
6,786,899,944
7,786,899,944
3,7,900,944
6,15,899,944
8,786,899,944
4,786,899,944
2,4,900,945
7,16,899,944
9,787,900,944
7,786,899,944
4,30,899,944
7,10,901,946
4,10,899,944
8,786,899,944
4,786,899,944
5,786,899,944
6,786,899,944
3,6,899,944
5,786,899,944
6,786,899,944
3,4,899,944
7,786,899,944
3,18,899,944
9,787,900,944
6,786,899,944
4,787,900,945
4,5,899,944
7,786,899,944
5,786,899,944
9,786,899,944
9,787,900,945
5,20,899,944
9,786,899,944
9,787,899,944
3,3,899,944
9,786,899,944
5,11,901,944
6,787,899,944
8,31,899,944
3,5,901,945
5,33,899,944
5,19,899,944
6,786,899,944
6,24,899,944
4,786,899,944
6,786,899,944
6,789,899,944
5,787,899,944
5,787,900,945
7,787,899,944
6,786,899,944
8,788,899,944
2,786,899,944
5,789,900,945
4,65,899,944
3,786,899,944
3,786,899,944
2,24,899,944
2,2,899,944
5,790,902,944
7,46,899,944
4,786,899,944
6,14,905,947
3,787,900,944
5,39,899,944
4,786,899,944
4,786,899,944
3,6,901,944
2,2,899,944
4,8,899,944
6,787,899,944
5,7,899,944
4,786,899,944
7,789,899,944
6,786,899,944
5,787,899,944
5,28,899,944
4,5,899,944
5,787,899,944
3,6,899,944
8,786,899,944
8,25,899,944
9,788,901,946
5,786,899,944
3,786,899,944
8,787,899,944
5,791,899,944
9,787,900,945
2,13,899,944
3,786,899,944
2,786,899,944
6,794,901,944
6,786,899,944
8,786,899,944
7,786,899,944
2,6,899,944
7,786,899,944
2,36,899,944
2,5,899,944
8,786,899,944
7,787,899,944
3,786,899,944
1,1,1,1
10,787,899,944
5,6,899,944
7,786,899,944
7,786,899,944
3,787,900,945
4,786,899,944
4,15,899,944
4,788,899,944
3,786,899,944
2,4,899,944
5,40,899,944
5,791,902,944
5,34,900,944
5,8,901,945
8,786,899,944
4,7,900,945
10,790,899,944
7,34,900,944
2,3,899,944
5,786,899,944
3,17,899,944
9,786,899,944
6,786,899,944
4,787,900,945
5,786,899,944
4,786,899,944
1,1,1,1
4,786,899,944
3,786,899,944
9,796,908,944
3,5,899,944
5,786,899,944
6,788,901,946
5,19,899,944
5,28,899,944
5,786,899,944
6,16,900,944
5,17,899,944
5,786,899,944
3,3,899,944
5,10,906,948
2,3,899,944
3,15,899,944
5,786,899,944
3,5,899,944
3,27,899,944
3,787,899,944
4,786,899,944
5,786,899,944
5,8,899,944
5,786,899,944
3,14,899,944
6,787,900,944
8,787,900,944
1,1,1,1
5,789,899,944
3,787,900,945
4,786,899,944
9,787,899,944
3,786,899,944
6,26,899,944
12,789,901,944
9,786,899,944
9,791,902,944
6,27,899,944
3,3,900,945
3,786,899,944
7,786,899,944
3,4,899,944
4,791,900,945
5,786,899,944
6,787,900,944
6,786,899,944
2,6,899,944
5,9,901,944
3,6,899,944
3,4,899,944
2,10,899,944
15,786,899,944
4,36,899,944
5,10,900,945
3,8,899,944
5,786,899,944
6,34,899,944
6,788,899,944
5,786,899,944
8,788,900,945
5,786,899,944
3,786,899,944
1,1,1,1
7,787,900,945
2,2,2,944
5,786,899,944
4,786,899,944
5,786,899,944
6,787,899,944
3,13,899,944
7,786,899,944
5,26,900,944
5,15,899,944
4,14,899,944
7,791,899,944
2,5,899,944
8,793,899,944
7,786,899,944
9,786,899,944
6,791,899,944
3,3,899,944
8,786,899,944
6,786,899,944
6,786,899,944
3,6,899,944
4,786,899,944
9,787,900,945
5,9,899,944
2,2,899,944
6,786,899,944
2,2,2,944
1,1,1,1
4,11,899,944
7,786,899,944
4,787,900,944
4,18,899,944
5,34,899,944
4,6,899,944
4,17,899,944
6,38,899,944
4,789,899,944
5,54,899,944
4,787,900,944
3,5,899,944
2,10,899,944
4,786,899,944
5,9,899,944
3,786,899,944
4,17,900,945
6,788,899,944
8,787,899,944
3,4,899,944
7,789,902,946
3,3,3,944
3,6,899,944
4,786,899,944
