3,4,47,317,431,627
4,9,15,16,75,625
2,3,4,315,429,625
3,6,10,327,442,625
4,9,22,39,519,625
6,7,8,8,8,632
3,4,9,9,76,625
5,8,10,11,87,625
4,7,38,317,431,627
3,3,45,315,429,625
3,4,6,15,431,627
1,1,1,1,1,1
3,3,5,11,429,625
3,3,6,19,76,626
3,3,5,5,429,625
5,6,53,315,429,625
2,2,2,3,3,3
5,13,20,38,429,625
4,8,10,15,511,625
2,3,10,316,430,626
3,8,12,12,16,625
3,4,5,9,9,625
5,5,38,320,434,625
4,4,13,315,429,625
1,1,1,1,1,1
1,1,1,1,1,1
6,12,45,340,512,626
3,7,49,317,431,627
3,7,21,22,511,625
3,4,8,315,429,625
5,14,48,315,429,625
3,13,47,315,429,625
3,8,9,11,76,626
3,3,3,3,431,627
2,12,16,31,429,625
5,11,47,320,434,631
2,2,2,2,2,4
4,8,12,320,436,626
3,9,51,326,429,625
2,4,4,4,429,625
3,4,118,315,429,625
4,4,37,316,430,626
5,6,9,315,429,625
5,5,16,17,511,625
2,2,2,2,2,2
3,3,3,3,431,627
3,6,49,325,441,641
3,3,10,10,77,627
4,6,47,315,429,625
1,1,1,1,1,1
2,3,4,4,4,625
2,2,6,6,429,625
2,2,2,7,75,625
4,14,52,324,429,625
4,6,6,9,429,625
2,2,3,3,3,3
4,4,9,13,429,625
1,1,1,1,1,1
4,4,6,6,429,625
2,2,6,6,429,625
4,8,13,319,429,625
1,1,1,1,1,1
2,2,2,2,2,2
2,4,5,9,9,625
5,6,15,16,76,625
2,2,2,2,2,2
4,5,46,327,429,625
3,9,13,13,16,625
4,8,24,315,429,625
1,1,1,1,1,1
3,5,6,6,431,627
3,4,11,14,14,15
6,9,13,13,16,625
3,4,6,13,429,625
3,6,9,16,434,625
3,4,47,317,431,627
5,6,35,315,429,625
2,2,2,3,3,3
3,3,9,9,76,627
2,2,4,4,4,625
1,1,1,1,1,1
2,2,2,3,3,625
2,2,2,2,76,626
4,5,66,318,431,627
2,2,5,315,429,625
5,6,41,324,429,625
2,3,7,315,429,625
3,8,9,9,9,625
3,4,4,316,430,626
5,6,45,315,429,625
2,2,3,3,3,625
2,2,9,12,12,13
6,13,26,54,429,625
5,5,14,20,429,625
4,4,47,315,429,625
4,14,48,315,429,625
2,12,48,316,430,626
1,1,1,1,1,1
1,1,1,1,1,1
4,5,8,10,431,625
3,5,21,332,511,625
2,3,9,12,12,13
3,7,14,315,429,625
2,3,46,316,430,626
2,12,15,31,429,625
2,2,2,2,2,626
3,3,9,315,429,625
1,1,1,1,1,1
2,2,2,2,2,625
4,5,7,315,429,625
3,3,7,315,429,625
3,3,7,332,511,625
4,4,17,17,429,625
2,3,3,3,3,3
3,3,11,12,12,13
3,4,34,315,429,625
5,6,19,26,76,627
1,1,1,1,1,1
4,6,57,352,511,625
1,1,1,1,1,1
3,6,8,15,17,21
3,5,7,315,429,625
7,7,50,320,429,625
1,1,1,1,1,1
5,6,10,20,78,628
1,1,1,1,1,1
3,6,47,317,431,625
1,1,1,1,1,1
3,3,3,3,6,625
4,7,9,14,430,626
1,1,1,1,1,1
1,1,1,1,1,1
5,11,70,327,429,625
2,5,46,316,430,625
2,5,7,12,430,625
3,4,12,18,18,20
3,8,45,315,429,625
5,10,125,315,429,625
1,1,1,1,1,1
3,4,4,6,6,6
2,2,2,2,2,2
5,10,10,10,75,625
3,4,37,319,434,625
5,18,54,315,429,625
4,8,21,332,511,625
3,3,5,5,432,628
3,10,46,316,430,627
4,7,67,320,434,630
1,1,1,1,1,1
2,2,2,9,429,625
2,2,2,2,8,625
2,2,2,2,4,4
6,9,18,324,442,625
4,14,48,317,429,625
2,4,4,4,4,4
2,11,47,315,429,625
3,13,62,316,429,625
5,8,39,315,429,625
3,3,5,8,8,9
4,4,5,5,5,5
3,5,7,315,429,625
4,5,5,5,5,6
2,2,4,4,7,626
1,1,1,1,1,1
2,3,9,315,429,625
2,12,48,315,429,625
4,5,12,15,15,640
2,4,48,315,429,625
2,2,2,10,430,625
4,5,7,20,76,625
3,6,37,318,434,625
4,7,38,319,434,625
5,14,18,34,429,625
4,6,35,315,429,625
3,3,7,13,429,625
3,5,5,9,9,625
1,1,1,1,1,1
3,4,6,7,431,625
3,8,45,315,429,625
3,4,6,8,76,626
5,6,7,316,430,625
3,5,54,315,429,625
3,3,4,9,9,625
3,6,8,13,429,625
2,4,15,16,75,625
4,9,16,16,511,625
5,5,64,334,513,640
4,7,50,315,429,625
2,2,2,2,429,625
2,2,5,5,5,5
5,6,6,6,6,631
4,4,4,5,5,625
4,16,21,34,429,625
2,2,2,2,2,2
3,5,5,9,429,625
3,4,4,4,4,4
4,12,15,31,429,625
2,3,3,3,429,625
2,6,45,315,429,625
3,5,7,7,75,625
4,5,11,315,429,625
2,2,2,9,429,625
3,4,10,17,75,625
3,3,4,31,429,625
5,5,5,5,5,5
7,15,50,316,430,625
3,4,34,315,429,625
5,7,40,315,429,625
2,6,9,9,13,625
5,5,7,318,432,628
3,3,3,3,3,3
4,4,7,325,429,625
2,6,7,7,75,625
4,5,9,12,13,625
3,6,14,315,429,625
2,2,2,3,3,3
4,13,20,37,437,625
5,10,15,16,76,625
1,1,1,1,1,1
4,6,7,14,430,626
6,13,49,341,513,625
4,4,7,315,429,625
2,2,4,5,5,5
6,9,34,315,429,625
2,3,5,5,5,5
5,9,50,320,429,625
1,1,1,1,1,1
5,10,118,315,429,625
3,4,53,320,429,625
2,5,7,14,430,626
2,2,3,3,5,625
4,5,5,7,7,7
1,1,1,1,1,1
1,1,1,1,1,1
3,5,5,13,15,641
2,2,2,2,2,2
2,2,2,2,2,626
1,1,1,1,1,1
5,6,13,38,429,625
5,5,15,326,429,625
2,2,5,7,75,625
2,2,2,2,2,2
3,6,10,10,13,625
4,9,49,316,430,625
2,2,2,3,3,3
4,4,8,12,433,625
2,3,4,4,429,625
3,4,12,13,79,625
5,10,12,16,433,625
5,7,48,315,429,625
4,7,24,29,431,627
1,1,1,1,1,1
2,2,2,2,2,2
1,1,1,1,1,1
3,3,3,3,3,3
2,3,3,3,3,3
2,2,4,316,430,625
2,4,4,5,5,17
2,3,8,316,430,625
2,2,9,9,76,626
2,2,2,2,2,2
3,5,5,5,5,5
5,13,22,43,429,625
2,6,46,316,430,625
5,12,48,315,429,625
2,3,3,4,4,625
1,1,1,1,1,1
1,1,1,1,1,1
2,6,9,9,13,625
2,3,8,315,429,625
2,2,2,2,2,2
3,3,35,315,429,625
5,9,23,334,511,625
3,15,55,334,511,625
1,1,1,1,1,1
3,3,3,6,6,627
1,1,1,1,1,1
1,1,1,1,1,1
7,10,16,318,430,625
2,2,2,4,4,4
1,1,1,1,1,1
2,2,2,2,2,2
2,3,4,4,429,625
4,4,47,315,429,625
4,4,10,315,429,625
2,2,2,2,2,2
6,9,45,326,429,625
4,5,8,316,442,625
2,11,15,31,429,625
1,1,1,1,1,1
2,3,3,3,3,625
3,5,16,17,75,625
4,6,11,319,431,627
2,2,47,315,429,625
1,1,1,1,1,1
1,1,1,1,1,1
3,6,8,13,431,627
2,2,35,315,429,625
3,4,13,13,16,625
4,5,12,327,442,625
3,8,18,20,81,625
2,2,2,2,12,16
5,5,44,328,443,626
4,4,9,9,12,626
5,5,55,315,429,625
3,3,47,317,431,627
4,4,4,4,4,625
4,7,11,316,430,626
3,4,6,6,8,625
1,1,1,1,1,1
3,3,15,16,75,625
3,4,6,6,6,625
5,16,23,31,429,625
2,3,5,6,8,625
1,1,1,1,1,1
4,8,56,315,429,625
3,4,49,315,429,625
2,2,2,2,2,2
2,4,45,315,429,625
3,3,3,4,4,4
2,2,2,2,429,625
3,3,18,22,429,625
3,4,6,317,431,627
3,4,12,318,433,626
2,12,15,31,429,625
3,6,15,24,75,625
3,13,47,315,429,625
1,1,1,1,1,1
2,2,2,2,2,2
3,4,8,17,75,625
3,5,7,7,75,625
2,2,2,2,2,2
2,3,6,8,76,626
1,1,1,1,1,1
5,11,47,316,430,642
3,11,99,315,429,625
3,3,3,3,3,3
1,1,1,1,1,1
4,11,47,315,429,625
2,2,2,2,5,625
2,2,2,5,5,626
3,3,9,9,76,626
4,4,47,315,429,625
2,3,4,31,429,625
2,2,4,4,5,625
2,4,4,9,9,625
1,1,1,1,1,1
3,3,3,3,3,625
3,3,3,3,3,3
2,2,5,9,429,625
2,2,2,2,2,2
1,1,1,1,1,1
1,1,1,1,1,1
4,7,10,13,14,626
3,5,7,315,429,625
2,2,2,4,4,4
2,2,2,2,2,2
3,3,45,315,429,625
2,2,5,5,5,5
3,3,3,3,3,3
5,12,14,17,513,625
2,2,2,8,429,625
2,2,2,2,2,2
2,3,4,10,12,16
3,3,8,8,75,625
3,6,44,315,429,625
4,5,6,6,435,627
2,2,47,315,429,625
1,1,1,1,1,1
2,2,2,2,2,2
4,4,6,320,429,625
3,3,3,3,432,640
5,5,10,14,430,626
5,6,15,327,429,625
2,2,4,4,4,6
2,3,5,9,429,625
3,3,45,315,429,625
3,5,45,315,429,625
2,4,10,13,13,625
3,3,6,12,12,16
4,7,118,315,429,625
4,6,8,8,75,625
1,1,1,1,1,1
2,2,2,31,429,625
3,3,49,315,429,625
1,1,1,1,1,1
4,6,9,315,429,625
5,11,39,320,434,625
5,6,18,23,429,625
2,7,17,17,429,625
4,4,4,9,429,625
4,4,51,320,429,625
1,1,1,1,1,1
4,15,124,321,429,625
3,3,45,315,429,625
6,9,55,316,429,625
1,1,1,1,1,1
7,17,46,316,430,626
3,3,4,5,79,625
4,6,12,12,430,625
3,5,11,315,429,625
4,4,7,13,15,19
3,4,52,339,511,625
4,7,15,327,429,625
3,7,45,315,429,625
2,2,2,2,2,2
2,2,2,2,2,2
3,13,15,17,75,625
2,2,15,16,76,625
4,4,10,13,13,14
4,4,8,317,429,625
1,1,1,1,1,1
2,2,2,2,2,2
5,9,54,339,511,625
3,3,3,4,4,625
3,4,4,10,12,16
4,15,25,315,429,625
2,2,5,6,7,625
2,3,35,316,430,626
6,12,76,318,429,625
2,2,34,315,429,625
4,7,7,317,434,625
8,16,20,26,446,642
5,5,25,64,441,639
3,6,13,327,442,625
2,2,4,4,7,626
3,3,7,315,429,625
1,1,1,1,1,1
3,7,34,315,429,625
3,4,5,5,5,625
3,7,9,315,429,625
3,4,4,315,429,625
3,3,3,3,3,3
1,1,1,1,1,1
2,2,3,14,430,626
2,3,5,7,429,625
2,3,6,6,6,626
4,8,13,18,429,625
4,11,17,19,511,625
3,3,11,11,13,625
1,1,1,1,1,1
2,3,5,5,5,625
2,2,2,2,2,2
2,9,46,316,429,625
4,4,35,316,430,626
3,3,5,317,429,625
1,1,1,1,1,1
1,1,1,1,1,1
3,13,17,31,429,625
3,8,41,324,429,625
5,6,51,319,429,625
2,2,8,9,429,625
3,3,3,11,75,625
4,5,11,14,14,15
4,4,9,12,12,13
2,4,4,4,4,4
3,6,10,26,88,625
2,9,46,316,430,626
4,5,6,6,6,6
1,1,1,1,1,1
2,3,9,10,430,626
3,4,4,4,431,627
4,10,44,315,429,625
3,5,6,15,431,627
2,2,2,2,2,2
2,2,2,2,2,2
2,3,7,315,429,625
2,2,2,2,2,2
4,4,9,331,429,625
5,7,44,328,429,625
2,2,2,2,2,2
2,3,3,3,3,3
2,2,2,2,2,2
1,1,1,1,1,1
3,3,4,315,429,625
5,5,5,5,5,6
3,8,13,315,429,625
4,7,9,15,15,19
2,3,35,315,429,625
1,1,1,1,1,1
3,4,15,20,89,626
4,6,37,318,434,625
3,5,7,11,431,627
4,6,6,319,433,629
2,2,7,315,429,625
3,4,6,20,78,625
1,1,1,1,1,1
2,2,2,2,2,2
1,1,1,1,1,1
4,5,9,9,9,625
4,4,34,315,429,625
3,10,47,315,429,625
2,2,2,315,429,625
4,6,34,315,429,625
3,9,12,15,511,625
3,3,5,32,430,626
1,1,1,1,1,1
3,4,8,316,430,626
4,9,47,315,429,625
1,1,1,1,1,1
2,5,46,315,429,625
2,3,4,10,12,16
1,1,1,1,1,1
4,6,16,16,429,625
3,6,10,317,429,625
2,2,34,315,429,625
3,3,3,3,3,3
3,3,10,11,78,628
3,4,6,315,429,625
3,3,11,317,429,625
2,2,2,2,2,625
6,16,107,328,434,625
5,5,8,8,8,8
1,1,1,1,1,1
3,3,3,3,3,625
2,4,10,315,429,625
3,4,8,8,8,625
5,6,20,327,442,625
2,2,2,2,2,2
4,4,11,20,78,628
3,3,3,3,3,3
2,2,4,316,430,626
5,7,13,18,75,625
3,6,7,7,75,625
2,2,2,2,2,2
5,6,8,9,10,628
5,5,21,22,429,625
2,3,5,17,75,625
3,3,9,317,431,627
2,8,9,11,76,626
3,12,47,315,429,625
2,2,4,4,429,625
3,7,45,315,429,625
5,7,12,349,429,625
3,3,6,6,429,625
4,6,35,316,430,626
3,3,9,9,77,627
1,1,1,1,1,1
3,8,9,9,77,627
1,1,1,1,1,1
3,5,9,317,429,625
7,18,62,316,431,627
5,10,92,327,442,625
4,4,10,13,13,13
4,5,12,315,429,625
1,1,1,1,1,1
1,1,1,1,1,1
4,4,50,315,429,625
3,9,46,316,429,625
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
4,4,8,316,430,625
8,12,24,335,511,625
2,2,2,2,2,2
1,1,1,1,1,1
2,2,8,315,429,625
2,12,15,31,429,625
5,5,6,6,9,625
2,4,4,4,429,625
2,4,15,16,75,625
4,12,15,31,429,625
2,2,4,32,430,625
3,7,14,26,88,625
5,16,100,315,429,625
4,4,9,10,430,626
3,5,49,318,432,628
4,4,5,6,6,626
3,4,9,317,432,625
5,10,21,22,437,625
1,1,1,1,1,1
3,7,15,24,75,625
3,3,4,4,8,625
1,1,1,1,1,1
2,2,2,2,2,625
2,2,45,315,429,625
4,7,10,315,429,625
3,5,9,9,76,627
4,13,16,32,429,625
1,1,1,1,1,1
4,9,19,20,81,625
1,1,1,1,1,1
1,1,1,1,1,1
3,3,47,315,429,625
2,2,4,316,430,626
2,2,3,315,429,625
4,4,5,13,15,641
2,2,3,3,4,5
2,2,4,4,4,6
2,2,2,2,2,2
6,10,51,319,433,629
3,3,9,12,13,625
2,12,48,316,430,625
5,5,16,17,77,625
5,9,50,326,442,641
2,2,2,2,429,625
3,5,7,8,8,625
1,1,1,1,1,1
1,1,1,1,1,1
4,5,45,327,429,625
4,6,7,7,7,626
5,8,9,32,430,626
4,6,8,17,75,625
4,4,5,6,6,625
1,1,1,1,1,1
1,1,1,1,1,1
2,3,3,3,3,3
2,3,3,4,4,16
4,6,34,315,429,625
3,6,65,319,430,625
3,3,8,17,75,625
3,4,24,52,429,625
3,4,47,315,429,625
3,4,4,316,430,626
3,7,47,315,429,625
4,4,4,4,4,625
4,4,14,15,75,625
4,6,46,316,430,625
8,12,17,27,447,641
4,15,22,315,429,625
2,2,3,3,3,3
2,2,4,4,5,5
2,2,5,32,430,626
1,1,1,1,1,1
3,3,6,315,429,625
4,5,49,317,430,625
4,7,23,315,429,625
3,7,47,315,429,625
3,13,17,32,430,626
3,7,14,15,75,625
1,1,1,1,1,1
5,5,54,315,429,625
3,3,16,16,429,625
4,12,48,316,429,625
3,4,4,5,6,625
1,1,1,1,1,1
2,2,4,4,5,6
5,6,7,7,75,625
3,4,4,4,4,6
3,5,8,15,17,21
3,3,31,32,511,625
2,2,2,2,2,625
5,8,23,36,511,625
3,3,8,13,429,625
5,9,9,316,430,626
2,3,3,6,6,626
4,18,99,315,429,625
2,2,4,5,429,625
2,2,2,2,2,2
1,1,1,1,1,1
1,1,1,1,1,1
2,3,6,315,429,625
2,2,2,2,2,2
2,2,4,316,429,625
3,3,3,3,3,3
2,12,16,32,429,625
2,12,15,31,429,625
4,5,18,19,79,629
2,3,3,3,430,626
5,7,43,327,442,625
4,6,44,315,429,625
4,15,47,315,429,625
3,4,9,315,429,625
3,5,50,318,429,625
2,3,3,3,429,625
1,1,1,1,1,1
1,1,1,1,1,1
3,5,50,318,431,627
3,5,40,321,430,626
2,3,3,3,3,3
4,4,7,8,432,628
2,2,2,2,2,2
5,9,14,18,21,626
4,6,50,318,429,625
2,2,3,3,3,3
1,1,1,1,1,1
2,3,4,9,9,625
4,8,13,319,429,625
2,2,2,2,3,3
5,5,13,338,429,625
3,4,51,320,434,630
2,2,2,2,429,625
3,5,14,15,75,625
2,2,2,2,2,2
1,1,1,1,1,1
1,1,1,1,1,1
3,4,54,315,429,625
3,5,5,13,429,625
3,3,4,4,4,4
2,2,2,2,2,2
2,2,6,315,429,625
1,1,1,1,1,1
3,3,18,315,429,625
3,5,49,317,431,627
4,14,92,327,429,625
2,2,3,4,429,625
1,1,1,1,1,1
2,2,2,3,3,3
3,7,19,333,512,625
3,4,6,6,6,6
3,3,36,334,511,625
4,4,8,9,80,625
7,14,19,32,429,625
1,1,1,1,1,1
2,2,2,2,2,4
3,3,3,6,6,7
3,13,50,326,442,642
5,5,8,22,514,625
2,2,3,9,429,625
3,13,18,34,431,625
2,2,3,315,429,625
2,2,34,315,429,625
3,3,3,11,429,625
8,20,66,318,433,625
2,2,47,315,429,625
4,6,45,315,429,625
5,16,47,317,431,627
5,7,12,13,13,14
2,3,3,3,3,626
3,4,5,11,11,631
2,3,35,315,429,625
4,8,46,316,430,626
4,4,9,320,434,625
2,2,3,5,5,6
2,2,3,3,3,3
3,3,9,317,431,627
4,5,16,16,75,625
1,1,1,1,1,1
2,2,2,315,429,625
4,5,52,320,435,625
3,3,7,315,429,625
2,3,34,315,429,625
5,7,50,320,434,625
1,1,1,1,1,1
4,4,5,5,5,5
2,2,48,316,429,625
2,2,2,2,2,2
1,1,1,1,1,1
6,8,44,317,429,625
2,2,2,13,429,625
2,3,4,4,4,625
3,6,9,9,13,625
3,3,4,317,431,627
3,3,11,12,429,625
2,3,4,7,429,625
4,9,51,315,429,625
2,7,8,10,75,625
4,5,8,8,75,625
1,1,1,1,1,1
2,6,46,316,430,625
4,8,54,322,429,625
3,9,10,12,75,625
4,7,12,32,512,626
3,5,50,320,435,625
4,5,6,11,429,625
3,9,17,325,442,625
3,5,11,317,431,627
2,2,3,9,429,625
2,2,2,2,2,2
3,3,3,3,429,625
3,10,46,316,429,625
2,4,4,5,5,626
3,4,7,7,7,631
2,2,2,2,2,2
2,2,2,12,13,625
3,5,7,315,429,625
3,3,17,316,429,625
1,1,1,1,1,1
1,1,1,1,1,1
4,5,6,6,6,625
5,6,13,18,434,640
5,10,10,330,446,642
3,5,7,14,430,625
2,6,47,315,429,625
4,7,16,24,511,625
3,3,4,4,4,625
1,1,1,1,1,1
2,2,2,2,2,2
4,7,11,343,515,625
4,6,37,318,429,625
2,2,2,2,4,4
1,1,1,1,1,1
4,4,7,8,82,626
3,4,11,335,512,626
2,2,2,5,5,625
3,3,3,3,3,3
2,2,3,3,429,625
6,7,19,29,78,628
6,8,11,12,13,627
3,6,57,315,429,625
1,1,1,1,1,1
5,5,7,14,429,625
2,6,16,16,429,625
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
3,4,4,5,5,626
3,13,17,33,429,625
4,15,81,315,429,625
1,1,1,1,1,1
2,2,2,2,2,2
3,4,47,317,431,627
3,5,6,7,8,628
8,12,48,316,430,625
4,14,54,315,429,625
1,1,1,1,1,1
3,9,10,12,77,625
1,1,1,1,1,1
3,3,11,12,12,13
3,3,3,3,3,3
3,3,50,318,431,627
2,2,3,3,3,3
4,14,55,327,429,625
1,1,1,1,1,1
5,5,5,7,429,625
4,4,4,4,4,626
1,1,1,1,1,1
2,5,14,15,75,625
3,3,5,5,7,627
2,2,5,315,429,625
2,7,8,10,75,625
3,3,3,3,431,625
3,5,17,328,442,639
2,3,3,3,3,3
2,2,5,315,429,625
4,11,45,315,429,625
3,4,9,12,13,625
2,2,4,4,4,5
3,4,5,11,429,625
3,4,4,4,4,625
2,2,2,2,2,2
4,5,41,315,429,625
3,10,47,320,434,631
3,11,15,31,429,625
2,3,10,13,14,626
3,4,6,19,511,625
1,1,1,1,1,1
2,3,3,6,6,7
4,4,11,13,14,626
1,1,1,1,1,1
2,4,7,315,429,625
1,1,1,1,1,1
5,8,54,315,429,625
2,3,3,3,76,626
1,1,1,1,1,1
3,8,21,33,511,625
3,4,4,9,80,625
3,4,6,13,429,625
4,4,6,10,429,625
1,1,1,1,1,1
3,7,49,317,431,627
4,7,20,328,429,625
4,4,5,18,76,626
4,4,7,7,430,625
5,6,41,335,511,625
7,19,56,327,430,625
3,3,3,31,429,625
1,1,1,1,1,1
1,1,1,1,1,1
4,5,10,334,511,625
2,2,2,2,2,2
5,7,47,317,431,627
3,6,9,18,434,625
2,2,2,2,2,2
3,9,45,315,429,625
2,2,2,2,2,2
5,10,45,315,429,625
5,5,18,28,511,625
1,1,1,1,1,1
2,2,2,2,13,625
4,8,21,31,514,628
1,1,1,1,1,1
3,3,3,8,8,625
4,8,19,325,443,626
1,1,1,1,1,1
3,5,40,324,429,625
2,4,5,6,6,625
5,8,8,10,12,16
3,4,6,19,77,627
4,4,11,317,431,625
1,1,1,1,1,1
2,2,2,2,2,2
2,4,4,31,429,625
1,1,1,1,1,1
2,3,4,31,429,625
5,10,21,326,429,625
3,16,21,42,429,625
3,4,37,318,429,625
3,3,8,9,429,625
4,14,20,37,437,625
1,1,1,1,1,1
9,20,93,319,430,626
6,7,13,13,13,14
3,3,9,11,79,625
3,3,6,7,429,625
2,3,46,316,430,626
3,5,16,16,429,625
3,4,10,19,77,627
3,3,4,4,5,5
4,15,53,315,429,625
4,15,52,315,429,625
1,1,1,1,1,1
