1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,3,3
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,3,3,3
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
4,4,4,5
1,1,1,1
2,2,2,2
2,2,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
4,5,5,5
2,2,2,2
1,1,1,1
2,2,2,2
2,2,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,5,5,5
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
5,5,5,7
1,1,1,1
7,7,7,8
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
7,7,7,7
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,3,3
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
5,8,9,9
1,1,1,1
1,1,1,1
4,4,4,4
4,4,5,5
1,1,1,1
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
2,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
4,5,5,5
2,2,2,2
1,1,1,1
6,7,7,7
2,3,4,4
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
6,6,9,9
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
4,4,4,4
1,1,1,1
4,4,4,4
3,3,3,3
1,1,1,1
2,2,2,2
3,5,5,5
5,5,5,5
1,1,1,1
3,3,4,4
1,1,1,1
1,1,1,1
2,2,2,3
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
6,6,6,6
1,1,1,1
2,2,2,2
3,3,3,3
3,6,6,6
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
4,4,4,4
3,3,3,3
1,1,1,1
1,1,1,1
4,4,4,4
1,1,1,1
4,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
7,7,7,7
2,2,2,2
7,7,7,7
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,6,6,7
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,4
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
5,7,7,8
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
7,8,8,8
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
3,3,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,4,4,4
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
1,1,1,1
5,5,5,5
2,5,5,5
2,2,2,2
1,1,1,1
2,2,2,2
3,3,3,3
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
5,6,6,6
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
3,3,3,3
4,4,6,6
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,3
1,1,1,1
2,2,2,2
1,1,1,1
4,6,6,6
4,4,4,4
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,6,6
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
4,4,4,4
5,7,7,7
2,2,2,2
2,2,2,2
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
5,5,7,7
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
3,5,5,5
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
4,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
3,4,4,4
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
5,5,5,6
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
2,2,2,2
3,3,3,3
3,3,6,6
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,3
2,2,3,3
1,1,1,1
2,2,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
5,5,5,5
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
3,6,6,6
1,1,1,1
4,4,7,7
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
2,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,3,3
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,3,3
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
3,4,4,4
4,4,4,4
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
3,3,4,4
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
4,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
4,5,5,5
1,1,1,1
4,4,4,4
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
4,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,4
2,3,3,3
2,2,2,2
3,4,4,4
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,5,5
2,2,2,2
5,5,5,6
1,1,1,1
3,3,3,3
2,2,2,5
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,2
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
5,5,6,6
1,1,1,1
4,4,4,4
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
6,6,6,6
1,1,1,1
1,1,1,1
1,1,1,1
2,2,4,4
2,2,2,3
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,2,2
5,5,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
4,5,5,5
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,5,5
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
3,3,3,3
2,2,2,2
1,1,1,1
2,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
3,3,3,3
1,1,1,1
1,1,1,1
2,2,3,4
1,1,1,1
1,1,1,1
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
8,8,10,10
3,3,3,3
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
1,1,1,1
