1,1,20,24,26,18
1,1,16,20,19,18
1,9,22,21,20,14
1,1,2,24,21,20
1,3,3,3,5,27
1,1,1,1,1,22
1,3,5,25,22,21
0,0,0,0,0,0
2,2,13,18,20,19
1,2,28,31,21,17
1,1,1,1,1,1
0,0,0,0,0,0
1,2,4,5,31,24
1,2,10,32,25,20
1,1,1,1,1,1
1,2,7,16,29,17
1,1,22,23,21,21
1,6,9,25,19,20
1,1,2,2,25,20
0,0,0,0,0,0
1,1,1,1,1,1
1,1,5,6,32,25
1,3,12,12,27,22
1,4,9,31,24,16
1,3,15,15,23,21
1,3,11,28,22,17
0,0,0,0,0,0
0,0,0,0,0,0
1,5,15,17,19,19
1,3,15,25,22,20
1,1,6,7,33,23
1,1,2,26,28,21
0,0,0,0,0,0
1,1,2,2,2,2
0,0,0,0,0,0
1,11,20,21,18,16
1,3,4,16,23,20
0,0,0,0,0,0
1,3,4,5,27,22
1,2,2,8,27,20
1,1,8,9,30,23
1,3,7,20,20,20
1,4,6,26,28,21
1,2,21,19,20,18
1,2,2,16,24,20
0,0,0,0,0,0
1,1,1,1,1,1
0,0,0,0,0,0
1,8,24,19,17,17
1,4,12,21,22,15
1,2,2,2,26,20
1,2,12,29,23,18
0,0,0,0,0,0
0,0,0,0,0,0
1,3,7,32,25,20
0,0,0,0,0,0
1,5,24,22,18,17
1,2,2,3,21,20
1,1,19,25,24,20
1,6,9,23,23,19
1,1,3,3,3,3
1,2,2,2,10,25
1,1,1,1,33,25
1,2,8,28,24,20
0,0,0,0,0,0
1,1,1,1,3,25
1,1,4,17,25,21
1,6,6,23,22,18
1,2,2,24,21,20
1,6,17,23,25,18
1,1,7,28,29,19
0,0,0,0,0,0
1,3,11,33,26,18
1,1,1,21,23,20
0,0,0,0,0,0
1,3,10,10,10,25
1,1,1,1,1,1
0,0,0,0,0,0
1,1,1,1,5,28
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,25,26,20
0,0,0,0,0,0
1,2,2,10,23,22
1,2,14,23,25,20
1,3,11,22,22,18
1,2,3,4,30,23
1,1,22,28,30,21
1,2,2,2,2,19
1,2,6,27,23,19
0,0,0,0,0,0
1,3,3,24,26,19
1,2,8,21,21,18
1,1,1,1,24,20
1,2,3,22,24,21
1,7,26,24,19,15
1,11,20,21,18,16
1,1,1,33,26,18
1,2,4,11,19,17
0,0,0,0,0,0
1,2,7,7,22,24
1,2,2,2,25,21
1,3,12,23,23,19
0,0,0,0,0,0
1,2,2,23,21,20
1,1,2,16,33,21
1,3,11,11,29,22
1,1,1,1,1,2
1,2,8,28,30,20
1,2,4,24,26,20
1,1,3,3,26,20
0,0,0,0,0,0
1,6,20,26,28,19
1,3,7,28,26,22
1,1,3,3,27,23
1,4,4,4,6,28
1,2,2,26,25,19
1,1,1,14,24,22
1,1,1,1,3,22
1,1,11,36,29,20
0,0,0,0,0,0
1,1,1,26,23,20
1,2,11,11,29,20
1,3,10,10,10,25
1,1,4,5,31,22
0,0,0,0,0,0
1,9,18,24,24,19
1,7,7,7,30,21
1,3,3,27,26,21
1,5,16,22,23,17
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,1,1,1
1,1,1,1,1,1
0,0,0,0,0,0
1,3,12,12,12,27
1,2,2,8,26,19
1,3,3,24,22,21
1,5,13,22,21,14
1,2,3,24,21,19
1,1,1,1,23,18
0,0,0,0,0,0
0,0,0,0,0,0
1,1,2,2,30,21
0,0,0,0,0,0
1,1,1,1,2,21
1,1,7,28,25,23
1,5,6,7,28,24
1,2,2,2,33,22
0,0,0,0,0,0
1,2,2,2,2,21
1,1,5,26,26,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,13,31,22
1,1,1,1,1,20
1,6,15,21,22,16
1,2,2,3,29,22
0,0,0,0,0,0
1,1,21,22,20,20
1,1,1,1,32,23
0,0,0,0,0,0
1,1,2,2,5,26
0,0,0,0,0,0
1,1,1,1,26,18
1,5,15,27,23,18
1,1,2,15,23,24
1,2,3,24,21,20
1,1,1,1,2,21
1,1,7,7,7,26
1,1,3,5,26,21
1,3,24,19,22,20
1,3,15,41,21,18
1,5,15,27,24,19
1,1,25,20,24,23
1,1,19,25,22,19
1,1,2,2,2,25
1,7,19,20,22,19
1,2,3,4,25,19
1,1,1,25,21,19
1,5,19,25,27,18
1,2,4,4,21,20
1,8,14,23,24,18
1,1,1,1,1,1
0,0,0,0,0,0
1,2,2,2,10,25
1,3,6,23,24,22
1,2,12,29,23,18
1,1,5,6,32,22
1,2,2,10,22,19
1,1,14,22,19,18
0,0,0,0,0,0
1,1,8,8,8,21
1,2,8,8,26,18
0,0,0,0,0,0
1,2,2,2,2,2
0,0,0,0,0,0
1,1,1,1,1,1
1,1,1,1,1,22
1,3,5,12,20,19
1,1,6,6,6,22
1,1,5,6,32,22
1,4,13,19,21,17
1,2,18,24,26,19
1,2,10,10,28,21
1,1,1,1,25,22
1,2,19,20,21,19
0,0,0,0,0,0
1,2,6,17,18,19
1,4,13,13,21,19
1,1,3,17,25,20
1,6,25,23,18,14
1,3,3,23,25,22
1,1,2,2,2,2
1,6,15,15,33,20
0,0,0,0,0,0
1,3,3,3,28,20
1,2,2,2,4,26
0,0,0,0,0,0
1,1,12,12,30,21
0,0,0,0,0,0
0,0,0,0,0,0
1,1,2,2,2,2
1,1,1,1,2,2
1,1,22,20,21,19
0,0,0,0,0,0
1,6,17,23,20,18
0,0,0,0,0,0
0,0,0,0,0,0
1,2,2,2,2,23
1,2,2,2,2,2
1,1,1,25,24,18
1,2,4,4,23,20
1,2,2,3,6,26
1,1,22,17,21,21
1,5,14,22,24,19
0,0,0,0,0,0
1,2,13,21,18,17
1,4,5,9,28,19
1,1,1,1,1,25
0,0,0,0,0,0
1,1,3,3,29,22
1,1,2,2,2,2
1,1,2,2,31,24
1,5,21,16,19,14
0,0,0,0,0,0
1,2,2,2,2,2
0,0,0,0,0,0
1,1,1,1,1,1
1,2,8,29,26,22
1,1,3,3,6,26
1,2,11,11,11,26
1,3,25,23,24,17
1,3,3,3,24,19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,3,11,11,29,22
1,2,4,5,31,24
1,6,23,24,20,18
1,6,16,28,24,19
1,2,3,15,33,18
1,1,1,1,1,1
1,5,18,20,18,16
0,0,0,0,0,0
1,2,19,22,21,18
0,0,0,0,0,0
1,1,5,10,22,20
1,2,10,35,28,19
1,2,2,4,28,22
0,0,0,0,0,0
1,4,16,16,24,21
0,0,0,0,0,0
2,2,14,20,17,18
1,1,1,9,22,21
1,3,3,9,32,23
1,1,1,1,24,25
0,0,0,0,0,0
1,4,8,33,26,21
1,3,4,4,23,25
0,0,0,0,0,0
1,1,1,1,1,1
0,0,0,0,0,0
1,1,1,9,22,21
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,3,4,29,28,19
1,1,1,1,1,20
1,4,5,30,29,21
1,4,15,21,23,16
1,2,6,27,24,22
1,1,3,3,4,18
1,1,1,1,1,1
1,1,6,14,23,19
1,2,12,29,23,18
1,5,14,22,18,16
0,0,0,0,0,0
1,1,10,10,10,23
1,2,3,3,24,17
1,1,8,28,30,24
0,0,0,0,0,0
1,3,4,4,19,18
0,0,0,0,0,0
1,1,3,3,3,3
1,4,23,23,20,18
1,1,9,31,25,20
1,3,13,38,31,22
1,1,15,23,25,20
1,4,20,23,25,20
1,4,14,22,23,19
0,0,0,0,0,0
1,3,3,3,3,3
1,5,5,5,24,20
1,1,1,14,22,23
1,1,7,27,29,23
1,2,2,2,2,20
1,2,23,25,18,18
1,2,22,27,27,21
0,0,0,0,0,0
1,1,1,1,26,22
1,1,7,14,22,18
0,0,0,0,0,0
0,0,0,0,0,0
1,2,4,4,25,19
1,7,18,24,21,19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,4,23,21,17,16
1,4,13,13,30,19
1,1,2,7,29,23
1,2,3,3,3,25
1,1,2,15,23,24
1,9,18,24,25,19
0,0,0,0,0,0
1,2,2,26,20,19
1,1,1,1,1,1
1,5,21,27,25,18
1,6,17,23,25,18
1,2,3,3,22,21
1,3,4,5,26,21
1,1,1,1,2,3
1,5,14,14,32,24
0,0,0,0,0,0
1,1,2,2,4,27
1,1,3,5,26,21
1,1,1,1,1,20
1,2,2,16,24,19
1,6,15,15,33,20
1,3,3,3,11,26
0,0,0,0,0,0
1,11,20,21,18,16
1,5,21,18,19,15
1,1,1,4,4,25
0,0,0,0,0,0
1,10,23,24,20,16
0,0,0,0,0,0
1,10,19,20,17,15
0,0,0,0,0,0
1,1,1,14,22,18
1,6,7,20,21,19
0,0,0,0,0,0
1,5,8,22,22,18
1,3,3,3,29,22
1,2,2,2,2,24
1,1,1,1,29,20
0,0,0,0,0,0
0,0,0,0,0,0
1,4,7,21,21,20
1,1,4,4,25,20
1,7,8,22,21,18
0,0,0,0,0,0
1,3,21,24,23,20
1,1,2,2,2,2
1,4,14,17,19,18
1,1,8,8,31,22
1,1,22,28,30,21
1,1,4,4,29,21
0,0,0,0,0,0
0,0,0,0,0,0
1,2,11,33,24,16
1,1,8,25,22,19
1,3,15,15,23,21
1,1,1,1,1,2
0,0,0,0,0,0
1,3,11,33,26,18
0,0,0,0,0,0
1,6,17,17,19,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,2,12,29,23,18
1,2,23,18,22,22
1,1,1,1,1,1
1,1,3,3,3,20
1,5,19,23,25,17
1,2,4,25,25,22
1,2,2,3,29,22
1,4,4,10,33,20
1,2,3,3,26,24
1,2,2,2,23,19
1,1,1,1,1,1
1,2,19,25,27,20
1,2,2,22,24,21
1,2,5,25,23,19
1,3,24,19,23,23
1,1,4,25,22,21
1,5,5,10,33,19
1,3,3,27,26,21
1,4,21,27,20,19
1,2,9,27,30,18
1,3,20,24,26,17
1,1,1,1,1,20
1,1,13,23,24,20
1,4,4,27,27,22
1,3,20,21,19,19
1,1,3,3,3,24
1,1,1,1,1,1
0,0,0,0,0,0
1,8,20,23,22,17
1,6,23,18,17,18
1,4,13,13,31,23
1,2,2,15,23,24
1,2,7,12,26,21
1,1,2,2,34,26
1,6,23,24,20,18
0,0,0,0,0,0
1,2,3,3,3,22
1,1,1,1,1,22
1,2,2,2,2,21
1,3,21,24,21,18
1,3,5,25,27,21
1,2,2,26,25,20
1,1,1,1,1,5
1,2,14,19,19,18
1,1,21,22,20,20
1,4,23,21,20,16
1,1,1,1,1,24
1,2,24,27,21,19
1,1,1,1,1,1
1,5,16,22,24,17
1,4,8,30,24,19
1,6,9,23,23,19
0,0,0,0,0,0
1,2,2,3,28,22
1,3,20,21,22,20
1,2,2,2,2,24
1,1,1,1,1,21
0,0,0,0,0,0
1,1,1,1,1,20
1,9,22,23,25,19
1,2,6,25,24,20
1,1,11,11,11,26
0,0,0,0,0,0
1,3,4,4,19,18
1,3,3,3,3,22
1,1,2,15,25,20
0,0,0,0,0,0
1,1,1,1,1,1
1,2,3,3,22,21
1,6,15,21,23,18
1,1,2,2,6,29
1,1,1,1,27,20
1,1,7,7,7,26
1,2,6,14,31,20
0,0,0,0,0,0
1,3,21,24,23,18
1,2,2,2,2,3
1,3,3,24,26,19
1,2,6,27,24,21
1,1,1,1,1,1
1,2,6,6,21,20
1,2,2,2,2,3
1,3,19,25,27,20
1,1,1,6,23,22
1,12,20,18,19,17
1,1,8,8,26,19
1,3,8,29,21,18
1,2,8,29,22,21
1,1,2,3,35,24
1,7,17,29,21,20
1,1,1,1,1,1
1,2,21,19,20,18
1,1,1,1,27,20
1,3,3,3,5,27
0,0,0,0,0,0
1,2,5,5,26,21
1,1,12,12,30,22
1,2,7,8,29,22
1,4,5,5,20,19
1,2,2,2,23,19
1,1,7,28,25,20
1,4,5,6,25,22
0,0,0,0,0,0
1,5,13,31,24,18
0,0,0,0,0,0
1,9,18,24,25,19
1,1,8,8,8,23
1,1,2,2,28,21
1,3,3,24,22,21
0,0,0,0,0,0
1,1,1,1,1,1
1,2,2,14,32,23
1,1,2,17,25,22
0,0,0,0,0,0
1,1,1,1,25,19
1,6,7,20,20,19
1,3,3,3,5,27
1,5,5,22,24,20
1,5,5,5,28,19
1,2,9,9,9,22
1,2,4,24,22,20
1,1,10,20,23,19
1,12,21,18,17,15
1,2,9,9,26,22
1,1,2,2,2,2
1,3,20,28,25,19
1,1,5,25,22,20
1,1,4,4,25,20
1,1,1,1,1,1
1,1,15,21,23,19
1,1,11,36,29,20
1,1,1,1,6,20
1,1,1,1,2,2
1,1,4,4,4,25
1,1,2,2,2,21
1,1,1,1,1,1
0,0,0,0,0,0
1,1,2,26,23,19
1,1,7,14,22,18
1,3,10,31,27,20
1,2,3,24,21,20
0,0,0,0,0,0
1,7,18,24,21,17
1,2,3,4,30,23
1,3,11,33,26,18
1,4,4,4,4,23
1,1,1,1,1,22
1,1,1,7,20,19
1,3,21,24,23,18
1,2,3,3,22,24
1,3,13,30,24,19
1,1,3,3,3,27
0,0,0,0,0,0
1,3,6,23,24,22
1,1,3,3,35,27
0,0,0,0,0,0
0,0,0,0,0,0
1,2,18,24,26,19
1,2,2,26,25,20
0,0,0,0,0,0
1,1,5,6,32,22
1,2,2,26,23,17
1,2,6,7,33,21
1,2,13,13,31,17
1,1,2,2,2,21
0,0,0,0,0,0
1,2,3,3,18,17
0,0,0,0,0,0
1,3,25,18,23,16
1,6,25,23,18,18
0,0,0,0,0,0
1,3,3,3,3,22
1,2,3,25,22,16
1,1,14,14,32,20
1,3,21,22,20,19
0,0,0,0,0,0
1,6,15,23,21,20
1,1,19,22,24,18
0,0,0,0,0,0
1,2,24,30,32,23
1,1,18,24,26,19
1,5,12,19,19,18
1,3,12,23,20,18
1,1,1,25,24,20
1,2,14,14,21,20
1,3,4,16,34,19
0,0,0,0,0,0
1,1,22,25,24,19
1,1,22,23,21,20
1,4,13,13,31,23
1,1,1,2,28,21
1,2,23,18,22,21
1,2,14,14,22,20
1,5,13,14,28,19
1,2,3,4,22,21
1,7,16,22,23,17
0,0,0,0,0,0
1,1,21,25,27,19
1,1,2,2,4,22
1,2,22,28,21,17
1,2,2,8,21,20
1,3,5,12,20,21
1,1,1,1,2,2
1,3,12,12,30,22
0,0,0,0,0,0
0,0,0,0,0,0
1,1,1,1,5,19
1,1,1,1,1,1
1,1,1,1,1,1
1,5,15,27,24,20
1,1,4,17,25,19
1,2,3,3,34,23
1,2,18,20,21,19
1,2,2,3,25,19
1,1,3,4,30,21
1,2,8,27,30,20
1,1,1,1,33,22
1,1,1,8,31,20
1,3,9,30,27,22
1,2,12,23,23,19
1,2,22,25,24,19
1,2,3,22,20,19
1,4,20,26,25,21
0,0,0,0,0,0
0,0,0,0,0,0
1,5,5,5,28,19
1,4,12,26,28,21
1,1,3,4,7,27
1,1,5,5,22,21
1,4,20,26,21,19
1,1,15,21,23,17
1,1,22,25,24,19
1,3,3,26,26,21
1,1,21,24,23,18
1,3,3,23,25,22
1,1,7,28,25,23
1,2,7,15,22,17
0,0,0,0,0,0
1,1,4,4,4,4
0,0,0,0,0,0
1,6,16,28,25,21
0,0,0,0,0,0
1,2,8,29,26,22
1,3,3,4,29,23
0,0,0,0,0,0
1,4,20,26,25,21
1,1,1,1,1,20
1,3,7,32,25,20
1,3,6,19,27,21
1,1,2,2,2,24
1,9,10,24,23,18
0,0,0,0,0,0
1,4,13,13,31,19
1,3,13,30,24,19
0,0,0,0,0,0
0,0,0,0,0,0
1,3,5,12,20,21
1,1,1,4,4,27
0,0,0,0,0,0
1,2,2,16,24,20
1,1,8,15,23,18
1,4,20,26,25,21
0,0,0,0,0,0
1,2,2,7,7,23
1,1,10,10,28,21
0,0,0,0,0,0
0,0,0,0,0,0
1,4,5,30,29,21
1,2,6,13,21,22
1,1,2,2,3,3
1,3,4,4,19,18
1,2,2,2,2,3
1,1,1,1,1,21
1,9,18,19,20,18
1,1,21,24,23,18
0,0,0,0,0,0
1,2,3,3,29,22
1,1,3,3,35,27
1,2,2,10,23,22
1,2,2,2,29,21
1,5,23,18,20,17
0,0,0,0,0,0
1,2,22,28,21,21
1,1,1,1,22,18
0,0,0,0,0,0
1,7,18,24,21,19
1,2,5,22,23,21
1,2,3,3,6,24
1,1,4,5,31,22
1,2,2,15,33,20
0,0,0,0,0,0
1,1,1,1,1,1
1,3,12,12,27,18
1,3,7,32,25,20
1,2,2,15,23,24
1,2,12,29,23,18
1,2,6,14,31,19
1,2,3,25,22,19
1,5,14,14,32,24
1,2,7,7,7,20
1,3,5,29,30,19
1,1,1,1,6,20
1,2,2,2,27,19
1,7,21,27,29,20
0,0,0,0,0,0
1,1,2,2,3,21
1,6,6,6,29,20
1,1,1,1,1,2
1,7,18,24,21,18
1,4,5,5,24,26
1,4,14,31,20,19
1,2,8,25,23,19
1,4,9,21,22,20
1,1,7,7,30,19
1,5,16,22,24,17
0,0,0,0,0,0
1,1,23,29,31,22
0,0,0,0,0,0
1,1,4,23,20,19
1,2,2,2,2,24
1,2,13,13,31,19
1,7,15,16,18,17
1,1,5,5,20,19
0,0,0,0,0,0
1,1,1,1,33,25
1,2,2,26,28,21
1,5,14,15,17,17
1,5,6,31,24,20
0,0,0,0,0,0
1,1,1,1,24,23
1,3,4,25,21,18
1,2,6,27,21,19
1,1,24,24,21,20
1,3,3,3,28,20
1,2,2,2,25,24
1,3,4,4,7,22
1,2,3,3,24,20
1,5,5,25,27,21
1,1,1,1,30,21
0,0,0,0,0,0
1,4,13,13,31,23
0,0,0,0,0,0
1,1,1,23,20,19
1,1,1,1,1,2
1,1,5,5,20,19
1,3,10,28,25,21
1,3,24,19,21,19
1,2,2,2,2,22
0,0,0,0,0,0
1,4,5,6,27,23
1,4,11,38,27,19
0,0,0,0,0,0
1,3,23,19,21,19
1,2,3,3,3,3
1,2,22,21,20,17
1,1,1,1,23,18
1,2,20,26,28,19
1,8,21,22,24,18
1,2,21,19,20,20
1,1,24,19,23,22
1,2,3,30,21,20
0,0,0,0,0,0
1,2,2,22,24,18
0,0,0,0,0,0
0,0,0,0,0,0
1,2,2,2,23,19
1,1,1,23,20,19
1,1,15,23,25,20
1,2,9,9,9,24
1,3,11,28,22,17
1,4,5,5,24,23
1,4,14,31,22,18
1,2,8,19,21,20
0,0,0,0,0,0
1,1,5,26,22,18
1,3,4,5,31,21
0,0,0,0,0,0
1,3,5,9,28,21
1,2,5,28,28,23
1,2,2,2,2,6
0,0,0,0,0,0
1,2,12,24,23,19
1,5,12,25,22,19
1,1,3,3,5,25
1,3,6,6,20,17
1,2,11,11,29,21
1,1,14,31,24,20
1,3,3,3,3,24
1,2,13,13,31,22
1,2,7,7,21,21
1,3,4,5,27,22
1,3,20,25,24,20
