0.5,0.4,0.3,0.2
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
2,2,951,969
914,935,951,969
915,936,952,970
916,935,951,969
915,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
1,1,1,1
916,939,952,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
916,939,951,969
916,936,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
2,2,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
916,937,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
3,935,951,969
915,938,954,972
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
914,935,951,969
914,935,951,969
915,935,951,969
1,1,1,1
914,935,951,969
1,1,1,1
914,935,951,969
915,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
916,939,953,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
915,936,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
918,940,956,974
916,937,953,971
914,935,951,969
914,935,951,969
914,935,951,969
916,936,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
916,937,953,970
914,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
4,4,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
916,936,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
915,936,952,970
914,935,951,969
914,935,951,969
2,2,2,2
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,951,969
914,935,951,969
914,935,951,969
915,936,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,935,951,969
915,936,952,970
916,941,954,971
914,935,951,969
917,938,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
3,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
915,936,952,969
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
916,937,952,970
914,935,951,969
914,935,951,969
915,936,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
916,936,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
2,2,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
5,5,951,969
915,936,952,970
914,935,951,969
914,935,951,969
917,937,952,970
914,935,951,969
914,935,951,969
916,940,953,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
1,1,1,1
914,935,951,969
914,935,951,969
916,937,951,969
914,935,951,969
916,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
915,935,951,969
914,935,951,969
915,936,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
1,1,1,1
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
917,938,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
916,939,953,969
915,935,951,969
914,935,951,969
914,935,951,969
915,939,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
917,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
915,936,951,969
914,935,951,969
914,935,951,969
3,3,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
917,938,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
914,935,951,969
2,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
4,939,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,938,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,970
915,936,952,970
915,936,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,951,969
915,936,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
915,936,952,969
914,935,951,969
914,935,951,969
3,3,3,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
914,935,951,969
