0,0,0,0
1,1,2,16
1,1,2,5
0,0,0,0
0,0,0,0
1,3,3,3
1,1,2,13
1,1,1,1
1,2,4,4
0,0,0,0
1,2,2,2
1,1,1,1
0,0,0,0
1,1,2,2
0,0,0,0
1,1,2,13
0,0,0,0
0,0,0,0
1,1,1,2
1,1,4,4
0,0,0,0
1,2,2,2
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,4,12
1,2,2,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,2
0,0,0,0
1,2,2,13
1,1,1,3
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,6
1,2,2,4
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,2,5,7
0,0,0,0
1,1,2,2
0,0,0,0
0,0,0,0
1,2,3,4
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,3
1,1,2,5
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,9
1,1,1,14
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,4,6
1,2,2,2
0,0,0,0
0,0,0,0
0,0,0,0
1,1,4,6
1,1,3,3
1,2,2,3
0,0,0,0
1,2,2,2
0,0,0,0
1,2,2,2
1,1,1,2
1,1,1,1
0,0,0,0
1,1,2,5
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,2,2,3
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
1,1,2,5
0,0,0,0
0,0,0,0
1,3,5,7
1,1,3,13
1,3,4,12
1,1,3,4
1,1,1,1
1,1,1,1
1,1,1,4
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,2
1,1,1,1
0,0,0,0
0,0,0,0
1,1,2,2
1,3,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,2,2,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,4
0,0,0,0
1,1,1,1
1,1,2,2
1,3,3,3
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,3
0,0,0,0
1,2,3,3
0,0,0,0
1,1,4,6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,2
0,0,0,0
1,1,1,1
1,2,2,2
0,0,0,0
0,0,0,0
1,2,2,14
0,0,0,0
1,2,2,3
0,0,0,0
1,2,3,4
1,1,1,4
1,1,1,1
1,3,3,10
1,1,1,2
1,1,2,2
1,1,2,2
1,2,3,3
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,11
0,0,0,0
1,1,1,2
0,0,0,0
0,0,0,0
0,0,0,0
1,2,3,3
1,1,1,1
1,1,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,2,3,6
1,1,1,2
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,2
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,2
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
1,2,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,2,2,2
1,1,4,7
1,1,2,2
0,0,0,0
1,1,1,1
1,1,1,2
0,0,0,0
0,0,0,0
0,0,0,0
1,1,5,7
1,1,1,1
1,1,1,8
1,1,1,1
1,2,2,10
1,1,2,12
1,1,1,3
1,2,2,2
0,0,0,0
1,1,1,3
1,2,6,8
0,0,0,0
0,0,0,0
1,2,2,2
0,0,0,0
1,1,1,4
1,1,1,1
0,0,0,0
1,2,2,3
0,0,0,0
0,0,0,0
1,3,4,5
1,1,2,16
1,1,3,3
1,1,2,13
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,3,10
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,11
1,1,1,2
1,1,1,1
1,2,4,4
1,1,1,1
1,1,1,1
0,0,0,0
1,3,3,13
0,0,0,0
0,0,0,0
0,0,0,0
1,1,2,5
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,2,2
1,2,2,13
0,0,0,0
0,0,0,0
1,1,2,3
0,0,0,0
0,0,0,0
1,1,2,7
1,1,2,9
0,0,0,0
0,0,0,0
1,1,1,14
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,2,2
0,0,0,0
1,1,1,1
1,1,2,2
1,1,1,1
0,0,0,0
1,1,2,2
1,2,2,2
1,1,2,2
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,2,2,2
1,1,1,2
1,2,2,15
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,10
1,1,2,2
0,0,0,0
0,0,0,0
1,2,2,2
1,1,4,4
1,1,1,7
0,0,0,0
0,0,0,0
1,2,2,2
1,1,2,2
0,0,0,0
0,0,0,0
1,1,1,2
1,2,2,2
1,3,4,4
1,1,1,1
1,1,1,1
1,2,2,3
1,1,1,1
0,0,0,0
1,2,3,14
1,2,6,8
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,2,2
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,2,6,9
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,4,4,6
0,0,0,0
1,1,1,1
1,1,2,2
1,2,2,2
1,4,5,13
1,1,1,1
0,0,0,0
1,3,4,8
1,2,2,3
0,0,0,0
1,2,2,2
1,1,1,4
1,4,4,4
1,1,1,4
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,8
0,0,0,0
1,2,2,2
1,1,1,1
0,0,0,0
1,2,2,2
1,1,1,1
1,1,2,4
1,1,1,1
1,2,3,4
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,4
1,3,3,3
0,0,0,0
0,0,0,0
1,1,1,1
1,1,4,4
1,2,2,2
0,0,0,0
1,4,4,9
0,0,0,0
1,1,1,3
0,0,0,0
1,1,1,1
1,1,1,3
1,3,3,3
1,1,2,13
0,0,0,0
1,1,1,1
1,1,2,3
1,1,2,8
1,2,2,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,4,4,5
0,0,0,0
0,0,0,0
1,1,1,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,2,2,2
1,1,1,1
1,2,2,10
0,0,0,0
0,0,0,0
1,1,2,10
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
