1,3,7,28
1,1,1,1
1,2,15,21
0,0,0,0
0,0,0,0
1,6,11,19
1,4,6,19
1,2,7,21
1,1,1,22
1,2,3,28
1,1,3,24
0,0,0,0
1,1,5,22
0,0,0,0
1,1,3,25
1,4,4,8
1,3,6,18
1,2,13,21
1,2,7,23
1,1,2,24
0,0,0,0
1,3,3,25
1,1,1,1
1,3,5,25
1,2,7,20
0,0,0,0
1,1,10,22
1,1,7,22
1,1,1,1
1,1,1,9
1,2,2,22
1,2,2,28
0,0,0,0
1,2,2,2
0,0,0,0
1,2,2,3
1,1,1,1
1,3,14,23
0,0,0,0
1,3,3,7
1,2,3,23
1,1,4,27
1,2,2,2
1,1,1,23
1,2,5,20
0,0,0,0
1,2,3,23
1,2,4,22
1,2,7,28
1,2,3,23
1,2,2,24
1,3,15,20
1,1,1,4
0,0,0,0
1,1,12,23
0,0,0,0
1,2,2,24
1,2,14,19
1,3,5,22
0,0,0,0
1,2,10,22
1,3,8,21
0,0,0,0
1,5,5,21
0,0,0,0
1,1,16,23
1,1,12,17
1,5,5,24
0,0,0,0
1,2,4,20
0,0,0,0
1,2,2,28
1,4,4,19
0,0,0,0
1,1,6,21
1,1,1,24
1,1,1,2
1,2,2,28
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,24
1,5,12,26
1,2,2,29
1,1,2,6
1,2,13,19
1,1,1,27
1,4,4,26
1,1,1,2
1,2,2,26
1,1,2,2
1,1,1,1
1,1,2,3
1,1,2,2
1,1,11,22
0,0,0,0
1,1,4,26
1,1,1,2
1,2,14,21
0,0,0,0
1,1,1,1
1,1,4,22
1,1,2,24
1,2,9,22
1,4,18,16
1,2,5,22
0,0,0,0
1,1,12,23
0,0,0,0
1,1,7,22
1,1,10,19
0,0,0,0
1,1,1,1
0,0,0,0
1,2,4,22
0,0,0,0
1,1,4,22
1,2,2,2
1,1,2,2
1,3,12,20
1,2,2,2
1,4,4,23
1,2,3,6
1,1,19,20
1,1,1,27
1,1,1,5
1,6,11,20
1,3,3,28
1,1,12,21
1,1,7,24
1,1,15,21
0,0,0,0
1,1,2,23
1,2,4,24
0,0,0,0
1,5,7,20
1,2,16,27
0,0,0,0
1,1,2,22
1,1,3,4
0,0,0,0
1,2,16,20
0,0,0,0
1,2,2,4
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,25
0,0,0,0
1,1,1,4
1,5,12,24
0,0,0,0
1,2,4,21
1,1,17,20
1,5,12,23
1,1,1,1
1,1,2,21
1,3,4,21
1,1,1,1
1,3,8,20
1,4,4,25
0,0,0,0
0,0,0,0
1,1,3,30
1,1,6,27
1,2,2,24
1,1,1,1
1,4,16,20
0,0,0,0
1,3,3,29
0,0,0,0
1,3,4,23
0,0,0,0
1,2,2,21
0,0,0,0
1,1,12,22
0,0,0,0
1,1,1,4
1,2,4,21
1,2,7,19
1,1,1,3
1,2,15,21
1,3,13,24
1,2,2,2
1,1,1,26
1,2,8,23
1,1,1,1
2,2,24,19
1,3,17,28
1,3,3,22
1,2,13,21
1,2,13,22
1,2,2,2
1,1,3,25
0,0,0,0
1,3,17,22
1,7,7,21
1,2,10,22
1,2,9,21
1,2,9,24
0,0,0,0
1,1,2,2
1,2,2,5
1,2,13,21
1,5,5,25
1,2,2,28
1,5,10,20
1,1,2,2
1,3,5,20
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,22
1,3,8,23
1,1,2,2
1,4,4,19
1,5,17,22
1,1,2,2
1,1,2,22
1,2,4,25
1,3,8,19
1,1,4,25
1,1,1,1
1,1,1,28
0,0,0,0
1,2,2,21
1,4,16,20
1,2,2,25
1,4,6,22
1,3,4,17
1,2,2,21
1,1,1,1
0,0,0,0
1,2,2,2
1,3,3,23
1,6,14,17
1,2,2,3
1,2,2,2
1,5,5,20
1,3,3,22
1,2,2,4
1,1,2,25
1,2,2,20
1,7,7,19
1,3,4,4
1,1,1,23
0,0,0,0
1,1,1,27
1,2,14,18
1,1,6,21
1,8,8,23
0,0,0,0
1,2,2,5
0,0,0,0
1,3,14,24
1,1,1,1
1,1,13,24
1,1,2,23
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,3,3,20
1,4,10,21
1,2,2,2
1,3,4,6
1,3,3,22
1,2,3,26
1,2,5,24
1,3,3,24
1,1,18,28
0,0,0,0
1,2,3,20
1,6,15,25
0,0,0,0
1,1,12,22
1,1,1,32
1,3,9,20
1,3,6,20
1,1,12,21
1,1,1,27
1,4,15,22
1,4,5,24
1,1,13,24
1,1,1,25
1,1,1,24
0,0,0,0
1,3,6,21
0,0,0,0
1,1,1,1
1,3,4,23
0,0,0,0
0,0,0,0
0,0,0,0
1,4,6,19
1,1,2,25
1,3,3,22
1,1,1,1
1,4,5,21
1,1,1,1
1,1,1,25
1,3,9,20
1,2,12,20
1,3,19,18
1,1,3,23
0,0,0,0
1,1,2,27
1,1,1,26
1,2,2,19
1,1,1,32
1,1,3,29
1,6,11,21
1,1,2,19
1,3,3,25
1,2,2,26
1,2,3,24
0,0,0,0
1,1,1,2
1,4,15,21
0,0,0,0
1,1,10,20
0,0,0,0
0,0,0,0
0,0,0,0
1,1,2,22
1,3,13,16
1,1,1,1
1,1,2,6
1,1,14,23
1,4,15,23
1,1,1,23
1,1,4,24
1,2,2,22
1,4,4,24
1,2,5,21
1,1,1,1
1,3,3,22
1,1,5,23
1,1,1,3
1,1,3,23
1,2,2,22
0,0,0,0
0,0,0,0
1,2,2,22
1,1,2,19
1,2,2,25
1,1,5,23
0,0,0,0
1,1,1,1
1,1,2,24
1,3,10,19
1,3,14,17
1,5,5,21
1,1,6,23
1,5,5,20
1,5,4,20
1,1,1,30
1,1,3,27
0,0,0,0
1,1,1,1
0,0,0,0
1,2,2,28
1,2,14,19
0,0,0,0
0,0,0,0
1,2,2,27
1,1,5,26
1,3,9,20
1,2,3,23
1,1,2,25
1,1,14,22
1,4,16,17
0,0,0,0
1,2,2,22
1,2,5,20
1,2,11,19
1,3,5,25
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,24
1,3,3,29
1,3,3,20
1,5,6,19
1,1,1,1
1,2,18,23
1,1,13,27
1,2,2,24
1,1,3,5
1,2,8,22
0,0,0,0
0,0,0,0
1,2,12,20
1,1,1,24
1,4,4,21
1,4,18,17
1,2,2,26
1,3,6,21
1,1,1,23
0,0,0,0
1,1,4,24
1,3,6,20
1,4,17,20
1,1,1,1
1,4,16,20
1,1,2,23
1,2,2,18
0,0,0,0
1,1,2,26
1,3,19,21
1,1,7,27
1,2,3,23
1,2,6,17
0,0,0,0
1,2,9,23
0,0,0,0
1,1,3,29
1,1,4,23
1,6,15,25
1,1,1,22
1,1,2,24
1,1,1,23
1,5,16,22
1,2,2,29
0,0,0,0
1,2,13,22
1,2,3,22
1,1,1,20
1,2,9,20
1,1,16,22
0,0,0,0
0,0,0,0
1,2,2,2
0,0,0,0
1,1,1,2
1,2,8,19
1,1,2,23
1,2,2,4
1,3,3,22
2,5,12,19
1,1,2,24
1,5,12,26
0,0,0,0
1,2,6,19
0,0,0,0
0,0,0,0
1,2,2,26
0,0,0,0
1,1,1,34
1,2,14,19
1,3,5,18
1,1,2,26
1,3,17,28
1,4,4,21
0,0,0,0
1,1,12,23
1,7,16,23
1,4,18,19
1,1,10,20
1,1,2,2
1,3,5,21
1,3,8,19
0,0,0,0
1,2,6,20
1,2,16,23
1,2,5,23
1,1,17,20
0,0,0,0
1,2,8,21
1,5,21,18
1,2,9,24
1,1,1,25
1,2,7,19
1,6,6,21
1,1,1,1
1,1,2,25
1,2,2,26
1,2,12,20
1,1,10,21
0,0,0,0
1,4,18,19
1,2,14,21
0,0,0,0
0,0,0,0
1,1,1,4
1,2,2,2
1,2,14,20
