1,8,27,22
23,23,20,19
1,1,1,1
27,30,19,17
5,39,23,23
9,47,26,22
3,48,27,19
5,36,24,19
3,8,28,22
29,35,27,23
2,30,23,20
3,33,27,21
4,4,29,20
30,23,22,20
2,2,2,4
11,12,29,23
1,1,2,2
1,4,24,19
23,28,23,18
0,0,0,0
14,31,20,22
4,6,28,20
2,37,28,25
3,3,26,20
1,3,5,24
24,30,25,19
31,37,26,21
4,42,23,18
3,16,31,25
3,3,3,23
2,3,26,22
11,33,24,20
0,0,0,0
29,35,23,22
3,5,26,20
0,0,0,0
24,29,23,17
3,3,5,26
0,0,0,0
3,11,11,22
2,2,2,23
3,46,25,22
6,39,23,21
0,0,0,0
12,36,20,18
3,32,26,18
3,6,31,25
1,1,1,1
1,1,3,27
2,6,29,25
1,1,1,1
4,36,24,20
5,6,28,18
2,36,30,24
0,0,0,0
23,28,24,18
7,40,30,20
0,0,0,0
1,35,28,22
2,5,5,20
26,29,24,18
2,10,10,21
8,38,24,22
1,3,6,27
29,33,22,18
30,33,22,20
10,51,22,20
28,33,25,21
22,31,25,19
10,11,28,21
3,35,27,20
3,49,26,23
1,1,1,1
1,1,20,20
4,9,29,23
2,2,2,26
25,28,24,17
10,38,26,21
9,41,20,18
23,27,21,17
3,3,3,23
1,1,31,25
1,1,1,1
4,4,26,19
25,28,21,19
2,3,28,23
33,31,23,23
2,2,2,26
4,4,25,20
3,8,8,21
3,32,25,18
1,5,26,22
5,46,21,19
3,37,21,21
13,14,27,21
0,0,0,0
5,5,28,19
0,0,0,0
1,1,1,2
5,40,22,20
0,0,0,0
26,29,20,20
8,13,29,23
29,35,27,21
27,30,19,19
3,34,29,21
13,14,27,21
0,0,0,0
1,1,27,22
0,0,0,0
3,5,27,21
4,28,21,21
0,0,0,0
25,30,25,20
3,3,3,3
5,42,31,20
4,40,30,22
1,1,3,27
31,28,23,18
11,39,25,19
0,0,0,0
10,34,25,22
5,42,22,18
31,29,21,21
26,29,22,19
1,1,28,22
0,0,0,0
2,2,5,25
37,30,19,17
1,1,1,1
13,37,22,20
21,26,21,17
0,0,0,0
0,0,0,0
4,31,22,19
22,30,23,19
0,0,0,0
3,45,24,21
3,35,29,23
4,39,29,21
1,4,24,19
25,28,25,19
29,30,19,19
5,40,30,22
1,1,3,3
4,6,26,20
3,15,28,22
20,28,22,18
0,0,0,0
2,5,25,17
2,2,2,2
1,1,1,1
0,0,0,0
2,34,28,22
0,0,0,0
1,1,4,24
24,29,24,18
4,33,27,21
26,31,26,21
11,32,27,21
1,1,1,1
0,0,0,0
2,7,32,26
28,31,24,21
1,1,1,1
8,37,27,21
1,1,28,22
1,1,1,1
2,2,5,23
0,0,0,0
30,36,25,20
14,38,23,21
31,34,23,21
2,2,2,2
2,2,4,19
24,29,24,19
0,0,0,0
13,39,25,23
1,1,1,1
0,0,0,0
1,3,23,21
12,13,28,21
23,32,24,17
23,31,24,20
23,28,22,15
3,9,9,22
22,30,24,18
1,1,1,1
0,0,0,0
28,34,24,19
6,33,24,21
3,11,21,21
9,14,30,24
3,35,28,20
8,36,24,21
0,0,0,0
0,0,0,0
27,33,25,21
0,0,0,0
4,4,27,22
6,47,20,18
7,47,26,23
27,32,26,21
7,12,28,22
0,0,0,0
12,36,24,20
30,32,20,21
0,0,0,0
7,38,24,21
26,34,27,22
2,2,22,21
3,3,4,24
1,1,1,1
0,0,0,0
4,4,22,22
3,3,5,26
5,38,28,22
2,2,26,24
1,1,6,22
0,0,0,0
27,33,25,19
29,32,25,22
0,0,0,0
0,0,0,0
4,9,34,28
0,0,0,0
0,0,0,0
1,1,1,1
6,41,24,19
3,35,29,23
3,6,6,21
11,31,27,21
1,1,1,1
0,0,0,0
28,33,23,19
11,39,27,21
24,29,24,19
9,14,30,22
12,31,26,20
0,0,0,0
0,0,0,0
1,4,24,22
11,39,25,23
15,43,22,21
24,27,20,18
1,1,6,27
23,31,25,19
1,1,1,1
1,1,1,23
0,0,0,0
9,10,27,20
32,30,22,22
0,0,0,0
1,2,2,2
0,0,0,0
5,5,25,19
5,36,24,21
0,0,0,0
0,0,0,0
2,4,29,22
5,5,28,19
5,37,24,19
5,5,27,21
0,0,0,0
25,33,26,21
27,29,23,19
1,48,27,24
20,27,20,17
14,26,20,19
1,1,1,1
3,35,29,23
7,32,22,20
32,30,22,21
33,34,25,21
28,36,29,24
0,0,0,0
1,1,1,22
0,0,0,0
4,32,25,18
3,50,29,26
9,40,21,19
0,0,0,0
5,42,25,21
1,2,2,22
8,43,24,20
0,0,0,0
2,2,4,20
25,30,24,17
25,30,25,19
0,0,0,0
7,40,24,22
1,1,1,1
0,0,0,0
3,7,7,22
3,7,27,22
0,0,0,0
10,11,28,22
2,2,2,2
22,29,22,19
26,34,27,21
29,34,26,20
1,38,27,25
30,29,20,20
3,31,24,19
0,0,0,0
20,28,21,18
0,0,0,0
4,16,31,25
1,2,26,24
31,37,22,20
1,40,29,24
13,41,27,25
0,0,0,0
2,33,25,21
5,40,22,18
25,30,25,20
1,38,23,18
6,41,23,19
1,1,1,1
2,36,28,21
15,39,21,19
2,34,28,21
25,28,21,19
1,1,1,1
23,28,23,17
27,32,27,21
9,50,21,19
29,22,21,19
3,34,21,20
5,34,23,21
0,0,0,0
1,1,1,1
9,47,26,21
5,40,23,20
32,38,27,22
31,30,20,19
4,5,30,24
12,36,24,21
4,36,26,20
0,0,0,0
5,34,26,21
24,28,24,17
2,4,24,22
4,29,22,18
4,4,26,19
27,32,27,21
4,4,27,22
11,12,27,22
9,47,26,21
2,41,31,21
4,4,29,24
28,26,23,17
27,30,21,19
0,0,0,0
26,31,26,19
0,0,0,0
19,27,23,17
6,17,27,22
4,4,29,20
1,1,1,1
0,0,0,0
3,3,26,20
27,32,26,21
5,33,23,19
0,0,0,0
2,2,2,22
3,15,30,24
9,45,24,20
1,1,1,1
1,1,1,1
11,42,23,19
30,35,29,24
1,1,30,27
25,30,25,20
1,1,5,20
8,48,25,22
5,5,29,23
2,2,2,2
2,6,27,21
0,0,0,0
21,32,26,20
26,29,18,18
4,37,22,20
0,0,0,0
12,32,21,18
6,35,25,20
0,0,0,0
23,32,24,18
27,33,25,21
0,0,0,0
0,0,0,0
2,2,23,18
3,36,29,22
4,7,32,26
0,0,0,0
16,31,24,18
0,0,0,0
3,3,22,21
12,13,28,22
26,31,25,19
23,28,23,18
0,0,0,0
0,0,0,0
29,35,25,23
8,41,24,20
4,4,29,20
3,16,29,23
2,2,23,18
3,3,24,23
1,1,1,1
2,2,25,19
8,13,29,23
1,1,30,22
1,1,1,1
5,5,25,19
0,0,0,0
3,50,29,26
2,8,8,19
0,0,0,0
0,0,0,0
3,38,29,26
1,1,26,20
2,2,22,22
31,33,23,20
1,17,25,21
1,1,1,1
2,2,2,25
4,4,24,18
5,5,5,21
10,46,25,21
2,35,28,22
4,38,22,22
1,5,28,23
12,42,23,19
9,35,24,22
5,5,5,21
27,28,20,20
2,2,2,22
0,0,0,0
8,45,24,20
33,36,25,23
1,1,1,1
27,30,23,20
25,29,25,18
2,36,27,24
7,33,20,18
9,46,25,21
3,35,29,21
30,31,20,20
3,6,6,19
0,0,0,0
5,38,22,20
2,4,27,22
26,29,22,20
29,32,21,20
4,44,29,22
14,38,21,20
0,0,0,0
0,0,0,0
7,45,23,19
12,40,24,18
0,0,0,0
5,42,27,22
27,32,22,20
4,6,30,24
0,0,0,0
0,0,0,0
9,45,24,20
2,2,2,4
0,0,0,0
0,0,0,0
3,4,27,23
0,0,0,0
4,47,26,23
2,34,28,22
1,38,22,25
2,36,29,23
7,42,25,20
27,29,23,20
3,3,25,20
6,39,22,21
0,0,0,0
1,1,1,1
5,29,19,17
22,30,19,18
28,33,27,22
3,5,25,23
7,44,24,20
23,28,21,19
2,2,2,2
3,3,23,21
4,32,26,19
26,24,21,18
0,0,0,0
3,8,28,22
0,0,0,0
0,0,0,0
15,30,23,21
3,48,27,24
30,33,22,20
2,2,27,18
4,44,21,20
1,1,1,1
0,0,0,0
12,40,28,20
29,35,23,20
1,9,9,20
5,6,32,22
20,31,25,19
2,2,2,24
5,6,32,24
10,49,22,18
0,0,0,0
5,9,26,18
10,36,22,20
0,0,0,0
27,32,19,17
12,32,24,24
1,1,1,1
13,37,24,21
28,34,24,22
5,6,31,23
1,1,1,1
0,0,0,0
14,34,26,26
5,38,31,24
12,40,26,24
30,36,23,18
6,39,29,23
5,10,35,29
4,47,26,23
0,0,0,0
7,34,19,19
4,39,23,19
0,0,0,0
5,28,21,21
5,39,22,21
3,3,21,21
32,28,23,18
1,1,1,1
21,28,21,18
1,2,2,2
27,30,19,17
4,8,8,21
5,39,23,23
4,39,30,27
0,0,0,0
4,7,7,20
5,42,22,18
0,0,0,0
31,37,20,19
1,1,1,1
18,32,23,20
1,1,1,20
25,28,21,19
5,5,27,21
1,1,1,23
3,3,26,22
5,5,5,25
26,28,23,18
6,14,29,23
5,5,27,21
2,2,2,23
33,31,23,23
23,32,25,19
0,0,0,0
2,45,24,21
1,1,6,22
24,27,24,18
0,0,0,0
2,2,22,21
30,33,23,21
21,29,22,18
23,28,23,18
2,2,4,4
6,35,25,20
3,3,3,21
1,1,1,2
0,0,0,0
0,0,0,0
3,26,20,19
5,42,25,21
28,31,24,21
4,6,24,19
10,28,26,22
25,28,21,19
