,realization,node,resistance,metric,max_level,avg_level
70,0,5951,0.2,10000,1,0.2999
71,0,5951,0.3,10000,1,0.2999
72,0,5951,0.4,10000,1,0.2999
73,0,5951,0.5,10000,6,1.6301
74,0,5951,0.6,7001,1,0.2999
75,0,5951,0.7,7001,1,0.2999
76,0,5951,0.8,7001,1,0.2999
77,0,9106,0.2,10000,1,0.3043
78,0,9106,0.3,10000,1,0.3043
79,0,9106,0.4,10000,1,0.3043
80,0,9106,0.5,6961,3,0.8218
81,0,9106,0.6,6957,1,0.3043
82,0,9106,0.7,6957,1,0.3043
83,0,9106,0.8,6957,1,0.3043
84,0,9819,0.2,10000,1,0.3043
85,0,9819,0.3,10000,1,0.3043
86,0,9819,0.4,10000,1,0.3043
87,0,9819,0.5,6958,2,0.5172
88,0,9819,0.6,6957,1,0.3043
89,0,9819,0.7,6957,1,0.3043
90,0,9819,0.8,6957,1,0.3043
91,0,3263,0.2,10000,1,0.2929
92,0,3263,0.3,10000,1,0.2929
93,0,3263,0.4,10000,1,0.2929
94,0,3263,0.5,10000,2,0.5568
95,0,3263,0.6,7071,1,0.2929
96,0,3263,0.7,7071,1,0.2929
97,0,3263,0.8,7071,1,0.2929
98,0,4347,0.2,10000,1,0.2975
99,0,4347,0.3,10000,1,0.2975
100,0,4347,0.4,10000,1,0.2975
101,0,4347,0.5,10000,3,0.8569
102,0,4347,0.6,7025,1,0.2975
103,0,4347,0.7,7025,1,0.2975
104,0,4347,0.8,7025,1,0.2975
105,0,5193,0.2,10000,1,0.3033
106,0,5193,0.3,10000,1,0.3033
107,0,5193,0.4,10000,1,0.3033
108,0,5193,0.5,6970,2,0.5987
109,0,5193,0.6,6967,1,0.3033
110,0,5193,0.7,6967,1,0.3033
111,0,5193,0.8,6967,1,0.3033
112,0,759,0.2,10000,1,0.2992
113,0,759,0.3,10000,1,0.2992
114,0,759,0.4,10000,1,0.2992
115,0,759,0.5,10000,4,1.1514
116,0,759,0.6,7008,1,0.2992
117,0,759,0.7,7008,1,0.2992
118,0,759,0.8,7008,1,0.2992
119,0,7374,0.2,10000,1,0.299
120,0,7374,0.3,10000,1,0.299
121,0,7374,0.4,10000,1,0.299
122,0,7374,0.5,10000,5,1.1578
123,0,7374,0.6,7010,1,0.299
124,0,7374,0.7,7010,1,0.299
125,0,7374,0.8,7010,1,0.299
126,0,9512,0.2,10000,1,0.3019
127,0,9512,0.3,10000,1,0.3019
128,0,9512,0.4,10000,1,0.3019
129,0,9512,0.5,6999,6,1.7771
130,0,9512,0.6,6981,1,0.3019
131,0,9512,0.7,6981,1,0.3019
132,0,9512,0.8,6981,1,0.3019
133,0,8787,0.2,10000,1,0.2995
134,0,8787,0.3,10000,1,0.2995
135,0,8787,0.4,10000,1,0.2995
136,0,8787,0.5,10000,5,1.3086
137,0,8787,0.6,7005,1,0.2995
138,0,8787,0.7,7005,1,0.2995
139,0,8787,0.8,7005,1,0.2995
140,0,7914,0.2,10000,1,0.3009
141,0,7914,0.3,10000,1,0.3009
142,0,7914,0.4,10000,1,0.3009
143,0,7914,0.5,10000,8,2.2601
144,0,7914,0.6,6991,1,0.3009
145,0,7914,0.7,6991,1,0.3009
146,0,7914,0.8,6991,1,0.3009
147,0,8629,0.2,10000,1,0.2924
148,0,8629,0.3,10000,1,0.2924
149,0,8629,0.4,10000,1,0.2924
150,0,8629,0.5,10000,3,0.5528
151,0,8629,0.6,7076,1,0.2924
152,0,8629,0.7,7076,1,0.2924
153,0,8629,0.8,7076,1,0.2924
154,0,7874,0.2,10000,1,0.3014
155,0,7874,0.3,10000,1,0.3014
156,0,7874,0.4,10000,1,0.3014
157,0,7874,0.5,6990,3,0.8092
158,0,7874,0.6,6986,1,0.3014
159,0,7874,0.7,6986,1,0.3014
160,0,7874,0.8,6986,1,0.3014
161,0,3266,0.2,10000,1,0.2936
162,0,3266,0.3,10000,1,0.2936
163,0,3266,0.4,10000,1,0.2936
164,0,3266,0.5,10000,3,0.5608
165,0,3266,0.6,7064,1,0.2936
166,0,3266,0.7,7064,1,0.2936
167,0,3266,0.8,7064,1,0.2936
168,0,6461,0.2,10000,1,0.2947
169,0,6461,0.3,10000,1,0.2947
170,0,6461,0.4,10000,1,0.2947
171,0,6461,0.5,10000,3,0.5899
172,0,6461,0.6,7053,1,0.2947
173,0,6461,0.7,7053,1,0.2947
174,0,6461,0.8,7053,1,0.2947
175,0,8740,0.2,10000,1,0.2995
176,0,8740,0.3,10000,1,0.2995
177,0,8740,0.4,10000,1,0.2995
178,0,8740,0.5,10000,6,1.6283
179,0,8740,0.6,7005,1,0.2995
180,0,8740,0.7,7005,1,0.2995
181,0,8740,0.8,7005,1,0.2995
182,0,8018,0.2,10000,1,0.3036
183,0,8018,0.3,10000,1,0.3036
184,0,8018,0.4,10000,1,0.3036
185,0,8018,0.5,6965,2,0.5202
186,0,8018,0.6,6964,1,0.3036
187,0,8018,0.7,6964,1,0.3036
188,0,8018,0.8,6964,1,0.3036
189,0,1904,0.2,10000,1,0.2994
190,0,1904,0.3,10000,1,0.2994
191,0,1904,0.4,10000,1,0.2994
192,0,1904,0.5,10000,4,1.1242
193,0,1904,0.6,7006,1,0.2994
194,0,1904,0.7,7006,1,0.2994
195,0,1904,0.8,7006,1,0.2994
196,0,5306,0.2,10000,1,0.3007
197,0,5306,0.3,10000,1,0.3007
198,0,5306,0.4,10000,1,0.3007
199,0,5306,0.5,10000,12,3.4523
200,0,5306,0.6,6993,1,0.3007
201,0,5306,0.7,6993,1,0.3007
202,0,5306,0.8,6993,1,0.3007
203,0,8804,0.2,10000,1,0.2981
204,0,8804,0.3,10000,1,0.2981
205,0,8804,0.4,10000,1,0.2981
206,0,8804,0.5,10000,4,1.0245
207,0,8804,0.6,7019,1,0.2981
208,0,8804,0.7,7019,1,0.2981
209,0,8804,0.8,7019,1,0.2981
210,0,9858,0.2,10000,1,0.2973
211,0,9858,0.3,10000,1,0.2973
212,0,9858,0.4,10000,1,0.2973
213,0,9858,0.5,10000,4,0.8528
214,0,9858,0.6,7027,1,0.2973
215,0,9858,0.7,7027,1,0.2973
216,0,9858,0.8,7027,1,0.2973
217,0,4342,0.2,10000,1,0.3013
218,0,4342,0.3,10000,1,0.3013
219,0,4342,0.4,10000,1,0.3013
220,0,4342,0.5,6995,3,0.8757
221,0,4342,0.6,6987,1,0.3013
222,0,4342,0.7,6987,1,0.3013
223,0,4342,0.8,6987,1,0.3013
224,0,2638,0.2,10000,1,0.299
225,0,2638,0.3,10000,1,0.299
226,0,2638,0.4,10000,1,0.299
227,0,2638,0.5,10000,5,1.4283
228,0,2638,0.6,7010,1,0.299
229,0,2638,0.7,7010,1,0.299
230,0,2638,0.8,7010,1,0.299
231,0,9689,0.2,10000,1,0.2964
232,0,9689,0.3,10000,1,0.2964
233,0,9689,0.4,10000,1,0.2964
234,0,9689,0.5,10000,3,0.8061
235,0,9689,0.6,7036,1,0.2964
236,0,9689,0.7,7036,1,0.2964
237,0,9689,0.8,7036,1,0.2964
238,0,4497,0.2,10000,1,0.3022
239,0,4497,0.3,10000,1,0.3022
240,0,4497,0.4,10000,1,0.3022
241,0,4497,0.5,6985,3,0.815
242,0,4497,0.6,6978,1,0.3022
243,0,4497,0.7,6978,1,0.3022
244,0,4497,0.8,6978,1,0.3022
245,0,6749,0.2,10000,1,0.2961
246,0,6749,0.3,10000,1,0.2961
247,0,6749,0.4,10000,1,0.2961
248,0,6749,0.5,10000,3,0.7489
249,0,6749,0.6,7039,1,0.2961
250,0,6749,0.7,7039,1,0.2961
251,0,6749,0.8,7039,1,0.2961
252,0,3005,0.2,10000,1,0.2982
253,0,3005,0.3,10000,1,0.2982
254,0,3005,0.4,10000,1,0.2982
255,0,3005,0.5,10000,4,0.9259
256,0,3005,0.6,7018,1,0.2982
257,0,3005,0.7,7018,1,0.2982
258,0,3005,0.8,7018,1,0.2982
259,0,2427,0.2,10000,1,0.2994
260,0,2427,0.3,10000,1,0.2994
261,0,2427,0.4,10000,1,0.2994
262,0,2427,0.5,10000,5,1.2026
263,0,2427,0.6,7006,1,0.2994
264,0,2427,0.7,7006,1,0.2994
265,0,2427,0.8,7006,1,0.2994
266,0,8193,0.2,10000,1,0.2968
267,0,8193,0.3,10000,1,0.2968
268,0,8193,0.4,10000,1,0.2968
269,0,8193,0.5,10000,3,0.8129
270,0,8193,0.6,7032,1,0.2968
271,0,8193,0.7,7032,1,0.2968
272,0,8193,0.8,7032,1,0.2968
273,0,3325,0.2,10000,1,0.2965
274,0,3325,0.3,10000,1,0.2965
275,0,3325,0.4,10000,1,0.2965
276,0,3325,0.5,10000,3,0.7943
277,0,3325,0.6,7035,1,0.2965
278,0,3325,0.7,7035,1,0.2965
279,0,3325,0.8,7035,1,0.2965
280,0,9054,0.2,10000,1,0.3033
281,0,9054,0.3,10000,1,0.3033
282,0,9054,0.4,10000,1,0.3033
283,0,9054,0.5,6971,3,0.8167
284,0,9054,0.6,6967,1,0.3033
285,0,9054,0.7,6967,1,0.3033
286,0,9054,0.8,6967,1,0.3033
287,0,5100,0.2,10000,1,0.2972
288,0,5100,0.3,10000,1,0.2972
289,0,5100,0.4,10000,1,0.2972
290,0,5100,0.5,10000,4,0.8527
291,0,5100,0.6,7028,1,0.2972
292,0,5100,0.7,7028,1,0.2972
293,0,5100,0.8,7028,1,0.2972
294,0,860,0.2,10000,1,0.3011
295,0,860,0.3,10000,1,0.3011
296,0,860,0.4,10000,1,0.3011
297,0,860,0.5,7014,9,2.6065
298,0,860,0.6,6989,1,0.3011
299,0,860,0.7,6989,1,0.3011
300,0,860,0.8,6989,1,0.3011
301,0,3302,0.2,10000,1,0.2965
302,0,3302,0.3,10000,1,0.2965
303,0,3302,0.4,10000,1,0.2965
304,0,3302,0.5,10000,3,0.7768
305,0,3302,0.6,7035,1,0.2965
306,0,3302,0.7,7035,1,0.2965
307,0,3302,0.8,7035,1,0.2965
308,0,7815,0.2,10000,1,0.3013
309,0,7815,0.3,10000,1,0.3013
310,0,7815,0.4,10000,1,0.3013
311,0,7815,0.5,7002,6,1.704
312,0,7815,0.6,6987,1,0.3013
313,0,7815,0.7,6987,1,0.3013
314,0,7815,0.8,6987,1,0.3013
315,0,6192,0.2,10000,1,0.2952
316,0,6192,0.3,10000,1,0.2952
317,0,6192,0.4,10000,1,0.2952
318,0,6192,0.5,10000,3,0.6589
319,0,6192,0.6,7048,1,0.2952
320,0,6192,0.7,7048,1,0.2952
321,0,6192,0.8,7048,1,0.2952
322,0,3170,0.2,10000,1,0.3006
323,0,3170,0.3,10000,1,0.3006
324,0,3170,0.4,10000,1,0.3006
325,0,3170,0.5,10000,7,2.0414
326,0,3170,0.6,6994,1,0.3006
327,0,3170,0.7,6994,1,0.3006
328,0,3170,0.8,6994,1,0.3006
329,0,260,0.2,10000,1,0.302
330,0,260,0.3,10000,1,0.302
331,0,260,0.4,10000,1,0.302
332,0,260,0.5,6988,4,1.1766
333,0,260,0.6,6980,1,0.302
334,0,260,0.7,6980,1,0.302
335,0,260,0.8,6980,1,0.302
336,0,5020,0.2,10000,1,0.3028
337,0,5020,0.3,10000,1,0.3028
338,0,5020,0.4,10000,1,0.3028
339,0,5020,0.5,6974,2,0.5793
340,0,5020,0.6,6972,1,0.3028
341,0,5020,0.7,6972,1,0.3028
342,0,5020,0.8,6972,1,0.3028
343,0,6137,0.2,10000,1,0.298
344,0,6137,0.3,10000,1,0.298
345,0,6137,0.4,10000,1,0.298
346,0,6137,0.5,10000,4,0.8677
347,0,6137,0.6,7020,1,0.298
348,0,6137,0.7,7020,1,0.298
349,0,6137,0.8,7020,1,0.298
350,0,3128,0.2,10000,1,0.2983
351,0,3128,0.3,10000,1,0.2983
352,0,3128,0.4,10000,1,0.2983
353,0,3128,0.5,10000,4,1.0124
354,0,3128,0.6,7017,1,0.2983
355,0,3128,0.7,7017,1,0.2983
356,0,3128,0.8,7017,1,0.2983
357,0,446,0.2,10000,1,0.2998
358,0,446,0.3,10000,1,0.2998
359,0,446,0.4,10000,1,0.2998
360,0,446,0.5,10000,5,1.3531
361,0,446,0.6,7002,1,0.2998
362,0,446,0.7,7002,1,0.2998
363,0,446,0.8,7002,1,0.2998
364,0,4153,0.2,10000,1,0.2947
365,0,4153,0.3,10000,1,0.2947
366,0,4153,0.4,10000,1,0.2947
367,0,4153,0.5,10000,3,0.6086
368,0,4153,0.6,7053,1,0.2947
369,0,4153,0.7,7053,1,0.2947
370,0,4153,0.8,7053,1,0.2947
371,0,9651,0.2,10000,1,0.2998
372,0,9651,0.3,10000,1,0.2998
373,0,9651,0.4,10000,1,0.2998
374,0,9651,0.5,10000,7,1.7513
375,0,9651,0.6,7002,1,0.2998
376,0,9651,0.7,7002,1,0.2998
377,0,9651,0.8,7002,1,0.2998
378,0,3993,0.2,10000,1,0.3028
379,0,3993,0.3,10000,1,0.3028
380,0,3993,0.4,10000,1,0.3028
381,0,3993,0.5,6972,1,0.3028
382,0,3993,0.6,6972,1,0.3028
383,0,3993,0.7,6972,1,0.3028
384,0,3993,0.8,6972,1,0.3028
385,0,8648,0.2,10000,1,0.2885
386,0,8648,0.3,10000,1,0.2885
387,0,8648,0.4,10000,1,0.2885
388,0,8648,0.5,10000,2,0.4857
389,0,8648,0.6,7115,1,0.2885
390,0,8648,0.7,7115,1,0.2885
391,0,8648,0.8,7115,1,0.2885
392,0,1956,0.2,10000,1,0.2916
393,0,1956,0.3,10000,1,0.2916
394,0,1956,0.4,10000,1,0.2916
395,0,1956,0.5,10000,2,0.5404
396,0,1956,0.6,7084,1,0.2916
397,0,1956,0.7,7084,1,0.2916
398,0,1956,0.8,7084,1,0.2916
399,0,2463,0.2,10000,1,0.2979
400,0,2463,0.3,10000,1,0.2979
401,0,2463,0.4,10000,1,0.2979
402,0,2463,0.5,10000,4,0.8824
403,0,2463,0.6,7021,1,0.2979
404,0,2463,0.7,7021,1,0.2979
405,0,2463,0.8,7021,1,0.2979
406,0,6877,0.2,10000,1,0.3013
407,0,6877,0.3,10000,1,0.3013
408,0,6877,0.4,10000,1,0.3013
409,0,6877,0.5,10000,12,3.2892
410,0,6877,0.6,6987,1,0.3013
411,0,6877,0.7,6987,1,0.3013
412,0,6877,0.8,6987,1,0.3013
413,0,5321,0.2,10000,1,0.3018
414,0,5321,0.3,10000,1,0.3018
415,0,5321,0.4,10000,1,0.3018
416,0,5321,0.5,6986,3,0.8152
417,0,5321,0.6,6982,1,0.3018
418,0,5321,0.7,6982,1,0.3018
419,0,5321,0.8,6982,1,0.3018
420,0,1026,0.2,10000,1,0.2959
421,0,1026,0.3,10000,1,0.2959
422,0,1026,0.4,10000,1,0.2959
423,0,1026,0.5,10000,3,0.7379
424,0,1026,0.6,7041,1,0.2959
425,0,1026,0.7,7041,1,0.2959
426,0,1026,0.8,7041,1,0.2959
427,0,2533,0.2,10000,1,0.3105
428,0,2533,0.3,10000,1,0.3105
429,0,2533,0.4,10000,1,0.3105
430,0,2533,0.5,6895,1,0.3105
431,0,2533,0.6,6895,1,0.3105
432,0,2533,0.7,6895,1,0.3105
433,0,2533,0.8,6895,1,0.3105
434,0,1279,0.2,10000,1,0.2979
435,0,1279,0.3,10000,1,0.2979
436,0,1279,0.4,10000,1,0.2979
437,0,1279,0.5,10000,4,0.8753
438,0,1279,0.6,7021,1,0.2979
439,0,1279,0.7,7021,1,0.2979
440,0,1279,0.8,7021,1,0.2979
441,0,7242,0.2,10000,1,0.3011
442,0,7242,0.3,10000,1,0.3011
443,0,7242,0.4,10000,1,0.3011
444,0,7242,0.5,10000,9,2.5249
445,0,7242,0.6,6989,1,0.3011
446,0,7242,0.7,6989,1,0.3011
447,0,7242,0.8,6989,1,0.3011
448,0,7217,0.2,10000,1,0.291
449,0,7217,0.3,10000,1,0.291
450,0,7217,0.4,10000,1,0.291
451,0,7217,0.5,10000,2,0.5306
452,0,7217,0.6,7090,1,0.291
453,0,7217,0.7,7090,1,0.291
454,0,7217,0.8,7090,1,0.291
455,0,4368,0.2,10000,1,0.2944
456,0,4368,0.3,10000,1,0.2944
457,0,4368,0.4,10000,1,0.2944
458,0,4368,0.5,10000,3,0.5816
459,0,4368,0.6,7056,1,0.2944
460,0,4368,0.7,7056,1,0.2944
461,0,4368,0.8,7056,1,0.2944
462,0,8763,0.2,10000,1,0.3018
463,0,8763,0.3,10000,1,0.3018
464,0,8763,0.4,10000,1,0.3018
465,0,8763,0.5,6991,3,0.8952
466,0,8763,0.6,6982,1,0.3018
467,0,8763,0.7,6982,1,0.3018
468,0,8763,0.8,6982,1,0.3018
469,0,2124,0.2,10000,1,0.3017
470,0,2124,0.3,10000,1,0.3017
471,0,2124,0.4,10000,1,0.3017
472,0,2124,0.5,6989,3,0.8148
473,0,2124,0.6,6983,1,0.3017
474,0,2124,0.7,6983,1,0.3017
475,0,2124,0.8,6983,1,0.3017
476,0,2566,0.2,10000,1,0.2937
477,0,2566,0.3,10000,1,0.2937
478,0,2566,0.4,10000,1,0.2937
479,0,2566,0.5,10000,3,0.5647
480,0,2566,0.6,7063,1,0.2937
481,0,2566,0.7,7063,1,0.2937
482,0,2566,0.8,7063,1,0.2937
483,0,9149,0.2,10000,1,0.3086
484,0,9149,0.3,10000,1,0.3086
485,0,9149,0.4,10000,1,0.3086
486,0,9149,0.5,6914,1,0.3086
487,0,9149,0.6,6914,1,0.3086
488,0,9149,0.7,6914,1,0.3086
489,0,9149,0.8,6914,1,0.3086
490,0,5132,0.2,10000,1,0.3022
491,0,5132,0.3,10000,1,0.3022
492,0,5132,0.4,10000,1,0.3022
493,0,5132,0.5,6982,3,0.8773
494,0,5132,0.6,6978,1,0.3022
495,0,5132,0.7,6978,1,0.3022
496,0,5132,0.8,6978,1,0.3022
497,0,6632,0.2,10000,1,0.3006
498,0,6632,0.3,10000,1,0.3006
499,0,6632,0.4,10000,1,0.3006
500,0,6632,0.5,10000,13,3.5478
501,0,6632,0.6,6994,1,0.3006
502,0,6632,0.7,6994,1,0.3006
503,0,6632,0.8,6994,1,0.3006
504,0,9022,0.2,10000,1,0.3046
505,0,9022,0.3,10000,1,0.3046
506,0,9022,0.4,10000,1,0.3046
507,0,9022,0.5,6956,3,0.7941
508,0,9022,0.6,6954,1,0.3046
509,0,9022,0.7,6954,1,0.3046
510,0,9022,0.8,6954,1,0.3046
511,0,18,0.2,10000,1,0.3006
512,0,18,0.3,10000,1,0.3006
513,0,18,0.4,10000,1,0.3006
514,0,18,0.5,10000,6,1.7182
515,0,18,0.6,6994,1,0.3006
516,0,18,0.7,6994,1,0.3006
517,0,18,0.8,6994,1,0.3006
518,0,148,0.2,10000,1,0.2941
519,0,148,0.3,10000,1,0.2941
520,0,148,0.4,10000,1,0.2941
521,0,148,0.5,10000,3,0.5714
522,0,148,0.6,7059,1,0.2941
523,0,148,0.7,7059,1,0.2941
524,0,148,0.8,7059,1,0.2941
525,0,4885,0.2,10000,1,0.2971
526,0,4885,0.3,10000,1,0.2971
527,0,4885,0.4,10000,1,0.2971
528,0,4885,0.5,10000,3,0.8206
529,0,4885,0.6,7029,1,0.2971
530,0,4885,0.7,7029,1,0.2971
531,0,4885,0.8,7029,1,0.2971
532,0,7564,0.2,10000,1,0.3044
533,0,7564,0.3,10000,1,0.3044
534,0,7564,0.4,10000,1,0.3044
535,0,7564,0.5,6958,2,0.5782
536,0,7564,0.6,6956,1,0.3044
537,0,7564,0.7,6956,1,0.3044
538,0,7564,0.8,6956,1,0.3044
539,0,3931,0.2,10000,1,0.3037
540,0,3931,0.3,10000,1,0.3037
541,0,3931,0.4,10000,1,0.3037
542,0,3931,0.5,6963,1,0.3037
543,0,3931,0.6,6963,1,0.3037
544,0,3931,0.7,6963,1,0.3037
545,0,3931,0.8,6963,1,0.3037
546,0,93,0.2,10000,1,0.2975
547,0,93,0.3,10000,1,0.2975
548,0,93,0.4,10000,1,0.2975
549,0,93,0.5,10000,3,0.8465
550,0,93,0.6,7025,1,0.2975
551,0,93,0.7,7025,1,0.2975
552,0,93,0.8,7025,1,0.2975
553,0,8671,0.2,10000,1,0.293
554,0,8671,0.3,10000,1,0.293
555,0,8671,0.4,10000,1,0.293
556,0,8671,0.5,10000,2,0.5584
557,0,8671,0.6,7070,1,0.293
558,0,8671,0.7,7070,1,0.293
559,0,8671,0.8,7070,1,0.293
560,0,7302,0.2,10000,1,0.3036
561,0,7302,0.3,10000,1,0.3036
562,0,7302,0.4,10000,1,0.3036
563,0,7302,0.5,6965,2,0.5201
564,0,7302,0.6,6964,1,0.3036
565,0,7302,0.7,6964,1,0.3036
566,0,7302,0.8,6964,1,0.3036
567,0,7678,0.2,10000,1,0.2989
568,0,7678,0.3,10000,1,0.2989
569,0,7678,0.4,10000,1,0.2989
570,0,7678,0.5,10000,4,1.1395
571,0,7678,0.6,7011,1,0.2989
572,0,7678,0.7,7011,1,0.2989
573,0,7678,0.8,7011,1,0.2989
574,0,5076,0.2,10000,1,0.2974
575,0,5076,0.3,10000,1,0.2974
576,0,5076,0.4,10000,1,0.2974
577,0,5076,0.5,10000,4,0.8595
578,0,5076,0.6,7026,1,0.2974
579,0,5076,0.7,7026,1,0.2974
580,0,5076,0.8,7026,1,0.2974
581,0,6950,0.2,10000,1,0.3023
582,0,6950,0.3,10000,1,0.3023
583,0,6950,0.4,10000,1,0.3023
584,0,6950,0.5,6986,4,1.1144
585,0,6950,0.6,6977,1,0.3023
586,0,6950,0.7,6977,1,0.3023
587,0,6950,0.8,6977,1,0.3023
588,0,7652,0.2,10000,1,0.3055
589,0,7652,0.3,10000,1,0.3055
590,0,7652,0.4,10000,1,0.3055
591,0,7652,0.5,6945,1,0.3055
592,0,7652,0.6,6945,1,0.3055
593,0,7652,0.7,6945,1,0.3055
594,0,7652,0.8,6945,1,0.3055
595,0,1845,0.2,10000,1,0.2976
596,0,1845,0.3,10000,1,0.2976
597,0,1845,0.4,10000,1,0.2976
598,0,1845,0.5,10000,3,0.8545
599,0,1845,0.6,7024,1,0.2976
600,0,1845,0.7,7024,1,0.2976
601,0,1845,0.8,7024,1,0.2976
602,0,340,0.2,10000,1,0.3024
603,0,340,0.3,10000,1,0.3024
604,0,340,0.4,10000,1,0.3024
605,0,340,0.5,6978,2,0.5755
606,0,340,0.6,6976,1,0.3024
607,0,340,0.7,6976,1,0.3024
608,0,340,0.8,6976,1,0.3024
609,0,5847,0.2,10000,1,0.2991
610,0,5847,0.3,10000,1,0.2991
611,0,5847,0.4,10000,1,0.2991
612,0,5847,0.5,10000,4,1.1148
613,0,5847,0.6,7009,1,0.2991
614,0,5847,0.7,7009,1,0.2991
615,0,5847,0.8,7009,1,0.2991
616,0,7311,0.2,10000,1,0.3021
617,0,7311,0.3,10000,1,0.3021
618,0,7311,0.4,10000,1,0.3021
619,0,7311,0.5,6985,4,1.106
620,0,7311,0.6,6979,1,0.3021
621,0,7311,0.7,6979,1,0.3021
622,0,7311,0.8,6979,1,0.3021
623,0,1450,0.2,10000,1,0.2957
624,0,1450,0.3,10000,1,0.2957
625,0,1450,0.4,10000,1,0.2957
626,0,1450,0.5,10000,3,0.6959
627,0,1450,0.6,7043,1,0.2957
628,0,1450,0.7,7043,1,0.2957
629,0,1450,0.8,7043,1,0.2957
630,0,4379,0.2,10000,1,0.3038
631,0,4379,0.3,10000,1,0.3038
632,0,4379,0.4,10000,1,0.3038
633,0,4379,0.5,6962,1,0.3038
634,0,4379,0.6,6962,1,0.3038
635,0,4379,0.7,6962,1,0.3038
636,0,4379,0.8,6962,1,0.3038
637,0,1018,0.2,10000,1,0.2997
638,0,1018,0.3,10000,1,0.2997
639,0,1018,0.4,10000,1,0.2997
640,0,1018,0.5,10000,5,1.2415
641,0,1018,0.6,7003,1,0.2997
642,0,1018,0.7,7003,1,0.2997
643,0,1018,0.8,7003,1,0.2997
644,0,6771,0.2,10000,1,0.2948
645,0,6771,0.3,10000,1,0.2948
646,0,6771,0.4,10000,1,0.2948
647,0,6771,0.5,10000,3,0.6133
648,0,6771,0.6,7052,1,0.2948
649,0,6771,0.7,7052,1,0.2948
650,0,6771,0.8,7052,1,0.2948
651,0,6646,0.2,10000,1,0.3083
652,0,6646,0.3,10000,1,0.3083
653,0,6646,0.4,10000,1,0.3083
654,0,6646,0.5,6917,1,0.3083
655,0,6646,0.6,6917,1,0.3083
656,0,6646,0.7,6917,1,0.3083
657,0,6646,0.8,6917,1,0.3083
658,0,9882,0.2,10000,1,0.31
659,0,9882,0.3,10000,1,0.31
660,0,9882,0.4,10000,1,0.31
661,0,9882,0.5,6900,1,0.31
662,0,9882,0.6,6900,1,0.31
663,0,9882,0.7,6900,1,0.31
664,0,9882,0.8,6900,1,0.31
665,0,1119,0.2,10000,1,0.3076
666,0,1119,0.3,10000,1,0.3076
667,0,1119,0.4,10000,1,0.3076
668,0,1119,0.5,6926,2,0.5861
