,realization,node,resistance,metric,max_level,avg_level
93,0,540,0.4,1000,1,0.309
94,0,540,0.5,1000,3,0.761
95,0,540,0.6,691,1,0.309
96,0,540,0.7,691,1,0.309
97,0,540,0.8,691,1,0.309
98,0,366,0.2,1000,1,0.322
99,0,366,0.3,1000,1,0.322
100,0,366,0.4,1000,1,0.322
101,0,366,0.5,1000,5,1.333
102,0,366,0.6,678,1,0.322
103,0,366,0.7,678,1,0.322
104,0,366,0.8,678,1,0.322
105,0,503,0.2,1000,1,0.283
106,0,503,0.3,1000,1,0.283
107,0,503,0.4,1000,1,0.283
108,0,503,0.5,1000,2,0.407
109,0,503,0.6,717,1,0.283
110,0,503,0.7,717,1,0.283
111,0,503,0.8,717,1,0.283
112,0,549,0.2,1000,1,0.276
113,0,549,0.3,1000,1,0.276
114,0,549,0.4,1000,1,0.276
115,0,549,0.5,1000,2,0.36
116,0,549,0.6,724,1,0.276
117,0,549,0.7,724,1,0.276
118,0,549,0.8,724,1,0.276
119,0,776,0.2,1000,1,0.295
120,0,776,0.3,1000,1,0.295
121,0,776,0.4,1000,1,0.295
122,0,776,0.5,1000,2,0.503
123,0,776,0.6,705,1,0.295
124,0,776,0.7,705,1,0.295
125,0,776,0.8,705,1,0.295
126,0,411,0.2,1000,1,0.308
127,0,411,0.3,1000,1,0.308
128,0,411,0.4,1000,1,0.308
129,0,411,0.5,1000,3,0.656
130,0,411,0.6,692,1,0.308
131,0,411,0.7,692,1,0.308
132,0,411,0.8,692,1,0.308
133,0,253,0.2,1000,1,0.283
134,0,253,0.3,1000,1,0.283
135,0,253,0.4,1000,1,0.283
136,0,253,0.5,1000,2,0.402
137,0,253,0.6,717,1,0.283
138,0,253,0.7,717,1,0.283
139,0,253,0.8,717,1,0.283
140,0,712,0.2,1000,1,0.296
141,0,712,0.3,1000,1,0.296
142,0,712,0.4,1000,1,0.296
143,0,712,0.5,1000,2,0.504
144,0,712,0.6,704,1,0.296
145,0,712,0.7,704,1,0.296
146,0,712,0.8,704,1,0.296
147,0,838,0.2,1000,1,0.296
148,0,838,0.3,1000,1,0.296
149,0,838,0.4,1000,1,0.296
150,0,838,0.5,1000,2,0.508
151,0,838,0.6,704,1,0.296
152,0,838,0.7,704,1,0.296
153,0,838,0.8,704,1,0.296
154,0,14,0.2,1000,1,0.286
155,0,14,0.3,1000,1,0.286
156,0,14,0.4,1000,1,0.286
157,0,14,0.5,1000,2,0.425
158,0,14,0.6,714,1,0.286
159,0,14,0.7,714,1,0.286
160,0,14,0.8,714,1,0.286
161,0,710,0.2,1000,1,0.282
162,0,710,0.3,1000,1,0.282
163,0,710,0.4,1000,1,0.282
164,0,710,0.5,1000,2,0.395
165,0,710,0.6,718,1,0.282
166,0,710,0.7,718,1,0.282
167,0,710,0.8,718,1,0.282
168,0,311,0.2,1000,1,0.287
169,0,311,0.3,1000,1,0.287
170,0,311,0.4,1000,1,0.287
171,0,311,0.5,1000,2,0.437
172,0,311,0.6,713,1,0.287
173,0,311,0.7,713,1,0.287
174,0,311,0.8,713,1,0.287
175,0,905,0.2,1000,1,0.287
176,0,905,0.3,1000,1,0.287
177,0,905,0.4,1000,1,0.287
178,0,905,0.5,1000,2,0.435
179,0,905,0.6,713,1,0.287
180,0,905,0.7,713,1,0.287
181,0,905,0.8,713,1,0.287
182,0,478,0.2,1000,1,0.296
183,0,478,0.3,1000,1,0.296
184,0,478,0.4,1000,1,0.296
185,0,478,0.5,1000,2,0.521
186,0,478,0.6,704,1,0.296
187,0,478,0.7,704,1,0.296
188,0,478,0.8,704,1,0.296
189,0,713,0.2,1000,1,0.331
190,0,713,0.3,1000,1,0.331
191,0,713,0.4,1000,1,0.331
192,0,713,0.5,670,2,0.58
193,0,713,0.6,669,1,0.331
194,0,713,0.7,669,1,0.331
195,0,713,0.8,669,1,0.331
196,0,998,0.2,1000,1,0.295
197,0,998,0.3,1000,1,0.295
198,0,998,0.4,1000,1,0.295
199,0,998,0.5,1000,2,0.486
200,0,998,0.6,705,1,0.295
201,0,998,0.7,705,1,0.295
202,0,998,0.8,705,1,0.295
203,0,410,0.2,1000,1,0.301
204,0,410,0.3,1000,1,0.301
205,0,410,0.4,1000,1,0.301
206,0,410,0.5,1000,3,0.545
207,0,410,0.6,699,1,0.301
208,0,410,0.7,699,1,0.301
209,0,410,0.8,699,1,0.301
210,0,19,0.2,1000,1,0.283
211,0,19,0.3,1000,1,0.283
212,0,19,0.4,1000,1,0.283
213,0,19,0.5,1000,2,0.404
214,0,19,0.6,717,1,0.283
215,0,19,0.7,717,1,0.283
216,0,19,0.8,717,1,0.283
217,0,100,0.2,1000,1,0.314
218,0,100,0.3,1000,1,0.314
219,0,100,0.4,1000,1,0.314
220,0,100,0.5,1000,3,0.845
221,0,100,0.6,686,1,0.314
222,0,100,0.7,686,1,0.314
223,0,100,0.8,686,1,0.314
224,0,595,0.2,1000,1,0.327
225,0,595,0.3,1000,1,0.327
226,0,595,0.4,1000,1,0.327
227,0,595,0.5,674,2,0.559
228,0,595,0.6,673,1,0.327
229,0,595,0.7,673,1,0.327
230,0,595,0.8,673,1,0.327
231,0,568,0.2,1000,1,0.291
232,0,568,0.3,1000,1,0.291
233,0,568,0.4,1000,1,0.291
234,0,568,0.5,1000,2,0.474
235,0,568,0.6,709,1,0.291
236,0,568,0.7,709,1,0.291
237,0,568,0.8,709,1,0.291
238,0,210,0.2,1000,1,0.312
239,0,210,0.3,1000,1,0.312
240,0,210,0.4,1000,1,0.312
241,0,210,0.5,1000,3,0.798
242,0,210,0.6,688,1,0.312
243,0,210,0.7,688,1,0.312
244,0,210,0.8,688,1,0.312
245,0,663,0.2,1000,1,0.321
246,0,663,0.3,1000,1,0.321
247,0,663,0.4,1000,1,0.321
248,0,663,0.5,1000,5,1.363
249,0,663,0.6,679,1,0.321
250,0,663,0.7,679,1,0.321
251,0,663,0.8,679,1,0.321
252,0,754,0.2,1000,1,0.312
253,0,754,0.3,1000,1,0.312
254,0,754,0.4,1000,1,0.312
255,0,754,0.5,1000,3,0.804
256,0,754,0.6,688,1,0.312
257,0,754,0.7,688,1,0.312
258,0,754,0.8,688,1,0.312
259,0,402,0.2,1000,1,0.286
260,0,402,0.3,1000,1,0.286
261,0,402,0.4,1000,1,0.286
262,0,402,0.5,1000,2,0.423
263,0,402,0.6,714,1,0.286
264,0,402,0.7,714,1,0.286
265,0,402,0.8,714,1,0.286
266,0,887,0.2,1000,1,0.287
267,0,887,0.3,1000,1,0.287
268,0,887,0.4,1000,1,0.287
269,0,887,0.5,1000,2,0.436
270,0,887,0.6,713,1,0.287
271,0,887,0.7,713,1,0.287
272,0,887,0.8,713,1,0.287
273,0,657,0.2,1000,1,0.32
274,0,657,0.3,1000,1,0.32
275,0,657,0.4,1000,1,0.32
276,0,657,0.5,1000,6,1.467
277,0,657,0.6,680,1,0.32
278,0,657,0.7,680,1,0.32
279,0,657,0.8,680,1,0.32
280,0,561,0.2,1000,1,0.296
281,0,561,0.3,1000,1,0.296
282,0,561,0.4,1000,1,0.296
283,0,561,0.5,1000,2,0.513
284,0,561,0.6,704,1,0.296
285,0,561,0.7,704,1,0.296
286,0,561,0.8,704,1,0.296
287,0,44,0.2,1000,1,0.301
288,0,44,0.3,1000,1,0.301
289,0,44,0.4,1000,1,0.301
290,0,44,0.5,1000,2,0.537
291,0,44,0.6,699,1,0.301
292,0,44,0.7,699,1,0.301
293,0,44,0.8,699,1,0.301
294,0,221,0.2,1000,1,0.296
295,0,221,0.3,1000,1,0.296
296,0,221,0.4,1000,1,0.296
297,0,221,0.5,1000,2,0.503
298,0,221,0.6,704,1,0.296
299,0,221,0.7,704,1,0.296
300,0,221,0.8,704,1,0.296
301,0,521,0.2,1000,1,0.276
302,0,521,0.3,1000,1,0.276
303,0,521,0.4,1000,1,0.276
304,0,521,0.5,1000,2,0.36
305,0,521,0.6,724,1,0.276
306,0,521,0.7,724,1,0.276
307,0,521,0.8,724,1,0.276
308,0,428,0.2,1000,1,0.285
309,0,428,0.3,1000,1,0.285
310,0,428,0.4,1000,1,0.285
311,0,428,0.5,1000,2,0.426
312,0,428,0.6,715,1,0.285
313,0,428,0.7,715,1,0.285
314,0,428,0.8,715,1,0.285
315,0,768,0.2,1000,1,0.291
316,0,768,0.3,1000,1,0.291
317,0,768,0.4,1000,1,0.291
318,0,768,0.5,1000,2,0.462
319,0,768,0.6,709,1,0.291
320,0,768,0.7,709,1,0.291
321,0,768,0.8,709,1,0.291
322,0,64,0.2,1000,1,0.292
323,0,64,0.3,1000,1,0.292
324,0,64,0.4,1000,1,0.292
325,0,64,0.5,1000,2,0.476
326,0,64,0.6,708,1,0.292
327,0,64,0.7,708,1,0.292
328,0,64,0.8,708,1,0.292
329,0,938,0.2,1000,1,0.297
330,0,938,0.3,1000,1,0.297
331,0,938,0.4,1000,1,0.297
332,0,938,0.5,1000,2,0.515
333,0,938,0.6,703,1,0.297
334,0,938,0.7,703,1,0.297
335,0,938,0.8,703,1,0.297
336,0,86,0.2,1000,1,0.298
337,0,86,0.3,1000,1,0.298
338,0,86,0.4,1000,1,0.298
339,0,86,0.5,1000,2,0.518
340,0,86,0.6,702,1,0.298
341,0,86,0.7,702,1,0.298
342,0,86,0.8,702,1,0.298
343,0,899,0.2,1000,1,0.286
344,0,899,0.3,1000,1,0.286
345,0,899,0.4,1000,1,0.286
346,0,899,0.5,1000,2,0.423
347,0,899,0.6,714,1,0.286
348,0,899,0.7,714,1,0.286
349,0,899,0.8,714,1,0.286
350,0,614,0.2,1000,1,0.315
351,0,614,0.3,1000,1,0.315
352,0,614,0.4,1000,1,0.315
353,0,614,0.5,1000,4,1.037
354,0,614,0.6,685,1,0.315
355,0,614,0.7,685,1,0.315
356,0,614,0.8,685,1,0.315
357,0,698,0.2,1000,1,0.297
358,0,698,0.3,1000,1,0.297
359,0,698,0.4,1000,1,0.297
360,0,698,0.5,1000,2,0.512
361,0,698,0.6,703,1,0.297
362,0,698,0.7,703,1,0.297
363,0,698,0.8,703,1,0.297
364,0,578,0.2,1000,1,0.289
365,0,578,0.3,1000,1,0.289
366,0,578,0.4,1000,1,0.289
367,0,578,0.5,1000,2,0.448
368,0,578,0.6,711,1,0.289
369,0,578,0.7,711,1,0.289
370,0,578,0.8,711,1,0.289
371,0,497,0.2,1000,1,0.28
372,0,497,0.3,1000,1,0.28
373,0,497,0.4,1000,1,0.28
374,0,497,0.5,1000,2,0.389
375,0,497,0.6,720,1,0.28
376,0,497,0.7,720,1,0.28
377,0,497,0.8,720,1,0.28
378,0,322,0.2,1000,1,0.317
379,0,322,0.3,1000,1,0.317
380,0,322,0.4,1000,1,0.317
381,0,322,0.5,1000,4,1.016
382,0,322,0.6,683,1,0.317
383,0,322,0.7,683,1,0.317
384,0,322,0.8,683,1,0.317
385,0,975,0.2,1000,1,0.311
386,0,975,0.3,1000,1,0.311
387,0,975,0.4,1000,1,0.311
388,0,975,0.5,1000,3,0.805
389,0,975,0.6,689,1,0.311
390,0,975,0.7,689,1,0.311
391,0,975,0.8,689,1,0.311
392,0,607,0.2,1000,1,0.31
393,0,607,0.3,1000,1,0.31
394,0,607,0.4,1000,1,0.31
395,0,607,0.5,1000,3,0.759
396,0,607,0.6,690,1,0.31
397,0,607,0.7,690,1,0.31
398,0,607,0.8,690,1,0.31
399,0,507,0.2,1000,1,0.307
400,0,507,0.3,1000,1,0.307
401,0,507,0.4,1000,1,0.307
402,0,507,0.5,1000,3,0.638
403,0,507,0.6,693,1,0.307
404,0,507,0.7,693,1,0.307
405,0,507,0.8,693,1,0.307
406,0,317,0.2,1000,1,0.323
407,0,317,0.3,1000,1,0.323
408,0,317,0.4,1000,1,0.323
409,0,317,0.5,1000,8,2.416
410,0,317,0.6,677,1,0.323
411,0,317,0.7,677,1,0.323
412,0,317,0.8,677,1,0.323
413,0,307,0.2,1000,1,0.326
414,0,307,0.3,1000,1,0.326
415,0,307,0.4,1000,1,0.326
416,0,307,0.5,679,4,1.165
417,0,307,0.6,674,1,0.326
418,0,307,0.7,674,1,0.326
419,0,307,0.8,674,1,0.326
420,0,82,0.2,1000,1,0.301
421,0,82,0.3,1000,1,0.301
422,0,82,0.4,1000,1,0.301
423,0,82,0.5,1000,3,0.549
424,0,82,0.6,699,1,0.301
425,0,82,0.7,699,1,0.301
426,0,82,0.8,699,1,0.301
427,0,104,0.2,1000,1,0.297
428,0,104,0.3,1000,1,0.297
429,0,104,0.4,1000,1,0.297
430,0,104,0.5,1000,2,0.506
431,0,104,0.6,703,1,0.297
432,0,104,0.7,703,1,0.297
433,0,104,0.8,703,1,0.297
434,0,219,0.2,1000,1,0.313
435,0,219,0.3,1000,1,0.313
436,0,219,0.4,1000,1,0.313
437,0,219,0.5,1000,3,0.829
438,0,219,0.6,687,1,0.313
439,0,219,0.7,687,1,0.313
440,0,219,0.8,687,1,0.313
441,0,202,0.2,1000,1,0.306
442,0,202,0.3,1000,1,0.306
443,0,202,0.4,1000,1,0.306
444,0,202,0.5,1000,3,0.628
445,0,202,0.6,694,1,0.306
446,0,202,0.7,694,1,0.306
447,0,202,0.8,694,1,0.306
448,0,830,0.2,1000,1,0.32
449,0,830,0.3,1000,1,0.32
450,0,830,0.4,1000,1,0.32
451,0,830,0.5,1000,6,1.509
452,0,830,0.6,680,1,0.32
453,0,830,0.7,680,1,0.32
454,0,830,0.8,680,1,0.32
455,0,752,0.2,1000,1,0.305
456,0,752,0.3,1000,1,0.305
457,0,752,0.4,1000,1,0.305
458,0,752,0.5,1000,3,0.595
459,0,752,0.6,695,1,0.305
460,0,752,0.7,695,1,0.305
461,0,752,0.8,695,1,0.305
462,0,675,0.2,1000,1,0.314
463,0,675,0.3,1000,1,0.314
464,0,675,0.4,1000,1,0.314
465,0,675,0.5,1000,3,0.819
466,0,675,0.6,686,1,0.314
467,0,675,0.7,686,1,0.314
468,0,675,0.8,686,1,0.314
469,0,283,0.2,1000,1,0.294
470,0,283,0.3,1000,1,0.294
471,0,283,0.4,1000,1,0.294
472,0,283,0.5,1000,2,0.487
473,0,283,0.6,706,1,0.294
474,0,283,0.7,706,1,0.294
475,0,283,0.8,706,1,0.294
476,0,350,0.2,1000,1,0.303
477,0,350,0.3,1000,1,0.303
478,0,350,0.4,1000,1,0.303
479,0,350,0.5,1000,3,0.562
480,0,350,0.6,697,1,0.303
481,0,350,0.7,697,1,0.303
482,0,350,0.8,697,1,0.303
483,0,296,0.2,1000,1,0.295
484,0,296,0.3,1000,1,0.295
485,0,296,0.4,1000,1,0.295
486,0,296,0.5,1000,2,0.501
487,0,296,0.6,705,1,0.295
488,0,296,0.7,705,1,0.295
489,0,296,0.8,705,1,0.295
490,0,647,0.2,1000,1,0.307
491,0,647,0.3,1000,1,0.307
492,0,647,0.4,1000,1,0.307
493,0,647,0.5,1000,3,0.657
494,0,647,0.6,693,1,0.307
495,0,647,0.7,693,1,0.307
496,0,647,0.8,693,1,0.307
497,0,703,0.2,1000,1,0.306
498,0,703,0.3,1000,1,0.306
499,0,703,0.4,1000,1,0.306
500,0,703,0.5,1000,3,0.662
501,0,703,0.6,694,1,0.306
502,0,703,0.7,694,1,0.306
503,0,703,0.8,694,1,0.306
504,0,876,0.2,1000,1,0.304
505,0,876,0.3,1000,1,0.304
506,0,876,0.4,1000,1,0.304
507,0,876,0.5,1000,3,0.58
508,0,876,0.6,696,1,0.304
509,0,876,0.7,696,1,0.304
510,0,876,0.8,696,1,0.304
511,0,118,0.2,1000,1,0.276
512,0,118,0.3,1000,1,0.276
513,0,118,0.4,1000,1,0.276
514,0,118,0.5,1000,2,0.349
515,0,118,0.6,724,1,0.276
516,0,118,0.7,724,1,0.276
517,0,118,0.8,724,1,0.276
518,0,51,0.2,1000,1,0.311
519,0,51,0.3,1000,1,0.311
520,0,51,0.4,1000,1,0.311
521,0,51,0.5,1000,3,0.741
522,0,51,0.6,689,1,0.311
523,0,51,0.7,689,1,0.311
524,0,51,0.8,689,1,0.311
525,0,163,0.2,1000,1,0.329
526,0,163,0.3,1000,1,0.329
527,0,163,0.4,1000,1,0.329
528,0,163,0.5,678,5,1.508
529,0,163,0.6,671,1,0.329
530,0,163,0.7,671,1,0.329
531,0,163,0.8,671,1,0.329
532,0,875,0.2,1000,1,0.293
533,0,875,0.3,1000,1,0.293
534,0,875,0.4,1000,1,0.293
535,0,875,0.5,1000,2,0.481
536,0,875,0.6,707,1,0.293
537,0,875,0.7,707,1,0.293
538,0,875,0.8,707,1,0.293
539,0,77,0.2,1000,1,0.294
540,0,77,0.3,1000,1,0.294
541,0,77,0.4,1000,1,0.294
542,0,77,0.5,1000,2,0.493
543,0,77,0.6,706,1,0.294
544,0,77,0.7,706,1,0.294
545,0,77,0.8,706,1,0.294
546,0,565,0.2,1000,1,0.299
547,0,565,0.3,1000,1,0.299
548,0,565,0.4,1000,1,0.299
549,0,565,0.5,1000,3,0.535
550,0,565,0.6,701,1,0.299
551,0,565,0.7,701,1,0.299
552,0,565,0.8,701,1,0.299
553,0,942,0.2,1000,1,0.306
554,0,942,0.3,1000,1,0.306
555,0,942,0.4,1000,1,0.306
556,0,942,0.5,1000,3,0.591
557,0,942,0.6,694,1,0.306
558,0,942,0.7,694,1,0.306
559,0,942,0.8,694,1,0.306
560,0,441,0.2,1000,1,0.319
561,0,441,0.3,1000,1,0.319
562,0,441,0.4,1000,1,0.319
563,0,441,0.5,1000,4,1.096
564,0,441,0.6,681,1,0.319
565,0,441,0.7,681,1,0.319
566,0,441,0.8,681,1,0.319
567,0,523,0.2,1000,1,0.308
568,0,523,0.3,1000,1,0.308
569,0,523,0.4,1000,1,0.308
570,0,523,0.5,1000,3,0.727
571,0,523,0.6,692,1,0.308
572,0,523,0.7,692,1,0.308
573,0,523,0.8,692,1,0.308
574,0,262,0.2,1000,1,0.283
575,0,262,0.3,1000,1,0.283
576,0,262,0.4,1000,1,0.283
577,0,262,0.5,1000,2,0.403
578,0,262,0.6,717,1,0.283
579,0,262,0.7,717,1,0.283
580,0,262,0.8,717,1,0.283
581,0,899,0.2,1000,1,0.286
582,0,899,0.3,1000,1,0.286
583,0,899,0.4,1000,1,0.286
584,0,899,0.5,1000,2,0.423
585,0,899,0.6,714,1,0.286
586,0,899,0.7,714,1,0.286
587,0,899,0.8,714,1,0.286
588,0,219,0.2,1000,1,0.313
589,0,219,0.3,1000,1,0.313
590,0,219,0.4,1000,1,0.313
591,0,219,0.5,1000,3,0.829
592,0,219,0.6,687,1,0.313
593,0,219,0.7,687,1,0.313
594,0,219,0.8,687,1,0.313
595,0,111,0.2,1000,1,0.289
596,0,111,0.3,1000,1,0.289
597,0,111,0.4,1000,1,0.289
598,0,111,0.5,1000,2,0.452
599,0,111,0.6,711,1,0.289
600,0,111,0.7,711,1,0.289
601,0,111,0.8,711,1,0.289
602,0,407,0.2,1000,1,0.276
603,0,407,0.3,1000,1,0.276
604,0,407,0.4,1000,1,0.276
605,0,407,0.5,1000,2,0.351
606,0,407,0.6,724,1,0.276
607,0,407,0.7,724,1,0.276
608,0,407,0.8,724,1,0.276
609,0,491,0.2,1000,1,0.296
610,0,491,0.3,1000,1,0.296
611,0,491,0.4,1000,1,0.296
612,0,491,0.5,1000,2,0.51
613,0,491,0.6,704,1,0.296
614,0,491,0.7,704,1,0.296
615,0,491,0.8,704,1,0.296
616,0,283,0.2,1000,1,0.294
617,0,283,0.3,1000,1,0.294
618,0,283,0.4,1000,1,0.294
619,0,283,0.5,1000,2,0.487
620,0,283,0.6,706,1,0.294
621,0,283,0.7,706,1,0.294
622,0,283,0.8,706,1,0.294
623,0,689,0.2,1000,1,0.277
624,0,689,0.3,1000,1,0.277
625,0,689,0.4,1000,1,0.277
626,0,689,0.5,1000,2,0.363
627,0,689,0.6,723,1,0.277
628,0,689,0.7,723,1,0.277
629,0,689,0.8,723,1,0.277
630,0,463,0.2,1000,1,0.296
631,0,463,0.3,1000,1,0.296
632,0,463,0.4,1000,1,0.296
633,0,463,0.5,1000,2,0.504
634,0,463,0.6,704,1,0.296
635,0,463,0.7,704,1,0.296
636,0,463,0.8,704,1,0.296
637,0,445,0.2,1000,1,0.316
638,0,445,0.3,1000,1,0.316
639,0,445,0.4,1000,1,0.316
640,0,445,0.5,1000,4,0.859
641,0,445,0.6,684,1,0.316
642,0,445,0.7,684,1,0.316
643,0,445,0.8,684,1,0.316
644,0,871,0.2,1000,1,0.313
645,0,871,0.3,1000,1,0.313
646,0,871,0.4,1000,1,0.313
647,0,871,0.5,1000,4,0.864
648,0,871,0.6,687,1,0.313
649,0,871,0.7,687,1,0.313
650,0,871,0.8,687,1,0.313
651,0,674,0.2,1000,1,0.296
652,0,674,0.3,1000,1,0.296
653,0,674,0.4,1000,1,0.296
654,0,674,0.5,1000,2,0.514
655,0,674,0.6,704,1,0.296
656,0,674,0.7,704,1,0.296
657,0,674,0.8,704,1,0.296
658,0,964,0.2,1000,1,0.293
659,0,964,0.3,1000,1,0.293
660,0,964,0.4,1000,1,0.293
661,0,964,0.5,1000,2,0.485
662,0,964,0.6,707,1,0.293
663,0,964,0.7,707,1,0.293
664,0,964,0.8,707,1,0.293
665,0,15,0.2,1000,1,0.287
666,0,15,0.3,1000,1,0.287
667,0,15,0.4,1000,1,0.287
668,0,15,0.5,1000,2,0.44
669,0,15,0.6,713,1,0.287
670,0,15,0.7,713,1,0.287
671,0,15,0.8,713,1,0.287
672,0,653,0.2,1000,1,0.29
673,0,653,0.3,1000,1,0.29
674,0,653,0.4,1000,1,0.29
675,0,653,0.5,1000,2,0.459
676,0,653,0.6,710,1,0.29
677,0,653,0.7,710,1,0.29
678,0,653,0.8,710,1,0.29
679,0,637,0.2,1000,1,0.299
680,0,637,0.3,1000,1,0.299
681,0,637,0.4,1000,1,0.299
682,0,637,0.5,1000,2,0.526
683,0,637,0.6,701,1,0.299
684,0,637,0.7,701,1,0.299
685,0,637,0.8,701,1,0.299
686,0,244,0.2,1000,1,0.286
687,0,244,0.3,1000,1,0.286
688,0,244,0.4,1000,1,0.286
689,0,244,0.5,1000,2,0.426
690,0,244,0.6,714,1,0.286
691,0,244,0.7,714,1,0.286
692,0,244,0.8,714,1,0.286
693,0,843,0.2,1000,1,0.279
694,0,843,0.3,1000,1,0.279
695,0,843,0.4,1000,1,0.279
696,0,843,0.5,1000,2,0.38
697,0,843,0.6,721,1,0.279
698,0,843,0.7,721,1,0.279
699,0,843,0.8,721,1,0.279
700,1,506,0.2,1000,1,0.288
701,1,506,0.3,1000,1,0.288
702,1,506,0.4,1000,1,0.288
703,1,506,0.5,1000,2,0.431
704,1,506,0.6,712,1,0.288
705,1,506,0.7,712,1,0.288
706,1,506,0.8,712,1,0.288
707,1,792,0.2,1000,1,0.279
708,1,792,0.3,1000,1,0.279
709,1,792,0.4,1000,1,0.279
710,1,792,0.5,1000,2,0.369
711,1,792,0.6,721,1,0.279
712,1,792,0.7,721,1,0.279
713,1,792,0.8,721,1,0.279
714,1,146,0.2,1000,1,0.319
715,1,146,0.3,1000,1,0.319
716,1,146,0.4,1000,1,0.319
717,1,146,0.5,1000,6,1.508
718,1,146,0.6,681,1,0.319
719,1,146,0.7,681,1,0.319
720,1,146,0.8,681,1,0.319
721,1,591,0.2,1000,1,0.307
722,1,591,0.3,1000,1,0.307
723,1,591,0.4,1000,1,0.307
724,1,591,0.5,1000,3,0.629
725,1,591,0.6,693,1,0.307
726,1,591,0.7,693,1,0.307
727,1,591,0.8,693,1,0.307
728,1,720,0.2,1000,1,0.293
729,1,720,0.3,1000,1,0.293
730,1,720,0.4,1000,1,0.293
731,1,720,0.5,1000,2,0.505
732,1,720,0.6,707,1,0.293
733,1,720,0.7,707,1,0.293
734,1,720,0.8,707,1,0.293
735,1,591,0.2,1000,1,0.307
736,1,591,0.3,1000,1,0.307
737,1,591,0.4,1000,1,0.307
738,1,591,0.5,1000,3,0.629
739,1,591,0.6,693,1,0.307
740,1,591,0.7,693,1,0.307
741,1,591,0.8,693,1,0.307
742,1,658,0.2,1000,1,0.293
743,1,658,0.3,1000,1,0.293
744,1,658,0.4,1000,1,0.293
745,1,658,0.5,1000,2,0.486
746,1,658,0.6,707,1,0.293
747,1,658,0.7,707,1,0.293
748,1,658,0.8,707,1,0.293
749,1,753,0.2,1000,1,0.292
750,1,753,0.3,1000,1,0.292
