,realization,node,resistance,metric,max_level,avg_level
58,0,6224,0.4,10000,1,0.1979
59,0,6224,0.5,10000,1,0.1979
60,0,6224,0.6,10000,1,0.1979
61,0,6224,0.7,8021,1,0.1979
62,0,6224,0.8,8021,1,0.1979
63,0,8902,0.2,10000,1,0.1987
64,0,8902,0.3,10000,1,0.1987
65,0,8902,0.4,10000,1,0.1987
66,0,8902,0.5,10000,1,0.1987
67,0,8902,0.6,10000,1,0.1987
68,0,8902,0.7,8013,1,0.1987
69,0,8902,0.8,8013,1,0.1987
70,0,7640,0.2,10000,1,0.2049
71,0,7640,0.3,10000,1,0.2049
72,0,7640,0.4,10000,1,0.2049
73,0,7640,0.5,10000,1,0.2049
74,0,7640,0.6,10000,1,0.2049
75,0,7640,0.7,7951,1,0.2049
76,0,7640,0.8,7951,1,0.2049
77,0,165,0.2,10000,1,0.1971
78,0,165,0.3,10000,1,0.1971
79,0,165,0.4,10000,1,0.1971
80,0,165,0.5,10000,1,0.1971
81,0,165,0.6,10000,1,0.1971
82,0,165,0.7,8029,1,0.1971
83,0,165,0.8,8029,1,0.1971
84,0,2874,0.2,10000,1,0.1966
85,0,2874,0.3,10000,1,0.1966
86,0,2874,0.4,10000,1,0.1966
87,0,2874,0.5,10000,1,0.1966
88,0,2874,0.6,10000,1,0.1966
89,0,2874,0.7,8034,1,0.1966
90,0,2874,0.8,8034,1,0.1966
91,0,5845,0.2,10000,1,0.1981
92,0,5845,0.3,10000,1,0.1981
93,0,5845,0.4,10000,1,0.1981
94,0,5845,0.5,10000,1,0.1981
95,0,5845,0.6,10000,1,0.1981
96,0,5845,0.7,8019,1,0.1981
97,0,5845,0.8,8019,1,0.1981
98,0,3898,0.2,10000,1,0.1967
99,0,3898,0.3,10000,1,0.1967
100,0,3898,0.4,10000,1,0.1967
101,0,3898,0.5,10000,1,0.1967
102,0,3898,0.6,10000,1,0.1967
103,0,3898,0.7,8033,1,0.1967
104,0,3898,0.8,8033,1,0.1967
105,0,6335,0.2,10000,1,0.1989
106,0,6335,0.3,10000,1,0.1989
107,0,6335,0.4,10000,1,0.1989
108,0,6335,0.5,10000,1,0.1989
109,0,6335,0.6,10000,1,0.1989
110,0,6335,0.7,8011,1,0.1989
111,0,6335,0.8,8011,1,0.1989
112,0,9831,0.2,10000,1,0.2013
113,0,9831,0.3,10000,1,0.2013
114,0,9831,0.4,10000,1,0.2013
115,0,9831,0.5,10000,1,0.2013
116,0,9831,0.6,10000,1,0.2013
117,0,9831,0.7,7987,1,0.2013
118,0,9831,0.8,7987,1,0.2013
119,0,4060,0.2,10000,1,0.1939
120,0,4060,0.3,10000,1,0.1939
121,0,4060,0.4,10000,1,0.1939
122,0,4060,0.5,10000,1,0.1939
123,0,4060,0.6,10000,1,0.1939
124,0,4060,0.7,8061,1,0.1939
125,0,4060,0.8,8061,1,0.1939
126,0,8178,0.2,10000,1,0.204
127,0,8178,0.3,10000,1,0.204
128,0,8178,0.4,10000,1,0.204
129,0,8178,0.5,10000,1,0.204
130,0,8178,0.6,10000,1,0.204
131,0,8178,0.7,7960,1,0.204
132,0,8178,0.8,7960,1,0.204
133,0,1589,0.2,10000,1,0.1993
134,0,1589,0.3,10000,1,0.1993
135,0,1589,0.4,10000,1,0.1993
136,0,1589,0.5,10000,1,0.1993
137,0,1589,0.6,10000,1,0.1993
138,0,1589,0.7,8007,1,0.1993
139,0,1589,0.8,8007,1,0.1993
140,0,3597,0.2,10000,1,0.2044
141,0,3597,0.3,10000,1,0.2044
142,0,3597,0.4,10000,1,0.2044
143,0,3597,0.5,10000,1,0.2044
144,0,3597,0.6,10000,1,0.2044
145,0,3597,0.7,7956,1,0.2044
146,0,3597,0.8,7956,1,0.2044
147,0,1636,0.2,10000,1,0.2046
148,0,1636,0.3,10000,1,0.2046
149,0,1636,0.4,10000,1,0.2046
150,0,1636,0.5,10000,1,0.2046
151,0,1636,0.6,10000,1,0.2046
152,0,1636,0.7,7954,1,0.2046
153,0,1636,0.8,7954,1,0.2046
154,0,6368,0.2,10000,1,0.1946
155,0,6368,0.3,10000,1,0.1946
156,0,6368,0.4,10000,1,0.1946
157,0,6368,0.5,10000,1,0.1946
158,0,6368,0.6,10000,1,0.1946
159,0,6368,0.7,8054,1,0.1946
160,0,6368,0.8,8054,1,0.1946
161,0,9379,0.2,10000,1,0.2022
162,0,9379,0.3,10000,1,0.2022
163,0,9379,0.4,10000,1,0.2022
164,0,9379,0.5,10000,1,0.2022
165,0,9379,0.6,10000,1,0.2022
166,0,9379,0.7,7978,1,0.2022
167,0,9379,0.8,7978,1,0.2022
168,0,9511,0.2,10000,1,0.197
169,0,9511,0.3,10000,1,0.197
170,0,9511,0.4,10000,1,0.197
171,0,9511,0.5,10000,1,0.197
172,0,9511,0.6,10000,1,0.197
173,0,9511,0.7,8030,1,0.197
174,0,9511,0.8,8030,1,0.197
175,0,5337,0.2,10000,1,0.1971
176,0,5337,0.3,10000,1,0.1971
177,0,5337,0.4,10000,1,0.1971
178,0,5337,0.5,10000,1,0.1971
179,0,5337,0.6,10000,1,0.1971
180,0,5337,0.7,8029,1,0.1971
181,0,5337,0.8,8029,1,0.1971
182,0,9972,0.2,10000,1,0.1956
183,0,9972,0.3,10000,1,0.1956
184,0,9972,0.4,10000,1,0.1956
185,0,9972,0.5,10000,1,0.1956
186,0,9972,0.6,10000,1,0.1956
187,0,9972,0.7,8044,1,0.1956
188,0,9972,0.8,8044,1,0.1956
189,0,7973,0.2,10000,1,0.2046
190,0,7973,0.3,10000,1,0.2046
191,0,7973,0.4,10000,1,0.2046
192,0,7973,0.5,10000,1,0.2046
193,0,7973,0.6,10000,1,0.2046
194,0,7973,0.7,7954,1,0.2046
195,0,7973,0.8,7954,1,0.2046
196,0,5385,0.2,10000,1,0.1991
197,0,5385,0.3,10000,1,0.1991
198,0,5385,0.4,10000,1,0.1991
199,0,5385,0.5,10000,1,0.1991
200,0,5385,0.6,10000,1,0.1991
201,0,5385,0.7,8009,1,0.1991
202,0,5385,0.8,8009,1,0.1991
203,0,4682,0.2,10000,1,0.1992
204,0,4682,0.3,10000,1,0.1992
205,0,4682,0.4,10000,1,0.1992
206,0,4682,0.5,10000,1,0.1992
207,0,4682,0.6,10000,1,0.1992
208,0,4682,0.7,8008,1,0.1992
209,0,4682,0.8,8008,1,0.1992
210,0,5314,0.2,10000,1,0.1953
211,0,5314,0.3,10000,1,0.1953
212,0,5314,0.4,10000,1,0.1953
213,0,5314,0.5,10000,1,0.1953
214,0,5314,0.6,10000,1,0.1953
215,0,5314,0.7,8047,1,0.1953
216,0,5314,0.8,8047,1,0.1953
217,0,4250,0.2,10000,1,0.2045
218,0,4250,0.3,10000,1,0.2045
219,0,4250,0.4,10000,1,0.2045
220,0,4250,0.5,10000,1,0.2045
221,0,4250,0.6,10000,1,0.2045
222,0,4250,0.7,7955,1,0.2045
223,0,4250,0.8,7955,1,0.2045
224,0,5473,0.2,10000,1,0.2036
225,0,5473,0.3,10000,1,0.2036
226,0,5473,0.4,10000,1,0.2036
227,0,5473,0.5,10000,1,0.2036
228,0,5473,0.6,10000,1,0.2036
229,0,5473,0.7,7964,1,0.2036
230,0,5473,0.8,7964,1,0.2036
231,0,2338,0.2,10000,1,0.1939
232,0,2338,0.3,10000,1,0.1939
233,0,2338,0.4,10000,1,0.1939
234,0,2338,0.5,10000,1,0.1939
235,0,2338,0.6,10000,1,0.1939
236,0,2338,0.7,8061,1,0.1939
237,0,2338,0.8,8061,1,0.1939
238,0,4778,0.2,10000,1,0.1986
239,0,4778,0.3,10000,1,0.1986
240,0,4778,0.4,10000,1,0.1986
241,0,4778,0.5,10000,1,0.1986
242,0,4778,0.6,10000,1,0.1986
243,0,4778,0.7,8014,1,0.1986
244,0,4778,0.8,8014,1,0.1986
245,0,4945,0.2,10000,1,0.2023
246,0,4945,0.3,10000,1,0.2023
247,0,4945,0.4,10000,1,0.2023
248,0,4945,0.5,10000,1,0.2023
249,0,4945,0.6,10000,1,0.2023
250,0,4945,0.7,7977,1,0.2023
251,0,4945,0.8,7977,1,0.2023
252,0,4922,0.2,10000,1,0.1994
253,0,4922,0.3,10000,1,0.1994
254,0,4922,0.4,10000,1,0.1994
255,0,4922,0.5,10000,1,0.1994
256,0,4922,0.6,10000,1,0.1994
257,0,4922,0.7,8006,1,0.1994
258,0,4922,0.8,8006,1,0.1994
259,0,8374,0.2,10000,1,0.2
260,0,8374,0.3,10000,1,0.2
261,0,8374,0.4,10000,1,0.2
262,0,8374,0.5,10000,1,0.2
263,0,8374,0.6,10000,1,0.2
264,0,8374,0.7,8000,1,0.2
265,0,8374,0.8,8000,1,0.2
266,0,3224,0.2,10000,1,0.2049
267,0,3224,0.3,10000,1,0.2049
268,0,3224,0.4,10000,1,0.2049
269,0,3224,0.5,10000,1,0.2049
270,0,3224,0.6,10000,1,0.2049
271,0,3224,0.7,7951,1,0.2049
272,0,3224,0.8,7951,1,0.2049
273,0,8701,0.2,10000,1,0.1946
274,0,8701,0.3,10000,1,0.1946
275,0,8701,0.4,10000,1,0.1946
276,0,8701,0.5,10000,1,0.1946
277,0,8701,0.6,10000,1,0.1946
278,0,8701,0.7,8054,1,0.1946
279,0,8701,0.8,8054,1,0.1946
280,0,5249,0.2,10000,1,0.2001
281,0,5249,0.3,10000,1,0.2001
282,0,5249,0.4,10000,1,0.2001
283,0,5249,0.5,10000,1,0.2001
284,0,5249,0.6,10000,1,0.2001
285,0,5249,0.7,7999,1,0.2001
286,0,5249,0.8,7999,1,0.2001
287,0,7463,0.2,10000,1,0.1959
288,0,7463,0.3,10000,1,0.1959
289,0,7463,0.4,10000,1,0.1959
290,0,7463,0.5,10000,1,0.1959
291,0,7463,0.6,10000,1,0.1959
292,0,7463,0.7,8041,1,0.1959
293,0,7463,0.8,8041,1,0.1959
294,0,9062,0.2,10000,1,0.2032
295,0,9062,0.3,10000,1,0.2032
296,0,9062,0.4,10000,1,0.2032
297,0,9062,0.5,10000,1,0.2032
298,0,9062,0.6,10000,1,0.2032
299,0,9062,0.7,7968,1,0.2032
300,0,9062,0.8,7968,1,0.2032
301,0,9942,0.2,10000,1,0.1985
302,0,9942,0.3,10000,1,0.1985
303,0,9942,0.4,10000,1,0.1985
304,0,9942,0.5,10000,1,0.1985
305,0,9942,0.6,10000,1,0.1985
306,0,9942,0.7,8015,1,0.1985
307,0,9942,0.8,8015,1,0.1985
308,0,357,0.2,10000,1,0.1961
309,0,357,0.3,10000,1,0.1961
310,0,357,0.4,10000,1,0.1961
311,0,357,0.5,10000,1,0.1961
312,0,357,0.6,10000,1,0.1961
313,0,357,0.7,8039,1,0.1961
314,0,357,0.8,8039,1,0.1961
315,0,8253,0.2,10000,1,0.1994
316,0,8253,0.3,10000,1,0.1994
317,0,8253,0.4,10000,1,0.1994
318,0,8253,0.5,10000,1,0.1994
319,0,8253,0.6,10000,1,0.1994
320,0,8253,0.7,8006,1,0.1994
321,0,8253,0.8,8006,1,0.1994
322,0,940,0.2,10000,1,0.2033
323,0,940,0.3,10000,1,0.2033
324,0,940,0.4,10000,1,0.2033
325,0,940,0.5,10000,1,0.2033
326,0,940,0.6,10000,1,0.2033
327,0,940,0.7,7967,1,0.2033
328,0,940,0.8,7967,1,0.2033
329,0,9772,0.2,10000,1,0.2033
330,0,9772,0.3,10000,1,0.2033
331,0,9772,0.4,10000,1,0.2033
332,0,9772,0.5,10000,1,0.2033
333,0,9772,0.6,10000,1,0.2033
334,0,9772,0.7,7967,1,0.2033
335,0,9772,0.8,7967,1,0.2033
336,0,4061,0.2,10000,1,0.2024
337,0,4061,0.3,10000,1,0.2024
338,0,4061,0.4,10000,1,0.2024
339,0,4061,0.5,10000,1,0.2024
340,0,4061,0.6,10000,1,0.2024
341,0,4061,0.7,7976,1,0.2024
342,0,4061,0.8,7976,1,0.2024
343,0,4710,0.2,10000,1,0.2003
344,0,4710,0.3,10000,1,0.2003
345,0,4710,0.4,10000,1,0.2003
346,0,4710,0.5,10000,1,0.2003
347,0,4710,0.6,10000,1,0.2003
348,0,4710,0.7,7997,1,0.2003
349,0,4710,0.8,7997,1,0.2003
350,0,4295,0.2,10000,1,0.203
351,0,4295,0.3,10000,1,0.203
352,0,4295,0.4,10000,1,0.203
353,0,4295,0.5,10000,1,0.203
354,0,4295,0.6,10000,1,0.203
355,0,4295,0.7,7970,1,0.203
356,0,4295,0.8,7970,1,0.203
357,0,3768,0.2,10000,1,0.1997
358,0,3768,0.3,10000,1,0.1997
359,0,3768,0.4,10000,1,0.1997
360,0,3768,0.5,10000,1,0.1997
361,0,3768,0.6,10000,1,0.1997
362,0,3768,0.7,8003,1,0.1997
363,0,3768,0.8,8003,1,0.1997
364,0,1751,0.2,10000,1,0.1989
365,0,1751,0.3,10000,1,0.1989
366,0,1751,0.4,10000,1,0.1989
367,0,1751,0.5,10000,1,0.1989
368,0,1751,0.6,10000,1,0.1989
369,0,1751,0.7,8011,1,0.1989
370,0,1751,0.8,8011,1,0.1989
371,0,4691,0.2,10000,1,0.2048
372,0,4691,0.3,10000,1,0.2048
373,0,4691,0.4,10000,1,0.2048
374,0,4691,0.5,10000,1,0.2048
375,0,4691,0.6,10000,1,0.2048
376,0,4691,0.7,7952,1,0.2048
377,0,4691,0.8,7952,1,0.2048
378,0,7985,0.2,10000,1,0.2
379,0,7985,0.3,10000,1,0.2
380,0,7985,0.4,10000,1,0.2
381,0,7985,0.5,10000,1,0.2
382,0,7985,0.6,10000,1,0.2
383,0,7985,0.7,8000,1,0.2
384,0,7985,0.8,8000,1,0.2
385,0,2533,0.2,10000,1,0.2031
386,0,2533,0.3,10000,1,0.2031
387,0,2533,0.4,10000,1,0.2031
388,0,2533,0.5,10000,1,0.2031
389,0,2533,0.6,10000,1,0.2031
390,0,2533,0.7,7969,1,0.2031
391,0,2533,0.8,7969,1,0.2031
392,0,6168,0.2,10000,1,0.2005
393,0,6168,0.3,10000,1,0.2005
394,0,6168,0.4,10000,1,0.2005
395,0,6168,0.5,10000,1,0.2005
396,0,6168,0.6,10000,1,0.2005
397,0,6168,0.7,7995,1,0.2005
398,0,6168,0.8,7995,1,0.2005
399,0,4314,0.2,10000,1,0.2029
400,0,4314,0.3,10000,1,0.2029
401,0,4314,0.4,10000,1,0.2029
402,0,4314,0.5,10000,1,0.2029
403,0,4314,0.6,10000,1,0.2029
404,0,4314,0.7,7971,1,0.2029
405,0,4314,0.8,7971,1,0.2029
406,0,1373,0.2,10000,1,0.2086
407,0,1373,0.3,10000,1,0.2086
408,0,1373,0.4,10000,1,0.2086
409,0,1373,0.5,10000,1,0.2086
410,0,1373,0.6,10000,1,0.2086
411,0,1373,0.7,7914,1,0.2086
412,0,1373,0.8,7914,1,0.2086
413,0,2591,0.2,10000,1,0.2015
414,0,2591,0.3,10000,1,0.2015
415,0,2591,0.4,10000,1,0.2015
416,0,2591,0.5,10000,1,0.2015
417,0,2591,0.6,10000,1,0.2015
418,0,2591,0.7,7985,1,0.2015
419,0,2591,0.8,7985,1,0.2015
420,0,87,0.2,10000,1,0.1905
421,0,87,0.3,10000,1,0.1905
422,0,87,0.4,10000,1,0.1905
423,0,87,0.5,10000,1,0.1905
424,0,87,0.6,10000,1,0.1905
425,0,87,0.7,8095,1,0.1905
426,0,87,0.8,8095,1,0.1905
427,0,8801,0.2,10000,1,0.1958
428,0,8801,0.3,10000,1,0.1958
429,0,8801,0.4,10000,1,0.1958
430,0,8801,0.5,10000,1,0.1958
431,0,8801,0.6,10000,1,0.1958
432,0,8801,0.7,8042,1,0.1958
433,0,8801,0.8,8042,1,0.1958
434,0,749,0.2,10000,1,0.2011
435,0,749,0.3,10000,1,0.2011
436,0,749,0.4,10000,1,0.2011
437,0,749,0.5,10000,1,0.2011
438,0,749,0.6,10000,1,0.2011
439,0,749,0.7,7989,1,0.2011
440,0,749,0.8,7989,1,0.2011
441,0,7591,0.2,10000,1,0.2024
442,0,7591,0.3,10000,1,0.2024
443,0,7591,0.4,10000,1,0.2024
444,0,7591,0.5,10000,1,0.2024
445,0,7591,0.6,10000,1,0.2024
446,0,7591,0.7,7976,1,0.2024
447,0,7591,0.8,7976,1,0.2024
448,0,6144,0.2,10000,1,0.1969
449,0,6144,0.3,10000,1,0.1969
450,0,6144,0.4,10000,1,0.1969
451,0,6144,0.5,10000,1,0.1969
452,0,6144,0.6,10000,1,0.1969
453,0,6144,0.7,8031,1,0.1969
454,0,6144,0.8,8031,1,0.1969
455,0,1193,0.2,10000,1,0.1908
456,0,1193,0.3,10000,1,0.1908
457,0,1193,0.4,10000,1,0.1908
458,0,1193,0.5,10000,1,0.1908
459,0,1193,0.6,10000,1,0.1908
460,0,1193,0.7,8092,1,0.1908
461,0,1193,0.8,8092,1,0.1908
462,0,9380,0.2,10000,1,0.2006
463,0,9380,0.3,10000,1,0.2006
464,0,9380,0.4,10000,1,0.2006
465,0,9380,0.5,10000,1,0.2006
466,0,9380,0.6,10000,1,0.2006
467,0,9380,0.7,7994,1,0.2006
468,0,9380,0.8,7994,1,0.2006
469,0,6664,0.2,10000,1,0.2024
470,0,6664,0.3,10000,1,0.2024
471,0,6664,0.4,10000,1,0.2024
472,0,6664,0.5,10000,1,0.2024
473,0,6664,0.6,10000,1,0.2024
474,0,6664,0.7,7976,1,0.2024
475,0,6664,0.8,7976,1,0.2024
476,0,5409,0.2,10000,1,0.2055
477,0,5409,0.3,10000,1,0.2055
478,0,5409,0.4,10000,1,0.2055
479,0,5409,0.5,10000,1,0.2055
480,0,5409,0.6,10000,1,0.2055
481,0,5409,0.7,7945,1,0.2055
482,0,5409,0.8,7945,1,0.2055
483,0,9501,0.2,10000,1,0.201
484,0,9501,0.3,10000,1,0.201
485,0,9501,0.4,10000,1,0.201
486,0,9501,0.5,10000,1,0.201
487,0,9501,0.6,10000,1,0.201
488,0,9501,0.7,7990,1,0.201
489,0,9501,0.8,7990,1,0.201
490,0,6826,0.2,10000,1,0.201
491,0,6826,0.3,10000,1,0.201
492,0,6826,0.4,10000,1,0.201
493,0,6826,0.5,10000,1,0.201
494,0,6826,0.6,10000,1,0.201
495,0,6826,0.7,7990,1,0.201
496,0,6826,0.8,7990,1,0.201
497,0,1599,0.2,10000,1,0.1958
498,0,1599,0.3,10000,1,0.1958
499,0,1599,0.4,10000,1,0.1958
500,0,1599,0.5,10000,1,0.1958
501,0,1599,0.6,10000,1,0.1958
502,0,1599,0.7,8042,1,0.1958
503,0,1599,0.8,8042,1,0.1958
504,0,8109,0.2,10000,1,0.204
505,0,8109,0.3,10000,1,0.204
506,0,8109,0.4,10000,1,0.204
507,0,8109,0.5,10000,1,0.204
508,0,8109,0.6,10000,1,0.204
509,0,8109,0.7,7960,1,0.204
510,0,8109,0.8,7960,1,0.204
511,0,6837,0.2,10000,1,0.1968
512,0,6837,0.3,10000,1,0.1968
513,0,6837,0.4,10000,1,0.1968
514,0,6837,0.5,10000,1,0.1968
515,0,6837,0.6,10000,1,0.1968
516,0,6837,0.7,8032,1,0.1968
517,0,6837,0.8,8032,1,0.1968
518,0,8662,0.2,10000,1,0.2079
519,0,8662,0.3,10000,1,0.2079
520,0,8662,0.4,10000,1,0.2079
521,0,8662,0.5,10000,1,0.2079
522,0,8662,0.6,10000,1,0.2079
523,0,8662,0.7,7921,1,0.2079
524,0,8662,0.8,7921,1,0.2079
525,0,3640,0.2,10000,1,0.1951
526,0,3640,0.3,10000,1,0.1951
527,0,3640,0.4,10000,1,0.1951
528,0,3640,0.5,10000,1,0.1951
529,0,3640,0.6,10000,1,0.1951
530,0,3640,0.7,8049,1,0.1951
531,0,3640,0.8,8049,1,0.1951
532,0,3212,0.2,10000,1,0.1963
533,0,3212,0.3,10000,1,0.1963
534,0,3212,0.4,10000,1,0.1963
535,0,3212,0.5,10000,1,0.1963
536,0,3212,0.6,10000,1,0.1963
537,0,3212,0.7,8037,1,0.1963
538,0,3212,0.8,8037,1,0.1963
539,0,8865,0.2,10000,1,0.2044
540,0,8865,0.3,10000,1,0.2044
541,0,8865,0.4,10000,1,0.2044
542,0,8865,0.5,10000,1,0.2044
543,0,8865,0.6,10000,1,0.2044
544,0,8865,0.7,7956,1,0.2044
545,0,8865,0.8,7956,1,0.2044
546,0,315,0.2,10000,1,0.1994
547,0,315,0.3,10000,1,0.1994
548,0,315,0.4,10000,1,0.1994
549,0,315,0.5,10000,1,0.1994
550,0,315,0.6,10000,1,0.1994
551,0,315,0.7,8006,1,0.1994
552,0,315,0.8,8006,1,0.1994
553,0,2187,0.2,10000,1,0.1977
554,0,2187,0.3,10000,1,0.1977
555,0,2187,0.4,10000,1,0.1977
556,0,2187,0.5,10000,1,0.1977
557,0,2187,0.6,10000,1,0.1977
558,0,2187,0.7,8023,1,0.1977
559,0,2187,0.8,8023,1,0.1977
560,0,4132,0.2,10000,1,0.1959
561,0,4132,0.3,10000,1,0.1959
562,0,4132,0.4,10000,1,0.1959
563,0,4132,0.5,10000,1,0.1959
564,0,4132,0.6,10000,1,0.1959
565,0,4132,0.7,8041,1,0.1959
566,0,4132,0.8,8041,1,0.1959
567,0,4391,0.2,10000,1,0.2006
568,0,4391,0.3,10000,1,0.2006
569,0,4391,0.4,10000,1,0.2006
570,0,4391,0.5,10000,1,0.2006
571,0,4391,0.6,10000,1,0.2006
572,0,4391,0.7,7994,1,0.2006
573,0,4391,0.8,7994,1,0.2006
574,0,2364,0.2,10000,1,0.1955
575,0,2364,0.3,10000,1,0.1955
576,0,2364,0.4,10000,1,0.1955
577,0,2364,0.5,10000,1,0.1955
578,0,2364,0.6,10000,1,0.1955
579,0,2364,0.7,8045,1,0.1955
580,0,2364,0.8,8045,1,0.1955
581,0,1586,0.2,10000,1,0.2005
582,0,1586,0.3,10000,1,0.2005
583,0,1586,0.4,10000,1,0.2005
584,0,1586,0.5,10000,1,0.2005
585,0,1586,0.6,10000,1,0.2005
586,0,1586,0.7,7995,1,0.2005
587,0,1586,0.8,7995,1,0.2005
588,0,2185,0.2,10000,1,0.2069
589,0,2185,0.3,10000,1,0.2069
590,0,2185,0.4,10000,1,0.2069
591,0,2185,0.5,10000,1,0.2069
592,0,2185,0.6,10000,1,0.2069
593,0,2185,0.7,7931,1,0.2069
594,0,2185,0.8,7931,1,0.2069
595,0,3231,0.2,10000,1,0.1962
596,0,3231,0.3,10000,1,0.1962
597,0,3231,0.4,10000,1,0.1962
598,0,3231,0.5,10000,1,0.1962
599,0,3231,0.6,10000,1,0.1962
600,0,3231,0.7,8038,1,0.1962
601,0,3231,0.8,8038,1,0.1962
602,0,4338,0.2,10000,1,0.2007
603,0,4338,0.3,10000,1,0.2007
604,0,4338,0.4,10000,1,0.2007
605,0,4338,0.5,10000,1,0.2007
606,0,4338,0.6,10000,1,0.2007
607,0,4338,0.7,7993,1,0.2007
608,0,4338,0.8,7993,1,0.2007
609,0,3224,0.2,10000,1,0.2049
610,0,3224,0.3,10000,1,0.2049
611,0,3224,0.4,10000,1,0.2049
612,0,3224,0.5,10000,1,0.2049
613,0,3224,0.6,10000,1,0.2049
614,0,3224,0.7,7951,1,0.2049
615,0,3224,0.8,7951,1,0.2049
616,0,8962,0.2,10000,1,0.2005
617,0,8962,0.3,10000,1,0.2005
618,0,8962,0.4,10000,1,0.2005
619,0,8962,0.5,10000,1,0.2005
620,0,8962,0.6,10000,1,0.2005
621,0,8962,0.7,7995,1,0.2005
622,0,8962,0.8,7995,1,0.2005
623,0,7255,0.2,10000,1,0.2004
624,0,7255,0.3,10000,1,0.2004
625,0,7255,0.4,10000,1,0.2004
626,0,7255,0.5,10000,1,0.2004
627,0,7255,0.6,10000,1,0.2004
628,0,7255,0.7,7996,1,0.2004
629,0,7255,0.8,7996,1,0.2004
630,0,6859,0.2,10000,1,0.1955
631,0,6859,0.3,10000,1,0.1955
632,0,6859,0.4,10000,1,0.1955
633,0,6859,0.5,10000,1,0.1955
634,0,6859,0.6,10000,1,0.1955
635,0,6859,0.7,8045,1,0.1955
636,0,6859,0.8,8045,1,0.1955
637,0,1381,0.2,10000,1,0.1936
638,0,1381,0.3,10000,1,0.1936
639,0,1381,0.4,10000,1,0.1936
640,0,1381,0.5,10000,1,0.1936
641,0,1381,0.6,10000,1,0.1936
642,0,1381,0.7,8064,1,0.1936
643,0,1381,0.8,8064,1,0.1936
644,0,4551,0.2,10000,1,0.1998
645,0,4551,0.3,10000,1,0.1998
646,0,4551,0.4,10000,1,0.1998
647,0,4551,0.5,10000,1,0.1998
648,0,4551,0.6,10000,1,0.1998
649,0,4551,0.7,8002,1,0.1998
650,0,4551,0.8,8002,1,0.1998
651,0,1374,0.2,10000,1,0.1998
652,0,1374,0.3,10000,1,0.1998
653,0,1374,0.4,10000,1,0.1998
654,0,1374,0.5,10000,1,0.1998
655,0,1374,0.6,10000,1,0.1998
656,0,1374,0.7,8002,1,0.1998
657,0,1374,0.8,8002,1,0.1998
658,0,2264,0.2,10000,1,0.1955
659,0,2264,0.3,10000,1,0.1955
660,0,2264,0.4,10000,1,0.1955
661,0,2264,0.5,10000,1,0.1955
662,0,2264,0.6,10000,1,0.1955
663,0,2264,0.7,8045,1,0.1955
664,0,2264,0.8,8045,1,0.1955
665,0,7474,0.2,10000,1,0.1976
666,0,7474,0.3,10000,1,0.1976
667,0,7474,0.4,10000,1,0.1976
668,0,7474,0.5,10000,1,0.1976
