resistance,metric,max_level,avg_level
0.25,320.97012,1.0,0.9678332520000055
0.5,320.97012,1.0,0.9678332520000055
0.75,320.97012,1.0,0.9678332520000055
1.0,320.97012,1.0,0.9678332520000055
