resistance,metric,max_level,avg_level
0.25,148.98132,1.0,0.8543881800000017
0.5,148.98132,1.0,0.8543881800000017
0.75,148.98132,1.0,0.8543881800000017
1.0,148.98132,1.0,0.8543881800000017
