resistance,metric,max_level,avg_level
0.25,32.9876,1.0,0.271570240000001
0.5,32.9876,1.0,0.271570240000001
0.75,32.9876,1.0,0.271570240000001
1.0,32.9876,1.0,0.271570240000001
