resistance,node,metric,max_level,avg_level
0.25,4,30.74,1.0,-0.7194500000000003
0.25,9,30.88,1.0,-0.7177333333333331
0.25,11,31.16,1.0,-0.7157266666666666
0.25,14,31.08,1.0,-0.7193666666666667
0.25,16,31.42,1.0,-0.7119633333333332
0.25,34,30.04,1.0,-0.7264800000000002
0.25,36,30.98,1.0,-0.7184300000000003
0.25,40,30.98,1.0,-0.71583
0.25,41,31.14,1.0,-0.7140366666666668
0.25,45,31.78,1.0,-0.7107566666666666
0.25,48,31.82,1.0,-0.7076299999999999
0.25,73,30.06,1.0,-0.72505
0.25,74,30.82,1.0,-0.7203899999999999
0.25,75,31.18,1.0,-0.7177033333333336
0.25,76,30.42,1.0,-0.7233566666666664
0.25,103,31.64,1.0,-0.71268
0.25,110,31.78,1.0,-0.7123900000000001
0.25,136,31.18,1.0,-0.7157766666666666
0.25,157,30.22,1.0,-0.7252433333333331
0.25,158,31.14,1.0,-0.7166699999999999
0.25,162,31.1,1.0,-0.7186166666666665
0.25,165,30.92,1.0,-0.7189866666666666
0.25,172,30.76,1.0,-0.7189399999999999
0.25,181,30.76,1.0,-0.7203533333333333
0.25,185,31.2,1.0,-0.7173133333333331
0.25,189,31.3,1.0,-0.7157566666666669
0.25,200,30.66,1.0,-0.7205366666666664
0.25,203,31.28,1.0,-0.7141199999999999
0.25,215,31.24,1.0,-0.7152666666666667
0.25,219,31.18,1.0,-0.7188500000000002
0.25,228,31.3,1.0,-0.7161166666666667
0.25,235,30.24,1.0,-0.7258
0.25,247,30.86,1.0,-0.7189966666666667
0.25,265,30.88,1.0,-0.7161066666666668
0.25,274,31.86,1.0,-0.7087100000000001
0.25,279,31.8,1.0,-0.7121733333333335
0.25,283,30.38,1.0,-0.7226966666666667
0.25,297,31.06,1.0,-0.7142233333333333
0.25,300,31.24,1.0,-0.71526
0.25,304,31.48,1.0,-0.7128399999999999
0.25,322,31.7,1.0,-0.7098233333333333
0.25,324,30.02,1.0,-0.7257433333333333
0.25,337,30.62,1.0,-0.7229433333333332
0.25,342,30.74,1.0,-0.7190833333333334
0.25,344,30.0,1.0,-0.7288133333333333
0.25,357,31.1,1.0,-0.7146033333333334
0.25,366,31.12,1.0,-0.7170000000000001
0.25,368,30.56,1.0,-0.7208
0.25,370,30.94,1.0,-0.7188366666666667
0.25,371,30.84,1.0,-0.7199866666666667
0.25,378,30.32,1.0,-0.7219933333333334
0.25,410,31.88,1.0,-0.7108133333333331
0.25,421,29.74,1.0,-0.7279499999999998
0.25,425,31.5,1.0,-0.7114899999999998
0.25,426,30.64,1.0,-0.71992
0.25,430,31.46,1.0,-0.7144166666666666
0.25,439,29.86,1.0,-0.7270633333333332
0.25,443,30.78,1.0,-0.7195233333333332
0.25,455,31.02,1.0,-0.7189833333333331
0.25,457,31.52,1.0,-0.71388
0.25,459,30.42,1.0,-0.7236899999999998
0.25,464,32.88,1.0,-0.7023533333333332
0.25,466,32.36,1.0,-0.7055000000000001
0.25,482,30.28,1.0,-0.7220266666666666
0.25,488,31.94,1.0,-0.7097233333333334
0.25,494,30.94,1.0,-0.7169766666666668
0.25,495,32.22,1.0,-0.7097700000000003
