resistance,metric,max_level,avg_level
0.25,115.95662,1.0,0.8379925880000093
0.5,115.95662,1.0,0.8379925880000093
0.75,115.95662,1.0,0.8379925880000093
1.0,115.95662,1.0,0.8379925880000093
