resistance,node,metric,max_level,avg_level
0.25,11,114.38,1.0,0.5849775000000002
0.25,23,113.8,1.0,0.5786749999999998
0.25,31,114.42,1.0,0.5813424999999999
0.25,35,113.78,1.0,0.5803725000000001
0.25,37,112.5,1.0,0.5695975000000001
0.25,46,111.32,1.0,0.5665500000000001
0.25,59,113.92,1.0,0.5796800000000001
0.25,61,113.0,1.0,0.573435
0.25,62,111.74,1.0,0.5674024999999999
0.25,76,113.34,1.0,0.5753125
0.25,82,112.6,1.0,0.5701900000000002
0.25,99,111.04,1.0,0.5659399999999999
0.25,105,112.8,1.0,0.5740299999999999
0.25,109,113.1,1.0,0.5748925
0.25,117,112.18,1.0,0.5697574999999998
0.25,120,112.44,1.0,0.5749400000000001
0.25,123,114.1,1.0,0.5807825000000001
0.25,131,115.62,1.0,0.5891375000000001
0.25,142,111.16,1.0,0.5630849999999998
0.25,145,112.78,1.0,0.5730425000000001
0.25,156,113.86,1.0,0.5814425000000001
0.25,162,110.54,1.0,0.5604825
0.25,164,114.88,1.0,0.586245
0.25,175,114.58,1.0,0.5847675000000001
0.25,176,111.82,1.0,0.5665775000000001
0.25,180,111.34,1.0,0.5669775
0.25,183,113.56,1.0,0.5786699999999999
0.25,199,114.54,1.0,0.5814524999999998
0.25,216,113.46,1.0,0.5772225
0.25,220,114.3,1.0,0.5841724999999999
0.25,224,114.76,1.0,0.5853649999999998
0.25,233,113.0,1.0,0.5730149999999999
0.25,244,112.52,1.0,0.5731149999999999
0.25,263,113.84,1.0,0.58046
0.25,269,110.8,1.0,0.56232
0.25,276,114.48,1.0,0.580945
0.25,280,112.7,1.0,0.5718924999999999
0.25,281,111.0,1.0,0.5617599999999999
0.25,287,113.32,1.0,0.5789250000000001
0.25,297,113.54,1.0,0.5762525
0.25,298,115.72,1.0,0.5893550000000001
0.25,314,111.56,1.0,0.56617
0.25,327,112.0,1.0,0.56853
0.25,332,114.04,1.0,0.583475
0.25,334,109.76,1.0,0.5562
0.25,338,110.02,1.0,0.5562974999999999
0.25,341,113.72,1.0,0.5777499999999999
0.25,348,114.78,1.0,0.5831724999999998
0.25,365,114.06,1.0,0.5806325000000001
0.25,367,110.94,1.0,0.5631625000000002
0.25,400,114.3,1.0,0.5808875
0.25,405,113.36,1.0,0.57853
0.25,415,115.24,1.0,0.58337
0.25,441,112.92,1.0,0.5760950000000002
0.25,455,113.64,1.0,0.5766950000000002
0.25,468,114.7,1.0,0.5865625
0.25,469,113.62,1.0,0.5779274999999999
0.25,470,111.16,1.0,0.563995
0.25,475,113.08,1.0,0.5741649999999999
0.25,512,114.34,1.0,0.5809325000000001
0.25,513,112.14,1.0,0.5722725
0.25,518,114.08,1.0,0.5826350000000003
0.25,524,111.88,1.0,0.5660350000000001
0.25,526,114.6,1.0,0.5831200000000001
0.25,543,112.78,1.0,0.5743825
0.25,547,112.96,1.0,0.5739850000000001
0.25,557,110.96,1.0,0.56465
0.25,560,113.78,1.0,0.5810075
0.25,565,112.98,1.0,0.5756575
0.25,584,112.44,1.0,0.57159
0.25,593,112.28,1.0,0.5681099999999999
0.25,596,112.74,1.0,0.5743475000000001
0.25,602,112.34,1.0,0.5715275000000001
0.25,618,113.78,1.0,0.5747675000000001
0.25,638,112.84,1.0,0.5715999999999998
0.25,643,113.0,1.0,0.5761049999999999
0.25,651,110.84,1.0,0.5637500000000001
0.25,661,114.5,1.0,0.5821624999999999
0.25,665,109.62,1.0,0.5589025000000001
0.25,674,113.78,1.0,0.5784925000000002
0.25,680,113.36,1.0,0.5750500000000001
0.25,682,110.26,1.0,0.5587475000000002
0.25,696,114.36,1.0,0.5838600000000003
0.25,729,113.68,1.0,0.57924
0.25,739,112.4,1.0,0.570805
0.25,754,112.82,1.0,0.5721174999999998
0.25,755,114.58,1.0,0.5853925
0.25,770,113.62,1.0,0.5799624999999999
0.25,772,112.88,1.0,0.5734349999999998
0.25,775,112.7,1.0,0.5747725000000001
0.25,784,113.54,1.0,0.5767175
0.25,788,112.28,1.0,0.571855
0.25,790,114.42,1.0,0.5789274999999998
0.25,827,114.68,1.0,0.581855
0.25,844,110.22,1.0,0.5548875
0.25,848,112.2,1.0,0.5721050000000001
0.25,856,111.86,1.0,0.5670925
0.25,857,113.94,1.0,0.5826125
0.25,867,109.0,1.0,0.55168
0.25,876,113.68,1.0,0.5786999999999999
0.25,884,111.78,1.0,0.5687075000000003
0.25,888,113.42,1.0,0.5776624999999997
0.25,894,112.38,1.0,0.5705624999999999
0.25,900,113.3,1.0,0.5760574999999999
0.25,922,110.94,1.0,0.5629175
0.25,923,113.12,1.0,0.5730749999999999
0.25,927,111.82,1.0,0.5705075000000002
0.25,930,114.62,1.0,0.5824575000000002
0.25,946,113.2,1.0,0.5778099999999999
0.25,949,113.42,1.0,0.5772375000000001
0.25,952,113.66,1.0,0.5766224999999998
0.25,965,112.56,1.0,0.5719800000000002
0.25,968,114.36,1.0,0.5840849999999996
0.25,973,113.72,1.0,0.5790699999999999
0.25,979,109.18,1.0,0.5530524999999998
0.25,983,110.86,1.0,0.5621825
0.25,984,111.22,1.0,0.5622524999999999
0.25,995,114.46,1.0,0.5803875000000001
0.25,999,109.72,1.0,0.5577300000000001
0.25,1006,112.78,1.0,0.5732074999999999
0.25,1007,115.82,1.0,0.5897524999999999
0.25,1018,113.0,1.0,0.57368
0.25,1028,114.92,1.0,0.58597
0.25,1038,112.26,1.0,0.5729125
0.25,1046,117.48,1.0,0.5979699999999999
0.25,1058,113.48,1.0,0.5778899999999995
0.25,1080,115.92,1.0,0.589405
0.25,1083,114.34,1.0,0.5813124999999999
0.25,1100,112.62,1.0,0.5734874999999999
0.25,1105,111.08,1.0,0.564845
0.25,1117,111.4,1.0,0.56304
0.25,1142,111.38,1.0,0.5651025
0.25,1155,113.1,1.0,0.5761974999999999
0.25,1156,113.58,1.0,0.5762825
0.25,1163,112.94,1.0,0.5751975000000001
0.25,1174,114.74,1.0,0.5846274999999997
0.25,1178,113.0,1.0,0.57627
0.25,1179,113.46,1.0,0.5783825
0.25,1195,112.54,1.0,0.5696874999999999
0.25,1197,112.94,1.0,0.5741725
0.25,1200,113.98,1.0,0.5792975
0.25,1212,112.1,1.0,0.5675725
0.25,1224,113.62,1.0,0.5784975
0.25,1233,112.66,1.0,0.5715975
0.25,1250,114.66,1.0,0.5834174999999999
0.25,1256,118.42,1.0,0.6050175000000001
0.25,1258,114.78,1.0,0.5845325
0.25,1262,111.66,1.0,0.5645525000000001
0.25,1272,113.36,1.0,0.5770800000000001
0.25,1288,110.3,1.0,0.5582174999999999
0.25,1289,112.24,1.0,0.5697300000000001
0.25,1292,113.18,1.0,0.5769474999999997
0.25,1296,113.04,1.0,0.57502
0.25,1302,113.18,1.0,0.5749075
0.25,1334,109.2,1.0,0.55402
0.25,1351,111.88,1.0,0.5666300000000001
0.25,1378,112.92,1.0,0.57475
0.25,1383,112.64,1.0,0.5723400000000001
0.25,1397,114.74,1.0,0.5857175
0.25,1411,114.7,1.0,0.5840774999999999
0.25,1412,112.36,1.0,0.5676950000000001
0.25,1415,113.54,1.0,0.5776425000000001
0.25,1418,114.22,1.0,0.5789424999999998
0.25,1419,112.22,1.0,0.5693975000000001
0.25,1424,114.88,1.0,0.585515
0.25,1425,113.36,1.0,0.5777450000000001
0.25,1459,114.5,1.0,0.5827174999999998
0.25,1463,115.04,1.0,0.5853150000000001
0.25,1466,111.44,1.0,0.567875
0.25,1483,111.94,1.0,0.5666875
0.25,1484,110.5,1.0,0.5588475
0.25,1486,112.2,1.0,0.5690350000000001
0.25,1512,112.28,1.0,0.5697500000000001
0.25,1521,113.5,1.0,0.5775925000000002
0.25,1522,115.5,1.0,0.5876425
0.25,1536,112.8,1.0,0.5718
0.25,1552,114.28,1.0,0.5822949999999999
0.25,1560,114.14,1.0,0.5817174999999999
0.25,1570,111.46,1.0,0.5661075
