resistance,node,metric,max_level,avg_level
0.25,1,15.8,1.0,-0.8520933333333331
0.25,2,15.74,1.0,-0.8507266666666665
0.25,7,16.22,1.0,-0.8494733333333337
0.25,10,16.3,1.0,-0.8477666666666664
0.25,13,16.0,1.0,-0.8514133333333332
0.25,18,15.98,1.0,-0.8524066666666666
0.25,23,16.66,1.0,-0.8455266666666668
0.25,24,15.92,1.0,-0.8535599999999998
0.25,27,16.36,1.0,-0.8469866666666671
0.25,31,16.22,1.0,-0.8497
0.25,32,16.14,1.0,-0.84834
0.25,42,17.1,1.0,-0.8421933333333332
0.25,43,16.5,1.0,-0.8462466666666667
0.25,48,16.48,1.0,-0.846933333333334
0.25,49,16.2,1.0,-0.8498933333333335
0.25,50,16.38,1.0,-0.8458866666666668
0.25,52,16.52,1.0,-0.8475466666666667
0.25,55,15.6,1.0,-0.855
0.25,57,15.18,1.0,-0.8582199999999998
0.25,60,16.08,1.0,-0.8523066666666668
0.25,63,16.36,1.0,-0.8490666666666666
0.25,65,15.1,1.0,-0.8577666666666666
0.25,67,15.38,1.0,-0.8587666666666668
0.25,70,16.3,1.0,-0.8494733333333333
0.25,82,15.76,1.0,-0.8539066666666667
0.25,86,16.3,1.0,-0.8464199999999998
0.25,88,16.6,1.0,-0.8439466666666666
0.25,89,16.52,1.0,-0.8451199999999999
0.25,92,16.68,1.0,-0.8457733333333333
0.25,100,15.76,1.0,-0.852986666666666
0.25,101,15.34,1.0,-0.8568866666666664
0.25,102,15.92,1.0,-0.8504533333333331
0.25,108,16.54,1.0,-0.8447133333333333
0.25,114,16.04,1.0,-0.8502666666666667
0.25,116,15.72,1.0,-0.8542933333333335
0.25,118,16.56,1.0,-0.8460133333333334
0.25,119,16.08,1.0,-0.8500133333333335
0.25,121,15.08,1.0,-0.8595466666666668
0.25,124,16.46,1.0,-0.8459933333333335
0.25,126,15.94,1.0,-0.8513933333333334
0.25,133,15.8,1.0,-0.8556
0.25,134,16.08,1.0,-0.8486933333333334
0.25,140,15.44,1.0,-0.85476
0.25,141,15.94,1.0,-0.8528733333333333
