resistance,node,metric,max_level,avg_level
0.25,1,6.86,1.0,-0.9751800000000002
0.25,3,6.5,1.0,-0.9773933333333337
0.25,8,7.2,1.0,-0.9738799999999997
0.25,9,6.58,1.0,-0.9774600000000001
0.25,11,6.98,1.0,-0.9757000000000001
0.25,12,7.22,1.0,-0.9742866666666669
0.25,13,7.16,1.0,-0.9748800000000002
0.25,16,6.9,1.0,-0.9763666666666666
0.25,25,6.78,1.0,-0.9761000000000002
0.25,47,7.12,1.0,-0.9740533333333334
0.25,49,6.34,1.0,-0.97702
0.25,58,6.32,1.0,-0.9785200000000003
0.25,71,6.98,0.98,-0.9752599999999998
0.25,74,6.94,1.0,-0.9746333333333334
0.25,75,6.0,1.0,-0.9788000000000002
0.25,78,6.12,1.0,-0.9791733333333333
0.25,79,6.22,1.0,-0.9774733333333333
0.25,81,6.42,1.0,-0.9770733333333333
0.25,85,7.08,1.0,-0.9749466666666664
0.25,86,6.56,1.0,-0.9762266666666665
0.25,87,7.26,1.0,-0.9739133333333325
0.25,88,6.96,1.0,-0.9751866666666664
0.25,89,6.48,1.0,-0.9764933333333339
0.25,90,7.12,1.0,-0.9744266666666666
0.25,94,6.7,1.0,-0.97646
0.25,106,6.84,0.98,-0.9759733333333329
0.25,108,6.8,1.0,-0.9758266666666665
0.25,113,6.6,0.98,-0.9773600000000002
0.25,116,7.1,0.98,-0.9750600000000001
0.25,117,6.8,1.0,-0.9757600000000001
0.25,119,6.82,1.0,-0.9763399999999999
0.25,120,7.04,1.0,-0.9747333333333339
0.25,121,6.58,1.0,-0.9776733333333332
0.25,127,6.74,0.98,-0.9765800000000001
0.25,135,6.72,1.0,-0.97588
0.25,137,6.74,1.0,-0.9765266666666664
0.25,142,7.12,1.0,-0.9745866666666667
0.25,144,7.16,1.0,-0.9751066666666668
0.25,148,6.84,1.0,-0.9759999999999998
0.25,157,6.02,1.0,-0.9783266666666666
0.25,163,6.94,1.0,-0.9730733333333332
0.25,165,6.06,1.0,-0.9785800000000003
0.25,167,7.2,1.0,-0.9746533333333335
0.25,171,6.92,1.0,-0.975893333333334
0.25,172,6.68,0.98,-0.9753466666666667
0.25,176,6.52,1.0,-0.9774266666666666
0.25,179,6.54,1.0,-0.9766733333333332
0.25,180,6.94,1.0,-0.9752733333333334
0.25,187,6.78,1.0,-0.9756200000000004
0.25,189,6.4,0.98,-0.9777999999999999
0.25,191,6.28,1.0,-0.9780399999999997
0.25,197,6.1,1.0,-0.9793133333333336
0.25,201,6.44,0.98,-0.9776666666666669
0.25,210,7.06,1.0,-0.9739666666666666
0.25,211,7.16,1.0,-0.9749466666666664
0.25,212,6.66,1.0,-0.9775000000000005
0.25,216,6.96,0.98,-0.9749333333333334
0.25,218,6.74,1.0,-0.9761933333333337
0.25,225,6.7,1.0,-0.9776866666666664
0.25,229,6.68,1.0,-0.9754533333333331
0.25,232,5.74,1.0,-0.9796866666666666
0.25,233,6.66,1.0,-0.9764600000000001
0.25,235,6.4,1.0,-0.976906666666667
0.25,238,6.78,1.0,-0.9772866666666665
0.25,242,6.58,1.0,-0.9768600000000002
0.25,243,6.48,1.0,-0.977093333333333
0.25,245,6.82,1.0,-0.9774333333333334
0.25,250,7.0,1.0,-0.9753066666666668
0.25,251,6.88,1.0,-0.97648
0.25,254,6.52,1.0,-0.9771066666666667
0.25,258,6.8,1.0,-0.9764266666666667
0.25,259,6.38,1.0,-0.9777933333333333
0.25,260,6.68,0.98,-0.9766000000000004
0.25,261,6.78,1.0,-0.9764599999999999
0.25,268,6.34,1.0,-0.9766333333333332
0.25,271,6.1,1.0,-0.9786199999999999
0.25,276,6.14,1.0,-0.97902
0.25,277,6.66,1.0,-0.9755666666666667
0.25,280,6.86,1.0,-0.97586
0.25,282,6.88,0.98,-0.9760666666666666
0.25,283,7.02,0.98,-0.9746466666666664
0.25,292,6.46,1.0,-0.9766066666666662
0.25,298,7.3,1.0,-0.9737933333333334
0.25,303,6.54,1.0,-0.9772466666666666
0.25,309,6.1,0.98,-0.9788599999999998
0.25,314,7.32,1.0,-0.9740533333333334
0.25,319,6.72,1.0,-0.9771733333333333
0.25,321,6.8,1.0,-0.9752799999999998
0.25,327,6.6,1.0,-0.9773599999999999
0.25,330,6.96,0.98,-0.9753866666666664
0.25,331,6.72,1.0,-0.9767733333333334
0.25,334,6.54,1.0,-0.9768066666666668
0.25,341,6.78,0.98,-0.9762866666666667
0.25,342,6.22,1.0,-0.9785266666666665
0.25,344,6.68,1.0,-0.9772666666666666
0.25,349,6.5,1.0,-0.9769933333333337
0.25,350,6.74,1.0,-0.976526666666667
0.25,351,6.44,1.0,-0.9772266666666666
0.25,354,6.72,1.0,-0.9762399999999998
0.25,360,6.92,1.0,-0.9753200000000006
0.25,361,7.72,1.0,-0.9729066666666667
0.25,370,6.12,0.98,-0.9790666666666664
0.25,374,7.26,1.0,-0.9745933333333334
0.25,375,6.4,0.96,-0.9779066666666667
0.25,379,6.64,1.0,-0.9765199999999996
0.25,382,6.6,1.0,-0.9768133333333334
0.25,383,6.8,1.0,-0.9763200000000002
0.25,384,6.82,1.0,-0.9758199999999999
0.25,386,6.82,1.0,-0.9768600000000002
0.25,392,6.62,0.98,-0.976646666666666
0.25,393,6.58,1.0,-0.9766466666666667
0.25,397,6.74,1.0,-0.9760066666666668
0.25,399,6.32,1.0,-0.9783333333333333
0.25,403,6.66,1.0,-0.9781266666666663
0.25,404,6.5,1.0,-0.9777000000000001
0.25,406,7.2,1.0,-0.9741733333333334
0.25,410,6.5,1.0,-0.9780333333333334
0.25,412,6.26,1.0,-0.9772733333333337
0.25,413,6.84,1.0,-0.9762400000000002
0.25,418,7.1,1.0,-0.9745666666666662
0.25,425,6.28,1.0,-0.9775199999999998
0.25,433,6.86,1.0,-0.9759133333333332
0.25,441,6.76,0.98,-0.9757600000000005
0.25,442,6.32,0.98,-0.9771066666666667
0.25,443,6.52,1.0,-0.9774133333333335
0.25,448,6.94,1.0,-0.9740733333333331
0.25,453,6.68,0.98,-0.9771733333333334
0.25,454,6.7,1.0,-0.9762066666666668
0.25,456,6.4,1.0,-0.9771333333333332
0.25,459,6.62,1.0,-0.977179999999999
0.25,463,6.52,1.0,-0.9768666666666668
0.25,465,6.52,1.0,-0.9779066666666663
0.25,466,6.64,1.0,-0.9764399999999995
0.25,469,6.36,1.0,-0.9773600000000002
0.25,470,6.94,1.0,-0.9753400000000001
0.25,477,6.8,1.0,-0.9760266666666668
0.25,484,7.18,1.0,-0.9745400000000002
0.25,485,7.42,1.0,-0.9751266666666667
0.25,488,5.88,1.0,-0.9795199999999998
0.25,494,6.84,1.0,-0.9759466666666661
0.25,500,7.18,1.0,-0.9745666666666666
0.25,504,7.16,1.0,-0.9741733333333332
0.25,505,6.44,1.0,-0.9771066666666668
0.25,511,7.24,1.0,-0.9740399999999998
0.25,512,6.78,1.0,-0.9762333333333327
0.25,513,6.26,1.0,-0.9776333333333335
0.25,514,6.46,1.0,-0.9775133333333333
0.25,516,5.82,1.0,-0.9800066666666669
0.25,524,6.94,0.98,-0.9753799999999999
0.25,526,7.2,1.0,-0.9734533333333333
0.25,527,6.96,0.98,-0.9747599999999998
0.25,528,6.66,1.0,-0.9772466666666664
0.25,536,6.56,0.98,-0.9769199999999999
0.25,539,7.08,1.0,-0.9747466666666667
0.25,540,6.12,1.0,-0.9783733333333333
0.25,555,7.48,1.0,-0.9737600000000001
0.25,556,7.24,1.0,-0.9747333333333335
0.25,560,6.0,1.0,-0.9790933333333333
0.25,561,6.92,1.0,-0.9757600000000001
0.25,564,7.04,0.98,-0.9748800000000003
0.25,574,6.8,0.98,-0.976253333333334
0.25,576,6.36,1.0,-0.9780000000000002
0.25,579,6.42,0.98,-0.977993333333334
0.25,580,6.68,1.0,-0.9763866666666666
0.25,583,6.32,0.98,-0.9782933333333336
0.25,586,6.94,1.0,-0.9758199999999998
0.25,604,6.34,1.0,-0.9776466666666664
0.25,605,5.98,1.0,-0.9787266666666671
0.25,609,6.04,1.0,-0.9792000000000002
0.25,618,6.3,1.0,-0.9784733333333334
0.25,620,6.48,1.0,-0.9771466666666663
0.25,621,6.8,1.0,-0.9756800000000001
0.25,631,6.6,1.0,-0.9762266666666666
0.25,639,6.62,1.0,-0.9768733333333334
0.25,642,6.92,1.0,-0.9756933333333335
0.25,644,6.58,1.0,-0.97638
0.25,646,6.62,1.0,-0.9764066666666664
0.25,661,6.9,1.0,-0.9744466666666665
0.25,664,6.82,1.0,-0.9752733333333334
0.25,666,6.64,1.0,-0.9759200000000002
0.25,673,6.34,1.0,-0.9785266666666665
0.25,679,6.58,1.0,-0.9771933333333332
0.25,682,6.74,1.0,-0.9759133333333334
0.25,685,6.56,1.0,-0.9771066666666667
0.25,686,6.64,1.0,-0.9762266666666668
0.25,689,6.62,1.0,-0.9763666666666664
0.25,698,6.96,1.0,-0.9747866666666667
0.25,700,7.42,1.0,-0.9728999999999998
0.25,702,5.74,1.0,-0.9795266666666668
0.25,703,6.58,1.0,-0.97666
0.25,705,6.5,1.0,-0.9766466666666667
0.25,713,6.78,1.0,-0.9767266666666667
0.25,720,6.64,1.0,-0.9762400000000001
0.25,721,6.6,1.0,-0.9772666666666671
0.25,724,7.1,1.0,-0.9751933333333332
0.25,726,6.62,1.0,-0.975993333333333
0.25,729,6.96,1.0,-0.9758666666666664
0.25,740,6.22,1.0,-0.9779799999999997
0.25,741,6.26,0.98,-0.97742
