resistance,node,metric,max_level,avg_level
0.25,6,30.34,1.0,-0.4882866666666667
0.25,8,29.46,1.0,-0.50034
0.25,12,31.34,1.0,-0.4752466666666667
0.25,14,31.22,1.0,-0.4695533333333334
0.25,22,30.4,1.0,-0.4854666666666668
0.25,27,31.36,1.0,-0.4735600000000001
0.25,31,30.58,1.0,-0.48618
0.25,33,31.32,1.0,-0.4732666666666666
0.25,36,31.24,1.0,-0.46918666666666686
0.25,39,30.08,1.0,-0.49246666666666655
0.25,41,31.48,1.0,-0.4668133333333332
0.25,42,31.78,1.0,-0.46452666666666664
0.25,50,30.42,1.0,-0.48595333333333335
0.25,53,32.26,1.0,-0.46186
0.25,55,30.06,1.0,-0.48968666666666666
0.25,66,31.84,1.0,-0.46663999999999994
0.25,67,31.34,1.0,-0.47227333333333327
0.25,79,30.9,1.0,-0.47938000000000003
0.25,80,31.32,1.0,-0.4749466666666668
0.25,90,29.92,1.0,-0.4959066666666663
0.25,91,30.86,1.0,-0.48075333333333303
0.25,104,31.38,1.0,-0.4702200000000001
0.25,105,29.42,1.0,-0.49991333333333343
0.25,106,31.26,1.0,-0.47235333333333324
0.25,107,30.3,1.0,-0.48858
0.25,108,31.4,1.0,-0.47154666666666656
0.25,110,30.26,1.0,-0.48943333333333333
0.25,113,31.12,1.0,-0.4804
0.25,115,31.74,1.0,-0.4679666666666668
0.25,116,30.8,1.0,-0.48056000000000004
0.25,117,30.6,1.0,-0.48292
0.25,120,31.2,1.0,-0.4761066666666667
0.25,123,31.04,1.0,-0.47723999999999983
0.25,125,30.42,1.0,-0.4888333333333332
0.25,134,31.22,1.0,-0.46892666666666644
0.25,139,30.12,1.0,-0.48906666666666676
0.25,145,29.68,1.0,-0.49712
0.25,148,31.52,1.0,-0.4668933333333334
0.25,150,31.14,1.0,-0.47309999999999997
0.25,158,30.98,1.0,-0.4797266666666667
0.25,162,30.64,1.0,-0.4795733333333334
0.25,163,31.66,1.0,-0.4693800000000002
0.25,165,31.04,1.0,-0.4773600000000001
0.25,175,31.24,1.0,-0.4769999999999998
0.25,177,30.7,1.0,-0.48257999999999995
0.25,181,29.64,1.0,-0.4965733333333334
0.25,182,31.3,1.0,-0.4690733333333334
0.25,196,31.0,1.0,-0.4761599999999999
0.25,198,30.5,1.0,-0.48275333333333337
0.25,205,31.72,1.0,-0.4688000000000004
0.25,206,31.6,1.0,-0.46461333333333327
0.25,209,31.38,1.0,-0.47184666666666664
0.25,210,31.0,1.0,-0.47408
0.25,213,30.68,1.0,-0.4846933333333335
0.25,214,29.76,1.0,-0.4926266666666666
0.25,217,31.16,1.0,-0.47713333333333324
0.25,224,30.7,1.0,-0.4780199999999997
0.25,235,30.52,1.0,-0.4818266666666667
0.25,242,31.22,1.0,-0.4719933333333334
0.25,248,30.82,1.0,-0.4825133333333334
0.25,254,30.36,1.0,-0.4852533333333334
0.25,256,31.24,1.0,-0.47472000000000003
0.25,261,31.62,1.0,-0.46953999999999996
0.25,262,31.48,1.0,-0.4664933333333333
0.25,263,30.68,1.0,-0.47764
0.25,266,31.0,1.0,-0.47625333333333325
0.25,267,30.04,1.0,-0.48991999999999997
0.25,268,32.22,1.0,-0.4602333333333335
0.25,273,30.74,1.0,-0.48041999999999985
0.25,274,30.96,1.0,-0.4797066666666667
0.25,291,30.94,1.0,-0.4760333333333335
0.25,292,31.3,1.0,-0.4721000000000001
0.25,293,30.54,1.0,-0.4830466666666667
0.25,294,30.94,1.0,-0.4731266666666666
0.25,296,30.38,1.0,-0.48493999999999976
0.25,298,30.88,1.0,-0.4795999999999999
0.25,300,30.8,1.0,-0.47922666666666647
0.25,302,30.76,1.0,-0.47879999999999995
