resistance,node,metric,max_level,avg_level
0.25,3,69.72,1.0,0.5741333333333334
0.25,15,67.96,1.0,0.5573866666666665
0.25,16,70.02,1.0,0.5748199999999999
0.25,20,71.32,1.0,0.58976
0.25,21,70.16,1.0,0.5752933333333332
0.25,26,66.72,1.0,0.5477866666666666
0.25,28,70.42,1.0,0.5850733333333334
0.25,33,71.22,1.0,0.5852466666666668
0.25,34,71.24,1.0,0.5895866666666665
0.25,35,69.38,1.0,0.5741133333333331
0.25,36,67.18,1.0,0.5471533333333332
0.25,41,68.9,1.0,0.5664066666666667
0.25,45,67.06,1.0,0.5525266666666665
0.25,50,69.32,1.0,0.5691600000000002
0.25,55,71.38,1.0,0.5882999999999999
0.25,57,71.58,1.0,0.5894066666666666
0.25,58,68.64,1.0,0.5636133333333331
0.25,59,69.9,1.0,0.5807400000000001
0.25,62,69.72,1.0,0.57576
0.25,66,70.32,1.0,0.5808133333333333
0.25,76,70.88,1.0,0.5863466666666668
0.25,80,69.68,1.0,0.57344
0.25,82,68.06,1.0,0.5578599999999999
0.25,86,69.44,1.0,0.5748133333333332
0.25,87,71.38,1.0,0.5907533333333334
0.25,88,70.12,1.0,0.5801066666666665
0.25,90,70.58,1.0,0.5842333333333333
0.25,93,70.66,1.0,0.5817133333333335
0.25,98,71.76,1.0,0.59224
0.25,106,70.8,1.0,0.5847466666666667
0.25,107,69.8,1.0,0.5796666666666668
0.25,118,69.84,1.0,0.5757333333333334
0.25,119,70.52,1.0,0.5826800000000001
0.25,123,70.38,1.0,0.5777533333333335
0.25,127,69.54,1.0,0.5789533333333334
0.25,130,70.18,1.0,0.5873000000000002
0.25,131,70.68,1.0,0.5863866666666665
0.25,139,69.58,1.0,0.5699000000000001
0.25,146,71.62,1.0,0.5935799999999999
0.25,147,70.08,1.0,0.5785066666666668
0.25,148,67.42,1.0,0.5528600000000001
0.25,150,70.54,1.0,0.5788600000000002
0.25,153,72.1,1.0,0.5928466666666666
0.25,154,69.62,1.0,0.5726466666666667
0.25,156,69.66,1.0,0.5758199999999998
0.25,166,71.36,1.0,0.5912666666666667
0.25,167,69.8,1.0,0.57624
0.25,176,69.08,1.0,0.5642133333333333
0.25,177,69.92,1.0,0.5793866666666667
0.25,181,68.84,1.0,0.5623733333333333
0.25,183,70.22,1.0,0.5794066666666667
0.25,184,71.02,1.0,0.5867800000000001
0.25,186,69.78,1.0,0.5778333333333332
0.25,187,71.8,1.0,0.5963866666666666
0.25,189,70.76,1.0,0.58476
0.25,193,70.2,1.0,0.5735600000000001
0.25,197,69.82,1.0,0.5781400000000001
0.25,201,69.56,1.0,0.5728
0.25,202,68.1,1.0,0.5600599999999999
0.25,206,67.12,1.0,0.5511333333333334
0.25,210,70.88,1.0,0.5855333333333335
0.25,211,68.5,1.0,0.5623799999999999
0.25,213,71.1,1.0,0.5890333333333334
0.25,214,70.76,1.0,0.5857066666666667
0.25,218,70.78,1.0,0.5796333333333333
0.25,223,69.8,1.0,0.5793466666666666
