resistance,metric,max_level,avg_level
0.25,160.98258,1.0,0.9562562040000008
0.5,160.98258,1.0,0.9562562040000008
0.75,160.98258,1.0,0.9562562040000008
1.0,160.98258,1.0,0.9562562040000008
