resistance,metric,max_level,avg_level
0.25,185.93522,1.0,0.9172899460000146
0.5,185.93522,1.0,0.9172899460000146
0.75,185.93522,1.0,0.9172899460000146
1.0,185.93522,1.0,0.9172899460000146
