resistance,metric,max_level,avg_level
0.25,128.9388,1.0,0.9355270199999983
0.5,128.9388,1.0,0.9355270199999983
0.75,128.9388,1.0,0.9355270199999983
1.0,128.9388,1.0,0.9355270199999983
