resistance,metric,max_level,avg_level
0.25,164.9695,1.0,0.9564528249999744
0.5,164.9695,1.0,0.9564528249999744
0.75,164.9695,1.0,0.9564528249999744
1.0,164.9695,1.0,0.9564528249999744
