resistance,node,metric,max_level,avg_level
0.25,0,97.74,1.0,0.8821666666666665
0.25,2,96.42,1.0,0.8788333333333331
0.25,4,98.48,1.0,0.8800266666666667
0.25,5,97.76,1.0,0.8800666666666668
0.25,7,98.1,1.0,0.8822333333333332
0.25,16,97.74,1.0,0.8823933333333333
0.25,23,98.18,1.0,0.8807666666666666
0.25,26,96.42,1.0,0.8742333333333331
0.25,28,96.74,1.0,0.8789266666666669
0.25,29,97.06,1.0,0.8758733333333336
0.25,36,97.12,1.0,0.8797733333333333
0.25,47,98.28,1.0,0.8836800000000002
0.25,56,96.82,1.0,0.8775400000000004
0.25,60,100.1,1.0,0.8840733333333333
0.25,64,95.72,1.0,0.8739866666666668
0.25,67,96.98,1.0,0.8778466666666671
0.25,69,98.48,1.0,0.881026666666667
0.25,72,94.98,1.0,0.8719933333333333
0.25,77,98.22,1.0,0.8788466666666668
0.25,78,96.94,1.0,0.88122
0.25,80,97.68,1.0,0.8808533333333343
0.25,82,96.0,1.0,0.876133333333334
0.25,83,98.42,1.0,0.8820333333333332
0.25,84,96.24,1.0,0.8754266666666665
0.25,85,100.06,1.0,0.8860999999999997
0.25,86,98.38,1.0,0.8804066666666667
0.25,91,96.26,1.0,0.8771000000000002
0.25,92,97.7,1.0,0.88098
0.25,94,94.58,1.0,0.8720066666666666
0.25,97,96.24,1.0,0.8745333333333334
0.25,99,97.56,1.0,0.8779466666666664
0.25,104,94.44,1.0,0.8715733333333333
0.25,105,97.94,1.0,0.882633333333333
0.25,119,97.28,1.0,0.8810133333333333
0.25,121,95.66,1.0,0.8765133333333333
0.25,122,96.4,1.0,0.8782666666666666
0.25,126,95.26,1.0,0.8735133333333333
0.25,130,98.28,1.0,0.8815999999999998
0.25,132,97.22,1.0,0.8800999999999999
0.25,135,96.88,1.0,0.8782799999999998
0.25,136,96.52,1.0,0.8782266666666668
0.25,139,94.32,1.0,0.8680533333333333
0.25,141,98.02,1.0,0.8814600000000001
0.25,143,96.34,1.0,0.8747533333333333
0.25,144,97.88,1.0,0.8821999999999999
0.25,146,94.5,1.0,0.8733266666666666
0.25,147,95.48,1.0,0.8746
0.25,153,95.96,1.0,0.8763599999999993
0.25,154,94.7,1.0,0.8688466666666663
0.25,157,97.14,1.0,0.8749133333333332
0.25,162,97.26,1.0,0.8799933333333334
0.25,163,98.88,1.0,0.881346666666667
0.25,166,95.82,1.0,0.8755799999999999
0.25,169,98.26,1.0,0.8804599999999999
0.25,171,96.54,1.0,0.8783399999999999
0.25,172,96.36,1.0,0.8779466666666661
0.25,179,95.8,1.0,0.874026666666667
0.25,183,96.5,1.0,0.8772866666666665
0.25,184,97.26,1.0,0.8805666666666667
0.25,186,97.8,1.0,0.8796
0.25,189,95.92,1.0,0.8739466666666668
0.25,191,96.22,1.0,0.8748733333333333
0.25,195,98.44,1.0,0.881973333333333
0.25,199,97.32,1.0,0.8791733333333334
0.25,201,97.88,1.0,0.8792666666666668
0.25,203,94.9,1.0,0.8700466666666666
0.25,205,97.06,1.0,0.8777800000000002
0.25,207,96.4,1.0,0.8793333333333335
0.25,208,97.38,1.0,0.879166666666667
0.25,209,96.5,1.0,0.8782066666666664
0.25,212,95.54,1.0,0.8731000000000004
0.25,214,95.84,1.0,0.8759733333333334
0.25,218,97.76,1.0,0.8788133333333334
0.25,219,98.3,1.0,0.8786466666666668
0.25,225,97.26,1.0,0.8797533333333334
0.25,230,99.24,1.0,0.8821200000000001
0.25,235,97.92,1.0,0.87836
0.25,237,94.9,1.0,0.8718466666666664
0.25,244,96.52,1.0,0.87464
0.25,245,95.04,1.0,0.8764799999999999
0.25,247,98.02,1.0,0.8815133333333333
0.25,252,98.44,1.0,0.8835866666666666
0.25,256,96.64,1.0,0.8793333333333331
0.25,262,96.96,1.0,0.8772266666666668
0.25,263,99.16,1.0,0.8821333333333332
0.25,267,95.34,1.0,0.8719133333333334
0.25,269,94.64,1.0,0.8732133333333332
0.25,285,98.3,1.0,0.8803133333333336
0.25,288,96.44,1.0,0.8758666666666666
0.25,289,95.4,1.0,0.8743466666666663
0.25,290,96.62,1.0,0.8790866666666663
0.25,294,96.2,1.0,0.8756
0.25,298,98.8,1.0,0.8828400000000001
0.25,299,94.76,1.0,0.8729733333333337
0.25,301,98.22,1.0,0.8820599999999998
0.25,302,99.0,1.0,0.8814933333333334
0.25,305,97.2,1.0,0.8793200000000003
0.25,308,97.74,1.0,0.8806733333333335
0.25,313,97.86,1.0,0.8800333333333334
0.25,317,99.86,1.0,0.8833533333333332
0.25,321,96.4,1.0,0.8779733333333333
0.25,323,95.04,1.0,0.8709333333333334
0.25,326,97.2,1.0,0.87836
0.25,328,95.0,1.0,0.8695733333333335
0.25,329,97.84,1.0,0.87572
0.25,330,95.36,1.0,0.8721866666666667
0.25,331,94.7,1.0,0.8727933333333335
0.25,332,98.18,1.0,0.8818199999999998
0.25,334,98.6,1.0,0.8811200000000002
0.25,336,97.5,1.0,0.8774200000000002
0.25,340,94.96,1.0,0.8748533333333335
0.25,341,96.08,1.0,0.8743066666666667
0.25,342,97.22,1.0,0.879166666666667
0.25,344,95.68,1.0,0.8742133333333334
0.25,355,95.62,1.0,0.8740599999999997
0.25,362,94.88,1.0,0.8711466666666667
0.25,366,97.68,1.0,0.8776266666666664
0.25,369,98.88,1.0,0.882146666666666
0.25,377,98.24,1.0,0.8807599999999997
0.25,380,95.4,1.0,0.8739866666666667
0.25,381,97.88,1.0,0.88052
0.25,382,97.6,1.0,0.8823733333333332
0.25,384,97.88,1.0,0.8815466666666666
0.25,385,97.64,1.0,0.8806266666666669
0.25,388,98.42,1.0,0.8818733333333333
0.25,399,97.78,1.0,0.8798866666666667
0.25,401,96.94,1.0,0.87578
0.25,405,97.98,1.0,0.881913333333333
0.25,406,97.72,1.0,0.8799066666666667
0.25,407,98.2,1.0,0.8845733333333331
0.25,408,100.78,1.0,0.8854733333333329
0.25,409,97.5,1.0,0.8798200000000002
0.25,412,97.12,1.0,0.8776400000000001
0.25,416,94.28,1.0,0.8707733333333333
0.25,420,97.38,1.0,0.8829400000000001
0.25,425,95.14,1.0,0.8729399999999995
0.25,426,94.7,1.0,0.8709133333333334
0.25,429,97.38,1.0,0.8795000000000002
0.25,431,100.32,1.0,0.8854133333333337
0.25,438,97.64,1.0,0.8794666666666661
0.25,445,96.64,1.0,0.8767733333333336
0.25,450,96.76,1.0,0.8777200000000001
0.25,457,96.74,1.0,0.8796333333333337
0.25,464,97.14,1.0,0.8775933333333333
0.25,465,96.5,1.0,0.87618
0.25,468,97.18,1.0,0.8809666666666667
0.25,471,97.1,1.0,0.8793266666666668
0.25,475,98.72,1.0,0.8809733333333333
0.25,478,97.32,1.0,0.8803466666666666
0.25,489,97.0,1.0,0.8804133333333336
0.25,491,97.3,1.0,0.8784733333333334
0.25,493,96.04,1.0,0.8744266666666666
0.25,499,96.72,1.0,0.8749733333333333
0.25,501,96.54,1.0,0.8770999999999997
0.25,510,96.98,1.0,0.8802733333333334
0.25,511,97.46,1.0,0.8788466666666669
0.25,515,99.32,1.0,0.8860533333333335
0.25,519,95.12,1.0,0.8715999999999994
0.25,522,98.6,1.0,0.8808533333333335
0.25,526,99.14,1.0,0.883846666666667
0.25,531,96.8,1.0,0.87768
0.25,537,94.74,1.0,0.8735133333333335
0.25,539,95.72,1.0,0.8742799999999996
0.25,541,97.02,1.0,0.8779533333333334
0.25,543,97.52,1.0,0.8777999999999997
0.25,544,97.86,1.0,0.88134
0.25,554,96.24,1.0,0.8757333333333334
0.25,555,95.72,1.0,0.8742666666666671
0.25,560,97.16,1.0,0.8759866666666666
0.25,561,96.88,1.0,0.8807066666666665
0.25,567,97.26,1.0,0.8789400000000002
0.25,569,97.88,1.0,0.8809600000000001
0.25,572,94.7,1.0,0.8704599999999999
0.25,573,94.72,1.0,0.8731066666666665
0.25,578,95.14,1.0,0.8740733333333331
0.25,583,96.16,1.0,0.8772933333333335
0.25,589,94.38,1.0,0.87062
0.25,591,98.8,1.0,0.8822800000000006
0.25,598,97.6,1.0,0.8796666666666672
0.25,602,99.08,1.0,0.8845200000000003
0.25,603,95.48,1.0,0.8751333333333335
0.25,611,95.22,1.0,0.8726466666666672
0.25,613,98.34,1.0,0.8816866666666666
0.25,615,98.86,1.0,0.8839133333333336
0.25,618,96.68,1.0,0.8773333333333333
0.25,625,98.26,1.0,0.88118
0.25,628,96.08,1.0,0.87344
0.25,629,96.56,1.0,0.8760000000000006
0.25,640,95.0,1.0,0.8712400000000001
0.25,645,96.48,1.0,0.8778933333333332
0.25,646,97.44,1.0,0.8786800000000001
0.25,651,96.76,1.0,0.8777333333333337
0.25,652,96.22,1.0,0.8774733333333335
