resistance,metric,max_level,avg_level
0.25,1000.0,1.0,0.2997214800000167
0.5,985.29154,2.73754,0.6318060200000004
0.75,700.27852,1.0,0.2997214800000167
1.0,700.27852,1.0,0.2997214800000167
