,realization,node,resistance,metric,max_level,avg_level
58,0,1920,0.75,3954,1,0.2092
59,0,1920,1.0,3954,1,0.2092
60,0,4494,0.25,5000,1,0.199
61,0,4494,0.5,5000,1,0.199
62,0,4494,0.75,4005,1,0.199
63,0,4494,1.0,4005,1,0.199
64,0,211,0.25,5000,1,0.201
65,0,211,0.5,5000,1,0.201
66,0,211,0.75,3995,1,0.201
67,0,211,1.0,3995,1,0.201
68,0,741,0.25,5000,1,0.2038
69,0,741,0.5,5000,1,0.2038
70,0,741,0.75,3981,1,0.2038
71,0,741,1.0,3981,1,0.2038
72,0,1494,0.25,5000,1,0.1992
73,0,1494,0.5,5000,1,0.1992
74,0,1494,0.75,4004,1,0.1992
75,0,1494,1.0,4004,1,0.1992
76,0,461,0.25,5000,1,0.2036
77,0,461,0.5,5000,1,0.2036
78,0,461,0.75,3982,1,0.2036
79,0,461,1.0,3982,1,0.2036
80,0,1355,0.25,5000,1,0.2008
81,0,1355,0.5,5000,1,0.2008
82,0,1355,0.75,3996,1,0.2008
83,0,1355,1.0,3996,1,0.2008
84,0,1411,0.25,5000,1,0.206
85,0,1411,0.5,5000,1,0.206
86,0,1411,0.75,3970,1,0.206
87,0,1411,1.0,3970,1,0.206
88,0,3865,0.25,5000,1,0.1966
89,0,3865,0.5,5000,1,0.1966
90,0,3865,0.75,4017,1,0.1966
91,0,3865,1.0,4017,1,0.1966
92,0,4091,0.25,5000,1,0.2104
93,0,4091,0.5,5000,1,0.2104
94,0,4091,0.75,3948,1,0.2104
95,0,4091,1.0,3948,1,0.2104
96,0,2996,0.25,5000,1,0.2044
97,0,2996,0.5,5000,1,0.2044
98,0,2996,0.75,3978,1,0.2044
99,0,2996,1.0,3978,1,0.2044
100,0,2683,0.25,5000,1,0.199
101,0,2683,0.5,5000,1,0.199
102,0,2683,0.75,4005,1,0.199
103,0,2683,1.0,4005,1,0.199
104,0,17,0.25,5000,1,0.1946
105,0,17,0.5,5000,1,0.1946
106,0,17,0.75,4027,1,0.1946
107,0,17,1.0,4027,1,0.1946
108,0,2786,0.25,5000,1,0.2002
109,0,2786,0.5,5000,1,0.2002
110,0,2786,0.75,3999,1,0.2002
111,0,2786,1.0,3999,1,0.2002
112,0,3074,0.25,5000,1,0.2016
113,0,3074,0.5,5000,1,0.2016
114,0,3074,0.75,3992,1,0.2016
115,0,3074,1.0,3992,1,0.2016
116,0,3943,0.25,5000,1,0.1936
117,0,3943,0.5,5000,1,0.1936
118,0,3943,0.75,4032,1,0.1936
119,0,3943,1.0,4032,1,0.1936
120,0,3314,0.25,5000,1,0.1906
121,0,3314,0.5,5000,1,0.1906
122,0,3314,0.75,4047,1,0.1906
123,0,3314,1.0,4047,1,0.1906
124,0,1153,0.25,5000,1,0.2052
125,0,1153,0.5,5000,1,0.2052
126,0,1153,0.75,3974,1,0.2052
127,0,1153,1.0,3974,1,0.2052
128,0,3953,0.25,5000,1,0.1998
129,0,3953,0.5,5000,1,0.1998
130,0,3953,0.75,4001,1,0.1998
131,0,3953,1.0,4001,1,0.1998
132,0,354,0.25,5000,1,0.202
133,0,354,0.5,5000,1,0.202
134,0,354,0.75,3990,1,0.202
135,0,354,1.0,3990,1,0.202
136,0,3057,0.25,5000,1,0.2006
137,0,3057,0.5,5000,1,0.2006
138,0,3057,0.75,3997,1,0.2006
139,0,3057,1.0,3997,1,0.2006
140,0,1441,0.25,5000,1,0.1902
141,0,1441,0.5,5000,1,0.1902
142,0,1441,0.75,4049,1,0.1902
143,0,1441,1.0,4049,1,0.1902
144,0,3007,0.25,5000,1,0.2086
145,0,3007,0.5,5000,1,0.2086
146,0,3007,0.75,3957,1,0.2086
147,0,3007,1.0,3957,1,0.2086
148,0,2275,0.25,5000,1,0.1992
149,0,2275,0.5,5000,1,0.1992
150,0,2275,0.75,4004,1,0.1992
151,0,2275,1.0,4004,1,0.1992
152,0,4613,0.25,5000,1,0.19
153,0,4613,0.5,5000,1,0.19
154,0,4613,0.75,4050,1,0.19
155,0,4613,1.0,4050,1,0.19
156,0,3591,0.25,5000,1,0.2048
157,0,3591,0.5,5000,1,0.2048
158,0,3591,0.75,3976,1,0.2048
159,0,3591,1.0,3976,1,0.2048
160,0,2443,0.25,5000,1,0.1966
161,0,2443,0.5,5000,1,0.1966
162,0,2443,0.75,4017,1,0.1966
163,0,2443,1.0,4017,1,0.1966
164,0,1142,0.25,5000,1,0.2014
165,0,1142,0.5,5000,1,0.2014
166,0,1142,0.75,3993,1,0.2014
167,0,1142,1.0,3993,1,0.2014
168,0,4869,0.25,5000,1,0.192
169,0,4869,0.5,5000,1,0.192
170,0,4869,0.75,4040,1,0.192
171,0,4869,1.0,4040,1,0.192
172,0,581,0.25,5000,1,0.202
173,0,581,0.5,5000,1,0.202
174,0,581,0.75,3990,1,0.202
175,0,581,1.0,3990,1,0.202
176,0,3549,0.25,5000,1,0.2002
177,0,3549,0.5,5000,1,0.2002
178,0,3549,0.75,3999,1,0.2002
179,0,3549,1.0,3999,1,0.2002
180,0,2603,0.25,5000,1,0.201
181,0,2603,0.5,5000,1,0.201
182,0,2603,0.75,3995,1,0.201
183,0,2603,1.0,3995,1,0.201
184,0,3916,0.25,5000,1,0.1998
185,0,3916,0.5,5000,1,0.1998
186,0,3916,0.75,4001,1,0.1998
187,0,3916,1.0,4001,1,0.1998
188,0,4699,0.25,5000,1,0.1976
189,0,4699,0.5,5000,1,0.1976
190,0,4699,0.75,4012,1,0.1976
191,0,4699,1.0,4012,1,0.1976
192,0,3160,0.25,5000,1,0.1954
193,0,3160,0.5,5000,1,0.1954
194,0,3160,0.75,4023,1,0.1954
195,0,3160,1.0,4023,1,0.1954
196,0,354,0.25,5000,1,0.202
197,0,354,0.5,5000,1,0.202
198,0,354,0.75,3990,1,0.202
199,0,354,1.0,3990,1,0.202
200,0,1858,0.25,5000,1,0.1972
201,0,1858,0.5,5000,1,0.1972
202,0,1858,0.75,4014,1,0.1972
203,0,1858,1.0,4014,1,0.1972
204,0,4022,0.25,5000,1,0.209
205,0,4022,0.5,5000,1,0.209
206,0,4022,0.75,3955,1,0.209
207,0,4022,1.0,3955,1,0.209
208,0,1445,0.25,5000,1,0.2014
209,0,1445,0.5,5000,1,0.2014
210,0,1445,0.75,3993,1,0.2014
211,0,1445,1.0,3993,1,0.2014
212,0,16,0.25,5000,1,0.1882
213,0,16,0.5,5000,1,0.1882
214,0,16,0.75,4059,1,0.1882
215,0,16,1.0,4059,1,0.1882
216,0,2440,0.25,5000,1,0.1996
217,0,2440,0.5,5000,1,0.1996
218,0,2440,0.75,4002,1,0.1996
219,0,2440,1.0,4002,1,0.1996
220,0,2483,0.25,5000,1,0.201
221,0,2483,0.5,5000,1,0.201
222,0,2483,0.75,3995,1,0.201
223,0,2483,1.0,3995,1,0.201
224,0,2264,0.25,5000,1,0.201
225,0,2264,0.5,5000,1,0.201
226,0,2264,0.75,3995,1,0.201
227,0,2264,1.0,3995,1,0.201
228,0,2302,0.25,5000,1,0.203
229,0,2302,0.5,5000,1,0.203
230,0,2302,0.75,3985,1,0.203
231,0,2302,1.0,3985,1,0.203
232,0,4451,0.25,5000,1,0.1912
233,0,4451,0.5,5000,1,0.1912
234,0,4451,0.75,4044,1,0.1912
235,0,4451,1.0,4044,1,0.1912
236,0,1253,0.25,5000,1,0.1966
237,0,1253,0.5,5000,1,0.1966
238,0,1253,0.75,4017,1,0.1966
239,0,1253,1.0,4017,1,0.1966
240,0,4516,0.25,5000,1,0.2024
241,0,4516,0.5,5000,1,0.2024
242,0,4516,0.75,3988,1,0.2024
243,0,4516,1.0,3988,1,0.2024
244,0,85,0.25,5000,1,0.2058
245,0,85,0.5,5000,1,0.2058
246,0,85,0.75,3971,1,0.2058
247,0,85,1.0,3971,1,0.2058
248,0,2356,0.25,5000,1,0.202
249,0,2356,0.5,5000,1,0.202
250,0,2356,0.75,3990,1,0.202
251,0,2356,1.0,3990,1,0.202
252,0,8,0.25,5000,1,0.2008
253,0,8,0.5,5000,1,0.2008
254,0,8,0.75,3996,1,0.2008
255,0,8,1.0,3996,1,0.2008
256,0,2764,0.25,5000,1,0.2018
257,0,2764,0.5,5000,1,0.2018
258,0,2764,0.75,3991,1,0.2018
259,0,2764,1.0,3991,1,0.2018
260,0,4087,0.25,5000,1,0.1906
261,0,4087,0.5,5000,1,0.1906
262,0,4087,0.75,4047,1,0.1906
263,0,4087,1.0,4047,1,0.1906
264,0,3811,0.25,5000,1,0.1916
265,0,3811,0.5,5000,1,0.1916
266,0,3811,0.75,4042,1,0.1916
267,0,3811,1.0,4042,1,0.1916
268,0,930,0.25,5000,1,0.1976
269,0,930,0.5,5000,1,0.1976
270,0,930,0.75,4012,1,0.1976
271,0,930,1.0,4012,1,0.1976
272,0,4312,0.25,5000,1,0.195
273,0,4312,0.5,5000,1,0.195
274,0,4312,0.75,4025,1,0.195
275,0,4312,1.0,4025,1,0.195
276,0,3652,0.25,5000,1,0.195
277,0,3652,0.5,5000,1,0.195
278,0,3652,0.75,4025,1,0.195
279,0,3652,1.0,4025,1,0.195
280,0,1970,0.25,5000,1,0.2058
281,0,1970,0.5,5000,1,0.2058
282,0,1970,0.75,3971,1,0.2058
283,0,1970,1.0,3971,1,0.2058
284,0,188,0.25,5000,1,0.2038
285,0,188,0.5,5000,1,0.2038
286,0,188,0.75,3981,1,0.2038
287,0,188,1.0,3981,1,0.2038
288,0,1350,0.25,5000,1,0.2024
289,0,1350,0.5,5000,1,0.2024
290,0,1350,0.75,3988,1,0.2024
291,0,1350,1.0,3988,1,0.2024
292,0,3717,0.25,5000,1,0.202
293,0,3717,0.5,5000,1,0.202
294,0,3717,0.75,3990,1,0.202
295,0,3717,1.0,3990,1,0.202
296,0,136,0.25,5000,1,0.2018
297,0,136,0.5,5000,1,0.2018
298,0,136,0.75,3991,1,0.2018
299,0,136,1.0,3991,1,0.2018
300,0,3166,0.25,5000,1,0.1996
301,0,3166,0.5,5000,1,0.1996
302,0,3166,0.75,4002,1,0.1996
303,0,3166,1.0,4002,1,0.1996
304,0,4503,0.25,5000,1,0.1948
305,0,4503,0.5,5000,1,0.1948
306,0,4503,0.75,4026,1,0.1948
307,0,4503,1.0,4026,1,0.1948
308,0,3753,0.25,5000,1,0.193
309,0,3753,0.5,5000,1,0.193
310,0,3753,0.75,4035,1,0.193
311,0,3753,1.0,4035,1,0.193
312,0,659,0.25,5000,1,0.2048
313,0,659,0.5,5000,1,0.2048
314,0,659,0.75,3976,1,0.2048
315,0,659,1.0,3976,1,0.2048
316,0,4171,0.25,5000,1,0.1942
317,0,4171,0.5,5000,1,0.1942
318,0,4171,0.75,4029,1,0.1942
319,0,4171,1.0,4029,1,0.1942
320,0,1168,0.25,5000,1,0.2006
321,0,1168,0.5,5000,1,0.2006
322,0,1168,0.75,3997,1,0.2006
323,0,1168,1.0,3997,1,0.2006
324,0,2994,0.25,5000,1,0.193
325,0,2994,0.5,5000,1,0.193
326,0,2994,0.75,4035,1,0.193
327,0,2994,1.0,4035,1,0.193
328,0,878,0.25,5000,1,0.1976
329,0,878,0.5,5000,1,0.1976
330,0,878,0.75,4012,1,0.1976
331,0,878,1.0,4012,1,0.1976
332,0,3156,0.25,5000,1,0.1916
333,0,3156,0.5,5000,1,0.1916
334,0,3156,0.75,4042,1,0.1916
335,0,3156,1.0,4042,1,0.1916
336,0,2344,0.25,5000,1,0.2026
337,0,2344,0.5,5000,1,0.2026
338,0,2344,0.75,3987,1,0.2026
339,0,2344,1.0,3987,1,0.2026
340,0,4309,0.25,5000,1,0.2018
341,0,4309,0.5,5000,1,0.2018
342,0,4309,0.75,3991,1,0.2018
343,0,4309,1.0,3991,1,0.2018
344,0,953,0.25,5000,1,0.2048
345,0,953,0.5,5000,1,0.2048
346,0,953,0.75,3976,1,0.2048
347,0,953,1.0,3976,1,0.2048
348,0,223,0.25,5000,1,0.215
349,0,223,0.5,5000,1,0.215
350,0,223,0.75,3925,1,0.215
351,0,223,1.0,3925,1,0.215
352,0,4535,0.25,5000,1,0.1954
353,0,4535,0.5,5000,1,0.1954
354,0,4535,0.75,4023,1,0.1954
355,0,4535,1.0,4023,1,0.1954
356,0,1880,0.25,5000,1,0.2074
357,0,1880,0.5,5000,1,0.2074
358,0,1880,0.75,3963,1,0.2074
359,0,1880,1.0,3963,1,0.2074
360,0,2083,0.25,5000,1,0.2042
361,0,2083,0.5,5000,1,0.2042
362,0,2083,0.75,3979,1,0.2042
363,0,2083,1.0,3979,1,0.2042
364,0,619,0.25,5000,1,0.1982
365,0,619,0.5,5000,1,0.1982
366,0,619,0.75,4009,1,0.1982
367,0,619,1.0,4009,1,0.1982
368,0,1502,0.25,5000,1,0.208
369,0,1502,0.5,5000,1,0.208
370,0,1502,0.75,3960,1,0.208
371,0,1502,1.0,3960,1,0.208
372,0,833,0.25,5000,1,0.197
373,0,833,0.5,5000,1,0.197
374,0,833,0.75,4015,1,0.197
375,0,833,1.0,4015,1,0.197
376,0,2467,0.25,5000,1,0.2026
377,0,2467,0.5,5000,1,0.2026
378,0,2467,0.75,3987,1,0.2026
379,0,2467,1.0,3987,1,0.2026
380,0,2073,0.25,5000,1,0.201
381,0,2073,0.5,5000,1,0.201
382,0,2073,0.75,3995,1,0.201
383,0,2073,1.0,3995,1,0.201
384,0,2776,0.25,5000,1,0.2052
385,0,2776,0.5,5000,1,0.2052
386,0,2776,0.75,3974,1,0.2052
387,0,2776,1.0,3974,1,0.2052
388,0,2846,0.25,5000,1,0.201
389,0,2846,0.5,5000,1,0.201
390,0,2846,0.75,3995,1,0.201
391,0,2846,1.0,3995,1,0.201
392,0,3715,0.25,5000,1,0.2032
393,0,3715,0.5,5000,1,0.2032
394,0,3715,0.75,3984,1,0.2032
395,0,3715,1.0,3984,1,0.2032
396,0,3706,0.25,5000,1,0.1894
397,0,3706,0.5,5000,1,0.1894
398,0,3706,0.75,4053,1,0.1894
399,0,3706,1.0,4053,1,0.1894
400,1,4047,0.25,5000,1,0.2058
401,1,4047,0.5,5000,1,0.2058
402,1,4047,0.75,3971,1,0.2058
403,1,4047,1.0,3971,1,0.2058
404,1,3914,0.25,5000,1,0.191
405,1,3914,0.5,5000,1,0.191
406,1,3914,0.75,4045,1,0.191
407,1,3914,1.0,4045,1,0.191
408,1,4830,0.25,5000,1,0.1994
409,1,4830,0.5,5000,1,0.1994
410,1,4830,0.75,4003,1,0.1994
411,1,4830,1.0,4003,1,0.1994
412,1,4469,0.25,5000,1,0.2024
413,1,4469,0.5,5000,1,0.2024
414,1,4469,0.75,3988,1,0.2024
415,1,4469,1.0,3988,1,0.2024
416,1,2150,0.25,5000,1,0.2034
417,1,2150,0.5,5000,1,0.2034
418,1,2150,0.75,3983,1,0.2034
419,1,2150,1.0,3983,1,0.2034
420,1,1067,0.25,5000,1,0.2028
421,1,1067,0.5,5000,1,0.2028
422,1,1067,0.75,3986,1,0.2028
423,1,1067,1.0,3986,1,0.2028
424,1,1705,0.25,5000,1,0.2048
425,1,1705,0.5,5000,1,0.2048
426,1,1705,0.75,3976,1,0.2048
427,1,1705,1.0,3976,1,0.2048
428,1,209,0.25,5000,1,0.1908
429,1,209,0.5,5000,1,0.1908
430,1,209,0.75,4046,1,0.1908
431,1,209,1.0,4046,1,0.1908
432,1,3090,0.25,5000,1,0.1934
433,1,3090,0.5,5000,1,0.1934
434,1,3090,0.75,4033,1,0.1934
435,1,3090,1.0,4033,1,0.1934
436,1,4324,0.25,5000,1,0.19
437,1,4324,0.5,5000,1,0.19
438,1,4324,0.75,4050,1,0.19
439,1,4324,1.0,4050,1,0.19
440,1,2546,0.25,5000,1,0.2072
441,1,2546,0.5,5000,1,0.2072
442,1,2546,0.75,3964,1,0.2072
443,1,2546,1.0,3964,1,0.2072
444,1,3327,0.25,5000,1,0.1962
445,1,3327,0.5,5000,1,0.1962
446,1,3327,0.75,4019,1,0.1962
447,1,3327,1.0,4019,1,0.1962
448,1,3818,0.25,5000,1,0.2034
449,1,3818,0.5,5000,1,0.2034
450,1,3818,0.75,3983,1,0.2034
451,1,3818,1.0,3983,1,0.2034
452,1,2638,0.25,5000,1,0.1956
453,1,2638,0.5,5000,1,0.1956
454,1,2638,0.75,4022,1,0.1956
455,1,2638,1.0,4022,1,0.1956
456,1,1920,0.25,5000,1,0.202
457,1,1920,0.5,5000,1,0.202
458,1,1920,0.75,3990,1,0.202
459,1,1920,1.0,3990,1,0.202
460,1,4494,0.25,5000,1,0.1922
461,1,4494,0.5,5000,1,0.1922
462,1,4494,0.75,4039,1,0.1922
463,1,4494,1.0,4039,1,0.1922
464,1,211,0.25,5000,1,0.204
465,1,211,0.5,5000,1,0.204
466,1,211,0.75,3980,1,0.204
467,1,211,1.0,3980,1,0.204
468,1,741,0.25,5000,1,0.211
469,1,741,0.5,5000,1,0.211
470,1,741,0.75,3945,1,0.211
471,1,741,1.0,3945,1,0.211
472,1,1494,0.25,5000,1,0.2034
473,1,1494,0.5,5000,1,0.2034
474,1,1494,0.75,3983,1,0.2034
475,1,1494,1.0,3983,1,0.2034
476,1,461,0.25,5000,1,0.1974
477,1,461,0.5,5000,1,0.1974
478,1,461,0.75,4013,1,0.1974
479,1,461,1.0,4013,1,0.1974
480,1,1355,0.25,5000,1,0.1898
481,1,1355,0.5,5000,1,0.1898
482,1,1355,0.75,4051,1,0.1898
483,1,1355,1.0,4051,1,0.1898
484,1,1411,0.25,5000,1,0.1922
485,1,1411,0.5,5000,1,0.1922
486,1,1411,0.75,4039,1,0.1922
487,1,1411,1.0,4039,1,0.1922
488,1,3865,0.25,5000,1,0.2004
489,1,3865,0.5,5000,1,0.2004
490,1,3865,0.75,3998,1,0.2004
491,1,3865,1.0,3998,1,0.2004
492,1,4091,0.25,5000,1,0.1992
493,1,4091,0.5,5000,1,0.1992
494,1,4091,0.75,4004,1,0.1992
495,1,4091,1.0,4004,1,0.1992
496,1,2996,0.25,5000,1,0.202
497,1,2996,0.5,5000,1,0.202
498,1,2996,0.75,3990,1,0.202
499,1,2996,1.0,3990,1,0.202
500,1,2683,0.25,5000,1,0.21
501,1,2683,0.5,5000,1,0.21
502,1,2683,0.75,3950,1,0.21
503,1,2683,1.0,3950,1,0.21
504,1,17,0.25,5000,1,0.2008
505,1,17,0.5,5000,1,0.2008
506,1,17,0.75,3996,1,0.2008
507,1,17,1.0,3996,1,0.2008
508,1,2786,0.25,5000,1,0.1982
509,1,2786,0.5,5000,1,0.1982
510,1,2786,0.75,4009,1,0.1982
511,1,2786,1.0,4009,1,0.1982
512,1,3074,0.25,5000,1,0.1996
513,1,3074,0.5,5000,1,0.1996
514,1,3074,0.75,4002,1,0.1996
515,1,3074,1.0,4002,1,0.1996
516,1,3943,0.25,5000,1,0.2096
517,1,3943,0.5,5000,1,0.2096
518,1,3943,0.75,3952,1,0.2096
519,1,3943,1.0,3952,1,0.2096
520,1,3314,0.25,5000,1,0.1974
521,1,3314,0.5,5000,1,0.1974
522,1,3314,0.75,4013,1,0.1974
523,1,3314,1.0,4013,1,0.1974
524,1,1153,0.25,5000,1,0.1936
525,1,1153,0.5,5000,1,0.1936
526,1,1153,0.75,4032,1,0.1936
527,1,1153,1.0,4032,1,0.1936
528,1,3953,0.25,5000,1,0.2068
529,1,3953,0.5,5000,1,0.2068
530,1,3953,0.75,3966,1,0.2068
531,1,3953,1.0,3966,1,0.2068
532,1,354,0.25,5000,1,0.1902
533,1,354,0.5,5000,1,0.1902
534,1,354,0.75,4049,1,0.1902
535,1,354,1.0,4049,1,0.1902
536,1,3057,0.25,5000,1,0.1996
537,1,3057,0.5,5000,1,0.1996
538,1,3057,0.75,4002,1,0.1996
539,1,3057,1.0,4002,1,0.1996
540,1,1441,0.25,5000,1,0.1898
541,1,1441,0.5,5000,1,0.1898
542,1,1441,0.75,4051,1,0.1898
543,1,1441,1.0,4051,1,0.1898
544,1,3007,0.25,5000,1,0.1996
545,1,3007,0.5,5000,1,0.1996
546,1,3007,0.75,4002,1,0.1996
547,1,3007,1.0,4002,1,0.1996
548,1,2275,0.25,5000,1,0.1918
549,1,2275,0.5,5000,1,0.1918
550,1,2275,0.75,4041,1,0.1918
551,1,2275,1.0,4041,1,0.1918
552,1,4613,0.25,5000,1,0.191
553,1,4613,0.5,5000,1,0.191
554,1,4613,0.75,4045,1,0.191
555,1,4613,1.0,4045,1,0.191
556,1,3591,0.25,5000,1,0.1976
557,1,3591,0.5,5000,1,0.1976
558,1,3591,0.75,4012,1,0.1976
559,1,3591,1.0,4012,1,0.1976
560,1,2443,0.25,5000,1,0.205
561,1,2443,0.5,5000,1,0.205
562,1,2443,0.75,3975,1,0.205
563,1,2443,1.0,3975,1,0.205
564,1,1142,0.25,5000,1,0.2012
565,1,1142,0.5,5000,1,0.2012
566,1,1142,0.75,3994,1,0.2012
567,1,1142,1.0,3994,1,0.2012
568,1,4869,0.25,5000,1,0.208
569,1,4869,0.5,5000,1,0.208
570,1,4869,0.75,3960,1,0.208
571,1,4869,1.0,3960,1,0.208
572,1,581,0.25,5000,1,0.201
573,1,581,0.5,5000,1,0.201
574,1,581,0.75,3995,1,0.201
575,1,581,1.0,3995,1,0.201
576,1,3549,0.25,5000,1,0.208
577,1,3549,0.5,5000,1,0.208
578,1,3549,0.75,3960,1,0.208
579,1,3549,1.0,3960,1,0.208
580,1,2603,0.25,5000,1,0.2016
581,1,2603,0.5,5000,1,0.2016
582,1,2603,0.75,3992,1,0.2016
583,1,2603,1.0,3992,1,0.2016
584,1,3916,0.25,5000,1,0.1948
585,1,3916,0.5,5000,1,0.1948
586,1,3916,0.75,4026,1,0.1948
587,1,3916,1.0,4026,1,0.1948
588,1,4699,0.25,5000,1,0.1978
589,1,4699,0.5,5000,1,0.1978
590,1,4699,0.75,4011,1,0.1978
591,1,4699,1.0,4011,1,0.1978
592,1,3160,0.25,5000,1,0.198
593,1,3160,0.5,5000,1,0.198
594,1,3160,0.75,4010,1,0.198
595,1,3160,1.0,4010,1,0.198
596,1,354,0.25,5000,1,0.1902
597,1,354,0.5,5000,1,0.1902
598,1,354,0.75,4049,1,0.1902
599,1,354,1.0,4049,1,0.1902
600,1,1858,0.25,5000,1,0.2014
601,1,1858,0.5,5000,1,0.2014
602,1,1858,0.75,3993,1,0.2014
603,1,1858,1.0,3993,1,0.2014
604,1,4022,0.25,5000,1,0.1986
605,1,4022,0.5,5000,1,0.1986
606,1,4022,0.75,4007,1,0.1986
607,1,4022,1.0,4007,1,0.1986
608,1,1445,0.25,5000,1,0.2028
609,1,1445,0.5,5000,1,0.2028
610,1,1445,0.75,3986,1,0.2028
611,1,1445,1.0,3986,1,0.2028
612,1,16,0.25,5000,1,0.1972
613,1,16,0.5,5000,1,0.1972
614,1,16,0.75,4014,1,0.1972
615,1,16,1.0,4014,1,0.1972
616,1,2440,0.25,5000,1,0.2028
617,1,2440,0.5,5000,1,0.2028
618,1,2440,0.75,3986,1,0.2028
619,1,2440,1.0,3986,1,0.2028
620,1,2483,0.25,5000,1,0.2044
621,1,2483,0.5,5000,1,0.2044
622,1,2483,0.75,3978,1,0.2044
623,1,2483,1.0,3978,1,0.2044
624,1,2264,0.25,5000,1,0.1998
625,1,2264,0.5,5000,1,0.1998
626,1,2264,0.75,4001,1,0.1998
627,1,2264,1.0,4001,1,0.1998
628,1,2302,0.25,5000,1,0.1998
629,1,2302,0.5,5000,1,0.1998
630,1,2302,0.75,4001,1,0.1998
631,1,2302,1.0,4001,1,0.1998
632,1,4451,0.25,5000,1,0.1964
633,1,4451,0.5,5000,1,0.1964
634,1,4451,0.75,4018,1,0.1964
635,1,4451,1.0,4018,1,0.1964
636,1,1253,0.25,5000,1,0.204
637,1,1253,0.5,5000,1,0.204
638,1,1253,0.75,3980,1,0.204
639,1,1253,1.0,3980,1,0.204
640,1,4516,0.25,5000,1,0.1978
641,1,4516,0.5,5000,1,0.1978
642,1,4516,0.75,4011,1,0.1978
643,1,4516,1.0,4011,1,0.1978
644,1,85,0.25,5000,1,0.1944
645,1,85,0.5,5000,1,0.1944
646,1,85,0.75,4028,1,0.1944
647,1,85,1.0,4028,1,0.1944
648,1,2356,0.25,5000,1,0.2096
649,1,2356,0.5,5000,1,0.2096
650,1,2356,0.75,3952,1,0.2096
651,1,2356,1.0,3952,1,0.2096
652,1,8,0.25,5000,1,0.201
653,1,8,0.5,5000,1,0.201
654,1,8,0.75,3995,1,0.201
655,1,8,1.0,3995,1,0.201
656,1,2764,0.25,5000,1,0.1938
657,1,2764,0.5,5000,1,0.1938
658,1,2764,0.75,4031,1,0.1938
659,1,2764,1.0,4031,1,0.1938
660,1,4087,0.25,5000,1,0.1984
661,1,4087,0.5,5000,1,0.1984
662,1,4087,0.75,4008,1,0.1984
663,1,4087,1.0,4008,1,0.1984
664,1,3811,0.25,5000,1,0.2024
665,1,3811,0.5,5000,1,0.2024
666,1,3811,0.75,3988,1,0.2024
667,1,3811,1.0,3988,1,0.2024
668,1,930,0.25,5000,1,0.1982
669,1,930,0.5,5000,1,0.1982
670,1,930,0.75,4009,1,0.1982
671,1,930,1.0,4009,1,0.1982
672,1,4312,0.25,5000,1,0.209
673,1,4312,0.5,5000,1,0.209
674,1,4312,0.75,3955,1,0.209
675,1,4312,1.0,3955,1,0.209
676,1,3652,0.25,5000,1,0.1974
677,1,3652,0.5,5000,1,0.1974
678,1,3652,0.75,4013,1,0.1974
