resistance,metric,max_level,avg_level
0.25,82.94878,1.0,0.8920530499999966
0.5,82.94878,1.0,0.8920530499999966
0.75,82.94878,1.0,0.8920530499999966
1.0,82.94878,1.0,0.8920530499999966
