resistance,node,metric,max_level,avg_level
0.25,0,73.4,1.0,0.46663999999999994
0.25,4,73.32,1.0,0.46456
0.25,7,72.66,1.0,0.45841500000000024
0.25,10,75.56,1.0,0.48634000000000005
0.25,13,74.8,1.0,0.48247000000000023
0.25,14,74.16,1.0,0.47302
0.25,17,74.36,1.0,0.47290000000000015
0.25,21,75.3,1.0,0.485135
0.25,23,73.38,1.0,0.4683149999999999
0.25,28,77.36,1.0,0.49999000000000005
0.25,29,74.44,1.0,0.47416000000000014
0.25,31,75.8,1.0,0.48534
0.25,33,74.64,1.0,0.4781699999999999
0.25,36,75.76,1.0,0.48624999999999985
0.25,37,75.14,1.0,0.48480500000000015
0.25,38,74.6,1.0,0.4788
0.25,42,75.14,1.0,0.483455
0.25,43,75.78,1.0,0.489745
0.25,46,74.72,1.0,0.47686000000000006
0.25,52,74.4,1.0,0.47385999999999984
0.25,53,71.58,1.0,0.453145
0.25,54,74.78,1.0,0.4794750000000002
0.25,57,74.1,1.0,0.4723550000000001
0.25,72,73.76,1.0,0.46907000000000004
0.25,73,73.1,1.0,0.4617049999999999
0.25,74,75.02,1.0,0.4800350000000001
0.25,77,75.28,1.0,0.48551999999999995
0.25,83,76.04,1.0,0.4920000000000001
0.25,91,73.6,1.0,0.47082999999999986
0.25,103,76.56,1.0,0.49434000000000006
0.25,104,74.64,1.0,0.4798500000000001
0.25,109,76.06,1.0,0.49174500000000004
0.25,110,74.14,1.0,0.469915
0.25,111,74.26,1.0,0.47698500000000005
0.25,116,75.94,1.0,0.48642500000000005
0.25,121,74.82,1.0,0.4808050000000002
0.25,126,74.64,1.0,0.4798299999999999
0.25,140,74.68,1.0,0.4833599999999999
0.25,142,75.14,1.0,0.4873750000000001
0.25,144,75.7,1.0,0.4879350000000002
0.25,154,75.84,1.0,0.48845999999999995
0.25,159,75.28,1.0,0.48807
0.25,160,76.64,1.0,0.4961
0.25,161,74.52,1.0,0.47742000000000007
0.25,169,74.86,1.0,0.4835049999999999
0.25,172,75.32,1.0,0.4831199999999999
0.25,174,73.82,1.0,0.47274499999999997
0.25,179,73.82,1.0,0.473575
0.25,183,74.56,1.0,0.47927999999999993
0.25,191,75.72,1.0,0.49207
0.25,194,74.44,1.0,0.4754299999999999
0.25,214,75.44,1.0,0.48580000000000007
0.25,215,75.7,1.0,0.490475
0.25,220,74.82,1.0,0.48063500000000003
0.25,222,73.88,1.0,0.4732399999999999
0.25,230,75.16,1.0,0.4803099999999999
0.25,233,74.62,1.0,0.480915
0.25,237,75.5,1.0,0.48762500000000003
0.25,249,74.66,1.0,0.47821499999999995
0.25,252,77.1,1.0,0.499545
0.25,255,75.4,1.0,0.4844
0.25,260,76.58,1.0,0.49696500000000016
0.25,261,74.48,1.0,0.4778500000000003
0.25,269,75.72,1.0,0.48803999999999986
0.25,272,76.48,1.0,0.4984300000000001
0.25,280,74.54,1.0,0.48390500000000003
0.25,282,75.82,1.0,0.49156499999999986
0.25,291,72.66,1.0,0.4630250000000001
0.25,300,76.3,1.0,0.492125
0.25,305,72.3,1.0,0.452375
0.25,308,74.96,1.0,0.48020999999999986
0.25,313,73.86,1.0,0.467455
0.25,315,74.8,1.0,0.4821399999999999
0.25,330,75.28,1.0,0.48613
0.25,332,74.84,1.0,0.4836500000000001
0.25,333,76.5,1.0,0.49469499999999994
0.25,337,73.42,1.0,0.467975
0.25,345,75.56,1.0,0.48323000000000005
0.25,346,75.2,1.0,0.4877100000000001
0.25,348,75.68,1.0,0.48863000000000006
0.25,361,74.32,1.0,0.47557999999999995
0.25,364,75.4,1.0,0.4867599999999997
0.25,374,72.56,1.0,0.46334
0.25,377,74.42,1.0,0.47465500000000005
0.25,378,75.62,1.0,0.4866450000000001
0.25,383,76.36,1.0,0.49156
0.25,388,77.12,1.0,0.5046199999999998
0.25,391,73.18,1.0,0.4638450000000001
0.25,394,77.92,1.0,0.50951
0.25,395,75.68,1.0,0.48413999999999985
0.25,396,75.14,1.0,0.4811149999999999
0.25,398,73.3,1.0,0.46697499999999975
0.25,401,74.22,1.0,0.4731650000000001
0.25,404,75.6,1.0,0.48790000000000006
0.25,408,75.84,1.0,0.4913700000000002
0.25,416,75.56,1.0,0.48540000000000005
0.25,423,75.26,1.0,0.48308499999999993
0.25,429,74.56,1.0,0.48029999999999995
0.25,431,74.7,1.0,0.4809449999999999
0.25,432,75.9,1.0,0.4916850000000002
