resistance,node,metric,max_level,avg_level
0.25,4,324.96,1.0,0.9535771428571428
0.25,22,321.44,1.0,0.9540800000000002
0.25,30,321.18,1.0,0.954117142857143
0.25,36,319.12,1.0,0.9544057142857143
0.25,42,319.86,1.0,0.9543057142857144
0.25,48,318.24,1.0,0.9545314285714287
0.25,51,322.64,1.0,0.9539085714285716
0.25,70,316.62,1.0,0.9547628571428575
0.25,75,315.74,1.0,0.9548885714285714
0.25,97,316.14,1.0,0.9548371428571433
0.25,109,317.3,1.0,0.9546714285714286
0.25,113,319.56,1.0,0.9543485714285714
0.25,136,316.48,1.0,0.9547885714285713
0.25,148,316.42,1.0,0.9547971428571431
0.25,168,317.08,1.0,0.954697142857143
0.25,170,317.52,1.0,0.9546400000000003
0.25,174,322.02,1.0,0.9539914285714288
0.25,177,319.7,1.0,0.9543285714285714
0.25,178,318.1,1.0,0.9545571428571429
0.25,182,315.84,1.0,0.9548800000000002
0.25,184,322.78,1.0,0.9538885714285715
0.25,189,319.9,1.0,0.9543000000000003
0.25,191,321.18,1.0,0.9541171428571432
0.25,194,319.02,1.0,0.9544257142857145
0.25,199,313.34,1.0,0.9552371428571429
0.25,201,325.94,1.0,0.953437142857143
0.25,211,320.0,1.0,0.9542857142857142
0.25,231,317.7,1.0,0.954614285714286
0.25,237,320.88,1.0,0.9541600000000001
0.25,241,319.9,1.0,0.9543000000000005
0.25,245,320.6,1.0,0.9542
0.25,253,316.68,1.0,0.9547542857142859
0.25,255,325.34,1.0,0.9535228571428572
0.25,262,323.2,1.0,0.9538285714285718
0.25,272,320.4,1.0,0.954222857142857
0.25,277,320.02,1.0,0.9542771428571426
0.25,279,314.0,1.0,0.9551428571428573
0.25,285,315.8,1.0,0.9548857142857138
0.25,290,316.06,1.0,0.9548485714285717
0.25,306,318.78,1.0,0.9544599999999999
0.25,313,324.82,1.0,0.9535971428571429
0.25,322,316.76,1.0,0.9547485714285715
0.25,329,317.58,1.0,0.9546257142857145
0.25,337,321.42,1.0,0.9540828571428572
0.25,338,321.08,1.0,0.9541257142857144
0.25,351,321.56,1.0,0.9540628571428569
0.25,357,316.94,1.0,0.9547228571428573
0.25,367,317.2,1.0,0.9546857142857145
0.25,374,319.46,1.0,0.9543571428571428
0.25,400,325.16,1.0,0.9535485714285712
0.25,401,318.08,1.0,0.9545600000000001
0.25,408,320.76,1.0,0.9541771428571431
0.25,413,322.46,1.0,0.9539342857142856
0.25,426,321.28,1.0,0.9541028571428575
0.25,429,323.76,1.0,0.9537428571428573
0.25,431,319.5,1.0,0.9543571428571427
0.25,435,317.72,1.0,0.9546114285714289
0.25,443,322.24,1.0,0.9539657142857142
0.25,446,316.22,1.0,0.9548257142857141
0.25,447,314.64,1.0,0.9550514285714289
0.25,458,322.96,1.0,0.9538628571428573
0.25,465,319.5,1.0,0.954357142857143
0.25,475,319.3,1.0,0.9543857142857144
0.25,502,321.18,1.0,0.9541171428571428
0.25,505,319.92,1.0,0.9542971428571431
0.25,523,322.96,1.0,0.9538628571428572
0.25,548,321.8,1.0,0.9540285714285719
0.25,553,319.68,1.0,0.9543314285714288
0.25,555,319.98,1.0,0.9542828571428572
0.25,568,319.2,1.0,0.9544000000000001
0.25,578,319.16,1.0,0.9544057142857142
0.25,579,319.54,1.0,0.9543514285714287
0.25,586,317.98,1.0,0.9545742857142848
0.25,588,315.38,1.0,0.9549457142857146
0.25,608,321.26,1.0,0.9541057142857146
0.25,611,317.42,1.0,0.9546542857142858
0.25,620,319.34,1.0,0.95438
0.25,623,317.04,1.0,0.9547085714285716
0.25,625,316.92,1.0,0.9547257142857144
0.25,626,317.82,1.0,0.9545971428571431
0.25,649,319.36,1.0,0.9543714285714289
0.25,650,321.96,1.0,0.9540057142857146
0.25,655,317.08,1.0,0.9547028571428572
0.25,659,323.06,1.0,0.9538485714285716
0.25,660,319.86,1.0,0.9543057142857144
0.25,661,320.68,1.0,0.954177142857143
0.25,664,319.88,1.0,0.9542971428571431
0.25,669,321.12,1.0,0.9541257142857146
0.25,675,319.2,1.0,0.9544000000000004
0.25,678,318.8,1.0,0.954457142857143
0.25,679,321.02,1.0,0.9541400000000002
0.25,683,319.08,1.0,0.9544171428571429
0.25,684,321.84,1.0,0.9540228571428578
0.25,685,316.12,1.0,0.9548399999999999
0.25,701,322.2,1.0,0.9539600000000001
0.25,716,319.74,1.0,0.954322857142857
0.25,720,319.18,1.0,0.9544028571428573
0.25,725,322.3,1.0,0.9539514285714287
0.25,733,319.82,1.0,0.9543114285714285
0.25,736,322.18,1.0,0.9539742857142859
0.25,737,317.66,1.0,0.9546199999999999
0.25,742,318.4,1.0,0.9545085714285717
0.25,745,317.64,1.0,0.9546228571428571
0.25,747,320.52,1.0,0.9542114285714284
0.25,757,316.8,1.0,0.9547371428571428
0.25,763,324.78,1.0,0.9536028571428572
0.25,770,322.3,1.0,0.9539571428571431
0.25,772,319.66,1.0,0.954334285714286
0.25,777,317.94,1.0,0.9545799999999997
0.25,781,320.9,1.0,0.9541571428571435
0.25,794,322.98,1.0,0.9538599999999999
0.25,809,321.5,1.0,0.9540714285714286
0.25,818,323.66,1.0,0.9537628571428576
0.25,821,321.5,1.0,0.9540714285714289
0.25,833,316.56,1.0,0.9547771428571429
0.25,835,324.12,1.0,0.9536971428571429
0.25,843,323.3,1.0,0.953814285714286
0.25,857,319.42,1.0,0.9543685714285717
0.25,859,317.9,1.0,0.9545857142857145
0.25,866,314.34,1.0,0.955094285714286
0.25,876,316.44,1.0,0.954794285714286
0.25,881,321.36,1.0,0.9540914285714287
0.25,910,320.0,1.0,0.9542857142857146
0.25,913,318.08,1.0,0.9545485714285717
0.25,916,319.04,1.0,0.9544228571428576
0.25,922,320.54,1.0,0.9542028571428572
0.25,931,318.88,1.0,0.9544457142857142
0.25,933,320.08,1.0,0.9542742857142861
0.25,936,318.28,1.0,0.9545257142857143
0.25,937,316.68,1.0,0.9547599999999998
0.25,946,317.8,1.0,0.9545999999999997
0.25,950,320.84,1.0,0.9541657142857144
0.25,962,318.4,1.0,0.9545142857142856
0.25,967,318.58,1.0,0.9544828571428573
0.25,976,325.76,1.0,0.9534628571428574
0.25,977,317.94,1.0,0.95458
0.25,980,313.54,1.0,0.9552085714285719
0.25,991,320.76,1.0,0.9541714285714279
0.25,1014,319.82,1.0,0.9543057142857143
0.25,1037,319.2,1.0,0.9544000000000001
0.25,1047,313.74,1.0,0.955174285714286
0.25,1052,317.76,1.0,0.954605714285714
0.25,1065,319.76,1.0,0.9543200000000003
0.25,1072,322.52,1.0,0.9539257142857145
0.25,1085,315.3,1.0,0.954957142857143
0.25,1086,321.68,1.0,0.9540457142857143
0.25,1094,319.26,1.0,0.9543857142857142
0.25,1113,323.18,1.0,0.9538314285714289
0.25,1128,318.82,1.0,0.954454285714286
0.25,1138,318.22,1.0,0.95454
0.25,1143,319.94,1.0,0.9542885714285716
0.25,1147,324.86,1.0,0.9535914285714288
0.25,1152,319.5,1.0,0.954357142857143
0.25,1160,318.84,1.0,0.9544514285714285
0.25,1186,320.5,1.0,0.9542142857142858
0.25,1235,320.96,1.0,0.9541485714285719
0.25,1253,318.22,1.0,0.95454
0.25,1272,321.54,1.0,0.9540657142857144
0.25,1277,318.54,1.0,0.9544942857142859
0.25,1280,314.44,1.0,0.9550742857142859
0.25,1281,316.2,1.0,0.9548285714285717
0.25,1283,320.42,1.0,0.9542257142857146
0.25,1284,318.34,1.0,0.9545228571428575
0.25,1289,318.14,1.0,0.9545514285714283
0.25,1295,321.22,1.0,0.954111428571428
0.25,1303,321.6,1.0,0.9540571428571432
0.25,1317,319.3,1.0,0.9543857142857146
0.25,1321,317.02,1.0,0.9547114285714287
0.25,1327,316.2,1.0,0.9548285714285716
0.25,1339,319.92,1.0,0.9542971428571427
0.25,1346,321.2,1.0,0.9541142857142861
0.25,1352,317.22,1.0,0.9546828571428573
0.25,1356,318.38,1.0,0.9545171428571428
0.25,1365,316.64,1.0,0.9547657142857133
0.25,1366,318.42,1.0,0.954511428571429
0.25,1373,318.36,1.0,0.95452
0.25,1388,322.08,1.0,0.9539885714285715
0.25,1401,318.32,1.0,0.9545257142857143
0.25,1403,316.0,1.0,0.9548571428571428
0.25,1404,318.2,1.0,0.954542857142857
0.25,1415,324.86,1.0,0.953591428571429
0.25,1422,319.9,1.0,0.9543000000000003
0.25,1424,317.56,1.0,0.954634285714286
0.25,1429,319.3,1.0,0.9543857142857146
0.25,1434,317.58,1.0,0.9546257142857142
0.25,1440,318.54,1.0,0.9544942857142859
0.25,1444,320.5,1.0,0.9542142857142859
0.25,1451,318.34,1.0,0.9545228571428575
0.25,1455,319.3,1.0,0.95438
