resistance,metric,max_level,avg_level
0.25,160.93382,1.0,0.9562378120000086
0.5,160.93382,1.0,0.9562378120000086
0.75,160.93382,1.0,0.9562378120000086
1.0,160.93382,1.0,0.9562378120000086
