resistance,metric,max_level,avg_level
0.25,55.92364,1.0,0.5429712400000021
0.5,55.92364,1.0,0.5429712400000021
0.75,55.92364,1.0,0.5429712400000021
1.0,55.92364,1.0,0.5429712400000021
