resistance,node,metric,max_level,avg_level
0.25,0,40.52,1.0,-0.3442799999999999
0.25,1,39.42,1.0,-0.35494500000000007
0.25,2,42.1,1.0,-0.3194349999999999
0.25,7,41.06,1.0,-0.338615
0.25,10,41.92,1.0,-0.3234799999999998
0.25,17,40.62,1.0,-0.3412449999999999
0.25,20,41.56,1.0,-0.33033000000000007
0.25,26,42.04,1.0,-0.32184000000000007
0.25,27,40.54,1.0,-0.34319500000000003
0.25,28,40.76,1.0,-0.34111
0.25,35,40.6,1.0,-0.34003999999999995
0.25,36,40.22,1.0,-0.3498550000000001
0.25,40,40.6,1.0,-0.3413300000000001
0.25,52,41.5,1.0,-0.33130499999999996
0.25,57,41.2,1.0,-0.33348999999999995
0.25,63,40.78,1.0,-0.3383049999999999
0.25,70,41.36,1.0,-0.3306500000000001
0.25,79,41.76,1.0,-0.32705000000000006
0.25,81,41.64,1.0,-0.3275099999999999
0.25,91,40.64,1.0,-0.34356000000000014
0.25,95,40.8,1.0,-0.34009
0.25,100,40.46,1.0,-0.3425849999999999
0.25,101,39.86,1.0,-0.35282499999999994
0.25,102,40.44,1.0,-0.34232
0.25,105,40.12,1.0,-0.34909
0.25,115,41.4,1.0,-0.33689
0.25,119,41.02,1.0,-0.3373049999999999
0.25,133,40.92,1.0,-0.33893999999999996
0.25,136,39.78,1.0,-0.35320500000000005
0.25,139,42.28,1.0,-0.32045
0.25,145,41.36,1.0,-0.33334
0.25,147,40.8,1.0,-0.3416899999999999
0.25,155,40.74,1.0,-0.34163499999999997
0.25,159,40.9,1.0,-0.341925
0.25,165,42.0,1.0,-0.32304000000000027
0.25,174,41.44,1.0,-0.33332
0.25,183,41.92,1.0,-0.32566
0.25,187,39.52,1.0,-0.3571800000000001
0.25,192,40.32,1.0,-0.34745
0.25,194,39.66,1.0,-0.3570050000000001
0.25,198,38.18,1.0,-0.3774750000000001
0.25,202,41.62,1.0,-0.33086499999999996
0.25,204,40.06,1.0,-0.350795
0.25,205,40.0,1.0,-0.3492
0.25,210,41.74,1.0,-0.3319149999999999
0.25,216,40.52,1.0,-0.34635
0.25,219,42.48,1.0,-0.31728
0.25,233,40.7,1.0,-0.3418849999999999
0.25,247,40.52,1.0,-0.34405
0.25,254,41.22,1.0,-0.333825
0.25,264,39.98,1.0,-0.35301499999999997
0.25,265,40.6,1.0,-0.3440999999999999
0.25,267,42.16,1.0,-0.32340000000000013
0.25,270,41.8,1.0,-0.32354
0.25,276,40.46,1.0,-0.34488499999999994
0.25,278,40.9,1.0,-0.3364350000000001
0.25,280,41.26,1.0,-0.33453499999999997
0.25,285,41.8,1.0,-0.3241400000000001
0.25,293,40.26,1.0,-0.3500350000000001
0.25,295,41.26,1.0,-0.33491499999999996
0.25,302,40.66,1.0,-0.343435
0.25,305,41.3,1.0,-0.33200500000000005
0.25,309,41.6,1.0,-0.32911
0.25,315,41.02,1.0,-0.33646499999999996
0.25,316,40.02,1.0,-0.34797500000000015
0.25,320,41.94,1.0,-0.32506500000000005
0.25,323,41.12,1.0,-0.33808
0.25,329,39.82,1.0,-0.35497499999999993
0.25,336,39.8,1.0,-0.35176999999999997
0.25,337,42.46,1.0,-0.3196550000000001
0.25,342,39.86,1.0,-0.35316500000000006
0.25,344,42.66,1.0,-0.31602499999999956
0.25,351,41.62,1.0,-0.3251850000000001
0.25,356,41.74,1.0,-0.32695499999999994
0.25,359,40.46,1.0,-0.34558499999999986
0.25,360,41.36,1.0,-0.33542
0.25,361,40.6,1.0,-0.34025999999999995
0.25,370,41.66,1.0,-0.3288550000000001
0.25,375,40.3,1.0,-0.347945
0.25,378,41.12,1.0,-0.33301000000000003
0.25,384,40.34,1.0,-0.3433149999999999
0.25,385,41.5,1.0,-0.327515
0.25,387,40.3,1.0,-0.34663499999999997
0.25,397,39.42,1.0,-0.36066499999999996
0.25,400,41.38,1.0,-0.332815
0.25,404,40.46,1.0,-0.3463949999999999
0.25,405,41.24,1.0,-0.33370000000000005
0.25,406,40.58,1.0,-0.3428349999999999
0.25,409,40.28,1.0,-0.34769000000000005
0.25,421,42.36,1.0,-0.3220399999999999
0.25,424,41.18,1.0,-0.3335449999999999
0.25,426,40.32,1.0,-0.35037999999999997
0.25,430,42.32,1.0,-0.32066999999999996
0.25,433,40.6,1.0,-0.3407899999999999
0.25,436,41.04,1.0,-0.33690000000000003
0.25,451,40.38,1.0,-0.34850500000000006
0.25,453,40.46,1.0,-0.3451250000000002
0.25,457,41.5,1.0,-0.3307450000000001
0.25,462,41.38,1.0,-0.33215500000000003
0.25,463,41.12,1.0,-0.33246
0.25,467,41.92,1.0,-0.32364999999999994
0.25,471,39.92,1.0,-0.34976999999999997
0.25,473,40.72,1.0,-0.33813000000000015
0.25,481,40.82,1.0,-0.340105
0.25,483,40.42,1.0,-0.34476499999999993
0.25,489,39.92,1.0,-0.3523299999999999
0.25,492,40.08,1.0,-0.3475399999999999
0.25,496,40.38,1.0,-0.34650499999999995
0.25,498,40.62,1.0,-0.34161499999999995
0.25,502,42.16,1.0,-0.3211
0.25,505,41.88,1.0,-0.32896000000000003
0.25,507,39.88,1.0,-0.35313999999999995
0.25,509,39.78,1.0,-0.34653500000000004
0.25,519,41.6,1.0,-0.3268399999999999
0.25,524,43.74,1.0,-0.29845499999999997
0.25,529,41.56,1.0,-0.32855999999999996
0.25,532,41.44,1.0,-0.3341200000000001
0.25,546,41.2,1.0,-0.3362
0.25,549,41.6,1.0,-0.32764000000000004
0.25,552,41.8,1.0,-0.3265
0.25,557,40.1,1.0,-0.34998499999999994
0.25,560,40.74,1.0,-0.33917500000000006
0.25,568,39.96,1.0,-0.3546399999999999
0.25,572,41.9,1.0,-0.3294950000000001
0.25,578,40.56,1.0,-0.34372
0.25,585,42.32,1.0,-0.31765000000000004
0.25,586,38.68,1.0,-0.36911
0.25,590,41.8,1.0,-0.3196700000000001
0.25,591,40.52,1.0,-0.34616
0.25,593,39.96,1.0,-0.35124
0.25,597,43.14,1.0,-0.31080500000000005
0.25,605,41.6,1.0,-0.32915000000000005
0.25,610,41.3,1.0,-0.33446500000000007
0.25,619,42.04,1.0,-0.32791000000000003
0.25,622,41.88,1.0,-0.3259
0.25,628,41.18,1.0,-0.33318499999999995
0.25,629,40.5,1.0,-0.34599500000000005
0.25,639,41.62,1.0,-0.33055500000000004
0.25,642,40.34,1.0,-0.35194500000000006
0.25,646,40.0,1.0,-0.34973999999999994
0.25,655,42.18,1.0,-0.32197500000000007
