resistance,node,metric,max_level,avg_level
0.25,23,452.2,1.0,0.9547799999999994
0.25,24,455.66,1.0,0.9544339999999998
0.25,32,451.04,1.0,0.954896
0.25,33,459.36,1.0,0.9540639999999998
0.25,34,461.04,1.0,0.9538960000000004
0.25,41,459.82,1.0,0.9540179999999999
0.25,43,452.82,1.0,0.9547180000000001
0.25,50,454.24,1.0,0.954576
0.25,73,448.34,1.0,0.9551660000000004
0.25,78,455.58,1.0,0.9544420000000002
0.25,110,457.22,1.0,0.9542779999999997
0.25,111,456.44,1.0,0.9543560000000002
0.25,121,451.74,1.0,0.9548260000000002
0.25,137,452.28,1.0,0.954772
0.25,156,457.76,1.0,0.954224
0.25,158,461.98,1.0,0.9538020000000003
0.25,171,458.06,1.0,0.954194
0.25,188,459.74,1.0,0.9540259999999998
0.25,217,454.44,1.0,0.9545560000000001
0.25,228,454.1,1.0,0.9545900000000003
0.25,230,460.06,1.0,0.9539940000000001
0.25,232,450.4,1.0,0.9549600000000001
0.25,240,454.06,1.0,0.9545940000000003
0.25,250,456.74,1.0,0.9543260000000002
0.25,275,453.32,1.0,0.9546680000000002
0.25,292,456.76,1.0,0.9543240000000001
0.25,293,457.96,1.0,0.954204
0.25,326,453.86,1.0,0.9546140000000004
0.25,330,456.06,1.0,0.954394
0.25,346,458.34,1.0,0.9541660000000001
0.25,359,452.6,1.0,0.95474
0.25,363,458.78,1.0,0.9541219999999998
0.25,391,454.9,1.0,0.9545099999999997
0.25,399,456.28,1.0,0.9543720000000002
0.25,401,461.44,1.0,0.9538559999999998
0.25,402,463.2,1.0,0.9536800000000001
0.25,403,450.24,1.0,0.954976
0.25,405,457.96,1.0,0.954204
0.25,413,458.32,1.0,0.9541680000000001
0.25,424,451.98,1.0,0.9548019999999999
0.25,430,450.8,1.0,0.9549200000000002
0.25,463,456.5,1.0,0.9543499999999999
0.25,464,455.82,1.0,0.9544179999999999
0.25,481,456.12,1.0,0.9543880000000001
0.25,485,454.94,1.0,0.954506
0.25,486,455.64,1.0,0.9544359999999997
0.25,497,454.86,1.0,0.954514
0.25,502,454.36,1.0,0.954564
0.25,513,456.22,1.0,0.9543779999999998
0.25,524,455.92,1.0,0.9544080000000003
0.25,550,460.74,1.0,0.953926
0.25,555,455.48,1.0,0.954452
0.25,560,452.74,1.0,0.9547259999999999
0.25,567,458.68,1.0,0.9541319999999999
0.25,571,448.04,1.0,0.9551959999999999
0.25,575,451.12,1.0,0.9548880000000003
0.25,583,453.9,1.0,0.9546100000000003
0.25,588,456.82,1.0,0.954318
0.25,590,458.64,1.0,0.954136
0.25,605,454.38,1.0,0.9545620000000002
0.25,614,456.12,1.0,0.9543879999999999
0.25,644,452.98,1.0,0.954702
0.25,648,457.14,1.0,0.9542859999999997
0.25,650,452.28,1.0,0.9547720000000003
0.25,651,454.62,1.0,0.9545380000000003
0.25,652,454.96,1.0,0.954504
0.25,659,458.5,1.0,0.95415
0.25,670,457.66,1.0,0.9542340000000002
0.25,675,451.36,1.0,0.9548640000000003
0.25,676,456.36,1.0,0.9543639999999999
0.25,681,455.22,1.0,0.9544780000000004
0.25,690,455.64,1.0,0.9544360000000003
0.25,703,453.86,1.0,0.954614
0.25,713,458.12,1.0,0.9541879999999999
0.25,724,457.18,1.0,0.9542820000000001
0.25,740,447.32,1.0,0.9552679999999999
0.25,773,453.62,1.0,0.9546380000000001
0.25,774,461.14,1.0,0.9538860000000002
0.25,780,455.78,1.0,0.9544219999999997
0.25,791,459.78,1.0,0.9540219999999999
0.25,795,453.88,1.0,0.9546119999999998
0.25,803,462.84,1.0,0.953716
0.25,806,454.86,1.0,0.9545140000000001
0.25,811,457.24,1.0,0.9542760000000002
0.25,817,455.6,1.0,0.9544400000000003
0.25,821,451.8,1.0,0.9548200000000001
0.25,829,460.28,1.0,0.9539719999999998
0.25,844,455.4,1.0,0.9544599999999999
0.25,854,459.18,1.0,0.954082
0.25,857,453.52,1.0,0.9546479999999999
0.25,868,455.38,1.0,0.954462
0.25,869,452.32,1.0,0.9547679999999998
0.25,873,456.06,1.0,0.9543940000000001
0.25,887,452.1,1.0,0.9547900000000001
0.25,891,457.28,1.0,0.9542720000000001
