resistance,metric,max_level,avg_level
0.25,139.09962,1.0,0.8953155166666665
0.5,139.09962,1.0,0.8953155166666665
0.75,139.09962,1.0,0.8953155166666665
1.0,139.09962,1.0,0.8953155166666665
