resistance,metric,max_level,avg_level
0.25,276.02638,1.0,0.9713941419999871
0.5,276.02638,1.0,0.9713941419999871
0.75,276.02638,1.0,0.9713941419999871
1.0,276.02638,1.0,0.9713941419999871
