resistance,node,metric,max_level,avg_level
0.25,0,6.8,1.0,-0.9658599999999998
0.25,2,6.42,1.0,-0.9684699999999998
0.25,3,6.5,1.0,-0.9662899999999999
0.25,5,6.4,1.0,-0.9677400000000002
0.25,11,6.46,1.0,-0.9667699999999999
0.25,15,7.3,1.0,-0.9628700000000002
0.25,16,6.7,1.0,-0.96659
0.25,18,6.12,1.0,-0.9698400000000004
0.25,24,6.28,1.0,-0.9688800000000001
0.25,28,6.14,1.0,-0.9692499999999998
0.25,29,6.78,1.0,-0.96539
0.25,30,6.34,1.0,-0.9681899999999996
0.25,37,6.34,1.0,-0.9688699999999997
0.25,38,6.42,1.0,-0.9690299999999995
0.25,39,6.64,1.0,-0.9672599999999997
0.25,41,6.82,1.0,-0.9663499999999998
0.25,46,5.92,0.98,-0.9704599999999999
0.25,47,6.6,1.0,-0.9669799999999991
0.25,55,6.52,0.98,-0.9686
0.25,56,6.4,1.0,-0.9678999999999999
0.25,57,6.52,0.98,-0.9668000000000002
0.25,58,6.64,1.0,-0.96608
0.25,59,6.9,1.0,-0.9663299999999997
0.25,62,6.66,1.0,-0.9665699999999999
0.25,67,6.66,1.0,-0.9659299999999998
0.25,68,6.4,1.0,-0.9693999999999998
0.25,70,5.78,1.0,-0.9712900000000002
0.25,72,6.68,1.0,-0.9674199999999993
0.25,75,6.2,1.0,-0.96974
0.25,78,6.52,1.0,-0.96664
0.25,81,5.96,1.0,-0.97138
0.25,83,6.18,1.0,-0.9677300000000002
0.25,84,6.58,0.98,-0.9668900000000004
0.25,87,5.96,1.0,-0.9704599999999998
0.25,89,6.32,0.98,-0.9698400000000003
0.25,90,6.46,1.0,-0.96665
0.25,95,6.12,1.0,-0.9700199999999998
0.25,96,7.5,1.0,-0.9618899999999999
0.25,98,6.42,1.0,-0.96745
0.25,101,6.48,0.98,-0.9679799999999997
0.25,104,6.56,1.0,-0.9671799999999999
0.25,106,7.08,1.0,-0.9651000000000002
0.25,110,6.4,1.0,-0.9679400000000001
0.25,111,6.24,0.98,-0.9694600000000001
0.25,112,6.92,1.0,-0.9650999999999997
0.25,114,5.82,1.0,-0.97041
0.25,118,6.3,0.96,-0.9686500000000001
0.25,120,6.18,1.0,-0.96923
0.25,126,6.34,1.0,-0.96989
0.25,127,6.14,1.0,-0.9690500000000003
0.25,130,6.06,1.0,-0.9696299999999997
0.25,131,6.24,0.98,-0.9684599999999999
0.25,132,5.72,1.0,-0.9721
0.25,137,6.6,1.0,-0.9668599999999996
0.25,138,6.86,1.0,-0.9645700000000004
0.25,139,6.02,0.98,-0.97119
0.25,141,6.6,1.0,-0.9664199999999998
0.25,143,6.44,1.0,-0.9669800000000002
0.25,145,6.46,1.0,-0.9687099999999998
0.25,148,6.54,1.0,-0.9673100000000001
0.25,149,6.38,0.98,-0.9699500000000001
0.25,150,6.28,1.0,-0.9692600000000001
0.25,153,6.04,1.0,-0.9691799999999998
0.25,155,6.56,1.0,-0.9672199999999997
0.25,159,6.06,1.0,-0.9702300000000001
0.25,160,6.1,1.0,-0.9705900000000011
0.25,161,6.7,1.0,-0.96525
0.25,163,6.86,1.0,-0.9657300000000005
0.25,165,6.68,1.0,-0.9667
0.25,167,6.94,1.0,-0.96551
0.25,171,6.92,1.0,-0.9643600000000002
0.25,180,6.2,1.0,-0.9683999999999996
0.25,189,6.7,1.0,-0.9677099999999998
0.25,190,6.64,1.0,-0.96752
0.25,191,6.36,0.96,-0.96762
0.25,193,6.42,1.0,-0.9676500000000001
0.25,197,6.52,1.0,-0.9678000000000001
0.25,198,6.0,1.0,-0.9692399999999999
0.25,199,6.7,1.0,-0.9654499999999999
0.25,200,6.32,0.98,-0.9681000000000002
0.25,203,7.12,1.0,-0.9642800000000002
0.25,213,6.22,1.0,-0.96893
0.25,214,6.28,1.0,-0.96732
0.25,216,6.88,1.0,-0.9655799999999999
0.25,222,6.32,0.98,-0.9688000000000001
0.25,225,5.92,1.0,-0.9704599999999998
0.25,227,6.62,1.0,-0.9669099999999996
0.25,229,6.46,1.0,-0.9676100000000002
0.25,230,6.52,1.0,-0.9670199999999999
0.25,235,6.4,1.0,-0.9675
0.25,236,6.3,1.0,-0.9673300000000001
0.25,237,6.1,1.0,-0.9697100000000007
0.25,238,6.78,1.0,-0.9659900000000001
0.25,241,6.4,1.0,-0.9672800000000001
0.25,247,6.4,1.0,-0.9685400000000002
0.25,250,6.44,1.0,-0.9686999999999999
0.25,251,6.08,1.0,-0.97028
0.25,252,6.34,1.0,-0.9691099999999997
0.25,255,6.52,1.0,-0.96624
0.25,256,6.3,1.0,-0.9681899999999998
0.25,257,6.66,1.0,-0.9657099999999995
0.25,258,6.8,1.0,-0.96672
0.25,264,5.98,0.98,-0.9705900000000001
0.25,266,6.72,1.0,-0.9655199999999994
0.25,269,6.82,0.98,-0.96335
0.25,271,5.88,1.0,-0.9701999999999995
0.25,276,6.22,1.0,-0.9687699999999999
0.25,277,6.8,1.0,-0.96648
0.25,278,6.36,1.0,-0.9692400000000002
0.25,283,6.26,1.0,-0.9704699999999999
0.25,284,6.36,0.98,-0.9695400000000001
0.25,293,6.0,1.0,-0.9696199999999999
0.25,295,6.26,1.0,-0.96847
0.25,298,6.7,1.0,-0.9664899999999997
0.25,300,6.1,0.98,-0.9692100000000002
0.25,302,6.52,1.0,-0.9674399999999999
0.25,304,6.42,0.98,-0.9677900000000004
0.25,305,6.1,0.98,-0.9707100000000001
0.25,309,6.34,1.0,-0.9676700000000007
0.25,310,6.3,1.0,-0.9698299999999997
0.25,312,6.7,1.0,-0.9659699999999997
0.25,314,6.32,1.0,-0.96816
0.25,318,6.64,1.0,-0.9661
0.25,319,6.56,1.0,-0.9667
0.25,324,6.22,1.0,-0.9690099999999998
0.25,331,6.5,1.0,-0.96783
0.25,333,6.38,1.0,-0.9672299999999998
0.25,337,6.24,1.0,-0.9677399999999998
0.25,341,5.92,1.0,-0.9706999999999997
0.25,343,6.44,0.98,-0.96844
0.25,344,6.58,1.0,-0.9670499999999991
0.25,345,6.28,1.0,-0.9698999999999998
0.25,346,6.36,1.0,-0.9693000000000004
0.25,348,6.14,1.0,-0.9699700000000004
0.25,352,6.68,1.0,-0.9669399999999996
0.25,354,5.92,1.0,-0.9704799999999999
0.25,357,6.3,1.0,-0.9684699999999999
0.25,362,6.56,0.98,-0.9681600000000004
0.25,365,6.38,0.98,-0.9687100000000005
