resistance,node,metric,max_level,avg_level
0.25,13,7.1,1.0,-0.9893525
0.25,21,7.28,1.0,-0.9889100000000003
0.25,31,7.6,0.98,-0.9884700000000002
0.25,34,7.7,1.0,-0.9882925
0.25,59,7.46,1.0,-0.9891674999999998
0.25,89,6.58,1.0,-0.9901925000000003
0.25,91,7.78,1.0,-0.9882474999999998
0.25,92,7.8,1.0,-0.9884500000000002
0.25,107,7.08,1.0,-0.9895150000000001
0.25,110,7.74,1.0,-0.9884424999999998
0.25,112,7.4,1.0,-0.9886050000000003
0.25,114,7.86,1.0,-0.9886375
0.25,127,7.16,1.0,-0.989575
0.25,128,7.06,1.0,-0.9893975000000004
0.25,142,7.44,1.0,-0.9893050000000002
0.25,143,7.44,1.0,-0.9888899999999998
0.25,147,7.5,1.0,-0.9890774999999998
0.25,161,7.2,1.0,-0.9891900000000001
0.25,162,7.54,1.0,-0.9889425000000003
0.25,166,7.26,1.0,-0.9891825
0.25,167,7.12,1.0,-0.98933
0.25,202,7.3,1.0,-0.9890724999999999
0.25,203,7.16,1.0,-0.9894249999999998
0.25,215,6.98,1.0,-0.9898975000000001
0.25,218,6.76,1.0,-0.9901249999999997
0.25,221,7.4,1.0,-0.9888449999999999
0.25,238,7.54,1.0,-0.9887824999999993
0.25,240,7.34,1.0,-0.9892225
0.25,257,7.22,1.0,-0.9893175000000001
0.25,258,8.0,1.0,-0.9876999999999998
0.25,260,6.58,1.0,-0.9900375
0.25,270,7.06,1.0,-0.9896075000000001
0.25,273,7.48,1.0,-0.9885549999999996
0.25,277,7.5,1.0,-0.9886474999999999
0.25,290,7.24,1.0,-0.9891749999999999
0.25,298,7.6,1.0,-0.9883600000000001
0.25,302,6.96,1.0,-0.9894849999999997
0.25,310,7.1,1.0,-0.9896424999999996
0.25,320,7.04,1.0,-0.9896049999999998
0.25,327,7.24,1.0,-0.9889749999999998
0.25,329,7.42,1.0,-0.9890224999999998
0.25,340,7.9,1.0,-0.9887725000000003
0.25,343,7.0,1.0,-0.9898500000000002
0.25,355,7.66,1.0,-0.9885774999999997
0.25,358,7.32,1.0,-0.9890049999999999
0.25,361,6.94,1.0,-0.9898325000000004
0.25,370,7.14,1.0,-0.9888974999999999
0.25,372,7.68,1.0,-0.9881350000000001
0.25,393,7.34,1.0,-0.9892775
0.25,409,7.58,1.0,-0.9887075000000002
0.25,419,7.6,1.0,-0.9885849999999999
0.25,425,7.62,1.0,-0.9887974999999999
0.25,433,6.9,1.0,-0.9895625000000002
0.25,435,6.78,1.0,-0.9895375
0.25,437,7.46,1.0,-0.9890825
0.25,442,7.34,1.0,-0.9889925
0.25,444,6.72,1.0,-0.9905099999999999
0.25,447,7.58,1.0,-0.9887275000000001
0.25,459,6.98,0.98,-0.9896375000000001
0.25,475,7.14,1.0,-0.9894825
0.25,482,7.04,1.0,-0.9896649999999998
0.25,483,7.2,1.0,-0.9893500000000001
0.25,495,7.34,1.0,-0.9890624999999997
0.25,502,7.3,1.0,-0.9887924999999994
0.25,514,7.48,1.0,-0.988825
0.25,528,7.32,1.0,-0.9894499999999996
0.25,542,7.4,1.0,-0.98873
0.25,543,7.54,1.0,-0.9886125000000001
0.25,552,7.58,1.0,-0.9886075000000001
0.25,554,7.3,1.0,-0.9888875000000003
0.25,561,6.72,0.98,-0.990175
