resistance,node,metric,max_level,avg_level
0.25,2,322.78,1.0,0.967646
0.25,4,325.98,1.0,0.9673539999999999
0.25,7,323.1,1.0,0.9676139999999998
0.25,30,317.84,1.0,0.96812
0.25,45,321.66,1.0,0.9677780000000001
0.25,48,322.68,1.0,0.9676680000000001
0.25,74,321.36,1.0,0.9678000000000009
0.25,91,321.24,1.0,0.9678200000000002
0.25,121,323.5,1.0,0.967582
0.25,128,322.7,1.0,0.967686
0.25,130,321.22,1.0,0.9678100000000001
0.25,136,322.64,1.0,0.9676720000000003
0.25,145,320.06,1.0,0.9679459999999996
0.25,153,318.08,1.0,0.9681000000000001
0.25,155,327.94,1.0,0.9671620000000002
0.25,156,321.06,1.0,0.9678179999999998
0.25,170,324.36,1.0,0.9674840000000003
0.25,178,324.7,1.0,0.9674700000000002
0.25,184,317.44,1.0,0.9682000000000001
0.25,194,323.34,1.0,0.9676019999999999
0.25,195,321.58,1.0,0.9677939999999999
0.25,196,320.76,1.0,0.9678639999999998
0.25,209,319.98,1.0,0.9679099999999999
0.25,223,317.44,1.0,0.9681400000000002
0.25,225,323.04,1.0,0.9676279999999997
0.25,232,325.24,1.0,0.9674240000000001
0.25,248,325.68,1.0,0.9673520000000004
0.25,250,323.7,1.0,0.96757
0.25,252,320.82,1.0,0.9678460000000001
0.25,254,320.78,1.0,0.9678499999999997
0.25,260,322.44,1.0,0.967696
0.25,269,326.78,1.0,0.9672620000000002
0.25,278,318.0,1.0,0.9681520000000002
0.25,279,322.92,1.0,0.9676599999999997
0.25,285,324.58,1.0,0.9674699999999998
0.25,295,323.48,1.0,0.9676119999999996
0.25,299,320.98,1.0,0.9678059999999998
0.25,305,321.68,1.0,0.9677639999999998
0.25,344,317.62,1.0,0.9681419999999998
0.25,359,320.48,1.0,0.96788
0.25,368,321.12,1.0,0.9678399999999996
0.25,373,321.16,1.0,0.9678439999999999
0.25,382,323.4,1.0,0.9676000000000003
0.25,400,322.46,1.0,0.9676779999999999
0.25,410,321.06,1.0,0.9678140000000001
0.25,411,321.24,1.0,0.9678200000000001
0.25,415,321.58,1.0,0.967778
0.25,418,323.0,1.0,0.9676280000000002
0.25,430,319.92,1.0,0.9679199999999999
0.25,436,323.86,1.0,0.9675500000000001
0.25,458,321.72,1.0,0.9677680000000001
0.25,459,321.78,1.0,0.9677460000000001
0.25,461,319.0,1.0,0.9680600000000001
0.25,475,318.16,1.0,0.968108
0.25,485,321.92,1.0,0.9677440000000004
0.25,486,321.74,1.0,0.9677380000000001
0.25,490,317.6,1.0,0.9681359999999998
0.25,497,323.4,1.0,0.9675999999999999
0.25,504,319.68,1.0,0.9679719999999997
0.25,506,320.08,1.0,0.9679360000000001
0.25,510,321.74,1.0,0.9677699999999999
0.25,518,320.62,1.0,0.9678779999999999
0.25,519,318.64,1.0,0.9680719999999999
0.25,522,324.1,1.0,0.9675060000000001
0.25,524,322.94,1.0,0.967614
0.25,527,322.94,1.0,0.9676380000000002
0.25,529,324.62,1.0,0.9674540000000001
0.25,536,316.78,1.0,0.9682619999999998
0.25,537,324.44,1.0,0.9674879999999998
0.25,538,322.48,1.0,0.9676919999999996
0.25,572,319.2,1.0,0.9680080000000001
0.25,591,324.3,1.0,0.9674940000000001
0.25,616,319.58,1.0,0.9679700000000002
0.25,622,317.36,1.0,0.9681840000000002
0.25,623,324.28,1.0,0.9675200000000003
0.25,630,319.32,1.0,0.9679879999999997
0.25,637,317.44,1.0,0.968192
0.25,643,320.62,1.0,0.9678659999999999
0.25,645,316.76,1.0,0.9682479999999997
0.25,646,319.12,1.0,0.9680279999999999
0.25,648,319.32,1.0,0.9679840000000002
0.25,651,324.9,1.0,0.9674539999999996
0.25,680,323.3,1.0,0.9676259999999998
0.25,686,322.82,1.0,0.9676620000000001
0.25,710,324.2,1.0,0.9675039999999998
0.25,719,321.4,1.0,0.9677840000000001
0.25,721,322.62,1.0,0.9676259999999997
0.25,730,318.78,1.0,0.9680659999999999
0.25,733,317.96,1.0,0.9681359999999999
0.25,782,317.94,1.0,0.9681380000000004
0.25,784,320.66,1.0,0.967854
0.25,790,320.22,1.0,0.9679099999999998
0.25,800,323.56,1.0,0.967584
0.25,820,324.98,1.0,0.9674340000000001
0.25,850,320.92,1.0,0.9678440000000005
0.25,876,323.74,1.0,0.967574
0.25,881,321.78,1.0,0.9677860000000003
0.25,895,317.3,1.0,0.9681739999999999
0.25,897,319.6,1.0,0.9679759999999998
0.25,918,315.94,1.0,0.9683259999999996
0.25,924,325.12,1.0,0.96742
0.25,929,323.18,1.0,0.9676140000000001
0.25,931,322.18,1.0,0.9677179999999997
0.25,959,323.48,1.0,0.967568
0.25,961,324.7,1.0,0.9674500000000001
0.25,981,322.46,1.0,0.9676900000000002
0.25,989,315.58,1.0,0.96835
0.25,1005,322.64,1.0,0.967676
0.25,1016,320.68,1.0,0.9678640000000002
0.25,1042,320.28,1.0,0.9678880000000001
