resistance,node,metric,max_level,avg_level
0.25,477,1.52,0.2,-0.9996600000000007
0.25,498,1.5,0.24,-0.9996500000000005
0.25,503,1.38,0.1,-0.9997233333333342
0.25,511,1.5,0.1,-0.9997033333333336
0.25,515,1.46,0.18,-0.9996633333333341
0.25,518,1.64,0.24,-0.9996200000000006
0.25,522,1.74,0.26,-0.9995833333333338
0.25,532,1.44,0.16,-0.9996933333333342
0.25,548,1.48,0.22,-0.9996533333333341
0.25,553,1.44,0.2,-0.9996600000000005
0.25,557,1.32,0.2,-0.999693333333334
0.25,562,1.52,0.12,-0.9996933333333341
0.25,567,1.5,0.2,-0.9996633333333339
0.25,569,1.56,0.16,-0.9996600000000005
0.25,570,1.42,0.2,-0.9996833333333339
0.25,586,1.4,0.16,-0.9997066666666666
0.25,591,1.38,0.2,-0.9996899999999995
0.25,596,1.58,0.18,-0.9996500000000007
0.25,607,1.52,0.18,-0.9996666666666673
0.25,612,1.56,0.24,-0.9996200000000007
0.25,613,1.28,0.16,-0.9997066666666674
0.25,618,1.42,0.22,-0.9996633333333341
0.25,621,1.46,0.16,-0.999643333333334
0.25,624,1.3,0.12,-0.9997233333333341
0.25,626,1.58,0.22,-0.999596666666667
0.25,629,1.4,0.12,-0.9997133333333342
0.25,641,1.52,0.1,-0.9997066666666673
0.25,654,1.36,0.1,-0.9997400000000007
0.25,658,1.52,0.16,-0.9996800000000008
0.25,659,1.38,0.14,-0.9997233333333341
0.25,669,1.58,0.2,-0.999656666666667
0.25,673,1.54,0.2,-0.9996700000000007
0.25,676,1.58,0.2,-0.9996366666666671
0.25,703,1.7,0.26,-0.999603333333334
0.25,710,1.54,0.1,-0.999703333333334
0.25,715,1.74,0.26,-0.9995633333333341
0.25,717,1.6,0.18,-0.9996533333333341
0.25,721,1.48,0.2,-0.9996600000000007
0.25,742,1.54,0.16,-0.9996766666666674
0.25,747,1.4,0.12,-0.9997133333333342
0.25,757,1.52,0.12,-0.9997000000000007
0.25,763,1.58,0.2,-0.9996500000000007
0.25,766,1.52,0.18,-0.9996733333333342
0.25,768,1.56,0.28,-0.9996333333333338
0.25,781,1.62,0.24,-0.9996166666666672
0.25,784,1.54,0.18,-0.9996633333333341
0.25,790,1.46,0.16,-0.9996966666666673
0.25,791,1.52,0.16,-0.9996666666666674
0.25,799,1.48,0.18,-0.9996666666666673
0.25,800,1.4,0.18,-0.9996733333333332
0.25,801,1.46,0.14,-0.9996833333333334
0.25,806,1.34,0.16,-0.999690000000001
0.25,811,1.48,0.16,-0.9996933333333342
0.25,827,1.56,0.24,-0.9996333333333338
0.25,829,1.46,0.06,-0.9997233333333341
0.25,846,1.4,0.14,-0.9996866666666675
0.25,847,1.54,0.22,-0.9996500000000006
0.25,848,1.5,0.22,-0.9996500000000005
0.25,854,1.54,0.24,-0.9996100000000006
0.25,855,1.58,0.22,-0.9996433333333341
0.25,857,1.48,0.18,-0.9996666666666669
0.25,865,1.38,0.18,-0.9997033333333342
0.25,868,1.58,0.22,-0.9996500000000007
0.25,874,1.34,0.14,-0.9997233333333341
0.25,880,1.54,0.24,-0.9996433333333341
0.25,897,1.86,0.26,-0.9995433333333341
0.25,898,1.72,0.16,-0.9996066666666672
0.25,901,1.34,0.1,-0.9997366666666675
0.25,907,1.5,0.14,-0.9996966666666673
0.25,919,1.44,0.22,-0.9996533333333341
0.25,920,1.36,0.08,-0.9997466666666678
0.25,921,1.36,0.16,-0.9997066666666674
0.25,944,1.64,0.16,-0.9996466666666673
0.25,950,1.42,0.16,-0.9996500000000007
0.25,951,1.58,0.22,-0.9996233333333342
0.25,968,1.4,0.12,-0.9996466666666676
0.25,997,1.62,0.2,-0.9996300000000007
0.25,1002,1.5,0.22,-0.999643333333334
0.25,1003,1.5,0.2,-0.9996633333333341
0.25,1007,1.52,0.2,-0.999633333333334
0.25,1009,1.48,0.14,-0.9996933333333344
0.25,1020,1.3,0.08,-0.9997433333333339
0.25,1030,1.54,0.24,-0.9996633333333339
0.25,1044,1.46,0.2,-0.9996366666666675
0.25,1046,1.46,0.06,-0.999730000000001
0.25,1048,1.66,0.16,-0.9996233333333341
0.25,1053,1.5,0.18,-0.9996900000000006
0.25,1071,1.58,0.2,-0.9996700000000007
0.25,1079,1.64,0.26,-0.9996133333333339
0.25,1082,1.46,0.18,-0.999683333333334
0.25,1083,1.48,0.16,-0.9996866666666675
0.25,1085,1.38,0.12,-0.9997166666666674
0.25,1086,1.4,0.1,-0.9997266666666674
0.25,1090,1.46,0.22,-0.9996700000000007
0.25,1109,1.44,0.16,-0.999693333333334
0.25,1111,1.42,0.22,-0.999683333333334
0.25,1119,1.42,0.16,-0.9997100000000007
0.25,1120,1.46,0.16,-0.999703333333334
0.25,1124,1.5,0.24,-0.9996166666666673
0.25,1126,1.24,0.1,-0.9997533333333343
0.25,1129,1.58,0.24,-0.9996033333333338
0.25,1140,1.6,0.22,-0.9996200000000007
0.25,1147,1.42,0.14,-0.9996966666666673
0.25,1166,1.44,0.06,-0.9997333333333341
0.25,1173,1.44,0.22,-0.999673333333334
0.25,1176,1.6,0.16,-0.9996600000000007
0.25,1186,1.32,0.1,-0.9997333333333341
0.25,1191,1.36,0.16,-0.9997066666666667
0.25,1193,1.5,0.16,-0.9996700000000007
0.25,1200,1.54,0.2,-0.9996500000000007
0.25,1208,1.46,0.2,-0.9996366666666674
0.25,1211,1.56,0.24,-0.9996266666666673
0.25,1217,1.42,0.16,-0.9996966666666673
0.25,1219,1.46,0.18,-0.9996966666666673
0.25,1233,1.4,0.08,-0.9997333333333326
0.25,1241,1.44,0.14,-0.9997066666666677
0.25,1242,1.46,0.24,-0.9996166666666673
0.25,1251,1.6,0.2,-0.9996600000000008
0.25,1258,1.48,0.18,-0.9996466666666675
0.25,1259,1.4,0.22,-0.9996800000000008
0.25,1261,1.42,0.16,-0.9996900000000007
0.25,1264,1.42,0.12,-0.9997166666666675
0.25,1265,1.58,0.22,-0.9996166666666673
0.25,1267,1.56,0.24,-0.9996466666666673
0.25,1268,1.4,0.12,-0.9997066666666673
0.25,1277,1.58,0.22,-0.9996566666666662
0.25,1280,1.72,0.28,-0.9996000000000006
0.25,1288,1.32,0.12,-0.9997333333333343
0.25,1303,1.38,0.16,-0.9996833333333329
0.25,1304,1.6,0.14,-0.9996333333333343
0.25,1313,1.54,0.14,-0.9996366666666673
0.25,1322,1.48,0.2,-0.9996333333333339
0.25,1330,1.52,0.22,-0.9996533333333327
0.25,1331,1.6,0.28,-0.9996133333333339
0.25,1332,1.4,0.26,-0.9996400000000008
0.25,1343,1.62,0.12,-0.9996766666666673
0.25,1344,1.56,0.18,-0.9996466666666675
0.25,1350,1.64,0.18,-0.999653333333334
0.25,1360,1.46,0.14,-0.9996966666666673
0.25,1367,1.34,0.12,-0.9997300000000009
0.25,1375,1.54,0.2,-0.9996500000000006
0.25,1378,1.64,0.18,-0.9996333333333339
0.25,1388,1.66,0.22,-0.9996433333333337
0.25,1389,1.52,0.2,-0.9996400000000008
0.25,1398,1.52,0.2,-0.9996733333333342
0.25,1402,1.44,0.14,-0.9997066666666673
0.25,1403,1.54,0.16,-0.9996500000000006
0.25,1407,1.5,0.18,-0.9996500000000009
0.25,1416,1.44,0.16,-0.9996866666666674
0.25,1421,1.58,0.26,-0.9996233333333338
0.25,1431,1.3,0.14,-0.9997233333333341
0.25,1433,1.44,0.18,-0.9996800000000006
0.25,1456,1.58,0.28,-0.9996233333333339
0.25,1457,1.5,0.22,-0.9996566666666672
0.25,1473,1.56,0.16,-0.999653333333334
0.25,1476,1.18,0.04,-0.9997833333333342
0.25,1481,1.58,0.14,-0.9996766666666679
0.25,1489,1.46,0.2,-0.9996633333333337
0.25,1498,1.56,0.3,-0.9996066666666674
0.25,1501,1.5,0.18,-0.9996766666666674
0.25,1512,1.46,0.14,-0.9997100000000009
0.25,1514,1.52,0.2,-0.9996466666666673
0.25,1516,1.5,0.24,-0.9996366666666671
0.25,1518,1.56,0.22,-0.9996466666666675
0.25,1519,1.54,0.2,-0.999643333333334
0.25,1528,1.38,0.14,-0.9996900000000007
0.25,1533,1.48,0.2,-0.9996600000000007
0.25,1536,1.36,0.12,-0.9997266666666674
0.25,1538,1.7,0.24,-0.999583333333334
0.25,1541,1.58,0.18,-0.9996300000000007
0.25,1546,1.48,0.26,-0.9996466666666675
0.25,1548,1.34,0.12,-0.9997299999999992
0.25,1555,1.62,0.2,-0.9996500000000007
0.25,1556,1.32,0.06,-0.9997466666666674
0.25,1565,1.44,0.14,-0.9996933333333341
0.25,1577,1.42,0.18,-0.9996633333333341
0.25,1583,1.56,0.26,-0.9996266666666671
0.25,1592,1.42,0.14,-0.9997033333333338
0.25,1593,1.46,0.18,-0.9996766666666674
0.25,1598,1.66,0.18,-0.9996500000000007
0.25,1600,1.44,0.2,-0.9996866666666672
0.25,1609,1.42,0.12,-0.9996966666666676
0.25,1616,1.6,0.26,-0.9995933333333339
0.25,1620,1.48,0.24,-0.9996400000000005
0.25,1640,1.46,0.14,-0.9996900000000007
0.25,1642,1.52,0.12,-0.9996799999999999
0.25,1647,1.5,0.26,-0.9996500000000006
0.25,1670,1.52,0.1,-0.9997000000000007
0.25,1676,1.52,0.16,-0.9996466666666675
0.25,1677,1.7,0.28,-0.9996033333333338
0.25,1678,1.42,0.18,-0.9997033333333342
0.25,1701,1.5,0.2,-0.9996766666666672
0.25,1709,1.54,0.2,-0.9996633333333339
0.25,1719,1.66,0.2,-0.9996300000000007
0.25,1731,1.58,0.28,-0.9995966666666674
0.25,1735,1.44,0.2,-0.9996933333333342
0.25,1743,1.58,0.24,-0.9996166666666675
0.25,1744,1.56,0.14,-0.9996533333333342
0.25,1746,1.48,0.08,-0.9997266666666677
0.25,1748,1.6,0.18,-0.9996200000000011
0.25,1752,1.52,0.14,-0.9996866666666674
0.25,1755,1.48,0.18,-0.9996600000000008
0.25,1761,1.62,0.18,-0.9996300000000008
0.25,1762,1.34,0.1,-0.9997433333333343
0.25,1764,1.46,0.12,-0.999690000000001
0.25,1768,1.46,0.16,-0.999703333333333
0.25,1769,1.42,0.06,-0.9997366666666675
0.25,1772,1.58,0.22,-0.9996499999999997
0.25,1777,1.8,0.34,-0.9995266666666671
0.25,1779,1.8,0.24,-0.9996066666666672
0.25,1785,1.52,0.18,-0.9996600000000008
0.25,1786,1.42,0.18,-0.9996766666666672
0.25,1800,1.38,0.22,-0.9996766666666674
0.25,1810,1.42,0.2,-0.9996633333333338
0.25,1821,1.44,0.18,-0.9996733333333342
0.25,1831,1.58,0.18,-0.9996299999999995
0.25,1844,1.5,0.06,-0.999723333333334
0.25,1855,1.48,0.14,-0.9996866666666675
0.25,1856,1.54,0.08,-0.9997100000000007
0.25,1860,1.36,0.18,-0.9997000000000007
0.25,1865,1.6,0.16,-0.9996333333333339
0.25,1871,1.48,0.18,-0.9996800000000008
0.25,1872,1.5,0.18,-0.9996500000000006
0.25,1889,1.44,0.14,-0.9997066666666674
0.25,1900,1.42,0.16,-0.9996833333333339
0.25,1905,1.4,0.12,-0.9997266666666674
0.25,1916,1.34,0.1,-0.9997366666666676
0.25,1917,1.54,0.26,-0.9996300000000005
0.25,1923,1.46,0.1,-0.9997166666666675
0.25,1944,1.44,0.14,-0.9997066666666676
0.25,1949,1.4,0.12,-0.9997066666666674
0.25,1954,1.48,0.1,-0.9997000000000007
0.25,1960,1.7,0.26,-0.9995699999999998
0.25,1961,1.38,0.16,-0.9997100000000008
0.25,1977,1.58,0.2,-0.9996500000000006
0.25,1981,1.42,0.24,-0.9996566666666673
0.25,1982,1.46,0.14,-0.999683333333334
0.25,1995,1.52,0.2,-0.9996466666666673
0.25,1997,1.38,0.14,-0.9996833333333341
0.25,2015,1.44,0.14,-0.9997000000000008
0.25,2018,1.46,0.18,-0.9996366666666675
0.25,2036,1.58,0.2,-0.9996033333333328
0.25,2063,1.54,0.12,-0.9997033333333342
0.25,2067,1.66,0.24,-0.9996166666666667
0.25,2078,1.56,0.3,-0.9996200000000007
0.25,2083,1.38,0.1,-0.9997300000000007
0.25,2088,1.5,0.22,-0.999643333333334
0.25,2094,1.44,0.14,-0.9996866666666675
0.25,2095,1.58,0.18,-0.9996500000000006
0.25,2098,1.62,0.2,-0.9996166666666673
0.25,2119,1.78,0.24,-0.9995766666666674
0.25,2124,1.5,0.16,-0.9996966666666676
0.25,2131,1.58,0.26,-0.9996033333333338
0.25,2142,1.26,0.1,-0.9997366666666676
0.25,2147,1.38,0.1,-0.9997033333333342
0.25,2157,1.34,0.12,-0.9997233333333341
0.25,2170,1.62,0.18,-0.9996566666666673
0.25,2189,1.4,0.1,-0.9997333333333341
0.25,2195,1.5,0.12,-0.9997100000000004
0.25,2199,1.44,0.12,-0.9997199999999998
0.25,2205,1.52,0.1,-0.9997000000000007
0.25,2214,1.56,0.2,-0.9996400000000009
0.25,2238,1.62,0.22,-0.9996300000000007
0.25,2254,1.58,0.18,-0.9996433333333343
0.25,2271,1.54,0.2,-0.9996700000000005
0.25,2284,1.5,0.16,-0.9996766666666675
0.25,2286,1.6,0.26,-0.999633333333334
0.25,2289,1.52,0.22,-0.9996466666666673
0.25,2294,1.5,0.18,-0.9996566666666675
0.25,2296,1.54,0.16,-0.9996700000000007
0.25,2305,1.44,0.2,-0.9996600000000007
0.25,2313,1.58,0.18,-0.9996766666666674
0.25,2315,1.52,0.18,-0.9996533333333341
0.25,2317,1.34,0.12,-0.9997033333333343
0.25,2322,1.48,0.1,-0.9996933333333342
0.25,2325,1.66,0.24,-0.999596666666667
0.25,2329,1.48,0.12,-0.9997000000000008
0.25,2331,1.42,0.1,-0.9997100000000008
0.25,2334,1.6,0.14,-0.9996800000000006
0.25,2345,1.42,0.14,-0.9996966666666676
0.25,2347,1.54,0.16,-0.9996900000000004
0.25,2356,1.58,0.24,-0.9996233333333341
0.25,2368,1.5,0.12,-0.9996966666666676
0.25,2390,1.5,0.24,-0.9996500000000007
0.25,2394,1.5,0.22,-0.9996366666666673
0.25,2395,1.5,0.16,-0.9996900000000007
0.25,2412,1.56,0.22,-0.9996400000000008
0.25,2420,1.62,0.26,-0.9996100000000006
0.25,2422,1.52,0.22,-0.999653333333334
0.25,2425,1.48,0.22,-0.9996800000000006
0.25,2428,1.54,0.12,-0.9996633333333339
0.25,2429,1.64,0.22,-0.9996133333333339
0.25,2450,1.52,0.22,-0.9996533333333326
0.25,2452,1.44,0.12,-0.999713333333334
0.25,2460,1.26,0.06,-0.9997633333333343
0.25,2462,1.58,0.22,-0.9996366666666674
0.25,2469,1.42,0.18,-0.999703333333334
0.25,2480,1.58,0.22,-0.9996300000000008
0.25,2482,1.46,0.14,-0.9997033333333338
0.25,2493,1.48,0.18,-0.9996466666666675
0.25,2501,1.64,0.26,-0.9996266666666673
0.25,2502,1.4,0.18,-0.9997000000000007
0.25,2511,1.64,0.26,-0.9996066666666672
0.25,2516,1.56,0.18,-0.9996733333333342
0.25,2517,1.58,0.18,-0.9996233333333341
0.25,2522,1.54,0.18,-0.9996633333333341
0.25,2526,1.52,0.24,-0.9996333333333338
0.25,2539,1.56,0.2,-0.999653333333334
0.25,2555,1.46,0.16,-0.9996966666666673
0.25,2564,1.48,0.18,-0.999673333333334
0.25,2567,1.22,0.1,-0.9997433333333342
0.25,2579,1.54,0.22,-0.9996433333333339
0.25,2590,1.56,0.24,-0.9996333333333338
0.25,2600,1.52,0.2,-0.9996666666666673
0.25,2601,1.5,0.22,-0.9996633333333337
0.25,2602,1.56,0.1,-0.9996866666666677
0.25,2606,1.66,0.28,-0.9995966666666672
0.25,2609,1.48,0.18,-0.9996600000000007
0.25,2612,1.48,0.24,-0.9996400000000008
0.25,2619,1.46,0.22,-0.9996633333333341
0.25,2625,1.72,0.3,-0.9995666666666672
0.25,2632,1.46,0.16,-0.9996900000000006
0.25,2633,1.6,0.24,-0.999593333333334
0.25,2649,1.5,0.2,-0.9996700000000005
0.25,2656,1.5,0.22,-0.9996566666666672
0.25,2660,1.32,0.14,-0.9997200000000008
0.25,2663,1.48,0.18,-0.999653333333334
0.25,2665,1.54,0.14,-0.9996700000000008
0.25,2668,1.52,0.2,-0.9996600000000007
0.25,2670,1.5,0.18,-0.9996833333333341
0.25,2671,1.44,0.12,-0.999713333333334
0.25,2680,1.4,0.12,-0.9997066666666674
0.25,2693,1.4,0.12,-0.9997000000000008
0.25,2696,1.5,0.18,-0.9996633333333341
0.25,2698,1.42,0.24,-0.9996500000000006
0.25,2699,1.44,0.1,-0.9997066666666674
0.25,2701,1.36,0.1,-0.9997066666666677
0.25,2715,1.5,0.22,-0.9996233333333339
0.25,2716,1.42,0.14,-0.9997166666666675
0.25,2719,1.54,0.12,-0.9996899999999997
0.25,2722,1.36,0.12,-0.9997266666666674
0.25,2724,1.46,0.24,-0.9996433333333337
0.25,2725,1.44,0.14,-0.9997000000000006
0.25,2731,1.44,0.14,-0.9997133333333339
0.25,2732,1.52,0.24,-0.999633333333334
0.25,2736,1.48,0.06,-0.999733333333334
0.25,2746,1.46,0.16,-0.9996633333333339
0.25,2750,1.58,0.2,-0.9996500000000006
0.25,2751,1.64,0.26,-0.999566666666667
0.25,2752,1.58,0.2,-0.9996566666666675
0.25,2756,1.62,0.24,-0.9995833333333338
0.25,2764,1.36,0.1,-0.9997400000000006
0.25,2776,1.44,0.16,-0.9997000000000008
0.25,2782,1.46,0.14,-0.9996966666666673
0.25,2783,1.38,0.16,-0.999683333333334
0.25,2791,1.52,0.18,-0.9996733333333342
0.25,2795,1.5,0.18,-0.9996300000000008
0.25,2801,1.36,0.14,-0.9997200000000009
0.25,2802,1.44,0.18,-0.9996666666666664
0.25,2803,1.44,0.18,-0.9996800000000008
0.25,2808,1.44,0.12,-0.9997133333333342
0.25,2812,1.64,0.28,-0.9996133333333337
0.25,2818,1.6,0.22,-0.9996400000000005
0.25,2822,1.48,0.1,-0.9997000000000007
0.25,2823,1.4,0.18,-0.999693333333334
0.25,2828,1.54,0.2,-0.9996700000000007
0.25,2832,1.5,0.18,-0.9996766666666673
0.25,2840,1.44,0.16,-0.9996533333333342
0.25,2858,1.42,0.1,-0.9997100000000007
0.25,2870,1.52,0.1,-0.9997000000000006
0.25,2878,1.34,0.08,-0.9997366666666676
0.25,2879,1.38,0.16,-0.9997033333333342
0.25,2880,1.56,0.26,-0.9996066666666674
0.25,2887,1.44,0.2,-0.9996600000000009
0.25,2889,1.66,0.22,-0.9996433333333337
0.25,2891,1.36,0.1,-0.9997400000000007
0.25,2914,1.42,0.16,-0.9996566666666673
0.25,2923,1.56,0.14,-0.9996866666666674
0.25,2925,1.66,0.24,-0.9996100000000004
0.25,2931,1.6,0.22,-0.999646666666667
0.25,2941,1.5,0.16,-0.9996766666666675
0.25,2958,1.48,0.18,-0.9996800000000006
0.25,2968,1.48,0.06,-0.9997199999999996
0.25,2972,1.28,0.1,-0.9997333333333343
0.25,2973,1.58,0.22,-0.9996300000000005
0.25,2992,1.44,0.2,-0.9996600000000007
0.25,2997,1.58,0.16,-0.9996433333333339
0.25,3007,1.56,0.08,-0.9997000000000007
0.25,3008,1.56,0.16,-0.9996733333333339
0.25,3011,1.44,0.12,-0.9997200000000005
0.25,3019,1.62,0.22,-0.9996166666666672
0.25,3021,1.58,0.18,-0.9996300000000007
0.25,3022,1.4,0.18,-0.9997000000000007
0.25,3045,1.58,0.18,-0.9996700000000005
0.25,3046,1.3,0.08,-0.9997500000000009
0.25,3058,1.72,0.18,-0.9996000000000005
0.25,3065,1.52,0.22,-0.9996666666666674
0.25,3078,1.36,0.1,-0.9997200000000006
0.25,3084,1.5,0.1,-0.9997166666666675
0.25,3087,1.36,0.16,-0.9996800000000009
0.25,3091,1.38,0.18,-0.9996900000000006
0.25,3099,1.44,0.18,-0.9996733333333339
0.25,3100,1.4,0.16,-0.9997000000000007
0.25,3102,1.46,0.12,-0.9997033333333338
0.25,3109,1.44,0.16,-0.9996933333333328
0.25,3115,1.46,0.16,-0.9996766666666669
0.25,3121,1.66,0.18,-0.9996166666666673
0.25,3130,1.44,0.1,-0.9997266666666675
0.25,3137,1.38,0.14,-0.9997233333333326
0.25,3155,1.38,0.1,-0.9997300000000007
0.25,3164,1.44,0.14,-0.9997066666666676
0.25,3166,1.52,0.16,-0.999673333333334
0.25,3167,1.4,0.2,-0.9996466666666673
0.25,3177,1.6,0.24,-0.9996400000000008
0.25,3180,1.46,0.2,-0.9996766666666674
0.25,3189,1.52,0.14,-0.9996733333333342
0.25,3193,1.4,0.16,-0.9997000000000006
0.25,3205,1.36,0.1,-0.9997133333333342
0.25,3221,1.4,0.1,-0.99972
0.25,3267,1.42,0.22,-0.9996366666666663
0.25,3268,1.4,0.16,-0.9997000000000007
0.25,3271,1.62,0.18,-0.9996300000000007
0.25,3273,1.46,0.18,-0.999683333333334
0.25,3274,1.48,0.18,-0.9996466666666673
0.25,3282,1.52,0.14,-0.9996733333333337
0.25,3304,1.54,0.12,-0.9996900000000007
0.25,3305,1.46,0.18,-0.9996633333333339
0.25,3306,1.42,0.14,-0.9997100000000008
0.25,3312,1.4,0.1,-0.9997333333333341
0.25,3330,1.38,0.12,-0.9997233333333342
0.25,3338,1.6,0.24,-0.9996000000000006
0.25,3343,1.48,0.18,-0.999653333333334
0.25,3361,1.58,0.16,-0.9996633333333341
0.25,3374,1.46,0.18,-0.9996766666666675
0.25,3385,1.64,0.22,-0.9996200000000007
0.25,3392,1.48,0.12,-0.9997066666666667
0.25,3401,1.66,0.16,-0.9996366666666674
0.25,3409,1.58,0.2,-0.9996366666666673
0.25,3411,1.56,0.2,-0.9996533333333341
0.25,3415,1.78,0.2,-0.9996166666666675
0.25,3420,1.42,0.2,-0.9996766666666673
0.25,3422,1.54,0.2,-0.9996766666666674
0.25,3423,1.38,0.18,-0.9996566666666675
0.25,3433,1.4,0.18,-0.9996999999999996
0.25,3438,1.68,0.24,-0.9996266666666673
0.25,3442,1.6,0.2,-0.9996466666666671
0.25,3453,1.52,0.26,-0.9996133333333341
0.25,3454,1.44,0.14,-0.9997066666666674
0.25,3456,1.42,0.14,-0.9996966666666676
0.25,3468,1.56,0.2,-0.9996466666666675
0.25,3470,1.36,0.14,-0.9997133333333343
0.25,3474,1.56,0.16,-0.9996600000000008
0.25,3476,1.5,0.16,-0.9996700000000005
0.25,3479,1.48,0.22,-0.9996466666666673
0.25,3480,1.36,0.14,-0.9997066666666674
0.25,3481,1.36,0.2,-0.9996666666666674
0.25,3484,1.46,0.12,-0.9997100000000008
0.25,3500,1.6,0.24,-0.9996266666666674
0.25,3504,1.46,0.14,-0.999703333333334
0.25,3508,1.64,0.24,-0.9995933333333339
0.25,3509,1.4,0.12,-0.9997000000000008
0.25,3510,1.52,0.16,-0.9996866666666675
0.25,3518,1.52,0.24,-0.9996333333333338
0.25,3521,1.48,0.18,-0.9996600000000008
0.25,3540,1.38,0.22,-0.9996766666666673
0.25,3548,1.48,0.12,-0.9997066666666674
0.25,3551,1.38,0.1,-0.9997233333333341
0.25,3557,1.54,0.24,-0.9996166666666673
0.25,3563,1.44,0.14,-0.9997000000000007
0.25,3573,1.8,0.2,-0.9995866666666676
0.25,3592,1.42,0.14,-0.9996966666666672
0.25,3603,1.66,0.2,-0.999603333333334
0.25,3607,1.5,0.16,-0.9996633333333339
0.25,3608,1.46,0.1,-0.9997166666666676
0.25,3612,1.5,0.1,-0.9997033333333343
0.25,3623,1.5,0.14,-0.9997033333333342
0.25,3626,1.48,0.14,-0.999700000000001
0.25,3632,1.6,0.3,-0.9996000000000005
0.25,3644,1.56,0.16,-0.9996733333333333
0.25,3646,1.28,0.1,-0.9997400000000009
0.25,3654,1.44,0.16,-0.9996800000000008
0.25,3659,1.4,0.18,-0.999693333333334
0.25,3673,1.58,0.22,-0.9996366666666674
0.25,3680,1.54,0.18,-0.9996766666666668
0.25,3686,1.54,0.16,-0.999670000000001
0.25,3716,1.46,0.16,-0.9996966666666673
0.25,3717,1.28,0.18,-0.9997266666666674
0.25,3728,1.54,0.12,-0.9996766666666674
0.25,3733,1.44,0.16,-0.9997066666666674
0.25,3741,1.56,0.14,-0.9996400000000003
0.25,3752,1.46,0.14,-0.9996900000000005
0.25,3753,1.32,0.1,-0.9997200000000009
0.25,3770,1.46,0.24,-0.9996166666666673
0.25,3771,1.6,0.24,-0.999613333333334
0.25,3772,1.6,0.22,-0.9996333333333339
