resistance,metric,max_level,avg_level
0.25,230.99774,1.0,0.9670575860000056
0.5,230.99774,1.0,0.9670575860000056
0.75,230.99774,1.0,0.9670575860000056
1.0,230.99774,1.0,0.9670575860000056
