resistance,metric,max_level,avg_level
0.25,138.51838,1.0,0.9281089239999921
0.5,138.51838,1.0,0.9281089239999921
0.75,138.51838,1.0,0.9281089239999921
1.0,138.51838,1.0,0.9281089239999921
