resistance,metric,max_level,avg_level
0.25,410.27368,1.0,0.9544140222222298
0.5,410.27368,1.0,0.9544140222222298
0.75,410.27368,1.0,0.9544140222222298
1.0,410.27368,1.0,0.9544140222222298
