resistance,node,metric,max_level,avg_level
0.25,3,203.3,1.0,0.9584955555555559
0.25,7,210.82,1.0,0.9612822222222221
0.25,8,207.54,1.0,0.9600466666666666
0.25,10,205.88,1.0,0.9594044444444445
0.25,28,208.38,1.0,0.9603222222222221
0.25,54,207.26,1.0,0.9599622222222223
0.25,58,208.26,1.0,0.9600422222222224
0.25,77,207.3,1.0,0.9598555555555559
0.25,96,207.22,1.0,0.9597488888888891
0.25,97,203.8,1.0,0.9590133333333333
0.25,105,208.58,1.0,0.9603755555555554
0.25,121,212.62,1.0,0.961064444444444
0.25,137,211.14,1.0,0.9611977777777778
0.25,171,206.1,1.0,0.9596822222222228
0.25,196,202.76,1.0,0.9581599999999996
0.25,201,209.9,1.0,0.9609799999999997
0.25,212,208.52,1.0,0.9602666666666666
0.25,213,207.76,1.0,0.9596577777777777
0.25,218,210.46,1.0,0.9604377777777775
0.25,219,207.04,1.0,0.9598533333333334
0.25,222,210.74,1.0,0.960837777777778
0.25,232,209.38,1.0,0.9603533333333334
0.25,235,206.84,1.0,0.9598444444444442
0.25,251,207.44,1.0,0.9603999999999999
0.25,256,207.38,1.0,0.9592822222222221
0.25,270,206.26,1.0,0.95926
0.25,274,207.34,1.0,0.9598955555555558
0.25,282,206.56,1.0,0.9597022222222225
0.25,286,206.62,1.0,0.9599755555555555
0.25,292,208.8,1.0,0.9609244444444444
0.25,307,208.22,1.0,0.9601800000000001
0.25,321,205.24,1.0,0.9595644444444444
0.25,337,203.74,1.0,0.9582288888888887
0.25,344,210.9,1.0,0.9608333333333335
0.25,347,207.3,1.0,0.9598644444444443
0.25,369,204.44,1.0,0.9589999999999996
0.25,380,206.4,1.0,0.9598266666666667
0.25,383,209.24,1.0,0.9609644444444446
0.25,408,207.52,1.0,0.9599511111111113
0.25,411,209.08,1.0,0.9601511111111114
0.25,415,209.12,1.0,0.9606044444444441
0.25,435,209.16,1.0,0.9609155555555556
0.25,443,209.18,1.0,0.9602022222222221
0.25,460,204.92,1.0,0.9592666666666669
0.25,462,208.72,1.0,0.9602711111111114
0.25,470,213.94,1.0,0.9616511111111111
0.25,471,208.16,1.0,0.9600266666666664
0.25,482,206.92,1.0,0.9596800000000001
0.25,486,207.04,1.0,0.9598933333333334
0.25,491,205.6,1.0,0.9591555555555553
0.25,492,210.48,1.0,0.9612311111111111
0.25,494,204.64,1.0,0.9591022222222217
0.25,501,210.9,1.0,0.9606644444444444
0.25,505,204.28,1.0,0.9591422222222218
0.25,506,202.78,1.0,0.9587266666666667
0.25,507,208.1,1.0,0.9603222222222221
0.25,512,209.12,1.0,0.9604622222222222
0.25,514,208.42,1.0,0.960108888888889
0.25,519,209.88,1.0,0.9603999999999999
0.25,531,211.96,1.0,0.9616933333333333
0.25,533,209.08,1.0,0.960351111111111
0.25,546,206.94,1.0,0.95986
0.25,547,207.04,1.0,0.9599466666666668
0.25,555,207.62,1.0,0.9600466666666666
0.25,567,205.6,1.0,0.9595422222222225
0.25,568,207.08,1.0,0.9600133333333334
0.25,570,211.74,1.0,0.9609399999999998
0.25,571,206.46,1.0,0.9604422222222222
0.25,603,206.1,1.0,0.9590866666666668
0.25,612,207.6,1.0,0.9600533333333334
0.25,626,206.7,1.0,0.9600466666666666
0.25,646,210.1,1.0,0.9604866666666665
0.25,659,208.28,1.0,0.9604799999999999
0.25,672,207.1,1.0,0.9598377777777778
0.25,692,209.86,1.0,0.9608999999999998
0.25,693,206.32,1.0,0.9601333333333335
0.25,706,207.16,1.0,0.9592577777777774
0.25,708,208.66,1.0,0.9602644444444443
0.25,711,210.64,1.0,0.9612222222222223
0.25,713,210.9,1.0,0.9611933333333331
0.25,720,209.06,1.0,0.9607622222222222
0.25,730,213.02,1.0,0.9612644444444445
0.25,732,205.64,1.0,0.9597733333333334
0.25,734,209.62,1.0,0.9601222222222223
0.25,738,210.52,1.0,0.9605955555555553
0.25,742,207.84,1.0,0.9594355555555559
0.25,745,204.3,1.0,0.9588555555555555
0.25,748,206.82,1.0,0.9600200000000004
0.25,755,205.64,1.0,0.9590755555555555
0.25,775,206.66,1.0,0.9597355555555555
0.25,776,207.4,1.0,0.9597911111111109
0.25,796,205.82,1.0,0.9591755555555556
0.25,803,206.62,1.0,0.9597844444444444
0.25,831,206.94,1.0,0.959611111111111
0.25,837,207.16,1.0,0.9600577777777777
0.25,841,211.2,1.0,0.9612666666666668
0.25,860,209.06,1.0,0.960682222222222
0.25,865,207.32,1.0,0.9597066666666665
0.25,871,208.06,1.0,0.9598733333333332
0.25,896,212.28,1.0,0.9612177777777778
0.25,904,210.14,1.0,0.9606911111111114
0.25,917,211.46,1.0,0.9611355555555555
0.25,920,209.9,1.0,0.9604333333333338
0.25,931,208.16,1.0,0.9604622222222227
0.25,936,207.92,1.0,0.9598977777777777
0.25,948,206.64,1.0,0.9594088888888883
0.25,965,206.88,1.0,0.9602799999999999
0.25,966,213.04,1.0,0.9618266666666667
0.25,971,210.24,1.0,0.9609822222222223
0.25,972,207.08,1.0,0.9598533333333333
0.25,981,206.04,1.0,0.9596488888888887
0.25,985,210.8,1.0,0.9608000000000001
0.25,996,209.62,1.0,0.9605400000000002
0.25,1021,205.66,1.0,0.9597044444444442
0.25,1022,207.86,1.0,0.9601800000000001
0.25,1030,208.66,1.0,0.9602377777777776
0.25,1062,211.78,1.0,0.9612200000000002
0.25,1076,206.72,1.0,0.9598888888888889
0.25,1112,205.22,1.0,0.9589755555555556
0.25,1117,209.74,1.0,0.9605933333333333
0.25,1119,206.48,1.0,0.959048888888889
0.25,1120,211.56,1.0,0.9616666666666667
0.25,1126,208.22,1.0,0.9602866666666664
0.25,1128,208.96,1.0,0.9607199999999998
0.25,1131,208.82,1.0,0.961051111111111
0.25,1134,207.46,1.0,0.9599
0.25,1154,208.56,1.0,0.9605822222222226
0.25,1161,209.56,1.0,0.9609777777777779
0.25,1162,210.48,1.0,0.9610577777777778
0.25,1164,211.82,1.0,0.9606466666666669
0.25,1170,208.52,1.0,0.9602844444444445
0.25,1172,205.42,1.0,0.9592999999999998
0.25,1203,207.76,1.0,0.9600888888888889
0.25,1207,204.68,1.0,0.9589022222222221
0.25,1212,207.88,1.0,0.9602577777777777
0.25,1219,206.68,1.0,0.9591200000000001
0.25,1249,208.2,1.0,0.9602355555555555
0.25,1257,205.34,1.0,0.9590733333333329
0.25,1258,211.04,1.0,0.9606355555555554
0.25,1262,209.0,1.0,0.9602355555555555
0.25,1271,208.7,1.0,0.9602466666666668
0.25,1275,208.36,1.0,0.9597911111111108
0.25,1278,204.62,1.0,0.9589577777777777
0.25,1289,204.84,1.0,0.9597777777777776
0.25,1290,207.9,1.0,0.9598555555555555
0.25,1292,208.84,1.0,0.9602488888888888
0.25,1301,207.34,1.0,0.9605933333333333
0.25,1315,207.84,1.0,0.9603822222222226
0.25,1318,206.7,1.0,0.9599311111111111
0.25,1329,206.44,1.0,0.9600400000000003
0.25,1354,204.24,1.0,0.958368888888889
0.25,1361,205.16,1.0,0.9592933333333334
0.25,1366,207.62,1.0,0.9601666666666664
0.25,1369,205.34,1.0,0.959682222222222
0.25,1376,208.8,1.0,0.96108
0.25,1386,207.86,1.0,0.9598733333333337
0.25,1392,208.66,1.0,0.9604511111111108
0.25,1412,209.76,1.0,0.9608222222222221
0.25,1432,206.76,1.0,0.9598622222222223
0.25,1433,210.5,1.0,0.9603222222222223
0.25,1435,205.76,1.0,0.9594355555555556
0.25,1446,205.08,1.0,0.959328888888889
0.25,1456,209.08,1.0,0.9605644444444442
0.25,1465,209.34,1.0,0.9606555555555558
0.25,1468,207.82,1.0,0.959748888888889
0.25,1469,206.8,1.0,0.959915555555556
0.25,1470,208.34,1.0,0.9597266666666665
0.25,1488,209.74,1.0,0.9608555555555555
0.25,1517,206.76,1.0,0.9599999999999999
0.25,1520,206.4,1.0,0.9600755555555557
0.25,1521,211.38,1.0,0.9615311111111114
0.25,1549,208.1,1.0,0.9600600000000001
0.25,1554,203.76,1.0,0.9590888888888891
0.25,1563,206.38,1.0,0.9602333333333333
0.25,1565,202.14,1.0,0.9588066666666663
0.25,1574,208.84,1.0,0.9610088888888889
0.25,1577,211.86,1.0,0.96158
0.25,1584,212.88,1.0,0.9611733333333332
0.25,1599,208.26,1.0,0.9602511111111112
0.25,1615,209.04,1.0,0.9602888888888887
0.25,1616,209.6,1.0,0.9605866666666667
0.25,1633,211.22,1.0,0.9615622222222225
0.25,1655,206.24,1.0,0.9597422222222224
0.25,1670,209.9,1.0,0.9606999999999999
0.25,1677,206.84,1.0,0.9600755555555552
0.25,1681,208.02,1.0,0.9606244444444445
0.25,1687,209.96,1.0,0.9607866666666662
0.25,1688,205.92,1.0,0.9593155555555555
0.25,1719,209.04,1.0,0.9606444444444445
0.25,1740,206.94,1.0,0.9598111111111111
0.25,1744,205.96,1.0,0.9594755555555555
0.25,1759,212.44,1.0,0.9618844444444441
0.25,1770,209.22,1.0,0.960268888888889
0.25,1776,206.1,1.0,0.9596999999999999
0.25,1786,205.92,1.0,0.9592399999999998
0.25,1792,208.56,1.0,0.9608044444444443
0.25,1795,209.24,1.0,0.9603422222222222
0.25,1798,211.46,1.0,0.961731111111111
0.25,1829,205.96,1.0,0.9597688888888892
0.25,1842,209.44,1.0,0.9607511111111111
0.25,1849,207.2,1.0,0.9598355555555561
0.25,1872,208.34,1.0,0.9604111111111108
0.25,1886,212.28,1.0,0.9610844444444452
0.25,1889,206.06,1.0,0.9596555555555558
0.25,1899,210.8,1.0,0.9605555555555554
0.25,1929,208.88,1.0,0.9605599999999999
0.25,1930,208.08,1.0,0.9607244444444446
0.25,1946,207.68,1.0,0.960168888888889
0.25,1952,210.4,1.0,0.9609644444444444
0.25,1956,207.98,1.0,0.9602199999999997
0.25,1966,205.54,1.0,0.9599755555555554
0.25,1967,208.08,1.0,0.9603199999999997
0.25,1969,205.44,1.0,0.9595688888888888
0.25,1971,206.94,1.0,0.95966
0.25,1978,210.3,1.0,0.9611222222222223
0.25,1984,204.56,1.0,0.9588800000000002
0.25,1994,207.66,1.0,0.9601355555555555
0.25,1998,206.18,1.0,0.9598955555555554
0.25,2006,208.96,1.0,0.9599199999999999
0.25,2023,212.4,1.0,0.961448888888889
0.25,2053,209.0,1.0,0.9608711111111112
0.25,2054,209.68,1.0,0.9605333333333331
0.25,2066,210.44,1.0,0.96052
0.25,2068,205.82,1.0,0.9595488888888891
0.25,2086,206.14,1.0,0.9596600000000002
0.25,2087,209.3,1.0,0.9604822222222219
0.25,2095,205.24,1.0,0.9590222222222221
0.25,2098,205.98,1.0,0.9598422222222218
0.25,2102,208.78,1.0,0.9602555555555554
0.25,2143,208.28,1.0,0.9598933333333334
0.25,2145,210.52,1.0,0.9606799999999999
0.25,2149,209.12,1.0,0.9608444444444442
0.25,2169,212.54,1.0,0.9615622222222221
0.25,2173,205.76,1.0,0.9593777777777772
0.25,2185,208.9,1.0,0.960811111111111
0.25,2199,209.86,1.0,0.960682222222222
0.25,2217,206.68,1.0,0.9601955555555551
0.25,2222,206.4,1.0,0.9599288888888888
0.25,2225,202.3,1.0,0.9583488888888891
0.25,2241,210.28,1.0,0.9605244444444441
0.25,2254,206.68,1.0,0.9599200000000002
0.25,2255,208.84,1.0,0.9598088888888887
0.25,2272,207.88,1.0,0.9597866666666662
0.25,2286,209.88,1.0,0.9610000000000001
0.25,2294,211.3,1.0,0.960842222222222
0.25,2296,206.44,1.0,0.9595733333333334
0.25,2297,209.66,1.0,0.9606200000000003
0.25,2312,203.14,1.0,0.9587222222222223
0.25,2313,211.52,1.0,0.9615200000000002
0.25,2331,205.76,1.0,0.959635555555556
0.25,2334,207.78,1.0,0.9602111111111112
0.25,2335,206.66,1.0,0.9595533333333336
0.25,2343,208.74,1.0,0.9604688888888888
0.25,2346,208.0,1.0,0.9598666666666666
0.25,2349,209.06,1.0,0.9599844444444449
0.25,2355,208.66,1.0,0.9608955555555555
0.25,2365,204.8,1.0,0.958791111111111
0.25,2376,208.04,1.0,0.9599200000000002
0.25,2386,207.98,1.0,0.9602511111111114
0.25,2394,207.5,1.0,0.9602955555555558
0.25,2418,209.88,1.0,0.9602266666666668
0.25,2424,211.2,1.0,0.9607155555555558
0.25,2428,211.38,1.0,0.9613177777777777
0.25,2445,208.72,1.0,0.9600533333333334
0.25,2449,211.06,1.0,0.9606155555555556
0.25,2467,210.08,1.0,0.9604666666666664
0.25,2470,211.12,1.0,0.9613777777777774
0.25,2478,204.86,1.0,0.9592377777777779
0.25,2488,208.38,1.0,0.960944444444444
0.25,2499,204.82,1.0,0.9590466666666668
0.25,2500,209.78,1.0,0.9608288888888891
0.25,2501,206.46,1.0,0.9593311111111109
0.25,2505,210.18,1.0,0.9608022222222222
0.25,2511,205.44,1.0,0.9593200000000002
0.25,2515,211.1,1.0,0.9612333333333335
0.25,2537,208.98,1.0,0.9602911111111113
0.25,2540,208.84,1.0,0.9599733333333335
0.25,2541,208.26,1.0,0.9595400000000004
0.25,2550,208.0,1.0,0.959733333333333
0.25,2568,205.6,1.0,0.9601599999999999
0.25,2576,206.66,1.0,0.9594155555555558
0.25,2577,206.24,1.0,0.9594222222222224
0.25,2587,210.04,1.0,0.9605111111111113
0.25,2597,207.32,1.0,0.9595733333333334
0.25,2598,211.16,1.0,0.9609155555555556
0.25,2605,206.7,1.0,0.9594199999999996
0.25,2615,207.24,1.0,0.9598177777777779
0.25,2621,206.42,1.0,0.9594955555555557
0.25,2636,204.38,1.0,0.9591266666666667
0.25,2642,203.86,1.0,0.9587888888888889
0.25,2661,209.24,1.0,0.9608177777777779
0.25,2662,206.4,1.0,0.9597999999999998
0.25,2693,209.36,1.0,0.9607600000000002
0.25,2703,204.8,1.0,0.9591066666666669
0.25,2706,208.32,1.0,0.9607866666666667
0.25,2713,208.64,1.0,0.9599288888888887
0.25,2718,209.02,1.0,0.9604155555555551
0.25,2721,206.94,1.0,0.9605088888888887
0.25,2730,210.28,1.0,0.9609955555555552
0.25,2736,210.74,1.0,0.9609666666666666
0.25,2741,204.62,1.0,0.9589533333333332
0.25,2755,205.42,1.0,0.9590288888888892
0.25,2763,209.22,1.0,0.9605266666666665
0.25,2775,206.62,1.0,0.959055555555556
0.25,2786,209.4,1.0,0.9607244444444446
0.25,2792,211.98,1.0,0.9611844444444444
0.25,2793,207.72,1.0,0.9602088888888888
0.25,2810,205.48,1.0,0.9591466666666669
0.25,2819,205.84,1.0,0.9597422222222219
0.25,2829,210.0,1.0,0.9609244444444444
0.25,2832,205.06,1.0,0.9601622222222221
0.25,2839,206.78,1.0,0.9595755555555554
0.25,2842,203.7,1.0,0.9592066666666663
0.25,2846,210.8,1.0,0.9610266666666667
0.25,2854,205.22,1.0,0.9595666666666668
0.25,2855,206.88,1.0,0.9599466666666667
0.25,2860,208.18,1.0,0.9607355555555556
0.25,2874,208.92,1.0,0.9606533333333335
0.25,2878,211.66,1.0,0.9613488888888887
0.25,2881,205.1,1.0,0.9593
0.25,2884,208.32,1.0,0.9603422222222222
0.25,2890,205.36,1.0,0.9593288888888891
0.25,2906,207.0,1.0,0.9599066666666662
0.25,2916,207.76,1.0,0.9600577777777777
0.25,2921,202.64,1.0,0.9582933333333332
0.25,2933,205.12,1.0,0.9591066666666667
0.25,2971,203.72,1.0,0.9588666666666668
0.25,2977,208.52,1.0,0.9603244444444442
0.25,3000,205.24,1.0,0.9591822222222219
0.25,3003,206.6,1.0,0.9597955555555554
0.25,3004,204.64,1.0,0.9592177777777777
0.25,3026,207.62,1.0,0.9605311111111111
0.25,3037,205.12,1.0,0.959168888888889
0.25,3053,209.48,1.0,0.9603066666666671
0.25,3064,209.2,1.0,0.960591111111111
0.25,3082,204.82,1.0,0.9597311111111108
0.25,3116,205.94,1.0,0.9595888888888888
0.25,3135,209.58,1.0,0.9610777777777777
0.25,3146,208.22,1.0,0.9600777777777776
0.25,3174,209.84,1.0,0.9605555555555553
0.25,3199,210.02,1.0,0.9604022222222223
0.25,3205,205.38,1.0,0.9599711111111112
0.25,3214,206.8,1.0,0.9602933333333336
0.25,3215,208.54,1.0,0.9598644444444446
0.25,3227,209.58,1.0,0.9605977777777777
0.25,3228,207.66,1.0,0.9603266666666667
0.25,3230,210.5,1.0,0.9610822222222221
0.25,3241,207.04,1.0,0.9603688888888887
0.25,3259,212.94,1.0,0.9612111111111109
0.25,3262,207.02,1.0,0.9601266666666669
0.25,3274,210.24,1.0,0.96076
0.25,3283,207.78,1.0,0.9602377777777775
0.25,3294,209.42,1.0,0.9604511111111109
0.25,3295,206.8,1.0,0.9597688888888889
0.25,3302,210.06,1.0,0.9607577777777778
0.25,3307,212.18,1.0,0.9616866666666668
0.25,3308,210.44,1.0,0.9611333333333333
0.25,3322,207.96,1.0,0.9598977777777777
0.25,3323,204.92,1.0,0.9595866666666667
0.25,3325,210.5,1.0,0.9602466666666669
0.25,3349,208.14,1.0,0.9601533333333334
0.25,3356,208.14,1.0,0.9607222222222223
0.25,3359,208.98,1.0,0.9604511111111109
0.25,3369,206.92,1.0,0.9597377777777777
0.25,3377,210.54,1.0,0.9612022222222224
0.25,3387,207.02,1.0,0.9598599999999999
0.25,3395,206.08,1.0,0.9594800000000002
0.25,3400,210.66,1.0,0.9610955555555556
0.25,3406,208.4,1.0,0.9597555555555557
0.25,3411,209.7,1.0,0.9607444444444444
0.25,3417,209.22,1.0,0.959668888888889
0.25,3418,209.0,1.0,0.9599822222222225
0.25,3424,209.24,1.0,0.9609422222222225
0.25,3439,204.54,1.0,0.959397777777778
0.25,3443,208.12,1.0,0.9603688888888888
0.25,3456,206.74,1.0,0.9599533333333334
0.25,3488,208.28,1.0,0.9603333333333332
0.25,3493,207.3,1.0,0.9602244444444448
0.25,3507,210.46,1.0,0.9608644444444449
0.25,3508,208.1,1.0,0.9600288888888887
0.25,3511,208.92,1.0,0.9605111111111113
0.25,3515,206.04,1.0,0.9588488888888889
0.25,3518,206.72,1.0,0.959906666666667
0.25,3521,205.36,1.0,0.9589466666666666
0.25,3524,207.86,1.0,0.960117777777778
0.25,3530,205.82,1.0,0.9594111111111111
0.25,3560,210.48,1.0,0.9608177777777778
0.25,3577,205.84,1.0,0.9600799999999997
0.25,3592,210.64,1.0,0.9610399999999999
0.25,3593,208.08,1.0,0.9600177777777776
0.25,3599,209.12,1.0,0.9610311111111115
0.25,3643,209.06,1.0,0.960646666666667
0.25,3647,206.28,1.0,0.9605288888888889
0.25,3657,206.52,1.0,0.9597288888888891
0.25,3663,209.76,1.0,0.96032
