resistance,node,metric,max_level,avg_level
0.25,659,1.38,0.14,-0.9998299999999997
0.25,661,1.5,0.16,-0.9998099999999995
0.25,667,1.34,0.16,-0.9998099999999995
0.25,680,1.48,0.06,-0.9998399999999995
0.25,688,1.38,0.18,-0.9998059999999992
0.25,709,1.46,0.16,-0.9998099999999995
0.25,710,1.62,0.26,-0.9997739999999999
0.25,717,1.58,0.3,-0.9997699999999997
0.25,719,1.44,0.22,-0.9998119999999997
0.25,742,1.44,0.16,-0.9998039999999996
0.25,761,1.48,0.18,-0.9997919999999995
0.25,763,1.52,0.16,-0.9998079999999995
0.25,764,1.76,0.28,-0.9997359999999996
0.25,786,1.32,0.14,-0.9998399999999993
0.25,797,1.4,0.16,-0.9998159999999997
0.25,800,1.58,0.16,-0.9997819999999996
0.25,809,1.52,0.1,-0.9998119999999995
0.25,829,1.54,0.18,-0.9997979999999995
0.25,835,1.48,0.22,-0.9997959999999995
0.25,845,1.54,0.16,-0.9998059999999995
0.25,848,1.52,0.26,-0.9997839999999996
0.25,849,1.64,0.22,-0.9997719999999997
0.25,851,1.46,0.18,-0.9998139999999993
0.25,861,1.58,0.18,-0.9997979999999984
0.25,866,1.54,0.26,-0.9997659999999995
0.25,876,1.5,0.18,-0.9998139999999993
0.25,906,1.5,0.22,-0.9997819999999993
0.25,911,1.38,0.12,-0.9998299999999994
0.25,915,1.72,0.3,-0.9997479999999994
0.25,917,1.5,0.2,-0.9998019999999995
0.25,923,1.48,0.18,-0.9998039999999995
0.25,925,1.62,0.2,-0.9997859999999996
0.25,929,1.54,0.24,-0.9997739999999995
0.25,931,1.34,0.16,-0.9998299999999993
0.25,932,1.5,0.18,-0.9997779999999995
0.25,939,1.66,0.24,-0.9997459999999992
0.25,945,1.44,0.14,-0.9998119999999986
0.25,952,1.5,0.18,-0.9997979999999995
0.25,959,1.52,0.16,-0.9998079999999994
0.25,981,1.48,0.2,-0.9997919999999995
0.25,989,1.44,0.22,-0.9997839999999992
0.25,997,1.52,0.24,-0.9997839999999996
0.25,1010,1.58,0.22,-0.9997659999999996
0.25,1016,1.34,0.14,-0.9998259999999982
0.25,1017,1.56,0.2,-0.9997879999999995
0.25,1044,1.58,0.22,-0.9997819999999994
0.25,1051,1.5,0.26,-0.9997859999999984
0.25,1075,1.62,0.24,-0.9997779999999996
0.25,1085,1.6,0.22,-0.9997799999999992
0.25,1099,1.38,0.12,-0.9998299999999994
0.25,1119,1.54,0.32,-0.9997619999999996
0.25,1138,1.44,0.18,-0.9998119999999995
0.25,1147,1.46,0.18,-0.9998059999999996
0.25,1149,1.68,0.26,-0.9997599999999998
0.25,1159,1.7,0.16,-0.9997779999999995
0.25,1165,1.56,0.16,-0.9998039999999996
0.25,1174,1.6,0.24,-0.9997679999999995
0.25,1180,1.56,0.24,-0.9997799999999996
0.25,1213,1.48,0.26,-0.9997839999999992
0.25,1221,1.62,0.2,-0.9997859999999983
0.25,1230,1.46,0.2,-0.9997899999999995
0.25,1236,1.34,0.18,-0.9998179999999992
0.25,1243,1.8,0.24,-0.9997519999999998
0.25,1253,1.58,0.22,-0.9997739999999997
0.25,1266,1.6,0.28,-0.9997319999999995
0.25,1274,1.52,0.12,-0.9998199999999994
0.25,1279,1.48,0.12,-0.9998199999999993
0.25,1281,1.42,0.18,-0.9997979999999994
0.25,1284,1.4,0.18,-0.9998119999999995
0.25,1294,1.38,0.14,-0.9998259999999992
0.25,1318,1.76,0.32,-0.9997199999999988
0.25,1321,1.68,0.32,-0.9997359999999996
0.25,1331,1.3,0.14,-0.9998219999999982
0.25,1334,1.5,0.18,-0.9998099999999995
0.25,1335,1.64,0.16,-0.9997879999999995
0.25,1337,1.6,0.16,-0.9998079999999995
0.25,1338,1.4,0.16,-0.9998239999999993
0.25,1342,1.24,0.08,-0.9998439999999992
0.25,1359,1.34,0.1,-0.9998419999999979
0.25,1366,1.54,0.18,-0.9997899999999992
0.25,1369,1.72,0.2,-0.9997679999999997
0.25,1382,1.38,0.08,-0.999841999999999
0.25,1391,1.52,0.18,-0.9998039999999996
0.25,1407,1.52,0.22,-0.9997919999999997
0.25,1442,1.4,0.12,-0.9998279999999995
0.25,1443,1.44,0.12,-0.9998159999999983
0.25,1446,1.56,0.12,-0.9998159999999996
0.25,1467,1.54,0.24,-0.9997859999999993
0.25,1490,1.58,0.2,-0.9997859999999994
0.25,1515,1.54,0.1,-0.9998059999999999
0.25,1521,1.5,0.12,-0.9998139999999996
0.25,1524,1.52,0.24,-0.9997879999999997
0.25,1529,1.36,0.16,-0.9998159999999991
0.25,1533,1.5,0.26,-0.9997899999999994
0.25,1542,1.44,0.16,-0.9998119999999986
0.25,1549,1.52,0.18,-0.9997959999999998
0.25,1556,1.5,0.14,-0.9998099999999992
0.25,1583,1.46,0.18,-0.9998059999999992
0.25,1623,1.48,0.12,-0.9998159999999995
0.25,1639,1.46,0.16,-0.9998139999999993
0.25,1660,1.48,0.14,-0.9998159999999995
0.25,1668,1.56,0.18,-0.9997919999999995
0.25,1671,1.68,0.3,-0.9997439999999994
0.25,1677,1.56,0.2,-0.9997879999999995
0.25,1688,1.6,0.22,-0.9997559999999992
0.25,1691,1.36,0.1,-0.9998359999999994
0.25,1697,1.46,0.22,-0.9997939999999995
0.25,1714,1.62,0.22,-0.9997659999999996
0.25,1717,1.58,0.2,-0.9997819999999998
0.25,1718,1.58,0.3,-0.9997739999999996
0.25,1724,1.42,0.2,-0.9998019999999993
0.25,1727,1.44,0.2,-0.9998079999999996
0.25,1735,1.44,0.26,-0.9997959999999992
0.25,1736,1.44,0.12,-0.9998239999999996
0.25,1748,1.48,0.24,-0.9997679999999994
0.25,1760,1.56,0.24,-0.9997839999999997
0.25,1777,1.46,0.18,-0.9998099999999995
0.25,1779,1.36,0.18,-0.9998119999999995
0.25,1792,1.6,0.22,-0.9997759999999997
0.25,1793,1.56,0.22,-0.9997879999999993
0.25,1795,1.58,0.24,-0.9997779999999996
0.25,1819,1.46,0.22,-0.9997859999999992
0.25,1823,1.64,0.14,-0.9997799999999992
0.25,1833,1.5,0.16,-0.9998059999999996
0.25,1853,1.72,0.26,-0.9997519999999994
0.25,1866,1.54,0.28,-0.9997739999999996
0.25,1870,1.42,0.14,-0.9998179999999992
0.25,1873,1.66,0.18,-0.9997779999999995
0.25,1886,1.58,0.32,-0.9997419999999997
0.25,1888,1.46,0.14,-0.9998139999999992
0.25,1893,1.52,0.18,-0.9998039999999995
0.25,1896,1.44,0.24,-0.9997679999999992
0.25,1897,1.52,0.14,-0.9998199999999994
0.25,1900,1.6,0.24,-0.9997599999999995
0.25,1904,1.5,0.08,-0.9998259999999993
0.25,1912,1.44,0.2,-0.9998159999999996
0.25,1943,1.6,0.18,-0.9997879999999995
0.25,1951,1.66,0.2,-0.9997739999999995
0.25,1971,1.38,0.14,-0.9998259999999993
0.25,1974,1.48,0.2,-0.9997959999999995
0.25,1979,1.34,0.08,-0.999845999999998
0.25,1992,1.32,0.16,-0.9998239999999992
0.25,1993,1.54,0.28,-0.9997459999999998
0.25,2013,1.34,0.14,-0.9998339999999993
0.25,2014,1.7,0.24,-0.9997819999999996
0.25,2020,1.34,0.18,-0.9998219999999995
0.25,2028,1.34,0.14,-0.9998379999999993
0.25,2030,1.42,0.08,-0.9998259999999992
0.25,2041,1.36,0.14,-0.9998279999999995
0.25,2048,1.36,0.16,-0.9998239999999994
0.25,2065,1.48,0.18,-0.9998079999999995
0.25,2067,1.4,0.18,-0.9997999999999994
0.25,2085,1.62,0.24,-0.9997779999999993
0.25,2092,1.56,0.24,-0.9997719999999994
0.25,2112,1.52,0.22,-0.9997839999999996
0.25,2142,1.54,0.2,-0.9997899999999993
0.25,2145,1.42,0.14,-0.9998139999999996
0.25,2151,1.48,0.16,-0.9997839999999993
0.25,2162,1.7,0.2,-0.9997699999999999
0.25,2207,1.5,0.14,-0.9998099999999996
0.25,2208,1.4,0.22,-0.9997999999999996
0.25,2239,1.42,0.14,-0.9998259999999981
0.25,2242,1.72,0.34,-0.9996879999999997
0.25,2243,1.44,0.12,-0.9998079999999994
0.25,2251,1.58,0.22,-0.9997739999999996
0.25,2270,1.48,0.16,-0.9998039999999994
0.25,2281,1.56,0.24,-0.9997879999999995
0.25,2292,1.54,0.22,-0.9997659999999996
0.25,2314,1.62,0.14,-0.9997819999999994
0.25,2315,1.52,0.18,-0.9997919999999995
0.25,2350,1.48,0.2,-0.9998119999999995
0.25,2365,1.34,0.18,-0.9998299999999997
0.25,2374,1.44,0.12,-0.9998239999999996
0.25,2375,1.5,0.18,-0.9997899999999986
0.25,2384,1.4,0.06,-0.9998479999999994
0.25,2390,1.46,0.14,-0.9998179999999993
0.25,2401,1.5,0.16,-0.9998099999999995
0.25,2414,1.42,0.2,-0.9998019999999994
0.25,2415,1.5,0.06,-0.9998379999999994
0.25,2416,1.54,0.12,-0.9998179999999993
0.25,2419,1.38,0.18,-0.9998059999999994
0.25,2427,1.5,0.14,-0.9998059999999995
0.25,2435,1.42,0.1,-0.9998259999999993
0.25,2440,1.46,0.2,-0.9998059999999994
0.25,2446,1.58,0.24,-0.9997619999999995
0.25,2455,1.52,0.18,-0.9997959999999994
0.25,2493,1.56,0.18,-0.9997839999999997
0.25,2496,1.36,0.1,-0.9998359999999991
0.25,2497,1.5,0.2,-0.9997939999999994
0.25,2532,1.56,0.2,-0.9997799999999992
0.25,2553,1.6,0.16,-0.9998039999999994
0.25,2554,1.44,0.18,-0.9998119999999993
0.25,2563,1.62,0.22,-0.9997739999999997
0.25,2565,1.56,0.18,-0.9997919999999995
0.25,2571,1.46,0.1,-0.9998339999999993
0.25,2586,1.58,0.16,-0.9997939999999994
0.25,2604,1.52,0.2,-0.9997959999999995
0.25,2619,1.52,0.16,-0.9998039999999994
0.25,2645,1.52,0.18,-0.9997999999999995
0.25,2652,1.54,0.18,-0.9997979999999997
0.25,2653,1.4,0.22,-0.9997959999999995
0.25,2654,1.54,0.22,-0.9997939999999995
0.25,2656,1.42,0.14,-0.9998259999999997
0.25,2668,1.64,0.24,-0.9997759999999997
0.25,2681,1.48,0.2,-0.9997919999999993
0.25,2688,1.68,0.3,-0.9997279999999996
0.25,2713,1.4,0.12,-0.9998319999999994
0.25,2718,1.58,0.22,-0.9997819999999998
0.25,2720,1.58,0.34,-0.9997419999999997
0.25,2722,1.42,0.18,-0.9998099999999991
0.25,2729,1.6,0.22,-0.9997679999999997
0.25,2733,1.42,0.22,-0.9997899999999995
0.25,2744,1.36,0.14,-0.9998279999999993
0.25,2747,1.34,0.14,-0.9998259999999994
0.25,2750,1.56,0.18,-0.9998079999999995
0.25,2768,1.42,0.16,-0.9998139999999992
0.25,2770,1.48,0.12,-0.9998079999999991
0.25,2800,1.52,0.2,-0.9997959999999994
0.25,2822,1.4,0.14,-0.9998239999999996
0.25,2826,1.4,0.12,-0.9998159999999995
0.25,2839,1.66,0.2,-0.9997779999999981
0.25,2841,1.46,0.18,-0.9998139999999996
0.25,2850,1.42,0.1,-0.9998339999999993
0.25,2859,1.36,0.16,-0.9998239999999996
0.25,2860,1.36,0.14,-0.9998119999999993
0.25,2861,1.4,0.12,-0.9998319999999995
0.25,2865,1.54,0.2,-0.9997859999999996
0.25,2879,1.52,0.28,-0.9997799999999997
0.25,2898,1.46,0.12,-0.9998179999999995
0.25,2899,1.42,0.14,-0.9998219999999997
0.25,2901,1.58,0.18,-0.9997699999999994
0.25,2905,1.42,0.1,-0.9998139999999993
0.25,2906,1.68,0.24,-0.9997519999999993
0.25,2907,1.48,0.18,-0.9997999999999995
0.25,2909,1.5,0.24,-0.9997899999999994
0.25,2910,1.46,0.2,-0.9998099999999995
0.25,2916,1.4,0.1,-0.9998359999999991
0.25,2919,1.54,0.24,-0.9997819999999998
0.25,2922,1.36,0.16,-0.9998239999999993
0.25,2924,1.44,0.1,-0.9998239999999992
0.25,2929,1.52,0.2,-0.9997919999999995
0.25,2950,1.46,0.14,-0.9998219999999993
0.25,2954,1.56,0.18,-0.9997839999999997
0.25,2960,1.26,0.1,-0.9998539999999992
0.25,2962,1.66,0.14,-0.9997939999999995
0.25,2968,1.58,0.22,-0.9997539999999993
0.25,2981,1.62,0.2,-0.9997819999999996
0.25,2985,1.36,0.1,-0.9998399999999995
0.25,2989,1.46,0.2,-0.9998099999999995
0.25,2994,1.48,0.18,-0.9998039999999995
0.25,3007,1.38,0.08,-0.9998459999999993
0.25,3012,1.38,0.08,-0.9998259999999993
0.25,3014,1.4,0.14,-0.9998319999999995
0.25,3029,1.44,0.14,-0.9998079999999995
0.25,3051,1.44,0.08,-0.9998359999999994
0.25,3053,1.32,0.1,-0.9998319999999993
0.25,3054,1.44,0.18,-0.9997999999999996
0.25,3055,1.44,0.18,-0.9998159999999996
0.25,3062,1.74,0.26,-0.9997339999999995
0.25,3063,1.58,0.2,-0.9997859999999997
0.25,3065,1.42,0.2,-0.9998099999999992
0.25,3108,1.3,0.06,-0.9998579999999994
0.25,3110,1.44,0.18,-0.999819999999998
0.25,3124,1.46,0.2,-0.9998019999999995
0.25,3127,1.36,0.12,-0.9998399999999994
0.25,3145,1.46,0.22,-0.9997979999999999
0.25,3184,1.5,0.16,-0.9998019999999994
0.25,3195,1.42,0.18,-0.9998059999999995
0.25,3204,1.64,0.24,-0.9997759999999982
0.25,3208,1.58,0.16,-0.9998019999999995
0.25,3213,1.56,0.16,-0.9998119999999997
0.25,3219,1.66,0.22,-0.9997459999999998
0.25,3225,1.46,0.2,-0.9997899999999994
0.25,3232,1.38,0.18,-0.9998259999999993
0.25,3241,1.6,0.16,-0.9997799999999996
0.25,3242,1.56,0.16,-0.9997839999999996
0.25,3250,1.4,0.16,-0.9998159999999993
0.25,3258,1.44,0.14,-0.9998199999999992
0.25,3261,1.44,0.18,-0.9998119999999993
0.25,3278,1.42,0.16,-0.9998179999999992
0.25,3283,1.5,0.14,-0.9998139999999993
0.25,3316,1.66,0.2,-0.9997619999999998
0.25,3334,1.48,0.26,-0.9997839999999996
0.25,3342,1.58,0.2,-0.9997819999999996
0.25,3344,1.42,0.2,-0.9997979999999994
0.25,3364,1.48,0.14,-0.9998159999999993
0.25,3378,1.46,0.14,-0.9998059999999994
0.25,3392,1.7,0.24,-0.999754
0.25,3397,1.44,0.14,-0.9998239999999993
0.25,3414,1.6,0.22,-0.9997759999999996
0.25,3417,1.5,0.2,-0.9997899999999994
0.25,3419,1.5,0.16,-0.9998099999999996
0.25,3450,1.32,0.12,-0.9998439999999994
0.25,3464,1.2,0.04,-0.9998719999999992
0.25,3470,1.5,0.18,-0.9997979999999994
0.25,3474,1.64,0.26,-0.9997599999999995
0.25,3483,1.44,0.2,-0.9997879999999995
0.25,3489,1.54,0.22,-0.9997859999999997
0.25,3512,1.62,0.26,-0.9997619999999996
0.25,3522,1.5,0.12,-0.9998179999999993
0.25,3538,1.48,0.22,-0.9997879999999995
0.25,3555,1.5,0.16,-0.9998019999999994
0.25,3580,1.52,0.12,-0.9997879999999995
0.25,3583,1.46,0.26,-0.9997859999999994
0.25,3589,1.5,0.2,-0.9997979999999994
0.25,3607,1.4,0.12,-0.9998199999999993
0.25,3615,1.74,0.26,-0.9997299999999996
0.25,3619,1.46,0.04,-0.9998419999999996
0.25,3630,1.54,0.22,-0.9997779999999995
0.25,3650,1.6,0.12,-0.9997999999999995
0.25,3721,1.56,0.16,-0.9997999999999996
0.25,3724,1.56,0.24,-0.9997639999999994
0.25,3739,1.64,0.2,-0.9997759999999993
0.25,3741,1.54,0.2,-0.9997939999999995
0.25,3749,1.36,0.12,-0.9998399999999994
0.25,3752,1.58,0.22,-0.9997899999999994
0.25,3763,1.62,0.24,-0.9997659999999995
0.25,3772,1.42,0.14,-0.9998219999999992
0.25,3784,1.66,0.2,-0.9997619999999985
0.25,3788,1.52,0.16,-0.9998159999999993
0.25,3823,1.46,0.18,-0.9998099999999994
0.25,3830,1.46,0.14,-0.9998179999999993
0.25,3846,1.64,0.22,-0.9997759999999996
0.25,3852,1.5,0.16,-0.9998019999999994
0.25,3858,1.54,0.16,-0.9997979999999994
0.25,3875,1.46,0.1,-0.9998259999999993
0.25,3898,1.52,0.2,-0.9998039999999995
0.25,3903,1.6,0.28,-0.9997359999999996
0.25,3904,1.54,0.24,-0.9997779999999996
0.25,3908,1.44,0.18,-0.9997959999999995
0.25,3913,1.46,0.08,-0.9998179999999993
0.25,3919,1.5,0.16,-0.9998019999999996
0.25,3925,1.56,0.16,-0.9998039999999995
0.25,3943,1.36,0.08,-0.9998439999999992
0.25,3948,1.38,0.08,-0.9998419999999993
0.25,3959,1.6,0.2,-0.9997919999999998
0.25,3961,1.44,0.16,-0.9998159999999996
0.25,3963,1.44,0.2,-0.9997919999999995
0.25,4006,1.48,0.08,-0.9998319999999994
0.25,4021,1.4,0.12,-0.9998199999999993
0.25,4022,1.6,0.18,-0.9997879999999997
0.25,4024,1.66,0.22,-0.9997859999999997
0.25,4026,1.42,0.16,-0.9998219999999995
0.25,4040,1.44,0.12,-0.9998319999999995
0.25,4045,1.6,0.12,-0.9997959999999996
0.25,4047,1.54,0.18,-0.9997819999999994
0.25,4052,1.42,0.18,-0.9998219999999997
0.25,4059,1.54,0.14,-0.9997899999999994
0.25,4065,1.44,0.16,-0.9998159999999995
0.25,4094,1.36,0.1,-0.9998079999999994
0.25,4110,1.36,0.12,-0.9998239999999994
0.25,4114,1.46,0.12,-0.9998139999999993
0.25,4130,1.34,0.18,-0.9998259999999992
0.25,4132,1.36,0.12,-0.9998279999999992
0.25,4142,1.38,0.08,-0.9998459999999995
0.25,4146,1.42,0.18,-0.9998139999999996
0.25,4149,1.46,0.12,-0.9998179999999992
0.25,4194,1.48,0.18,-0.9998079999999995
0.25,4204,1.46,0.2,-0.9998019999999994
0.25,4209,1.82,0.24,-0.9997379999999996
0.25,4210,1.46,0.16,-0.9997899999999993
0.25,4224,1.38,0.12,-0.9998299999999993
0.25,4231,1.64,0.3,-0.9997519999999995
0.25,4232,1.46,0.16,-0.9997859999999993
0.25,4252,1.58,0.24,-0.9997739999999993
0.25,4264,1.72,0.24,-0.9997479999999996
0.25,4287,1.42,0.14,-0.9998219999999992
0.25,4289,1.42,0.12,-0.9998299999999997
0.25,4299,1.44,0.18,-0.9998119999999985
0.25,4305,1.58,0.2,-0.9997739999999995
0.25,4311,1.42,0.18,-0.9997899999999994
0.25,4320,1.56,0.2,-0.9997919999999997
0.25,4331,1.5,0.16,-0.9997859999999997
0.25,4336,1.62,0.12,-0.9998059999999995
0.25,4358,1.42,0.2,-0.9998019999999996
0.25,4369,1.56,0.14,-0.9998079999999995
0.25,4373,1.54,0.22,-0.9997899999999987
0.25,4386,1.54,0.16,-0.9998019999999994
0.25,4387,1.36,0.16,-0.9998279999999994
0.25,4390,1.48,0.14,-0.9998079999999994
0.25,4400,1.42,0.16,-0.9998179999999993
0.25,4457,1.36,0.06,-0.9998439999999992
0.25,4467,1.5,0.22,-0.9997619999999995
0.25,4481,1.5,0.22,-0.9997739999999993
0.25,4484,1.58,0.22,-0.9997819999999997
0.25,4485,1.64,0.24,-0.9997759999999997
0.25,4488,1.5,0.18,-0.9998019999999994
0.25,4489,1.48,0.14,-0.9998119999999995
0.25,4490,1.38,0.22,-0.9998019999999994
0.25,4508,1.56,0.12,-0.9998119999999981
0.25,4517,1.5,0.08,-0.9998179999999993
0.25,4535,1.5,0.22,-0.9997739999999996
0.25,4556,1.42,0.06,-0.9998419999999995
0.25,4563,1.54,0.22,-0.9997779999999993
0.25,4573,1.56,0.1,-0.9998239999999996
0.25,4574,1.32,0.14,-0.9998239999999993
0.25,4581,1.4,0.1,-0.9998359999999995
0.25,4601,1.42,0.14,-0.9998219999999995
0.25,4605,1.64,0.28,-0.9997639999999993
0.25,4627,1.38,0.16,-0.9998219999999993
0.25,4630,1.44,0.16,-0.9998079999999995
0.25,4632,1.4,0.12,-0.9998199999999994
0.25,4649,1.64,0.22,-0.9997879999999997
0.25,4651,1.8,0.22,-0.9997719999999995
0.25,4696,1.5,0.12,-0.9998139999999995
0.25,4701,1.38,0.12,-0.9998339999999996
0.25,4759,1.44,0.24,-0.9997919999999992
0.25,4763,1.48,0.22,-0.9997999999999995
0.25,4791,1.7,0.34,-0.9997219999999999
0.25,4800,1.36,0.16,-0.9998239999999994
0.25,4812,1.44,0.2,-0.9998079999999995
0.25,4813,1.36,0.16,-0.9998199999999996
0.25,4814,1.48,0.14,-0.9998039999999994
0.25,4815,1.4,0.12,-0.9998359999999994
0.25,4822,1.6,0.3,-0.9997559999999994
0.25,4836,1.5,0.14,-0.9998139999999993
0.25,4841,1.48,0.2,-0.9998079999999995
0.25,4843,1.46,0.14,-0.9998219999999995
0.25,4851,1.38,0.1,-0.9998339999999993
0.25,4856,1.42,0.18,-0.9998139999999993
0.25,4857,1.56,0.18,-0.9997799999999993
0.25,4880,1.4,0.12,-0.9998319999999994
0.25,4908,1.56,0.18,-0.9997839999999992
0.25,4910,1.32,0.08,-0.9998479999999994
0.25,4946,1.66,0.24,-0.9997739999999996
0.25,4966,1.56,0.14,-0.9998119999999996
0.25,4971,1.52,0.14,-0.9998079999999991
0.25,4974,1.5,0.16,-0.9998059999999995
0.25,4995,1.54,0.18,-0.9997899999999995
0.25,5002,1.42,0.16,-0.9998099999999982
0.25,5032,1.64,0.28,-0.9997679999999995
0.25,5033,1.56,0.2,-0.9997999999999996
0.25,5046,1.52,0.18,-0.9997999999999994
0.25,5054,1.4,0.2,-0.9998079999999995
0.25,5055,1.36,0.1,-0.9998319999999994
0.25,5063,1.5,0.12,-0.9998219999999995
0.25,5067,1.6,0.22,-0.9997719999999995
0.25,5069,1.44,0.12,-0.9998079999999994
0.25,5072,1.48,0.14,-0.9998199999999994
0.25,5096,1.56,0.22,-0.9997759999999998
0.25,5102,1.66,0.22,-0.9997859999999996
0.25,5103,1.6,0.22,-0.9997719999999994
0.25,5111,1.48,0.18,-0.9997999999999995
0.25,5117,1.58,0.24,-0.9997659999999995
0.25,5152,1.54,0.14,-0.9998179999999995
0.25,5154,1.68,0.24,-0.9997479999999993
0.25,5156,1.58,0.18,-0.9997739999999996
0.25,5162,1.54,0.22,-0.9997899999999987
0.25,5167,1.44,0.12,-0.9998199999999996
0.25,5171,1.68,0.28,-0.9997479999999999
0.25,5181,1.54,0.28,-0.9997779999999993
0.25,5192,1.48,0.1,-0.9998159999999995
0.25,5200,1.64,0.28,-0.9997519999999995
0.25,5221,1.44,0.22,-0.9997999999999998
0.25,5225,1.52,0.18,-0.9997919999999995
0.25,5243,1.4,0.12,-0.9998319999999993
0.25,5245,1.48,0.14,-0.9998239999999994
0.25,5249,1.48,0.24,-0.9997799999999996
0.25,5265,1.44,0.2,-0.9997959999999995
0.25,5287,1.5,0.2,-0.9997819999999994
0.25,5303,1.52,0.16,-0.9998079999999996
0.25,5326,1.6,0.28,-0.9997559999999994
0.25,5337,1.56,0.18,-0.9998039999999979
0.25,5358,1.44,0.16,-0.9998159999999996
0.25,5410,1.42,0.16,-0.9998219999999993
0.25,5413,1.34,0.14,-0.9998339999999993
0.25,5417,1.66,0.26,-0.9997699999999996
0.25,5443,1.48,0.1,-0.9998239999999994
0.25,5456,1.62,0.24,-0.9997699999999994
0.25,5468,1.38,0.22,-0.9997939999999995
0.25,5472,1.58,0.14,-0.9998099999999996
0.25,5493,1.5,0.18,-0.9998099999999982
0.25,5517,1.46,0.2,-0.9998059999999996
0.25,5525,1.64,0.18,-0.9997839999999998
0.25,5533,1.44,0.12,-0.9998279999999984
0.25,5535,1.42,0.26,-0.9997899999999995
0.25,5544,1.62,0.12,-0.9997979999999995
0.25,5565,1.48,0.2,-0.9997879999999991
0.25,5566,1.58,0.3,-0.9997499999999995
0.25,5570,1.52,0.24,-0.9997879999999995
0.25,5642,1.48,0.16,-0.9998119999999995
0.25,5649,1.6,0.16,-0.9997959999999996
0.25,5676,1.52,0.22,-0.9997959999999998
0.25,5699,1.52,0.06,-0.9998239999999996
0.25,5703,1.38,0.14,-0.9998099999999995
0.25,5704,1.44,0.14,-0.9998159999999996
0.25,5712,1.62,0.16,-0.9997859999999997
0.25,5715,1.3,0.12,-0.9998459999999996
0.25,5747,1.44,0.12,-0.9998319999999995
0.25,5754,1.56,0.12,-0.9998119999999996
0.25,5786,1.5,0.12,-0.9998259999999992
0.25,5787,1.6,0.2,-0.9997839999999996
0.25,5794,1.52,0.14,-0.9997999999999994
0.25,5809,1.52,0.2,-0.9997999999999995
0.25,5817,1.6,0.16,-0.9997839999999992
0.25,5818,1.5,0.12,-0.9998019999999991
0.25,5821,1.46,0.1,-0.9998219999999995
0.25,5827,1.52,0.2,-0.9997999999999998
0.25,5831,1.48,0.14,-0.9998079999999996
0.25,5835,1.46,0.08,-0.9998379999999993
0.25,5836,1.56,0.14,-0.9998039999999995
0.25,5843,1.42,0.2,-0.9998139999999993
0.25,5845,1.66,0.22,-0.9997499999999997
0.25,5862,1.52,0.18,-0.9997959999999996
0.25,5867,1.52,0.22,-0.9997879999999995
0.25,5894,1.46,0.1,-0.9998219999999998
