resistance,node,metric,max_level,avg_level
0.25,2,1.42,0.16,-0.9993666666666671
0.25,4,1.42,0.1,-0.999446666666667
0.25,9,1.82,0.2,-0.9992066666666668
0.25,16,1.28,0.14,-0.9994133333333337
0.25,24,1.4,0.12,-0.9994266666666681
0.25,27,1.46,0.16,-0.9993800000000005
0.25,32,1.36,0.18,-0.9993866666666669
0.25,42,1.52,0.22,-0.9992666666666669
0.25,46,1.5,0.2,-0.9993266666666674
0.25,52,1.42,0.18,-0.9993533333333339
0.25,56,1.7,0.2,-0.9992600000000001
0.25,57,1.46,0.14,-0.9993933333333338
0.25,59,1.4,0.14,-0.9994266666666671
0.25,62,1.58,0.1,-0.999366666666667
0.25,64,1.52,0.2,-0.9992933333333337
0.25,69,1.54,0.3,-0.9992066666666669
0.25,74,1.6,0.2,-0.9992933333333335
0.25,81,1.56,0.12,-0.9993866666666668
0.25,82,1.54,0.2,-0.9992466666666671
0.25,95,1.5,0.14,-0.9993800000000003
0.25,100,1.66,0.2,-0.9992600000000005
0.25,104,1.5,0.24,-0.9992466666666671
0.25,113,1.4,0.16,-0.9994000000000015
0.25,115,1.64,0.14,-0.9992400000000004
0.25,118,1.62,0.16,-0.9992733333333337
0.25,120,1.48,0.2,-0.9993200000000003
0.25,127,1.46,0.08,-0.999406666666667
0.25,128,1.44,0.12,-0.9994266666666672
0.25,129,1.36,0.14,-0.9994400000000008
0.25,130,1.52,0.12,-0.9994000000000004
0.25,133,1.44,0.2,-0.9993333333333335
0.25,136,1.54,0.24,-0.9992466666666673
0.25,139,1.62,0.18,-0.9992600000000006
0.25,141,1.44,0.12,-0.9994400000000019
0.25,142,1.48,0.24,-0.9992800000000005
0.25,147,1.56,0.18,-0.9992666666666669
0.25,148,1.52,0.14,-0.9993466666666672
0.25,150,1.52,0.16,-0.9993066666666671
0.25,153,1.48,0.14,-0.9993600000000004
0.25,158,1.52,0.26,-0.9992400000000004
0.25,159,1.58,0.18,-0.9993266666666684
0.25,167,1.58,0.16,-0.9993400000000001
0.25,168,1.38,0.2,-0.9992200000000006
0.25,170,1.42,0.12,-0.9994200000000002
0.25,172,1.68,0.26,-0.9991733333333344
0.25,173,1.36,0.1,-0.9994666666666672
0.25,182,1.4,0.16,-0.9994000000000005
0.25,184,1.44,0.16,-0.9993200000000003
0.25,186,1.48,0.12,-0.9994266666666671
0.25,189,1.6,0.16,-0.9992800000000003
0.25,190,1.36,0.12,-0.9994400000000004
0.25,192,1.74,0.34,-0.9991400000000006
0.25,195,1.6,0.18,-0.9992266666666668
0.25,196,1.52,0.2,-0.9993200000000004
0.25,197,1.52,0.16,-0.9993333333333335
0.25,201,1.62,0.26,-0.9992466666666666
0.25,208,1.4,0.2,-0.9993866666666669
0.25,213,1.7,0.34,-0.9991266666666669
0.25,223,1.4,0.16,-0.9993866666666683
0.25,224,1.46,0.12,-0.9993933333333335
0.25,228,1.46,0.12,-0.9994200000000002
0.25,231,1.56,0.26,-0.9991866666666678
0.25,233,1.46,0.18,-0.9993800000000003
0.25,234,1.64,0.28,-0.9992133333333338
0.25,241,1.4,0.16,-0.9993733333333337
0.25,242,1.38,0.12,-0.9994333333333337
0.25,245,1.5,0.16,-0.9993800000000018
0.25,247,1.44,0.12,-0.9994133333333335
0.25,248,1.42,0.18,-0.9993533333333339
0.25,252,1.52,0.2,-0.9993200000000004
0.25,266,1.8,0.3,-0.9990933333333336
0.25,270,1.4,0.14,-0.9994266666666669
0.25,278,1.66,0.26,-0.9992333333333336
0.25,283,1.48,0.1,-0.9994000000000004
0.25,287,1.28,0.1,-0.9994533333333341
0.25,293,1.7,0.34,-0.9991400000000005
0.25,296,1.5,0.16,-0.9993800000000005
0.25,297,1.38,0.12,-0.9994600000000018
