resistance,node,metric,max_level,avg_level
0.25,3,149.68,1.0,0.9539199999999997
0.25,4,145.32,1.0,0.9533799999999993
0.25,10,147.02,1.0,0.9539750000000001
0.25,15,146.78,1.0,0.953465
0.25,17,150.04,1.0,0.9542799999999996
0.25,26,147.44,1.0,0.9547399999999999
0.25,27,144.08,1.0,0.9541499999999998
0.25,28,147.82,1.0,0.9540150000000007
0.25,33,148.02,1.0,0.9538549999999999
0.25,48,147.38,1.0,0.9542449999999999
0.25,57,146.4,1.0,0.9534599999999998
0.25,59,147.38,1.0,0.954495
0.25,67,148.62,1.0,0.953785
0.25,68,146.76,1.0,0.95379
0.25,71,146.5,1.0,0.9534349999999998
0.25,75,147.86,1.0,0.9547950000000002
0.25,84,146.94,1.0,0.9536049999999997
0.25,87,147.62,1.0,0.954395
0.25,97,145.06,1.0,0.953955
0.25,102,147.06,1.0,0.9537150000000001
0.25,103,150.9,1.0,0.9538650000000001
0.25,108,147.24,1.0,0.9533200000000002
0.25,114,146.2,1.0,0.9540000000000001
0.25,118,146.88,1.0,0.9535999999999999
0.25,125,148.62,1.0,0.9539349999999999
0.25,136,145.52,1.0,0.9536800000000002
0.25,144,147.82,1.0,0.9543849999999998
0.25,146,146.64,1.0,0.9541999999999997
0.25,153,146.86,1.0,0.9540750000000002
0.25,155,144.62,1.0,0.9536549999999996
0.25,161,144.9,1.0,0.9533050000000002
0.25,166,147.42,1.0,0.9533750000000001
0.25,167,145.84,1.0,0.9537399999999999
0.25,170,143.5,1.0,0.9538150000000001
0.25,171,148.56,1.0,0.9536600000000003
0.25,174,146.16,1.0,0.9537299999999997
0.25,182,148.62,1.0,0.9539749999999995
0.25,183,149.36,1.0,0.9537700000000002
0.25,184,145.24,1.0,0.9540100000000002
0.25,189,149.0,1.0,0.9539800000000003
0.25,199,149.38,1.0,0.9537650000000003
0.25,205,147.3,1.0,0.954465
0.25,212,144.82,1.0,0.9537749999999999
0.25,218,147.5,1.0,0.9537649999999998
0.25,223,145.32,1.0,0.9532899999999997
0.25,228,146.88,1.0,0.9544199999999999
0.25,247,144.64,1.0,0.9537
0.25,248,144.36,1.0,0.9536599999999996
0.25,258,150.78,1.0,0.954005
0.25,261,148.64,1.0,0.95412
0.25,269,147.86,1.0,0.954215
0.25,272,148.86,1.0,0.9536049999999996
0.25,274,146.7,1.0,0.9533649999999999
0.25,276,148.06,1.0,0.9544650000000001
0.25,284,146.82,1.0,0.9539550000000001
0.25,285,147.72,1.0,0.95332
0.25,287,148.42,1.0,0.9538149999999999
0.25,288,146.38,1.0,0.9545449999999996
0.25,292,145.3,1.0,0.9536250000000003
0.25,293,147.24,1.0,0.9540200000000004
0.25,299,147.76,1.0,0.954
0.25,305,148.06,1.0,0.9546049999999999
0.25,313,147.7,1.0,0.9537049999999999
0.25,320,148.46,1.0,0.9544749999999997
0.25,322,149.38,1.0,0.9541749999999998
0.25,326,147.34,1.0,0.9545249999999998
0.25,332,144.44,1.0,0.9537499999999999
0.25,334,145.32,1.0,0.9535399999999998
0.25,335,149.6,1.0,0.9543100000000001
0.25,341,144.52,1.0,0.95339
0.25,342,147.32,1.0,0.9539399999999998
0.25,345,146.68,1.0,0.9533599999999997
0.25,364,145.3,1.0,0.9538349999999999
0.25,368,147.16,1.0,0.95435
0.25,375,143.02,1.0,0.9531450000000001
0.25,377,150.14,1.0,0.953995
0.25,389,148.06,1.0,0.9536449999999996
0.25,399,144.66,1.0,0.9534950000000003
0.25,401,149.62,1.0,0.9533850000000003
0.25,412,149.74,1.0,0.9538949999999998
0.25,413,144.42,1.0,0.953705
0.25,416,144.8,1.0,0.9543699999999999
0.25,421,146.22,1.0,0.9536150000000002
0.25,423,146.74,1.0,0.9538949999999997
0.25,429,145.78,1.0,0.9535750000000001
0.25,430,148.8,1.0,0.954
0.25,436,147.16,1.0,0.9538999999999997
0.25,437,148.84,1.0,0.95345
0.25,439,145.5,1.0,0.9539750000000002
0.25,443,148.16,1.0,0.9539100000000001
0.25,444,147.28,1.0,0.9538999999999997
0.25,447,148.66,1.0,0.9545850000000001
0.25,450,146.46,1.0,0.954155
0.25,458,149.32,1.0,0.9544
0.25,461,146.64,1.0,0.9537400000000004
0.25,471,147.32,1.0,0.9539000000000002
0.25,472,146.92,1.0,0.9538900000000007
0.25,483,146.74,1.0,0.9535750000000001
0.25,485,147.74,1.0,0.9539449999999999
0.25,491,147.54,1.0,0.953675
0.25,500,148.7,1.0,0.9536749999999999
0.25,507,145.98,1.0,0.9535950000000003
0.25,509,147.38,1.0,0.9543150000000001
0.25,510,149.44,1.0,0.9544300000000001
0.25,514,144.08,1.0,0.9538700000000003
0.25,515,146.88,1.0,0.9545599999999997
0.25,519,147.0,1.0,0.9529499999999999
0.25,520,146.7,1.0,0.9540449999999996
0.25,531,148.44,1.0,0.9535499999999999
0.25,536,145.34,1.0,0.9527249999999998
0.25,541,149.52,1.0,0.95438
0.25,544,150.86,1.0,0.9538450000000005
0.25,548,147.76,1.0,0.95372
0.25,549,145.74,1.0,0.9540250000000003
0.25,555,148.06,1.0,0.9543250000000002
