resistance,metric,max_level,avg_level
0.25,366.00492,1.0,0.9633963519999796
0.5,366.00492,1.0,0.9633963519999796
0.75,366.00492,1.0,0.9633963519999796
1.0,366.00492,1.0,0.9633963519999796
