resistance,node,metric,max_level,avg_level
0.25,13,89.46,1.0,0.17283333333333328
0.25,34,91.6,1.0,0.19043111111111116
0.25,36,90.36,1.0,0.17984888888888884
0.25,39,91.98,1.0,0.19357555555555553
0.25,40,89.08,1.0,0.17006666666666664
0.25,64,91.06,1.0,0.18697999999999998
0.25,70,92.74,1.0,0.1982111111111111
0.25,72,93.68,1.0,0.2067066666666667
0.25,73,91.16,1.0,0.18679111111111119
0.25,75,90.14,1.0,0.17953999999999998
0.25,76,90.64,1.0,0.17996444444444454
0.25,99,90.54,1.0,0.18210888888888888
0.25,100,92.54,1.0,0.1974377777777778
0.25,116,89.7,1.0,0.17104222222222223
0.25,118,89.5,1.0,0.1729577777777778
0.25,119,92.64,1.0,0.19578222222222227
0.25,131,90.52,1.0,0.18007555555555552
0.25,144,91.98,1.0,0.1929088888888889
0.25,155,90.78,1.0,0.18104666666666663
0.25,164,93.02,1.0,0.20208666666666664
0.25,190,89.4,1.0,0.1709288888888889
0.25,194,89.12,1.0,0.16766222222222227
0.25,218,91.3,1.0,0.1872511111111111
0.25,232,89.4,1.0,0.17132000000000003
0.25,236,90.74,1.0,0.1856955555555555
0.25,248,88.76,1.0,0.16716444444444437
0.25,258,91.78,1.0,0.1883444444444444
0.25,271,90.3,1.0,0.1770155555555556
0.25,276,90.38,1.0,0.1796822222222222
0.25,278,90.0,1.0,0.17656000000000002
0.25,306,90.18,1.0,0.1779622222222222
0.25,309,92.16,1.0,0.19332444444444444
0.25,311,91.04,1.0,0.18383111111111108
0.25,348,91.62,1.0,0.18812666666666666
0.25,351,91.6,1.0,0.1895511111111111
0.25,360,91.12,1.0,0.18705777777777782
0.25,362,92.62,1.0,0.1951577777777778
0.25,365,88.52,1.0,0.1650711111111111
0.25,367,92.18,1.0,0.1947977777777778
0.25,374,91.66,1.0,0.18714000000000003
0.25,387,88.76,1.0,0.1693288888888889
0.25,392,89.52,1.0,0.17376000000000003
0.25,404,91.7,1.0,0.18911333333333336
0.25,423,93.36,1.0,0.20616000000000004
0.25,425,91.68,1.0,0.19000444444444448
0.25,431,90.04,1.0,0.17651555555555556
0.25,438,88.16,1.0,0.16292444444444446
0.25,441,92.66,1.0,0.19939333333333334
0.25,444,90.6,1.0,0.18276888888888895
0.25,448,92.18,1.0,0.19375333333333336
0.25,453,90.68,1.0,0.18397777777777788
0.25,457,89.88,1.0,0.177
0.25,476,91.74,1.0,0.19292666666666666
0.25,488,91.06,1.0,0.18465111111111107
0.25,492,91.22,1.0,0.18433111111111114
0.25,506,93.26,1.0,0.20674444444444443
0.25,508,92.36,1.0,0.19508
0.25,533,91.72,1.0,0.19244
0.25,545,91.32,1.0,0.18619111111111106
0.25,559,90.78,1.0,0.18050888888888894
0.25,570,91.46,1.0,0.1871355555555556
0.25,573,89.38,1.0,0.1734288888888889
0.25,579,88.56,1.0,0.16360888888888891
0.25,581,91.4,1.0,0.18853333333333333
0.25,583,90.48,1.0,0.18150222222222223
0.25,584,91.0,1.0,0.18476888888888887
0.25,590,89.68,1.0,0.17459111111111114
0.25,596,90.12,1.0,0.1768177777777778
0.25,597,90.22,1.0,0.1806377777777777
0.25,607,91.48,1.0,0.18723999999999996
0.25,612,90.42,1.0,0.17585555555555557
0.25,616,92.06,1.0,0.19159777777777773
0.25,631,89.64,1.0,0.17389777777777776
0.25,637,90.88,1.0,0.1840222222222222
0.25,645,88.7,1.0,0.1676511111111111
0.25,646,89.98,1.0,0.1766644444444445
0.25,652,90.44,1.0,0.1786355555555555
0.25,657,91.28,1.0,0.18715999999999997
0.25,666,91.46,1.0,0.19164666666666666
0.25,672,89.62,1.0,0.17648666666666663
0.25,673,89.88,1.0,0.1763822222222222
0.25,682,89.2,1.0,0.1707155555555556
0.25,691,91.0,1.0,0.1857511111111111
0.25,732,88.16,1.0,0.16168888888888888
0.25,735,90.96,1.0,0.18458666666666673
0.25,763,87.72,1.0,0.15722222222222226
0.25,770,91.9,1.0,0.18994
0.25,797,92.34,1.0,0.19674444444444444
0.25,813,91.02,1.0,0.18278888888888897
0.25,819,90.96,1.0,0.181208888888889
0.25,823,91.18,1.0,0.18592666666666666
0.25,825,91.34,1.0,0.1859844444444444
0.25,829,94.72,1.0,0.21514222222222223
0.25,835,91.64,1.0,0.1886755555555555
0.25,866,92.82,1.0,0.19840666666666668
0.25,867,91.82,1.0,0.18933555555555553
0.25,868,92.36,1.0,0.19759999999999994
0.25,871,89.38,1.0,0.17115777777777783
0.25,879,91.86,1.0,0.1896377777777778
0.25,882,90.28,1.0,0.1817644444444445
0.25,896,90.66,1.0,0.18174444444444443
0.25,901,93.0,1.0,0.20193333333333335
0.25,930,89.76,1.0,0.1762666666666667
0.25,942,90.38,1.0,0.18161999999999995
0.25,951,92.34,1.0,0.19635333333333335
0.25,954,91.28,1.0,0.18519999999999995
0.25,971,91.1,1.0,0.1867533333333333
0.25,974,91.14,1.0,0.18507777777777779
0.25,982,92.76,1.0,0.19659111111111105
0.25,1013,91.68,1.0,0.1884
0.25,1022,90.94,1.0,0.1835711111111111
0.25,1028,92.86,1.0,0.1992644444444445
0.25,1031,90.8,1.0,0.18044888888888888
0.25,1049,89.96,1.0,0.17611999999999994
