resistance,metric,max_level,avg_level
0.25,231.09936,1.0,0.967074427999999
0.5,231.09936,1.0,0.967074427999999
0.75,231.09936,1.0,0.967074427999999
1.0,231.09936,1.0,0.967074427999999
