resistance,metric,max_level,avg_level
0.25,167.51076,1.0,0.8912543066666675
0.5,167.51076,1.0,0.8912543066666675
0.75,167.51076,1.0,0.8912543066666675
1.0,167.51076,1.0,0.8912543066666675
