resistance,metric,max_level,avg_level
0.25,287.98016,1.0,0.9588455085714036
0.5,287.98016,1.0,0.9588455085714036
0.75,287.98016,1.0,0.9588455085714036
1.0,287.98016,1.0,0.9588455085714036
